"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"audiogram_hearing_test_outer_ear_pressure_equalization_tubes","px200102_phenx_audiogram_hearing_test",,"radio","Is there a presence of PE (pressure equalization) tubes in the outer ear?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_perforation_inflation_ear_drum","px200102_phenx_audiogram_hearing_test",,"radio","Is there a presence of perforation or inflation of the ear drum?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_collapsed_ear_canal","px200102_phenx_audiogram_hearing_test",,"radio","Has the ear canal collapsed?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_size_direction_ear_canal_seal","px200102_phenx_audiogram_hearing_test",,"radio","Has the size and direction of the ear canal been used to properly select the cuff to seal the ear canal?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_tympanometry_probe_seal","px200102_phenx_audiogram_hearing_test",,"radio","Is an airtight seal achieved after placing the tympanometry probe in the examinee's ear?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_tympanogram_results","px200102_phenx_audiogram_hearing_test",,"radio","Is the resulting tympanogram flat or are the results inconclusive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_standard_insert_headphones","px200102_phenx_audiogram_hearing_test",,"radio","Was a pair of standard headphone or insert headphones (if there are collapsed ear canalds) fitted over the examinee's ears?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_examinee_seated","px200102_phenx_audiogram_hearing_test",,"radio","Is the examinee seated?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_automated_protocol","px200102_phenx_audiogram_hearing_test",,"radio","Was an automated protocol using a pure tone audiometry test performed?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_examinee_operate_response_switch","px200102_phenx_audiogram_hearing_test",,"radio","Was the examinee unable to operate the response switch?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_examinee_pace","px200102_phenx_audiogram_hearing_test",,"radio","Was the examinee unable to 'keep up with' the automated test?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_examinee_false_positives","px200102_phenx_audiogram_hearing_test",,"radio","Did the examinee record three false positives?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_examinee_threshold_100_decibels","px200102_phenx_audiogram_hearing_test",,"radio","Was the examinee's threshold over 100 decibels (dB)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_headphones_describe","px200102_phenx_audiogram_hearing_test",,"radio","Which headphones were used?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_ear_tested_first","px200102_phenx_audiogram_hearing_test",,"radio","Which ear was tested first?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_performed_manually","px200102_phenx_audiogram_hearing_test",,"radio","Was the test performed manually?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_200_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 250 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_500_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 500 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_1000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 1000 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_2000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 2000 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_4000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 4000 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_8000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 8000 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_octave_difference","px200102_phenx_audiogram_hearing_test",,"radio","Was there a difference of more than 15 decibels in threshold from octave to octave for the left ear?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_3000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 3000 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_left_ear_threshold_octave_difference] = 'UNDEFINED_CODE'",,,,,"",""
"audiogram_hearing_test_left_ear_threshold_6000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 6000 hertz for the left ear?",,"PX200102",,,,,"[audiogram_hearing_test_left_ear_threshold_octave_difference] = 'UNDEFINED_CODE'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_200_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 250 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_500_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 500 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_1000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 1000 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_2000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 2000 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_4000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 4000 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_8000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 8000 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_octave_difference","px200102_phenx_audiogram_hearing_test",,"radio","Was there a difference of more than 15 decibels in threshold from octave to octave for the right ear?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX200102",,,,,"[audiogram_hearing_test_hearing_aids] = 'UNDEFINED_CODE' OR [audiogram_hearing_test_hearing_aids_removal] = 'UNDEFINED_CODE_1'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_3000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 3000 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_right_ear_threshold_octave_difference] = 'UNDEFINED_CODE'",,,,,"",""
"audiogram_hearing_test_right_ear_threshold_6000_hertz","px200102_phenx_audiogram_hearing_test",,"text","What was the threshold (in decibels) at 6000 hertz for the right ear?",,"PX200102",,,,,"[audiogram_hearing_test_right_ear_threshold_octave_difference] = 'UNDEFINED_CODE'",,,,,"",""
