"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"day_care_end_year_3","px060901_phenx_day_care_attendance",,"text","In what  year did (CHILD) end the  third attendance?",,"PX060901","number",,,,"[day_care] = '1'",,,,,"",""
"day_care_hours_1","px060901_phenx_day_care_attendance",,"text","About how many hours per week (did/does) (CHILD) attend the first day care?",,"PX060901","number",,,,"[day_care] = '1'",,,,,"",""
"day_care_hours_2","px060901_phenx_day_care_attendance",,"text","About how many hours per week (did/does) (CHILD) attend the second day care?",,"PX060901","number",,,,"[day_care] = '1'",,,,,"",""
"day_care_hours_3","px060901_phenx_day_care_attendance",,"text","About how many hours per week (did/does) (CHILD) attend the third day care?",,"PX060901","number",,,,"[day_care] = '1'",,,,,"",""
"preschool","px060901_phenx_day_care_attendance","Preschool","radio","Has (CHILD) attended preschool?","1 , YES|2 , NO|7 , RF|8 , DK","PX060901",,,,,,,,,,"",""
"preschool_child_age","px060901_phenx_day_care_attendance",,"text","CHILD'S AGE AT REFERENCE DATE",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_begin_month_1","px060901_phenx_day_care_attendance",,"text","In what month  did (CHILD) begin the first attendance?",,"PX060901","number",1,12,,"[preschool] = '1'",,,,,"",""
"preschool_begin_year_1","px060901_phenx_day_care_attendance",,"text","In what  year did (CHILD) begin the first attendance?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_end_month_1","px060901_phenx_day_care_attendance",,"text","In what month  did (CHILD) end the first  attendance?",,"PX060901","number",1,12,,"[preschool] = '1'",,,,,"",""
"preschool_end_year_1","px060901_phenx_day_care_attendance",,"text","In what  year did (CHILD) end the first attendance?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_begin_month_2","px060901_phenx_day_care_attendance",,"text","In what month did (CHILD) begin the second attendance?",,"PX060901","number",1,12,,"[preschool] = '1'",,,,,"",""
"preschool_begin_year_2","px060901_phenx_day_care_attendance",,"text","In what  year did (CHILD) begin the second attendance?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_end_month_2","px060901_phenx_day_care_attendance",,"text","In what month  did (CHILD) end the second attendance?",,"PX060901","number",1,12,,"[preschool] = '1'",,,,,"",""
"preschool_end_year_2","px060901_phenx_day_care_attendance",,"text","In what year did (CHILD) end the second attendance?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_begin_month_3","px060901_phenx_day_care_attendance",,"text","In what month  did (CHILD) begin the third attendance?",,"PX060901","number",1,12,,"[preschool] = '1'",,,,,"",""
"preschool_begin_year_3","px060901_phenx_day_care_attendance",,"text","In what  year did (CHILD) begin the third attendance?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_end_month_3","px060901_phenx_day_care_attendance",,"text","In what month  did (CHILD) end the third attendance?",,"PX060901","number",1,12,,"[preschool] = '1'",,,,,"",""
"preschool_end_year_3","px060901_phenx_day_care_attendance",,"text","In what year did (CHILD) end the third attendance?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_hours_1","px060901_phenx_day_care_attendance",,"text","About how many hours per week (did/does) (CHILD) attend the first preschool?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_hours_2","px060901_phenx_day_care_attendance",,"text","About how many hours per week (did/does) (CHILD) attend the second preschool?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
"preschool_hours_3","px060901_phenx_day_care_attendance",,"text","About how many hours per week (did/does) (CHILD) attend the third preschool?",,"PX060901","number",,,,"[preschool] = '1'",,,,,"",""
