"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"cutting_corners_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","17. I feel like I'm cutting corners to do well.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"sick_to_stomach_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","18. I feel sick to my stomach.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"feel_twitchy_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","19. I feel twitchy.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"focus_unimportant_tasks_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","20. I focus on unimportant tasks.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"annoyed_with_myself_for_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","21. I get annoyed with myself for taking it.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"get_nervous_edgy_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","22. I get nervous and edgy.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"learn_efficiently_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","23. I learn very efficiently.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"need_fewer_study_breaks_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","24. I need fewer breaks when I study.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"wish_do_well_without_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","25. I wish I could do as well without it.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"worry_im_addicted_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","26. I worry that I'm addicted to it.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"all_amped_up_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","27. I'm all amped up.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"no_trouble_sit_still_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","28. It's no trouble to sit still.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"crutch_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","29. I've come to see it as a crutch.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"ability_focus_is_better_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","30. My ability to focus is better.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"concentration_excellent_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","31. My concentration is excellent.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"focus_crystal_clear_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","32. My focus is crystal clear.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"my_head_hurts_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","33. My head hurts.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"my_memory_is_better_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","34. My memory is better.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"mind_doesnt_wander_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","35. My mind doesn't wander.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"mind_razor_sharp_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","36. My mind is razor sharp.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"thoughts_follow_more_logically_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","37. My thoughts follow more logically.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"thoughts_on_track_better_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","38. My thoughts stay on track better.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"work_more_interesting_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","39. My work seems more interesting.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"my_heart_races_stimulants","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"radio","40. My heart races.","0, Not at all | 1, Sometimes | 2, Very often or always","PX520405",,,,,,,,,,"",""
"scoring_520405","px520405_phenx_expectancies_alcohol_tobacco_and_other_substances_pr",,"descriptive","Scoring Procedure and Interpretation

The Prescription Stimulant Expectancy Questionnaire (PSEQ) score is calculated by averaging the item scores. Half of the items (1, 2, 4, 5, 6, 7, 11, 13, 23, 24, 28, 30, 31, 32, 34, 35, 36, 37, 38, and 39) are scored with 0 = ""Not at all,"" 1= ""Sometimes,"" and 2 = ""Very often or always."" The other half of the items (3, 8, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 25, 26, 27, 29, 33, and 40) are reverse-scored with 2 = ""Not at all,"" 1 = ""Sometimes,"" and 0 = ""Very often or always.""",,"PX520405",,,,,,,,,,"",""
