"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"hours_smell_smoking_at_work_person3","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person3] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person3","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person3] = '1'",,,,,"",""
"smoking_person4","px060701_phenx_current_environmental_tobacco_smoke_exposure","Person 4","radio","Who smokes?  PROBE: Anyone else?  SELECT NAMES FROM HOUSEHOLD ROSTER.","1, SELECT | 7, REFUSED | 9, DON'T KNOW","PX060701",,,,,"[smoking_person3] = '1'",,,,,"",""
"person4_relationship","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How is this person related to your?","1, Husband or wife | 2, Son-in-law or daughter-in-law | 3, Biological son or daughter | 4, Other relative | 5, Adopted son or daughter | 6, Roomer or boarder | 7, Stepson or stepdaughter | 8, Housemate or roommate | 9, Brother or sister | 10, Unmarried partner | 11, Father or mother | 12, Foster child | 13, Grandchild | 14, Other nonrelative | 15, Parent-in-law | 77, Refused | 99, Don't know","PX060701",,,,,"[smoking_person4] = '1'",,,,,"",""
"smoking_cigarette_quantity_preson4","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?",,"PX060701","number",,,,"[smoking_person4] = '1'",,,,,"",""
"smoking_cigarette_quantity_coded_person4","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?","77777, REFUSED | 99999, DON'T KNOW","PX060701",,,,,"[smoking_person4] = '1'",,,,,"",""
"hours_smell_smoking_at_work_person4","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person4] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person4","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person4] = '1'",,,,,"",""
"smoking_person5","px060701_phenx_current_environmental_tobacco_smoke_exposure","Person 5","radio","Who smokes?  PROBE: Anyone else?  SELECT NAMES FROM HOUSEHOLD ROSTER.","1, SELECT | 7, REFUSED | 9, DON'T KNOW","PX060701",,,,,"[smoking_person4] = '1'",,,,,"",""
"person5_relationship","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How is this person related to your?","1, Husband or wife | 2, Son-in-law or daughter-in-law | 3, Biological son or daughter | 4, Other relative | 5, Adopted son or daughter | 6, Roomer or boarder | 7, Stepson or stepdaughter | 8, Housemate or roommate | 9, Brother or sister | 10, Unmarried partner | 11, Father or mother | 12, Foster child | 13, Grandchild | 14, Other nonrelative | 15, Parent-in-law | 77, Refused | 99, Don't know","PX060701",,,,,"[smoking_person5] = '1'",,,,,"",""
"smoking_cigarette_quantity_preson5","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?",,"PX060701","number",,,,"[smoking_person5] = '1'",,,,,"",""
"smoking_cigarette_quantity_coded_person5","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?","77777, REFUSED | 99999, DON'T KNOW","PX060701",,,,,"[smoking_person5] = '1'",,,,,"",""
"hours_smell_smoking_at_work_person5","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person5] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person5","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person5] = '1'",,,,,"",""
"smoking_person6","px060701_phenx_current_environmental_tobacco_smoke_exposure","Person 6","radio","Who smokes?  PROBE: Anyone else?  SELECT NAMES FROM HOUSEHOLD ROSTER.","1, SELECT | 7, REFUSED | 9, DON'T KNOW","PX060701",,,,,"[smoking_person5] = '1'",,,,,"",""
"person6_relationship","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How is this person related to your?","1, Husband or wife | 2, Son-in-law or daughter-in-law | 3, Biological son or daughter | 4, Other relative | 5, Adopted son or daughter | 6, Roomer or boarder | 7, Stepson or stepdaughter | 8, Housemate or roommate | 9, Brother or sister | 10, Unmarried partner | 11, Father or mother | 12, Foster child | 13, Grandchild | 14, Other nonrelative | 15, Parent-in-law | 77, Refused | 99, Don't know","PX060701",,,,,"[smoking_person6] = '1'",,,,,"",""
"smoking_cigarette_quantity_preson6","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?",,"PX060701","number",,,,"[smoking_person6] = '1'",,,,,"",""
"smoking_cigarette_quantity_coded_person6","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?","77777, REFUSED | 99999, DON'T KNOW","PX060701",,,,,"[smoking_person6] = '1'",,,,,"",""
"hours_smell_smoking_at_work_person6","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person6] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person6","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person6] = '1'",,,,,"",""
"smoking_person7","px060701_phenx_current_environmental_tobacco_smoke_exposure","Person 7","radio","Who smokes?  PROBE: Anyone else?  SELECT NAMES FROM HOUSEHOLD ROSTER.","1, SELECT | 7, REFUSED | 9, DON'T KNOW","PX060701",,,,,"[smoking_person6] = '1'",,,,,"",""
"person7_relationship","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How is this person related to your?","1, Husband or wife | 2, Son-in-law or daughter-in-law | 3, Biological son or daughter | 4, Other relative | 5, Adopted son or daughter | 6, Roomer or boarder | 7, Stepson or stepdaughter | 8, Housemate or roommate | 9, Brother or sister | 10, Unmarried partner | 11, Father or mother | 12, Foster child | 13, Grandchild | 14, Other nonrelative | 15, Parent-in-law | 77, Refused | 99, Don't know","PX060701",,,,,"[smoking_person7] = '1'",,,,,"",""
"smoking_cigarette_quantity_preson7","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?",,"PX060701","number",,,,"[smoking_person7] = '1'",,,,,"",""
"smoking_cigarette_quantity_coded_person7","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?","77777, REFUSED | 99999, DON'T KNOW","PX060701",,,,,"[smoking_person7] = '1'",,,,,"",""
"hours_smell_smoking_at_work_person7","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person7] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person7","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person7] = '1'",,,,,"",""
"smoking_person8","px060701_phenx_current_environmental_tobacco_smoke_exposure","Person 8","radio","Who smokes?  PROBE: Anyone else?  SELECT NAMES FROM HOUSEHOLD ROSTER.","1, SELECT | 7, REFUSED | 9, DON'T KNOW","PX060701",,,,,"[smoking_person7] = '1'",,,,,"",""
"person8_relationship","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How is this person related to your?","1, Husband or wife | 2, Son-in-law or daughter-in-law | 3, Biological son or daughter | 4, Other relative | 5, Adopted son or daughter | 6, Roomer or boarder | 7, Stepson or stepdaughter | 8, Housemate or roommate | 9, Brother or sister | 10, Unmarried partner | 11, Father or mother | 12, Foster child | 13, Grandchild | 14, Other nonrelative | 15, Parent-in-law | 77, Refused | 99, Don't know","PX060701",,,,,"[smoking_person8] = '1'",,,,,"",""
"smoking_cigarette_quantity_preson8","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?",,"PX060701","number",,,,"[smoking_person8] = '1'",,,,,"",""
"smoking_cigarette_quantity_coded_person8","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?","77777, REFUSED | 99999, DON'T KNOW","PX060701",,,,,"[smoking_person8] = '1'",,,,,"",""
"hours_smell_smoking_at_work_person8","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person8] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person8","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person8] = '1'",,,,,"",""
"smoking_person9","px060701_phenx_current_environmental_tobacco_smoke_exposure","Person 9","radio","Who smokes?  PROBE: Anyone else?  SELECT NAMES FROM HOUSEHOLD ROSTER.","1, SELECT | 7, REFUSED | 9, DON'T KNOW","PX060701",,,,,"[smoking_person8] = '1'",,,,,"",""
"person9_relationship","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How is this person related to your?","1, Husband or wife | 2, Son-in-law or daughter-in-law | 3, Biological son or daughter | 4, Other relative | 5, Adopted son or daughter | 6, Roomer or boarder | 7, Stepson or stepdaughter | 8, Housemate or roommate | 9, Brother or sister | 10, Unmarried partner | 11, Father or mother | 12, Foster child | 13, Grandchild | 14, Other nonrelative | 15, Parent-in-law | 77, Refused | 99, Don't know","PX060701",,,,,"[smoking_person9] = '1'",,,,,"",""
"smoking_cigarette_quantity_preson9","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?",,"PX060701","number",,,,"[smoking_person9] = '1'",,,,,"",""
"smoking_cigarette_quantity_coded_person9","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?","77777, REFUSED | 99999, DON'T KNOW","PX060701",,,,,"[smoking_person9] = '1'",,,,,"",""
"hours_smell_smoking_at_work_person9","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person9] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person9","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person9] = '1'",,,,,"",""
"smoking_person10","px060701_phenx_current_environmental_tobacco_smoke_exposure","Person 10","radio","Who smokes?  PROBE: Anyone else?  SELECT NAMES FROM HOUSEHOLD ROSTER.","1, SELECT | 7, REFUSED | 9, DON'T KNOW","PX060701",,,,,"[smoking_person9] = '1'",,,,,"",""
"person10_relationship","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How is this person related to your?","1, Husband or wife | 2, Son-in-law or daughter-in-law | 3, Biological son or daughter | 4, Other relative | 5, Adopted son or daughter | 6, Roomer or boarder | 7, Stepson or stepdaughter | 8, Housemate or roommate | 9, Brother or sister | 10, Unmarried partner | 11, Father or mother | 12, Foster child | 13, Grandchild | 14, Other nonrelative | 15, Parent-in-law | 77, Refused | 99, Don't know","PX060701",,,,,"[smoking_person10] = '1'",,,,,"",""
"smoking_cigarette_quantity_preson10","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?",,"PX060701","number",,,,"[smoking_person10] = '1'",,,,,"",""
"smoking_cigarette_quantity_coded_person10","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","How many cigarettes per day {do you/does PERSON} usually smoke anywhere inside the home?","77777, REFUSED | 99999, DON'T KNOW","PX060701",,,,,"[smoking_person10] = '1'",,,,,"",""
"hours_smell_smoking_at_work_person10","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"text","(At Work) At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?",,"PX060701","number",,,,"[smoking_person10] = '1'",,,,,"",""
"hours_smell_smoking_at_work_coded_person10","px060701_phenx_current_environmental_tobacco_smoke_exposure",,"radio","At this job or business, that is at {EMPLOYER} as a(n) {OCCUPATION}, how many hours per day can {you/SP} smell the smoke from other people's cigarettes, cigars, and/or pipes?","66, NEVER | 7777, REFUSED | 9999, DON'T KNOW","PX060701",,,,,"[smoking_person10] = '1'",,,,,"",""
