"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max",Identifier?,"Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
long_covid_symptoms_allergies_other_covid_symptoms,px992013_long_covid_symptoms_allergies,,checkbox,"Have you experienced any of these symptoms since the start of your COVID-19 illness?: (Please choose all options that apply) Skin and Allergy","UNDEFINED_CODE, New allergies (food, chemical, environmental, etc) | UNDEFINED_CODE_1, Heightened reaction to old allergies | UNDEFINED_CODE_2, Itchy skin | UNDEFINED_CODE_3, Itchy eyes | UNDEFINED_CODE_4, Itchy other | UNDEFINED_CODE_5, Brittle/discolored nail | UNDEFINED_CODE_6, Shingles | UNDEFINED_CODE_7, None of the above",PX992013,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,,,
long_covid_symptoms_allergies_other_covid_symptoms_itchy_other,px992013_long_covid_symptoms_allergies,,text,"Skin and Allergy: Itchy other",,PX992013,,,,,"[long_covid_symptoms_allergies_other_covid_symptoms(UNDEFINED_CODE_4)] = '1'",,,,,,
long_covid_symptoms_allergies_symptom_severity_week_1,px992013_long_covid_symptoms_allergies,"How severe were/are your symptoms over the course of the weeks/months?
If you experience multiple severities for symptoms within the time period, select the most severe within that time period.
",checkbox,"Week 1","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_week_2,px992013_long_covid_symptoms_allergies,,checkbox,"Week 2","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_week_3,px992013_long_covid_symptoms_allergies,,checkbox,"Week 3","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_week_4,px992013_long_covid_symptoms_allergies,,checkbox,"Week 4","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_month_2,px992013_long_covid_symptoms_allergies,,checkbox,"Month 2","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_month_3,px992013_long_covid_symptoms_allergies,,checkbox,"Month 3","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_month_4,px992013_long_covid_symptoms_allergies,,checkbox,"Month 4","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_month_5,px992013_long_covid_symptoms_allergies,,checkbox,"Month 5","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_month_6,px992013_long_covid_symptoms_allergies,,checkbox,"Month 6","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_severity_month_7,px992013_long_covid_symptoms_allergies,,checkbox,"Month 7+","UNDEFINED_CODE, No Symptom | UNDEFINED_CODE_1, Very Mild | UNDEFINED_CODE_2, Mild | UNDEFINED_CODE_3, Moderate | UNDEFINED_CODE_4, Severe | UNDEFINED_CODE_5, Very Severe",,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,symptom_course,,
long_covid_symptoms_allergies_symptom_courses_replase,px992013_long_covid_symptoms_allergies,,checkbox,"Which of these descriptions appropriately describes your experience with relapses, and your symptom course overall? Please select all that apply:","UNDEFINED_CODE, My relapses happen in a regular pattern (monthly, daily, or weekly).|UNDEFINED_CODE_1, My relapses happen in an irregular pattern (randomly).|UNDEFINED_CODE_2, My relapses happen in response to a trigger (stress, alcohol, exercise/exertion, etc).|UNDEFINED_CODE_3, My relapses are getting shorter/easier over time.|UNDEFINED_CODE_4, My relapses are getting longer/harder over time.|UNDEFINED_CODE_5, My relapse severity has stayed about the same over time.|UNDEFINED_CODE_6, Overall, my symptoms have slowly gotten better over time.|UNDEFINED_CODE_7, Overall, my symptoms have stayed about the same over time.|UNDEFINED_CODE_8, Overall, my symptoms have slowly worsened over time.|UNDEFINED_CODE_9, I got worse rapidly.|UNDEFINED_CODE_10, I got better rapidly.|UNDEFINED_CODE_11, Other",PX992013,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,,,
long_covid_symptoms_allergies_symptom_courses_replase_other,px992013_long_covid_symptoms_allergies,,text,"Other - specify",,PX992013,,,,,"[long_covid_symptoms_allergies_symptom_courses_replase(UNDEFINED_CODE_11)] = '1'",,,,,,
long_covid_symptoms_allergies_symptom_relapse_trigger,px992013_long_covid_symptoms_allergies,,checkbox,"Which of these trigger a relapse or worsening of symptoms? Please select all that apply:","UNDEFINED_CODE, Stress|UNDEFINED_CODE_1, Alcohol|UNDEFINED_CODE_2, Caffeine|UNDEFINED_CODE_3, Heat|UNDEFINED_CODE_4, Period/menstruation|UNDEFINED_CODE_5, Week before period/menstruation|UNDEFINED_CODE_6, Exercise|UNDEFINED_CODE_7, Physical activity|UNDEFINED_CODE_8, Mental activity|UNDEFINED_CODE_9, Other",PX992013,,,,,"[long_covid_symptoms_allergies_skin_allergy_symptoms_none] = ''",,,,,,
long_covid_symptoms_allergies_symptom_relapse_trigger_other,px992013_long_covid_symptoms_allergies,,text,"Other - specify",,PX992013,,,,,"[long_covid_symptoms_allergies_symptom_relapse_trigger(UNDEFINED_CODE_9)] = '1'",,,,,,
