"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"substance_abuse_dependence_past_year_drugs_sedatives_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using sedatives or tranquilizers that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_sedatives_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_sedatives_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using sedatives or tranquilizers that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_sedatives_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_sedatives_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using sedatives or tranquilizers that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_sedatives_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Painkillers","text","How old were you when you FIRST used painkillers?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use painkillers in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_painkillers_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use painkillers?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used painkillers? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used painkillers? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used painkillers? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used painkillers? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using painkillers the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using painkillers that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using painkillers that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using painkillers that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_painkillers_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using painkillers that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_painkillers_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Marijuana","text","How old were you when you FIRST used marijuana?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use marijuana in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_marijuana_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use marijuana?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used marijuana? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used marijuana? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used marijuana? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used marijuana? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using marijuana the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using marijuana that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using marijuana that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using marijuana that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_marijuana_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using marijuana that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_marijuana_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Cocaine or Crack","text","How old were you when you FIRST used cocaine or crack?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use cocaine or crack in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_cocaine_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use cocaine or crack?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used cocaine or crack? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used cocaine or crack? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used cocaine or crack? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used cocaine or crack? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using cocaine or crack the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using cocaine or crack that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using cocaine or crack that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using cocaine or crack that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_cocaine_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using cocaine or crack that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_cocaine_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Stimulants","text","How old were you when you FIRST used stimulants?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use stimulants in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_stimulants_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use stimulants?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used stimulants? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used stimulants? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used stimulants? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used stimulants? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using stimulants the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using stimulants that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using stimulants that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using stimulants that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_stimulants_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using stimulants that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_stimulants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Club drugs","text","How old were you when you FIRST used club drugs?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use club drugs in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use club drugs?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used club drugs? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used club drugs? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used club drugs? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used club drugs? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using club drugs the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using club drugs that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using club drugs that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using club drugs that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_club_drugs_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using club drugs that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_club_drugs_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Hallucinogens","text","How old were you when you FIRST used hallucinogens?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use hallucinogens in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use hallucinogens?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used hallucinogens? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used hallucinogens? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used hallucinogens? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used hallucinogens? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using hallucinogens the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_highest_frequency_age","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how old were you when you FIRST BEGAN using hallucinogens that frequently?",,"PX510405","integer",0,99,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_highest_frequency_period_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using hallucinogens that frequently? (If less than 1 week enter 1 week)",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_highest_frequency_period_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using hallucinogens that frequently? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_hallucinogens_use_highest_frequency_period_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","About how long did that period last when you were using hallucinogens that frequently? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_hallucinogens_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_age_first_time","px510405_phenx_substance_abuse_dependence_past_year_drugs","Inhalants/Solvents","text","How old were you when you FIRST used inhalants/solvents?",,"PX510405","integer",0,99,,,,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_history","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"radio","Did you use inhalants/solvents in the last 12 months only, before the last 12 months only, or during both time periods?","1, Last 12 months only|2, Prior to last 12 months only|3, Both time periods","PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_inhalants_age_first_time]>0",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","During the last 12 months, about how often did you use inhalants/solvents?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_history_recent_days","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used inhalants/solvents? Days",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_history_recent_weeks","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used inhalants/solvents? Weeks",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_history_recent_months","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used inhalants/solvents? Months",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_history_recent_years","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","When was the most recent time you used inhalants/solvents? Years",,"PX510405","integer",0,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
"substance_abuse_dependence_past_year_drugs_inhalants_use_highest_frequency","px510405_phenx_substance_abuse_dependence_past_year_drugs",,"text","Think about the time when you were using inhalants/solvents the MOST. At that time about how often did you use (it÷them)?",,"PX510405",,,,,"[substance_abuse_dependence_past_year_drugs_inhalants_use_history]='2'",,,,,"",""
