"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"scoliosis_qol_last_week_forkspoon","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week was it easy or hard for your child to use a fork and spoon?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_combhair","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week was it easy or hard for your child to comb his/her hair?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_buttons","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week was it easy or hard for your child to button buttons?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_puton_coat","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week was it easy or hard for your child to put on his/her coat?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_writepencil","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week was it easy or hard for your child to write with a pencil?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last12mo_missschool","px221501_phenx_scoliosis_quality_of_life",,"radio","On average, over the last 12 months, how often did your child miss school (preschool, day care, camp, etc.) because of his/her health?","UNDEFINED_CODE, 1 - Rarely | UNDEFINED_CODE_1, 2 - Once a month | UNDEFINED_CODE_2, 3 - Tow or three times a month | UNDEFINED_CODE_3, 4 - Once a week | UNDEFINED_CODE_4, 5 - More than once a week | UNDEFINED_CODE_5, 6 - Does not attend school, etc","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_happylooks","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week how happy has your child been with how he/she looks?","UNDEFINED_CODE, 1 - Very Happy | UNDEFINED_CODE_1, 2 - Somewhat happy | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Somewhat unhappy | UNDEFINED_CODE_4, 5 - Very happy | UNDEFINED_CODE_5, 6 - Child is too young","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_happybody","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week how happy has your child been with his/her body?","UNDEFINED_CODE, 1 - Very Happy | UNDEFINED_CODE_1, 2 - Somewhat happy | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Somewhat unhappy | UNDEFINED_CODE_4, 5 - Very happy | UNDEFINED_CODE_5, 6 - Child is too young","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_happyclothes","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week how happy has your child been with what clothes or shoes he/she can wear?","UNDEFINED_CODE, 1 - Very Happy | UNDEFINED_CODE_1, 2 - Somewhat happy | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Somewhat unhappy | UNDEFINED_CODE_4, 5 - Very happy | UNDEFINED_CODE_5, 6 - Child is too young","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_happyability","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week how happy has your child been with his/her ability to do the same things his/her friends do?","UNDEFINED_CODE, 1 - Very Happy | UNDEFINED_CODE_1, 2 - Somewhat happy | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Somewhat unhappy | UNDEFINED_CODE_4, 5 - Very happy | UNDEFINED_CODE_5, 6 - Child is too young","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_happyhealth","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week how happy has your child been with his/her health in general?","UNDEFINED_CODE, 1 - Very Happy | UNDEFINED_CODE_1, 2 - Somewhat happy | UNDEFINED_CODE_2, 3 - Not sure | UNDEFINED_CODE_3, 4 - Somewhat unhappy | UNDEFINED_CODE_4, 5 - Very happy | UNDEFINED_CODE_5, 6 - Child is too young","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_sicktired","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, how much of the time did your child feel sick and tired?","UNDEFINED_CODE, 1 - Most of the time | UNDEFINED_CODE_1, 2 - Some of the time | UNDEFINED_CODE_2, 3 - A little of the time | UNDEFINED_CODE_3, 4 - None of the time","PX221501",,,,,,,,,,"",""
"scoliosis_qol_lastweek_fullenergy","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, how much of the time were your child full of pep and energy?","UNDEFINED_CODE, 1 - Most of the time | UNDEFINED_CODE_1, 2 - Some of the time | UNDEFINED_CODE_2, 3 - A little of the time | UNDEFINED_CODE_3, 4 - None of the time","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_paininterfere","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, how much of the time did pain or discomfort interfere with your child's activities?","UNDEFINED_CODE, 1 - Most of the time | UNDEFINED_CODE_1, 2 - Some of the time | UNDEFINED_CODE_2, 3 - A little of the time | UNDEFINED_CODE_3, 4 - None of the time","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_run","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to run short distances?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_bicycletricycle","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to bicycle or tricycle?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_3flightsstairs","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to climb three flights of stairs?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_1flightstairs","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to climb one flight of stairs?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_walkmile","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to walk more than a mile?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_walkthreeblocks","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to walk three blocks?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_walkoneblock","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to walk one block?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_getonoffbus","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to get on and off a bus?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_child_need_help","px221501_phenx_scoliosis_quality_of_life",,"radio","How often does your child need help from another person for walking and climbing? (Choose one response.)","UNDEFINED_CODE, 1 - Never | UNDEFINED_CODE_1, 2 - Sometimes | UNDEFINED_CODE_2, 3 - About half the time | UNDEFINED_CODE_3, 4 - Often | UNDEFINED_CODE_4, 5 - All the time","PX221501",,,,,,,,,,"",""
"scoliosis_qol_child_use_assistivedevices","px221501_phenx_scoliosis_quality_of_life",,"radio","How often does your child use assistive devices (such as braces, crutches, or wheelchair) for walking and climbing? (Choose one response.)","UNDEFINED_CODE, 1 - Never | UNDEFINED_CODE_1, 2 - Sometimes | UNDEFINED_CODE_2, 3 - About half the time | UNDEFINED_CODE_3, 4 - Often | UNDEFINED_CODE_4, 5 - All the time","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_standsink","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to stand while washing his/her hands and face at a sink?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_sitchair","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to sit in a regular chair without holding on?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_onofftoilet","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to get on and off a toilet or chair?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_inoutbed","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to get in and out of bed?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_turndoorknobs","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to turn door knobs?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_last_week_bendover","px221501_phenx_scoliosis_quality_of_life",,"radio","During the last week, has it been easy or hard for your child to bend over from a standing position and pick up something off the floor?","UNDEFINED_CODE, 1 - Easy | UNDEFINED_CODE_1, 2 - A little hard | UNDEFINED_CODE_2, 3 - Very hard | UNDEFINED_CODE_3, 4 - Can't do at all | UNDEFINED_CODE_4, 5 - Too young for this activity","PX221501",,,,,,,,,,"",""
"scoliosis_qol_help_sittingstanding","px221501_phenx_scoliosis_quality_of_life",,"radio","How often does your child need help from another person for sitting and standing?","UNDEFINED_CODE, 1 - Never | UNDEFINED_CODE_1, 2 - Sometimes | UNDEFINED_CODE_2, 3 - About half the time | UNDEFINED_CODE_3, 4 - Often | UNDEFINED_CODE_4, 5 - All the time","PX221501",,,,,,,,,,"",""
"scoliosis_qol_use_assistivedevices_sitstand","px221501_phenx_scoliosis_quality_of_life",,"radio",". How often does your child use assistive devices (such as braces, crutches, or wheelchair) for sitting and standing?","UNDEFINED_CODE, 1 - Never | UNDEFINED_CODE_1, 2 - Sometimes | UNDEFINED_CODE_2, 3 - About half the time | UNDEFINED_CODE_3, 4 - Often | UNDEFINED_CODE_4, 5 - All the time","PX221501",,,,,,,,,,"",""
"scoliosis_qol_recreational_outdooractivities","px221501_phenx_scoliosis_quality_of_life",,"radio","Can your child participate in recreational outdoor activities with other children the same age? (For example: bicycling, tricycling, skating, hiking, jogging) (Choose one response.)","UNDEFINED_CODE, 1 - Yes, easily | UNDEFINED_CODE_1, 2 - Yes, but a little hard | UNDEFINED_CODE_2, 3 - Yes, but very hard | UNDEFINED_CODE_3, 4 - No","PX221501",,,,,,,,,,"",""
"scoliosis_qol_activity_limited_byoutdoor","px221501_phenx_scoliosis_quality_of_life",,"checkbox","If you answered 'no' to the question above, was your child's activity limited by: (Choose all that apply)","UNDEFINED_CODE, 1 - Pain | UNDEFINED_CODE_1, 1 - General Health | UNDEFINED_CODE_2, 1 - Doctor or parent instructions | UNDEFINED_CODE_3, 1 - Fear the other kids won't like him/her | UNDEFINED_CODE_4, 1 - dislike recreational outdoor activiites | UNDEFINED_CODE_5, 1 - Too young | UNDEFINED_CODE_6, 1 - Activity not in season","PX221501",,,,,,,,,,"",""
"scoliosis_qol_pickupgames_sports","px221501_phenx_scoliosis_quality_of_life",,"radio","Can your child participate in pickup games or sports with other children the same age? (For example: tag, dodge ball, basketball, soccer, catch, jump rope, touch football, hop scotch)  (Choose one response.)","UNDEFINED_CODE, 1 - Yes, easily | UNDEFINED_CODE_1, 2 - Yes, but a little hard | UNDEFINED_CODE_2, 3 - Yes, but very hard | UNDEFINED_CODE_3, 4 - No","PX221501",,,,,,,,,,"",""
"scoliosis_qol_activity_limited_bysports","px221501_phenx_scoliosis_quality_of_life",,"checkbox","If you answered 'no' to the question above, was your child's activity limited by: (Choose all that apply)","UNDEFINED_CODE, 1 - Pain | UNDEFINED_CODE_1, 1 - General Health | UNDEFINED_CODE_2, 1 - Doctor or parent instructions | UNDEFINED_CODE_3, 1 - Fear the other kids won't like him/her | UNDEFINED_CODE_4, 1 - dislike recreational outdoor activiites | UNDEFINED_CODE_5, 1 - Too young | UNDEFINED_CODE_6, 1 - Activity not in season","PX221501",,,,,,,,,,"",""
"scoliosis_qol_competitivelevel_sports","px221501_phenx_scoliosis_quality_of_life",,"radio","Can your child participate in competitive level sports with other children the same age? (For example: hockey, basketball, soccer, football, baseball, swimming, running [track or cross country], gymnastics, or dance) (Choose one response.)","UNDEFINED_CODE, 1 - Yes, easily | UNDEFINED_CODE_1, 2 - Yes, but a little hard | UNDEFINED_CODE_2, 3 - Yes, but very hard | UNDEFINED_CODE_3, 4 - No","PX221501",,,,,,,,,,"",""
"scoliosis_qol_activity_limited_bycompetivitesports","px221501_phenx_scoliosis_quality_of_life",,"checkbox","If you answered 'no' to the question above, was your child's activity limited by: (Choose all that apply)","UNDEFINED_CODE, 1 - Pain | UNDEFINED_CODE_1, 1 - General Health | UNDEFINED_CODE_2, 1 - Doctor or parent instructions | UNDEFINED_CODE_3, 1 - Fear the other kids won't like him/her | UNDEFINED_CODE_4, 1 - dislike recreational outdoor activiites | UNDEFINED_CODE_5, 1 - Too young | UNDEFINED_CODE_6, 1 - Activity not in season","PX221501",,,,,,,,,,"",""
"scoliosis_qol_gettogether_friends","px221501_phenx_scoliosis_quality_of_life",,"radio","How often in the last week did your child get together and do things with friends? (Choose one response.)","UNDEFINED_CODE, 1 - Often | UNDEFINED_CODE_1, 2 - Sometimes | UNDEFINED_CODE_2, 3 - Never or rarely","PX221501",,,,,,,,,,"",""
"scoliosis_qol_frequency_gettogether_limitedby","px221501_phenx_scoliosis_quality_of_life",,"checkbox","If you answered 'sometimes' or 'never or rarely' to the question above, was your child's activity limited by: (Choose all that apply)","UNDEFINED_CODE, 1 - Pain | UNDEFINED_CODE_1, 1 - General Health | UNDEFINED_CODE_2, 1 - Doctor or parent instructions | UNDEFINED_CODE_3, 1 - Fear the other kids won't like him/her | UNDEFINED_CODE_4, 1 - Friends not around","PX221501",,,,,,,,,,"",""
"scoliosis_qol_lastweek_gymrecess","px221501_phenx_scoliosis_quality_of_life",,"radio","How often in the last week did your child participate in gym/recess? (Choose one response.)","UNDEFINED_CODE, 1 - Often | UNDEFINED_CODE_1, 2 - Sometimes | UNDEFINED_CODE_2, 3 - Never or rarely | UNDEFINED_CODE_3, 4 - No gym or recess","PX221501",,,,,,,,,,"",""
"scoliosis_qol_limitedby_gymrecess","px221501_phenx_scoliosis_quality_of_life",,"checkbox","If you answered 'sometimes' or 'never or rarely' to the question above, was your child's activity limited by: (Choose all that apply)","UNDEFINED_CODE, 1 - Pain | UNDEFINED_CODE_1, 1 - General Health | UNDEFINED_CODE_2, 1 - Doctor or parent instructions | UNDEFINED_CODE_3, 1 - Fear the other kids won't like him/her | UNDEFINED_CODE_4, 1 - Dislike of gym/recess","PX221501",,,,,,,,,,"",""
"scoliosis_qol_easy_makefriends","px221501_phenx_scoliosis_quality_of_life",,"radio","Is it easy or hard for your child to make friends with children his/her own age? (Choose one response.)","UNDEFINED_CODE, 1 - Usually Easy | UNDEFINED_CODE_1, 2 - Sometimes Easily | UNDEFINED_CODE_2, 3 - Sometimes hard | UNDEFINED_CODE_3, 4 - Usually hard","PX221501",,,,,,,,,,"",""
