"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"remember_daily_activities","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","9. Remember daily activities","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"sit_still","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","10. Sit still (control movement of hands/feet or control squirming)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"stay_seated","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","11. Stay seated (when required by class rules/social conventions)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"modulate_motor_activity","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","12. Modulate motor activity (inhibit inappropriate running/climbing)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"play_quietly","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","13. Play quietly (keep noise level reasonable)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"settle_down","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","14. Settle down and rest (control constant activity)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"control_excess_talking","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","15. Modulate verbal activity (control excess talking)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"control_blurting_out","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","16. Reflect on questions (control blurting out answers)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"await_turns","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","17. Await turn (stand in line and take turns)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"control_interrupting","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil",,"radio","18. Enter into conversation & games (control interrupting/intruding)","UNDEFINED_CODE, far below | UNDEFINED_CODE_1, below | UNDEFINED_CODE_2, slightly below | UNDEFINED_CODE_3, average | UNDEFINED_CODE_4, slightly above | UNDEFINED_CODE_5, above | UNDEFINED_CODE_6, far above","PX121502",,,,,,,,,,"",""
"scoring_0121502","px121502_phenx_attentiondeficit_hyperactivity_disorder_symptoms_chil","Scoring Instructions:","descriptive","Each question of the SWAN is scored on a seven-point scale, where Far Below Average = 3, Below Average = 2, Somewhat Below Average = 1, Average = 0, Somewhat Above Average = -1, Above Average = -2, and Far Above Average = -3.

Subscale scores on the SWAN are calculated by summing the scores on the items in the specific subset (e.g., Inattention) and dividing by the number of items (e.g., 9) to express the summary score as the Average Rating-Per-Item.

If omitted, the item is dropped, not set to 0. If more than half the items are omitted, then the use of the scale score is probably not valid.

Look at the table under the Scoring Instructions section <a href=""https://www.phenxtoolkit.org/index.php?pageLink=browse.protocoldetails&id=121502"" target=""_blank""> here </a>.",,"PX121502",,,,,,,,,,"",""
