"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"intoleranceofuncertainty_scale_uncertain_cant_goforward","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","14. When I am uncertain, I can't go forward","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_uncertain_notfunction_well","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","15. When I am uncertain I can't function very well","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_others_seemto_know","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","16. Unlike me, others always seem to know where they are going with their lives","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_vulnerable_unhappy_sad","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","17. Uncertainty makes me vulnerable, unhappy, or sad","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_know_thefuture","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","18. I always want to know what the future has in store for me","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_cant_stand_surprise","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","19. I can't stand being taken by surprise","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_smallest_doubt_stop","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","20. The smallest doubt can stop me from acting","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_organize_in_advance","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","21. I should be able to organize everything in advance","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_uncertain_lack_confidence","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","22. Being uncertain means that I lack confidence","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_unfair_others_knowfuture","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","23. I think it's unfair that other people seem sure about their future","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_uncertainty_sleep_soundly","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","24. Uncertainty keeps me from sleeping soundly","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_getaway_uncertain_situations","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","25. I must get away from all uncertain situations","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_ambiguities_stress","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","26. The ambiguities in life stress me","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"intoleranceofuncertainty_scale_anxious_undecided_future","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"radio","27. I can't stand being undecided about my future","1, Not all characteristic of me | 2, Not at all/Somewhat characteristic of me | 3, Somewhat characteristic of me | 4, Somewhat/Entirely characteristic of me | 5, Entirely characteristic of me","PX650701",,,,,,,,,,"",""
"scoring_650701","px650701_phenx_intolerance_of_uncertainty_scale_ius",,"descriptive","Scoring Instructions The IUS may be used as a unifactorial or a bifactorial assessment tool. To score the IUS as a unifactorial tool, add up the responses for each of the items. As a bifactorial tool, the IUS is used to assess the following two factors:

Factor 1: Uncertainty has negative behavioural and self-referent implications 
Factor 2: Uncertainty is unfair and spoils everything

To score Factor 1, add up the responses for items 1, 2, 3, 9, 12, 13, 14, 15, 16, 17, 20, 22, 23, 24, and 25

To score Factor 2, add up the responses for items 4, 5, 6, 7, 8, 10, 11, 18, 19, 21, 26, and 27",,"PX650701",,,,,,,,,,"",""
