"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"uas_coronavirus_children_elementary_school_suspended","px970101_PX970101",,"dropdown","Of the household members enrolled in elementary school, how many have had school suspended or canceled because of the coronavirus?","UNDEFINED_CODE, 0|UNDEFINED_CODE_1, 1|UNDEFINED_CODE_2, 2|UNDEFINED_CODE_3, 3|UNDEFINED_CODE_4, 4|UNDEFINED_CODE_5, 5|UNDEFINED_CODE_6, 6|UNDEFINED_CODE_7, 7|UNDEFINED_CODE_8, 8|UNDEFINED_CODE_9, 9|UNDEFINED_CODE_10, 10","PX970101",,,,,"[uas_coronavirus_household_members_elementary] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_elementary_school_educational_activities_home","px970101_PX970101",,"radio","Are the household members in elementary school doing educational activities at home?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_elementary_school_suspended] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_elementary_school_educational_activities_provider","px970101_PX970101",,"checkbox","Who provided the educational activities? Mark all that apply.","UNDEFINED_CODE, The school | UNDEFINED_CODE_1, Me or my spouse/partner | UNDEFINED_CODE_2, The child | UNDEFINED_CODE_3, Other household members | UNDEFINED_CODE_4, Other","PX970101",,,,,"[uas_coronavirus_children_elementary_school_educational_activities_home] = 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_middle_school_suspended","px970101_PX970101",,"dropdown","Of the household members enrolled in middle school or junior high, how many have had school suspended or canceled because of the coronavirus?","UNDEFINED_CODE, 0|UNDEFINED_CODE_1, 1|UNDEFINED_CODE_2, 2|UNDEFINED_CODE_3, 3|UNDEFINED_CODE_4, 4|UNDEFINED_CODE_5, 5|UNDEFINED_CODE_6, 6|UNDEFINED_CODE_7, 7|UNDEFINED_CODE_8, 8|UNDEFINED_CODE_9, 9|UNDEFINED_CODE_10, 10","PX970101",,,,,"[uas_coronavirus_household_members_middle] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_middle_school_educational_activities_home","px970101_PX970101",,"radio","Are the household members in middle school or junior high doing educational activities at home?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_middle_school_suspended] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_middle_school_educational_activities_provider","px970101_PX970101",,"checkbox","Who provided the educational activities? Mark all that apply.","UNDEFINED_CODE, The school | UNDEFINED_CODE_1, Me or my spouse/partner | UNDEFINED_CODE_2, The child | UNDEFINED_CODE_3, Other household members | UNDEFINED_CODE_4, Other","PX970101",,,,,"[uas_coronavirus_children_middle_school_educational_activities_home] = 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_high_school_suspended","px970101_PX970101",,"dropdown","Of the household members enrolled in high school, how many have had school suspended or canceled because of the coronavirus?","UNDEFINED_CODE, 0|UNDEFINED_CODE_1, 1|UNDEFINED_CODE_2, 2|UNDEFINED_CODE_3, 3|UNDEFINED_CODE_4, 4|UNDEFINED_CODE_5, 5|UNDEFINED_CODE_6, 6|UNDEFINED_CODE_7, 7|UNDEFINED_CODE_8, 8|UNDEFINED_CODE_9, 9|UNDEFINED_CODE_10, 10","PX970101",,,,,"[uas_coronavirus_household_members_high] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_high_school_educational_activities_home","px970101_PX970101",,"radio","Are the household members in high school doing educational activities at home?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school_suspended] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_high_school_educational_activities_provider","px970101_PX970101",,"checkbox","Who provided the educational activities? Mark all that apply.","UNDEFINED_CODE, The school | UNDEFINED_CODE_1, Me or my spouse/partner | UNDEFINED_CODE_2, The child | UNDEFINED_CODE_3, Other household members | UNDEFINED_CODE_4, Other","PX970101",,,,,"[uas_coronavirus_children_high_school_educational_activities_home] = 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_high_school","px970101_PX970101",,"dropdown","How many household members are currently in Grade 12?","UNDEFINED_CODE, 0|UNDEFINED_CODE_1, 1|UNDEFINED_CODE_2, 2|UNDEFINED_CODE_3, 3|UNDEFINED_CODE_4, 4|UNDEFINED_CODE_5, 5|UNDEFINED_CODE_6, 6|UNDEFINED_CODE_7, 7|UNDEFINED_CODE_8, 8|UNDEFINED_CODE_9, 9|UNDEFINED_CODE_10, 10","PX970101",,,,,"[uas_coronavirus_household_members_high] > 'UNDEFINED_CODE'",,,,,"",""
"desc17","px970101_PX970101",,"descriptive","What are the names of the household members who are currently in Grade 12?",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_high_school_name_1","px970101_PX970101",,"text","Name 1",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE'",,,,,"",""
"uas_coronavirus_children_high_school_name_2","px970101_PX970101",,"text","Name 2",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_1'",,,,,"",""
"uas_coronavirus_children_high_school_name_3","px970101_PX970101",,"text","Name 3",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_2'",,,,,"",""
"uas_coronavirus_children_high_school_name_4","px970101_PX970101",,"text","Name 4",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_3'",,,,,"",""
"uas_coronavirus_children_high_school_name_5","px970101_PX970101",,"text","Name 5",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_4'",,,,,"",""
"uas_coronavirus_children_high_school_name_6","px970101_PX970101",,"text","Name 6",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_5'",,,,,"",""
"uas_coronavirus_children_high_school_name_7","px970101_PX970101",,"text","Name 7",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_6'",,,,,"",""
"uas_coronavirus_children_high_school_name_8","px970101_PX970101",,"text","Name 8",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_7'",,,,,"",""
"uas_coronavirus_children_high_school_name_9","px970101_PX970101",,"text","Name 9",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_8'",,,,,"",""
"uas_coronavirus_children_high_school_name_10","px970101_PX970101",,"text","Name 10",,"PX970101",,,,,"[uas_coronavirus_children_high_school] > 'UNDEFINED_CODE_9'",,,,,"",""
"desc18","px970101_PX970101",,"descriptive","What are [uas_coronavirus_children_high_school_name_1]'s current plans for after high school? Please mark all that apply.",,"PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,,"",""
"uas_coronavirus_children_high_school_plans_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">No plans</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_military_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Military</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_employment_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Employment</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_technical_training_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Technical training</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_community_college_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Community college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_college_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Four-year college</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_remain_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Remain in high school</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_other_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Other</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"uas_coronavirus_children_high_school_plans_changed_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Have [uas_coronavirus_children_high_school_name_1]'s plans changed because of the coronavirus epidemic or school closures?</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat3","",""
"desc19","px970101_PX970101",,"descriptive","What were [uas_coronavirus_children_high_school_name_1]'s previous plans for after high school? Please mark all that apply.",,"PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,,"",""
"uas_coronavirus_children_high_school_previous_plans_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">No plans</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
"uas_coronavirus_children_high_school_previous_military_1","px970101_PX970101",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Military</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unsure","PX970101",,,,,"[uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_1' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_2' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_3' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_4' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_5' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_6' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_7' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_8' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_9' OR [uas_coronavirus_children_high_school] = 'UNDEFINED_CODE_10'",,,,"mat4","",""
