"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"qualityoflife_scdadult_ofteneasy_sleep_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","2.  In the past 7 days, how often was it very easy for you to fall asleep?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_trouble_sleep_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","3.  In the past 7 days, how often did you have a lot of trouble falling asleep?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_up_allnight_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","4.  In the past 7 days, how often did you stay up all night because you could not fall asleep?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_up_halfnight_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","5.  In the past 7 days, how often did you stay up half of the night because you could not fall asleep?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"stiffness_820201","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"descriptive","Stiffness Impact",,"PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_wokeup_stiff_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","1.  In the past 7 days, how often were your joints very stiff when you woke up?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_stiff_duringday_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","2.  In the past 7 days, how often were your joints very stiff during the day?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_unablemove_duringday_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","3.  In the past 7 days, how often were your joints so stiff during the day that you could not move?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_wakeup_unablemove_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","4.  In the past 7 days, how often did you wake up so stiff that you could not move?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_time_getoutbed_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","5.  In the past 7 days, how often did it take you a very long time to get out of bed because of stiffness?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"pain_820201","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","Pain Impact",,"PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_pain_noactivity_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","1.  In the past 7 days, how often did you have pain so bad that you could not do anything for a whole day?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_unable_outofbed_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","2.  In the past 7 days, how often did you have pain so bad that you could not get out of bed?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_often_severepain_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","3.  In the past 7 days, how often did you have very severe pain?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_stop_activity_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","4.  In the past 7 days, how often did you have pain so bad that you had to stop what you were doing?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_finish_activity_past7days","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","5.  In the past 7 days, how often did you have pain so bad that it was hard to finish what you were doing?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often | UNDEFINED_CODE_4, Always","PX820201",,,,,,,,,,"",""
"pain_episodes_820201","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"descriptive","Pain Episodes",,"PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_painattack_crises_past12months","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","1.  In the past 12 months, how many sickle cell pain attacks (crises) did you have?","UNDEFINED_CODE, I did not have a pain attack (crises) in the past 12 months | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 or more","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_last_painattack_crisis","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","2.  When was your last pain attack (crisis)?","UNDEFINED_CODE, I've never had a pain attack (crisis) | UNDEFINED_CODE_1, More than 5 years ago | UNDEFINED_CODE_2, 1-5 years ago | UNDEFINED_CODE_3, 7-11 months ago | UNDEFINED_CODE_4, 1-6 months ago | UNDEFINED_CODE_5, 1-3 weeks ago | UNDEFINED_CODE_6, Less than a week ago | UNDEFINED_CODE_7, I have one right now","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_painserverity_duringattack_crisis","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","3.  Using any number from 0 to 10, where 0 is no pain and 10 is the worst pain imaginable, how severe was your pain during your last pain attack (crisis)?","0, No pain | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | 10, Worst pain imaginable | UNDEFINED_CODE_11, I've never had a pain attack (crisis)","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_lastpainattack_crisis_interfere","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","4.  How much did your last pain attack (crisis) interfere with your life?","UNDEFINED_CODE, I've never had a pain attack (crisis) | UNDEFINED_CODE_1, Not at all, I did everything I usually do | UNDEFINED_CODE_2, I had to cut down on some things I usually do | UNDEFINED_CODE_3, I could not do most things I usually do | UNDEFINED_CODE_4, I could not take care of myself and needed some help from family or friends | UNDEFINED_CODE_5, I could not take care of myself and needed constant care from family, friends, doctors, or nurses","PX820201",,,,,,,,,,"",""
"qualityoflife_scdadult_length_recentpainattack_crisis","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"radio","5.  About how long did your most recent pain attack (crisis) last?","UNDEFINED_CODE, I've never had a pain attack (crisis) | UNDEFINED_CODE_1, Less than 1 hour | UNDEFINED_CODE_2, 1-12 hours | UNDEFINED_CODE_3, 13-23 hours | UNDEFINED_CODE_4, 1-3 days | UNDEFINED_CODE_5, 4-6 days | UNDEFINED_CODE_6, 1-2 weeks | UNDEFINED_CODE_7, More than 2 weeks","PX820201",,,,,,,,,,"",""
"scoring_820201","px820201_phenx_adult_sickle_cell_quality_of_life_measurement_informatio",,"descriptive","Scoring information is available from

Keller S. D., Evensen, C., Yang, M., & Owens, T. (2011). Adult Sickle Cell Quality of Life Measurement Information System user's manual and interpretation guide. Bethesda, MD: U.S. Department of Health and Human Services, National Institutes of Health, National Heart, Lung and Blood Institute.",,"PX820201",,,,,,,,,,"",""
