"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"brothers_sisters_ever_smoked_cigarettes","px540301_phenx_family_risk_and_protective_factors",,"radio","Have any of your brothers or sisters ever: smoked cigarettes?","1 , No |5 , Yes |0 , I don't have any brothers or sisters","PX540301",,,,,,,,,,"",""
"brothers_sisters_taken_handgun_school","px540301_phenx_family_risk_and_protective_factors",,"radio","Have any of your brothers or sisters ever: taken a handgun to school?","1 , No |5 , Yes |0 , I don't have any brothers or sisters","PX540301",,,,,,,,,,"",""
"brothers_sisters_been_suspended_expelled","px540301_phenx_family_risk_and_protective_factors",,"radio","Have any of your brothers or sisters ever: been suspended or expelled from school?","1 , No |5 , Yes |0 , I don't have any brothers or sisters","PX540301",,,,,,,,,,"",""
"family_rules_are_clear","px540301_phenx_family_risk_and_protective_factors",,"radio","The rules in my family are clear.","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"family_member_alcohol_drug_problem","px540301_phenx_family_risk_and_protective_factors",,"radio","Has anyone in your family ever had a severe alcohol or drug problem?","1 , No |5 , Yes","PX540301",,,,,,,,,,"",""
"family_often_insult_yell","px540301_phenx_family_risk_and_protective_factors",,"radio","People in my family often insult or yell at each other.","1, NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"parents_know_where_i_am","px540301_phenx_family_risk_and_protective_factors",,"radio","When I am not at home, one of my parents knows where I am and who I am with.","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"family_argue_same_things","px540301_phenx_family_risk_and_protective_factors",,"radio","We argue about the same things in my family over and over.","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"beer_caught_by_parents","px540301_phenx_family_risk_and_protective_factors",,"radio","If you drank some beer or wine or hard liquor (for example, vodka, whiskey, or gin) without your parents' permission, would you be caught by your parents?","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"family_has_rules_alcohol_drug","px540301_phenx_family_risk_and_protective_factors",,"radio","My family has clear rules about alcohol and drug use.","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"carried_handgun_caught_by_parents","px540301_phenx_family_risk_and_protective_factors",,"radio","If you carried a handgun without your parents' permission, would you be caught by your parents?","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"skipped_school_caught_by_parents","px540301_phenx_family_risk_and_protective_factors",,"radio","If you skipped school, would you be caught by your parents?","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"parents_notice_good_job","px540301_phenx_family_risk_and_protective_factors",,"radio","My parents notice when I am doing a good job and let me know about it.","1 , Never or almost never|2 , Sometimes|3 , Often|4 , All the Time","PX540301",,,,,,,,,,"",""
"close_to_your_mother","px540301_phenx_family_risk_and_protective_factors",,"radio","Do you feel very close to your mother?","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"share_thoughts_feelings_with_mother","px540301_phenx_family_risk_and_protective_factors",,"radio","Do you share your thoughts and feelings with your mother?","1, NO! | 2, no | 3, yes | 4, YES!","PX540301",,,,,,,,,,"",""
"q15_540301","px540301_phenx_family_risk_and_protective_factors",,"radio","My parents ask me what I think before most family decisions affecting me are made.","1, NO! | 2, no | 3, yes | 4, YES!","PX540301",,,,,,,,,,"",""
"frequency_parents_proud","px540301_phenx_family_risk_and_protective_factors",,"radio","How often do your parents tell you they're proud of you for something you've done?","1 , Never or almost never|2 , Sometimes|3 , Often|4 , All the Time","PX540301",,,,,,,,,,"",""
"share_thoughts_feelings_with_father","px540301_phenx_family_risk_and_protective_factors",,"radio","Do you share your thoughts and feelings with your father?","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"enjoy_spending_time_with_mother","px540301_phenx_family_risk_and_protective_factors",,"radio","Do you enjoy spending time with your mother?","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"enjoy_spending_time_with_father","px540301_phenx_family_risk_and_protective_factors",,"radio","Do you enjoy spending time with your father?","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"ask_mom_dad_for_help","px540301_phenx_family_risk_and_protective_factors",,"radio","If I had a personal problem, I could ask my mom or dad for help.","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"feel_very_close_to_father","px540301_phenx_family_risk_and_protective_factors",,"radio","Do you feel very close to your father?","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"chances_for_fun_with_parents","px540301_phenx_family_risk_and_protective_factors",,"radio","My parents give me lots of chances to do fun things with them.","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"parents_ask_homework_done","px540301_phenx_family_risk_and_protective_factors",,"radio","My parents ask if I've gotten my homework done.","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"family_serious_arguments","px540301_phenx_family_risk_and_protective_factors",,"radio","People in my family have serious arguments.","1 , NO! |2 , no |3 , yes |4 , YES!","PX540301",,,,,,,,,,"",""
"parents_know_not_home_time","px540301_phenx_family_risk_and_protective_factors",,"radio","Would your parents know if you did not come home on time?","4 , NO! |3 , no |2 , yes |1 , YES!","PX540301",,,,,,,,,,"",""
"adults_who_used_drugs","px540301_phenx_family_risk_and_protective_factors",,"radio","About how many adults (over 21) have you known personally who in the past year have used marijuana, crack, cocaine, or other drugs?","1, None | 2, One adult | 3, Two adults | 4, Three or four adults | 5, Five or more adults","PX540301",,,,,,,,,,"",""
"adults_who_sold_dealt_drugs","px540301_phenx_family_risk_and_protective_factors",,"radio","About how many adults (over 21) have you known personally who in the past year have sold or dealt drugs?","1, None | 2, One adult | 3, Two adults | 4, Three or four adults | 5, Five or more adults","PX540301",,,,,,,,,,"",""
"adults_who_done_other_things","px540301_phenx_family_risk_and_protective_factors",,"radio","About how many adults (over 21) have you known personally who in the past year have done other things that could get them in trouble with the police like stealing, selling stolen goods, mugging or assaulting others, etc.","1, None | 2, One adult | 3, Two adults | 4, Three or four adults | 5, Five or more adults","PX540301",,,,,,,,,,"",""
"adults_gotten_drunk_or_high","px540301_phenx_family_risk_and_protective_factors",,"radio","About how many adults (over 21) have you known personally who in the past year have gotten drunk or high?","1, None | 2, One adult | 3, Two adults | 4, Three or four adults | 5, Five or more adults","PX540301",,,,,,,,,,"",""
