"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"state_tobacco_policies_advertising_othersmokeless","px751201_phenx_state_tobacco_control_public_policies",,"radio","Does any state legislation require smokeless warning labels on other forms of tobacco advertising?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_cigarette_excisetax","px751201_phenx_state_tobacco_control_public_policies",,"text","What is the state excise tax on cigarettes in US dollars per pack?",,"PX751201",,0,,,,,,,,"",""
"state_tobacco_policies_cigars_excisetax","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there an state excise tax on cigars?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_cigars_excisetaxtype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on cigars, what is the type of tax on cigars?",,"PX751201",,,,,"[state_tobacco_policies_cigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_cigars_excisetaxdollars","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on cigars, what is the state excise tax on cigars in US dollars per pack?",,"PX751201",,,,,"[state_tobacco_policies_cigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_cigars_excisetaxpercent","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on cigars, what is the state excise tax on cigars in percent of the sales price?",,"PX751201",,,,,"[state_tobacco_policies_cigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_cigars_excisetaxrestriction","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on cigars, please explain any special restrictions or applications of the state excise tax:",,"PX751201",,,,,"[state_tobacco_policies_cigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_littlecigars_excisetax","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there an state excise tax on little cigars?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_littlecigars_excisetaxtype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on little cigars, what is the type of tax on little cigars?",,"PX751201",,,,,"[state_tobacco_policies_littlecigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_littlecigars_excisetaxdollars","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on little cigars, what is the state excise tax on little cigars in US dollars per pack?",,"PX751201",,,,,"[state_tobacco_policies_littlecigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_littlecigars_excisetaxpercent","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on little cigars, what is the state excise tax on little cigars in percent of the sales price?",,"PX751201",,,,,"[state_tobacco_policies_littlecigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_littlecigars_excisetaxrestriction","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on little cigars, please explain any special restrictions or applications of the state excise tax:",,"PX751201",,,,,"[state_tobacco_policies_littlecigars_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_smokeless_excisetax","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there an state excise tax on smokeless tobacco products?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_smokeless_excisetaxtype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on smokeless tobacco products, what is the type of tax on smokeless tobacco products?",,"PX751201",,,,,"[state_tobacco_policies_smokeless_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_smokeless_excisetaxdollars","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on smokeless tobacco products, what is the state excise tax on smokeless tobacco products in US dollars per pack?",,"PX751201",,,,,"[state_tobacco_policies_smokeless_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_smokeless_excisetaxpercent","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on smokeless tobacco products, what is the state excise tax on smokeless tobacco products in percent of the sales price?",,"PX751201",,,,,"[state_tobacco_policies_smokeless_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_smokeless_excisetaxrestriction","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an state excise tax on smokeless tobacco products, please explain any special restrictions or applications of the state excise tax:",,"PX751201",,,,,"[state_tobacco_policies_smokeless_excisetax]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_firesafety","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any state legislation requiring cigarettes to be fire-safe?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_firesafety_standard","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring cigarettes to be fire-safe, is there any state legislation enforcing standards for fire-safe cigarettes?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_firesafety]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_firesafety_standardtype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is state legislation enforcing standards for fire-safe cigarettes, what type of standard is used?",,"PX751201",,,,,"[state_tobacco_policies_firesafety]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_firesafety_labeling","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation enforcing standards for fire-safe cigarettes, is there a requirement for labeling fire-safe cigarettes?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_firesafety]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_firesafety_enforcementauthority","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there an authority to enforce the state fire safety legislation for cigarettes?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_firesafety_enforcementtype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is an authority enforcing the state legislation for fire-safe cigarettes, what enforcement type is used?",,"PX751201",,,,,"[state_tobacco_policies_firesafety_enforcementauthority]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_manufacturer_penalty","px751201_phenx_state_tobacco_control_public_policies",,"radio","Are there penalties for manufacturers that violate state fire safety legislation for cigarettes?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_manufacturer_penaltytype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there are penalties for manufacturers that violate state fire safety legislation for cigarettes, what type of enforcement is used?",,"PX751201",,,,,"[state_tobacco_policies_manufacturer_penalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_manufacturer_penaltyminimum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there are penalties for manufacturers that violate state fire safety legislation for cigarettes, what is the minimum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_manufacturer_penalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_manufacturer_penaltymaximum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there are penalties for manufacturers that violate state fire safety legislation for cigarettes, what is the maximum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_manufacturer_penalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_retailer_penalty","px751201_phenx_state_tobacco_control_public_policies",,"radio","Are there penalties for retailers that violate state fire safety legislation for cigarettes?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_retailer_penaltytype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there are penalties for retailers that violate state fire safety legislation for cigarettes, what type of enforcement is used?",,"PX751201",,,,,"[state_tobacco_policies_retailer_penalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_retailer_penaltyminimum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there are penalties for retailers that violate state fire safety legislation for cigarettes, what is the minimum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_retailer_penalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_retailer_penaltymaximum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there are penalties for retailers that violate state fire safety legislation for cigarettes, what is the maximum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_retailer_penalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_license","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any state legislation requiring license for over-the-counter sales of tobacco products?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_otcsales_licensecigarettes","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for over-the-counter sales of tobacco products, does this include cigarettes?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensechewingtobacco","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for over-the-counter sales of tobacco products, does this include chewing tobacco?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licenseboth","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for over-the-counter sales of tobacco products, does this include both cigarettes and chewing tobacco?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licenserenewal","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for over-the-counter sales of tobacco products, is a license renewal required?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licenserenewalfrequency","px751201_phenx_state_tobacco_control_public_policies",,"text","If a license renewal is required, how frequently is license renewal required (in years)?",,"PX751201",,,,,"[state_tobacco_policies_otcsales_licenserenewal]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensecomments","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe special circumstances or requirements for state licensing restrictions for over-the-counter sales of tobacco products:",,"PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensefee","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for over-the-counter sales of tobacco products, is there a required license fee?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensefeeminimum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is state legislation requiring license for over-the-counter sales of tobacco products, what is the minimum fee for the license?",,"PX751201","number",,,,"[state_tobacco_policies_otcsales_licensefee]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensefeemaximum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is state legislation requiring license for over-the-counter sales of tobacco products, what is the maximum fee for the license?",,"PX751201","number",,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensefeecomment","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe special circumstances or requirements for state licensing for over-the-counter sales of tobacco products:",,"PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensepenalty","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for over-the-counter sales of tobacco products, is there a penalty for businesses that violate the state legislation?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensepenaltytype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a penalty for businesses that violate license legislation, what type of penalty is used?",,"PX751201",,,,,"[state_tobacco_policies_otcsales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensepenaltyminimum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a penalty for businesses that violate license legislation, what is the minimum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_otcsales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensepenaltymaximum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a penalty for businesses that violate license legislation, what is the maximum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_otcsales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensepenaltyfurther","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is a penalty for businesses that violate license legislation, is suspension of revocation of the license?","UNDEFINED_CODE,Suspension|UNDEFINED_CODE_1,Revocation|UNDEFINED_CODE_2,Neither|UNDEFINED_CODE_3,Both","PX751201",,,,,"[state_tobacco_policies_otcsales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_otcsales_licensepenaltycomments","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe special circumstances or restrictions for business that violate state licensing legislation for over-the-counter sales of tobacco products:",,"PX751201",,,,,"[state_tobacco_policies_otcsales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_license","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any state legislation requiring license for vending machine sales of tobacco products?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensecigarettes","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for vending machine sales of tobacco products, does this include cigarettes?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensechewingtobacco","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for vending machine sales of tobacco products, does this include chewing tobacco?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licenseboth","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for vending machine sales of tobacco products, does this include both cigarettes and chewing tobacco?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licenserenewal","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for vending machine sales of tobacco products, is a license renewal required?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licenserenewalfrequency","px751201_phenx_state_tobacco_control_public_policies",,"text","If a license renewal is required, how frequently is license renewal required (in years)?",,"PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_licenserenewal]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensecomments","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe special circumstances or requirements for state licensing restrictions for vending machine sales of tobacco products:",,"PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensefee","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for vending machine sales of tobacco products, is there a required license fee?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensefeeminimumoperator","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is state legislation requiring license for vending machine sales of tobacco products, what is the minimum fee for the license for the machine operator?",,"PX751201","number",,,,"[state_tobacco_policies_vendingmachinesales_licensefee]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensefeemaximumoperator","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is state legislation requiring license for vending machine sales of tobacco products, what is the maximum fee for the license for the machine operator?",,"PX751201","number",,,,"[state_tobacco_policies_vendingmachinesales_licensefee]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensefeeminimumpermachine","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is state legislation requiring license for vending machine sales of tobacco products, what is the minimum fee per machine for the license?",,"PX751201","number",,,,"[state_tobacco_policies_vendingmachinesales_licensefee]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensefeemaximumpermachine","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is state legislation requiring license for vending machine sales of tobacco products, what is the maximum fee per machine for the license?",,"PX751201","number",,,,"[state_tobacco_policies_vendingmachinesales_licensefee]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensefeecomment","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe special circumstances or requirements for state licensing for vending machine sales of tobacco products:",,"PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_licensefee]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensepenalty","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is state legislation requiring license for vending machine sales of tobacco products, is there a penalty for businesses that violate the state legislation?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_license]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensepenaltytype","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a penalty for businesses that violate license legislation, what type of penalty is used?",,"PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensepenaltyminimum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a penalty for businesses that violate license legislation, what is the minimum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_vendingmachinesales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensepenaltymaximum","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a penalty for businesses that violate license legislation, what is the maximum penalty in US dollars?",,"PX751201","number",,,,"[state_tobacco_policies_vendingmachinesales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensepenaltyfurther","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is a penalty for businesses that violate license legislation, is suspension of revocation of the license?","UNDEFINED_CODE,Suspension|UNDEFINED_CODE_1,Revocation|UNDEFINED_CODE_2,Neither|UNDEFINED_CODE_3,Both","PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_vendingmachinesales_licensepenaltycomments","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe special circumstances or restrictions for business that violate state licensing legislation for vending machine sales of tobacco products:",,"PX751201",,,,,"[state_tobacco_policies_vendingmachinesales_licensepenalty]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_preemption_advertisingpromotion","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any state legislation that undergo federal preemption on advertising promotion of tobacco products?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_preemption_advertisingdisplay","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any state legislation that undergo federal preemption on advertising display of tobacco products?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_preemption_advertisingsampling","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any state legislation that undergo federal preemption on advertising sampling of tobacco products?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_preemption_advertisingother","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any other state legislation that undergo federal preemption on advertising of tobacco products?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_preemption_advertisingcomments","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe special circumstances or restrictions of state legislation that undergo federal preemptionon advertising of tobacco products:",,"PX751201",,,,,,,,,,"",""
"state_tobacco_policies_preemption_governmentworksites","px751201_phenx_state_tobacco_control_public_policies",,"radio","Is there any state legislation that undergo federal preemption on a smoke-free environment at government worksites?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_preemption_governmentworksitesstatute","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a statutory preemption, what is the citation of the statute that undergoes premption?",,"PX751201",,,,,"[state_tobacco_policies_preemption_governmentworksites]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_preemption_governmentworksitescaselaw","px751201_phenx_state_tobacco_control_public_policies",,"radio","Are there any case legislation that undergo federal preemption on a smoke-free environment at government worksites?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX751201",,,,,,,,,,"",""
"state_tobacco_policies_preemption_governmentworksitescaselawstatute","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a case legislation preemption, what is the citation of the case legislation that undergoes premption?",,"PX751201",,,,,"[state_tobacco_policies_preemption_governmentworksitescaselaw]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_preemption_governmentworksitescaselawdate","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a case legislation preemption, what is the case holding date(s)?",,"PX751201","date_mdy",,,,"[state_tobacco_policies_preemption_governmentworksitescaselaw]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_preemption_governmentworksitescaselawresults","px751201_phenx_state_tobacco_control_public_policies",,"text","If there is a case legislation preemption, what is the summary of the case results?",,"PX751201",,,,,"[state_tobacco_policies_preemption_governmentworksitescaselaw]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_preemption_governmentworksitescaselawsummary","px751201_phenx_state_tobacco_control_public_policies",,"radio","If there is a case legislation preemption, is there a summary preemption?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX751201",,,,,"[state_tobacco_policies_preemption_governmentworksitescaselaw]='UNDEFINED_CODE'",,,,,"",""
"state_tobacco_policies_preemption_governmentworksitescomment","px751201_phenx_state_tobacco_control_public_policies",,"text","Please describe any special circumstances or restrictions for state legislation that undergo federal preemption on a smoke-free environment at government worksites:",,"PX751201",,,,,,,,,,"",""
