"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"stay_home_because_eyesight","px111201_phenx_visual_function",,"radio","I stay home most of the time because of my eyesight","1 , definitely true|2 , mostly true|3 , not sure|4 , mostly false|5 , definitely false","PX111201",,,,,,,,,,"",""
"frustrated_because_eyesight","px111201_phenx_visual_function",,"radio","I feel frustrated a lot of the time because of my eyesight","1 , definitely true|2 , mostly true|3 , not sure|4 , mostly false|5 , definitely false","PX111201",,,,,,,,,,"",""
"less_control_because_eyesight","px111201_phenx_visual_function",,"radio","I have much less control over what I do, because of my eyesight","1 , definitely true|2 , mostly true|3 , not sure|4 , mostly false|5 , definitely false","PX111201",,,,,,,,,,"",""
"rely_other_people_because_eyesight","px111201_phenx_visual_function",,"radio","Because of my eyesight, I have to rely too much on what other people tell me","1 , definitely true|2 , mostly true|3 , not sure|4 , mostly false|5 , definitely false","PX111201",,,,,,,,,,"",""
"need_other_help_because_eyesight","px111201_phenx_visual_function",,"radio","I need a lot of help from others because of my eyesight","1 , definitely true|2 , mostly true|3 , not sure|4 , mostly false|5 , definitely false","PX111201",,,,,,,,,,"",""
"worry_embarrass_because_eyesight","px111201_phenx_visual_function",,"radio","I worry about doing things that will embarrass myself or others, because of my eyesight","1 , definitely true|2 , mostly true|3 , not sure|4 , mostly false|5 , definitely false","PX111201",,,,,,,,,,"",""
"subscale_general_health_heading","px111201_phenx_visual_function",,"descriptive","Appendix of Optional Additional Questions

SUBSCALE: GENERAL HEALTH",,"PX111201",,,,,,,,,,"",""
"optional_overall_health_scale_rate","px111201_phenx_visual_function",,"radio","How would you rate your overall health, on a scale where zero is as bad as death and 10 is best possible health?","1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10","PX111201",,,,,,,,,,"",""
"general_vision_heading","px111201_phenx_visual_function",,"descriptive","SUBSCALE: GENERAL VISION",,"PX111201",,,,,,,,,,"",""
"optional_eyesight_scale_rate","px111201_phenx_visual_function",,"radio","How would you rate your eyesight now (with glasses or contact lens on, if you wear them), on a scale of from 1 to 10, where zero means the worst possible eyesight, as bad or worse than being blind, and 10 means the best possible eyesight?","1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10","PX111201",,,,,,,,,,"",""
"near_vision_heading","px111201_phenx_visual_function",,"descriptive","SUBSCALE: NEAR VISION",,"PX111201",,,,,,,,,,"",""
"optional_difficulty_read_small_print","px111201_phenx_visual_function",,"radio","Wearing glasses, how much difficulty do you have reading the small print in a telephone book, on a medicine bottle, or on legal forms? Would you say:","1 , no difficulty at all|2 , a little difficulty|3 , moderate difficulty|4 , extreme difficulty|5 , stopped doing this because of your eyesight|6 , stopped doing this for other reasons or not interested in doing this","PX111201",,,,,,,,,,"",""
"optional_difficulty_accurate_bills","px111201_phenx_visual_function",,"radio","Because of your eyesight, how much difficulty do you have figuring out whether bills you receive are accurate?","1 , no difficulty at all|2 , a little difficulty|3 , moderate difficulty|4 , extreme difficulty|5 , stopped doing this because of your eyesight|6 , stopped doing this for other reasons or not interested in doing this","PX111201",,,,,,,,,,"",""
"optional_difficulty_shave_hair_makeup","px111201_phenx_visual_function",,"radio","Because of your eyesight, how much difficulty do you have doing things like shaving, styling your hair, or putting on makeup?","1 , no difficulty at all|2 , a little difficulty|3 , moderate difficulty|4 , extreme difficulty|5 , stopped doing this because of your eyesight|6 , stopped doing this for other reasons or not interested in doing this","PX111201",,,,,,,,,,"",""
"distance_vision_heading","px111201_phenx_visual_function",,"descriptive","SUBSCALE: DISTANCE VISION",,"PX111201",,,,,,,,,,"",""
"optional_difficulty_recognize_people_across","px111201_phenx_visual_function",,"radio","Because of your eyesight, how much difficulty do you have recognizing people you know from across a room?","1 , no difficulty at all|2 , a little difficulty|3 , moderate difficulty|4 , extreme difficulty|5 , stopped doing this because of your eyesight|6 , stopped doing this for other reasons or not interested in doing this","PX111201",,,,,,,,,,"",""
"optional_difficulty_sports_outdoor_activities","px111201_phenx_visual_function",,"radio","Because of your eyesight, how much difficulty do you have taking part in active sports or other outdoor activities that you enjoy (like golf, bowling, jogging, or walking)?","1 , no difficulty at all|2 , a little difficulty|3 , moderate difficulty|4 , extreme difficulty|5 , stopped doing this because of your eyesight|6 , stopped doing this for other reasons or not interested in doing this","PX111201",,,,,,,,,,"",""
"optional_difficulty_tv_program","px111201_phenx_visual_function",,"radio","Because of your eyesight, how much difficulty do you have seeing and enjoying programs on TV?","1 , no difficulty at all|2 , a little difficulty|3 , moderate difficulty|4 , extreme difficulty|5 , stopped doing this because of your eyesight|6 , stopped doing this for other reasons or not interested in doing this","PX111201",,,,,,,,,,"",""
"social_function_heading","px111201_phenx_visual_function",,"descriptive","SUBSCALE: SOCIAL FUNCTION",,"PX111201",,,,,,,,,,"",""
"optional_difficulty_entertain_friends_family","px111201_phenx_visual_function",,"radio","Because of your eyesight, how much difficulty do you have entertaining friends and family in your home?","1 , no difficulty at all|2 , a little difficulty|3 , moderate difficulty|4 , extreme difficulty|5 , stopped doing this because of your eyesight|6 , stopped doing this for other reasons or not interested in doing this","PX111201",,,,,,,,,,"",""
"role_limitations_heading","px111201_phenx_visual_function",,"descriptive","SUBSCALE: ROLE LIMITATIONS

The next questions are about things you may do because of your vision. For each item, I'd like you to tell me if this is true for you all, most, some, a little, or none of the time.",,"PX111201",,,,,,,,,,"",""
"optional_have_more_help_because_vision","px111201_phenx_visual_function",,"radio","Do you have more help from others because of your vision?","1 , all of the time|2 , most of the time|3 , some of the time|4 , a little of the time|5 , none of the time","PX111201",,,,,,,,,,"",""
"optional_limited_do_things_because_vision","px111201_phenx_visual_function",,"radio","Are you limited in the kinds of things you can do because of your vision?","1 , all of the time|2 , most of the time|3 , some of the time|4 , a little of the time|5 , none of the time","PX111201",,,,,,,,,,"",""
