"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"quality_child_home_environment_toddler_number_magazines","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: About how many magazines does your family get regularly?","UNDEFINED_CODE_1,None|UNDEFINED_CODE_2,One|UNDEFINED_CODE_3,Two|UNDEFINED_CODE_4,Three|UNDEFINED_CODE_5,Four or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_toddler_use_ipod","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: Does your child have the use of an iPod, iPhone, or other device to play music? (May be shared with sister or brother. )","UNDEFINED_CODE_1,No |UNDEFINED_CODE_2,Yes","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_adult_help_toddler_learn_numbers","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: Are you (or another adult or older child in the home) helping your child learn numbers?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,Once a month or less often|UNDEFINED_CODE_3,Once a week|UNDEFINED_CODE_4,Several times a week|UNDEFINED_CODE_5,Once a day or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_adult_help_toddler_learn_alphabet","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: Are you (or another adult or older child in the home) helping your child learn the alphabet?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,Once a month or less often|UNDEFINED_CODE_3,Once a week|UNDEFINED_CODE_4,Several times a week|UNDEFINED_CODE_5,Once a day or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_adult_help_toddler_learn_colors","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: Are you (or another adult or older child in the home) helping your child learn colors?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,Once a month or less often|UNDEFINED_CODE_3,Once a week|UNDEFINED_CODE_4,Several times a week|UNDEFINED_CODE_5,Once a day or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_adult_help_toddler_learn_shapes","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: Are you (or another adult or older child in the home) helping your child learn shapes and sizes?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,Once a month or less often|UNDEFINED_CODE_3,Once a week|UNDEFINED_CODE_4,Several times a week|UNDEFINED_CODE_5,Once a day or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_toddler_choice_breakfast_lunch","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: How much choice is your child allowed in deciding what foods he/she eats at breakfast and lunch?","UNDEFINED_CODE_1,No choice|UNDEFINED_CODE_2,Little choice|UNDEFINED_CODE_3,Some choice|UNDEFINED_CODE_4,A great deal of choice","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_hours_tv","px301301_phenx_quality_of_the_childs_home_environment",,"text","About how many hours are the TVs or other screens in your home in use each day?:",,"PX301301","number",,,,,,,,,"",""
"quality_child_home_environment_toddler_anger_hit","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3-5: Most children get angry at their parents from time to time. If your child got so angry that he/she hit you, what would you do? Circle all that apply.","UNDEFINED_CODE_1,Hit him/her back|UNDEFINED_CODE_2,Send him/her to his/her room|UNDEFINED_CODE_3,Spank him/her|UNDEFINED_CODE_4,Talk to him/her|UNDEFINED_CODE_5,Ignore it|UNDEFINED_CODE_6,Give him/her household chore|UNDEFINED_CODE_7,Take away his/her allowance|UNDEFINED_CODE_8,Hold his/her hand until he/she was calm|UNDEFINED_CODE_9,Put him/her in a short time out|UNDEFINED_CODE_10,Other --? please specify_____________","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_swearing_adult_response","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: Sometimes children get so angry at their parents that they say things like ""I hate you"" or swear in a temper tantrum. If he/she got so angry that he/she said something like ""I hate you"" or swore at you, what would you do?Please circle ALL actions you would take if this happened.","UNDEFINED_CODE_1,Ground him/her|UNDEFINED_CODE_2,Spank him/her|UNDEFINED_CODE_3,Talk with child|UNDEFINED_CODE_4,Give him or her household chore|UNDEFINED_CODE_5,Ignore it|UNDEFINED_CODE_6,Send him/her to room for more than one hour|UNDEFINED_CODE_7,Take away his/her allowance|UNDEFINED_CODE_8,Take away TV, phone, or other privileges|UNDEFINED_CODE_9,Put him/her in a short ‘time out’|UNDEFINED_CODE_10,Other – please specify ______________________________________","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_adult_museum","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3 or older: How often has any family member taken or arranged to take him/her to any type of museum (children's, scientific, art, historical, etc. ) within the past year?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,Once or twice|UNDEFINED_CODE_3,Several times|UNDEFINED_CODE_4,About once a month or more|UNDEFINED_CODE_5,About once a week or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_make_bed","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: How often is he/she expected to make his/her own bed?","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_clean_room","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: How often is he/she expected to clean his/her own room?","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_clean_spills","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6-9: How often is he/she expected to clean up after spills?","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_self_bathe","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6-9: How often is he/she expected to bathe him/herself?","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_pickup_after_themself","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: How often is he/she expected to pick up after himself/herself?","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_clean_shared_areas","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 10 or older: How often is he/she expected to keep shared living areas clean and straight?","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_routine_chores","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 10 or older: How often is he/she expected to do routine chores such as mow the lawn, help with dinner, wash dishes, etc. ?","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_expected_manage_time","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 10 or older: How often is he/she expected to help manage his/her own time (get up on time, be ready for school, etc. ?)","UNDEFINED_CODE_1,Almost never|UNDEFINED_CODE_2,Less than half the time|UNDEFINED_CODE_3,Half the time|UNDEFINED_CODE_4,More than half the time|UNDEFINED_CODE_5,Almost always","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_access_musical_instrument","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: Is there a musical instrument (for example, piano, drum, guitar, etc. ) that he/she can use at home?","UNDEFINED_CODE_1,No |UNDEFINED_CODE_2,Yes","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_family_reliable_accessinternet","px301301_phenx_quality_of_the_childs_home_environment",,"radio","Does your family have reliable access to the Internet?","UNDEFINED_CODE_1,No |UNDEFINED_CODE_2,Yes","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_family_computer_access","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 3 or older: Does your family have a computer that he/she has access to?","UNDEFINED_CODE_1,No |UNDEFINED_CODE_2,Yes","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_read_enjoyment","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: About how often does he/she read for enjoyment?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,Several times a year|UNDEFINED_CODE_3,Several times a month|UNDEFINED_CODE_4,Several times a week|UNDEFINED_CODE_5,Every day","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_family_encourage_hobbies","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: Does your family encourage him/her to start and keep doing hobbies?","UNDEFINED_CODE_1,No |UNDEFINED_CODE_2,Yes","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_lessons_organization_sports","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: Does he/she get special lessons or belong to any organization that encourages activities such as sports, music, art, dance, drama, etc. ?","UNDEFINED_CODE_1,No |UNDEFINED_CODE_2,Yes","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_family_member_theater","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: How often has a family member taken or arranged to take him/her to any type of musical or theatrical performance within the past year?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,Once or twice|UNDEFINED_CODE_3,Several times|UNDEFINED_CODE_4,About once a month or more|UNDEFINED_CODE_5,About once a week or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_frequency_family_relatives_friends","px301301_phenx_quality_of_the_childs_home_environment",,"radio","About how often does your whole family get together with relatives or friends?","UNDEFINED_CODE_1,Once a year or less|UNDEFINED_CODE_2,A few times a year|UNDEFINED_CODE_3,Once a month|UNDEFINED_CODE_4,Two or three times a month|UNDEFINED_CODE_5,Once a week or more","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_adult_spend_time_outdoor","px301301_phenx_quality_of_the_childs_home_environment",,"radio","About how often does he/she spend time with you or another adult in the home in outdoor activities?","UNDEFINED_CODE_1,Never|UNDEFINED_CODE_2,A few times a year or less|UNDEFINED_CODE_3,Once a month|UNDEFINED_CODE_4,Once a week|UNDEFINED_CODE_5,At least 4 times a week|UNDEFINED_CODE_6,Once a day or more often","PX301301",,,,,,,,,,"",""
"quality_child_home_environment_adult_discuss_tvcontent","px301301_phenx_quality_of_the_childs_home_environment",,"radio","If your child is age 6 or older: When your family watches TV or view content online, do you or another adult in the home discuss TV programs or content with him/her?","UNDEFINED_CODE_1,No |UNDEFINED_CODE_2,Yes","PX301301",,,,,,,,,,"",""
