"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"qa_distribution_freeliving","px150801_phenx_total_physical_activityobjective_measure",,"radio","ActiGraph set up for free-living","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_distribution_id","px150801_phenx_total_physical_activityobjective_measure",,"radio","Participant ID# entered at ""Subject Name"" prompt","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX150801",,,,,,,,,,"",""
"qa_distribution_usb_disconnected","px150801_phenx_total_physical_activityobjective_measure",,"radio","ActiGraph disconnected from USB cable and clicked ""OK""","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX150801",,,,,,,,,,"",""
"qa_distribution_wearing_instructions","px150801_phenx_total_physical_activityobjective_measure",,"radio","Participant instructed about how to wear ActiGraph","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_distribution_iliac_crest_placement","px150801_phenx_total_physical_activityobjective_measure",,"radio","Actigraph placed as close to iliac crest as possible","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_distribution_7day_diary_instructions","px150801_phenx_total_physical_activityobjective_measure",,"radio","Procedure for completing 7-day activity diary explained to participant","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_distribution_return_procedure","px150801_phenx_total_physical_activityobjective_measure",,"radio","Procedure for returning Actigraph explained to participant","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_distribution_participant_questions","px150801_phenx_total_physical_activityobjective_measure",,"radio","Participant asked if they have any questions","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_actigraph_distribution_form","px150801_phenx_total_physical_activityobjective_measure",,"radio","Fills out ActiGraph Distribution Form","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_distribution_review_form","px150801_phenx_total_physical_activityobjective_measure",,"radio","Reviews forms for completeness","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"date_returned_mmddyy","px150801_phenx_total_physical_activityobjective_measure",,"text","Date participant returned ActiGraph to clinic",,"PX150801","date_mdy",,,,,,,,,"",""
"actigraph_not_returned","px150801_phenx_total_physical_activityobjective_measure",,"radio","Did not return ActiGraph","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"number_days_actigraph_worn","px150801_phenx_total_physical_activityobjective_measure",,"text","How many days was ActiGraph worn?",,"PX150801","number",,,,,,,,,"",""
"number_days_actigraph_worn_valid","px150801_phenx_total_physical_activityobjective_measure",,"text","How many of the days that the ActiGraph was worn were valid?",,"PX150801","number",,,,,,,,,"",""
"actigraph_activity_recorded","px150801_phenx_total_physical_activityobjective_measure",,"radio","Was any activity collected and recorded on the ActiGraph?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"reason_no_activity_recorded","px150801_phenx_total_physical_activityobjective_measure",,"checkbox","Why wasn't any activity collected and recorded on the ActiGraph? (Please mark all that apply.)","UNDEFINED_CODE, Cognitive problems | UNDEFINED_CODE_1, Dexterity problems | UNDEFINED_CODE_2, Vision problems | UNDEFINED_CODE_3, Travel plans interfered | UNDEFINED_CODE_4, Participant took off; did not replace or restart correctly | UNDEFINED_CODE_5, Equipment failure; periods not recorded | UNDEFINED_CODE_6, ActiGraph lost | UNDEFINED_CODE_7, Participant refused | UNDEFINED_CODE_8, Other (Please Specify)","PX150801",,,,,"[actigraph_activity_recorded] = 'UNDEFINED_CODE_1'",,,,,"",""
"reason_no_activity_recorded_specify","px150801_phenx_total_physical_activityobjective_measure",,"text","Completed if answer is ""Other (Please Specify)""",,"PX150801",,,,,"[reason_no_activity_recorded(UNDEFINED_CODE_8)] = '1'",,,,,"",""
"diary_completed","px150801_phenx_total_physical_activityobjective_measure",,"radio","Was the diary completed?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No (no diary entries were made)|UNDEFINED_CODE_2,No (some diary entries were made)","PX150801",,,,,,,,,,"",""
"qa_return_usb","px150801_phenx_total_physical_activityobjective_measure",,"radio","ActiGraph properly connected to USB cable","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_download_button","px150801_phenx_total_physical_activityobjective_measure",,"radio","Download button clicked on ActiWeb Client Software","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_data_saved","px150801_phenx_total_physical_activityobjective_measure",,"radio","Data saved properly","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_review_diary","px150801_phenx_total_physical_activityobjective_measure",,"radio","Reviews activity diary to see if completely filled out, partially filled out, or not filled out at all","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_enter_activity_on_computer","px150801_phenx_total_physical_activityobjective_measure",,"radio","Correctly enters activities on computer","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_days_recorded","px150801_phenx_total_physical_activityobjective_measure",,"radio","Records how many days the ActiGraph was worn on ActiGraph Return and Reading Form","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_valid_days_recorded","px150801_phenx_total_physical_activityobjective_measure",,"radio","Records how many valid days the ActiGraph was worn on ActiGraph Return and Reading Form","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_diary_recorded","px150801_phenx_total_physical_activityobjective_measure",,"radio","Records whether diary was completed partially, fully, or not at all on the ActiGraph Return and Reading Form","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"qa_return_reviews_forms","px150801_phenx_total_physical_activityobjective_measure",,"radio","Reviews forms for completeness","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX150801",,,,,,,,,,"",""
"diary_day1_date_calendar","px150801_phenx_total_physical_activityobjective_measure",,"text","Today's Date",,"PX150801","date_mdy",,,,,,,,,"",""
"diary_day1_day_name","px150801_phenx_total_physical_activityobjective_measure",,"radio","Day","UNDEFINED_CODE,Monday|UNDEFINED_CODE_1,Tuesday|UNDEFINED_CODE_2,Wednesday|UNDEFINED_CODE_3,Thursday|UNDEFINED_CODE_4,Friday|UNDEFINED_CODE_5,Saturday|UNDEFINED_CODE_6,Sunday","PX150801",,,,,,,,,,"",""
"diary_day1_start_time","px150801_phenx_total_physical_activityobjective_measure",,"text","Starting Time (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day1_start_time_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Starting Time (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day1_timeoff","px150801_phenx_total_physical_activityobjective_measure",,"text","Time took off (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day1_timeoff1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time took off (AM or PM)","UNDEFINED_CODE, AM | UNDEFINED_CODE_1, PM","PX150801",,,,,,,,,,"",""
"diary_day1_timeoff1_activity","px150801_phenx_total_physical_activityobjective_measure",,"text","Activity while NOT wearing monitor",,"PX150801",,,,,,,,,,"",""
"diary_day1_timebackon","px150801_phenx_total_physical_activityobjective_measure",,"text","Time put back on (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day1_timebackon1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time put back on (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day1_endtime","px150801_phenx_total_physical_activityobjective_measure",,"text","End time (right before going to sleep) (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day1_endtime_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","End time (right before going to sleep) (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day2_date_calendar","px150801_phenx_total_physical_activityobjective_measure",,"text","Today's Date",,"PX150801","date_mdy",,,,,,,,,"",""
"diary_day2_day_name","px150801_phenx_total_physical_activityobjective_measure",,"radio","Day","UNDEFINED_CODE,Monday|UNDEFINED_CODE_1,Tuesday|UNDEFINED_CODE_2,Wednesday|UNDEFINED_CODE_3,Thursday|UNDEFINED_CODE_4,Friday|UNDEFINED_CODE_5,Saturday|UNDEFINED_CODE_6,Sunday","PX150801",,,,,,,,,,"",""
"diary_day2_start_time","px150801_phenx_total_physical_activityobjective_measure",,"text","Starting Time (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day2_start_time_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Starting Time (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day2_timeoff","px150801_phenx_total_physical_activityobjective_measure",,"text","Time took off (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day2_timeoff1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time took off (AM or PM)","UNDEFINED_CODE, AM | UNDEFINED_CODE_1, PM","PX150801",,,,,,,,,,"",""
"diary_day2_timeoff1_activity","px150801_phenx_total_physical_activityobjective_measure",,"text","Activity while NOT wearing monitor",,"PX150801",,,,,,,,,,"",""
"diary_day2_timebackon","px150801_phenx_total_physical_activityobjective_measure",,"text","Time put back on (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day2_timebackon1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time put back on (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day2_endtime","px150801_phenx_total_physical_activityobjective_measure",,"text","End time (right before going to sleep) (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day2_endtime_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","End time (right before going to sleep) (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day3_date_calendar","px150801_phenx_total_physical_activityobjective_measure",,"text","Today's Date",,"PX150801","date_mdy",,,,,,,,,"",""
"diary_day3_day_name","px150801_phenx_total_physical_activityobjective_measure",,"radio","Day","UNDEFINED_CODE,Monday|UNDEFINED_CODE_1,Tuesday|UNDEFINED_CODE_2,Wednesday|UNDEFINED_CODE_3,Thursday|UNDEFINED_CODE_4,Friday|UNDEFINED_CODE_5,Saturday|UNDEFINED_CODE_6,Sunday","PX150801",,,,,,,,,,"",""
"diary_day3_start_time","px150801_phenx_total_physical_activityobjective_measure",,"text","Starting Time (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day3_start_time_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Starting Time (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day3_timeoff","px150801_phenx_total_physical_activityobjective_measure",,"text","Time took off (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day3_timeoff1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time took off (AM or PM)","UNDEFINED_CODE, AM | UNDEFINED_CODE_1, PM","PX150801",,,,,,,,,,"",""
"diary_day3_timeoff1_activity","px150801_phenx_total_physical_activityobjective_measure",,"text","Activity while NOT wearing monitor",,"PX150801",,,,,,,,,,"",""
"diary_day3_timebackon","px150801_phenx_total_physical_activityobjective_measure",,"text","Time put back on (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day3_timebackon1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time put back on (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day3_endtime","px150801_phenx_total_physical_activityobjective_measure",,"text","End time (right before going to sleep) (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day3_endtime_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","End time (right before going to sleep) (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day4_date_calendar","px150801_phenx_total_physical_activityobjective_measure",,"text","Today's Date",,"PX150801","date_mdy",,,,,,,,,"",""
"diary_day4_day_name","px150801_phenx_total_physical_activityobjective_measure",,"radio","Day","UNDEFINED_CODE,Monday|UNDEFINED_CODE_1,Tuesday|UNDEFINED_CODE_2,Wednesday|UNDEFINED_CODE_3,Thursday|UNDEFINED_CODE_4,Friday|UNDEFINED_CODE_5,Saturday|UNDEFINED_CODE_6,Sunday","PX150801",,,,,,,,,,"",""
"diary_day4_start_time","px150801_phenx_total_physical_activityobjective_measure",,"text","Starting Time (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day4_start_time_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Starting Time (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day4_timeoff","px150801_phenx_total_physical_activityobjective_measure",,"text","Time took off (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day4_timeoff1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time took off (AM or PM)","UNDEFINED_CODE, AM | UNDEFINED_CODE_1, PM","PX150801",,,,,,,,,,"",""
"diary_day4_timeoff1_activity","px150801_phenx_total_physical_activityobjective_measure",,"text","Activity while NOT wearing monitor",,"PX150801",,,,,,,,,,"",""
"diary_day4_timebackon","px150801_phenx_total_physical_activityobjective_measure",,"text","Time put back on (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day4_timebackon1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time put back on (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day4_endtime","px150801_phenx_total_physical_activityobjective_measure",,"text","End time (right before going to sleep) (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day4_endtime_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","End time (right before going to sleep) (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day5_date_calendar","px150801_phenx_total_physical_activityobjective_measure",,"text","Today's Date",,"PX150801","date_mdy",,,,,,,,,"",""
"diary_day5_day_name","px150801_phenx_total_physical_activityobjective_measure",,"radio","Day","UNDEFINED_CODE,Monday|UNDEFINED_CODE_1,Tuesday|UNDEFINED_CODE_2,Wednesday|UNDEFINED_CODE_3,Thursday|UNDEFINED_CODE_4,Friday|UNDEFINED_CODE_5,Saturday|UNDEFINED_CODE_6,Sunday","PX150801",,,,,,,,,,"",""
"diary_day5_start_time","px150801_phenx_total_physical_activityobjective_measure",,"text","Starting Time (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day5_start_time_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Starting Time (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day5_timeoff","px150801_phenx_total_physical_activityobjective_measure",,"text","Time took off (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day5_timeoff1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time took off (AM or PM)","UNDEFINED_CODE, AM | UNDEFINED_CODE_1, PM","PX150801",,,,,,,,,,"",""
"diary_day5_timeoff1_activity","px150801_phenx_total_physical_activityobjective_measure",,"text","Activity while NOT wearing monitor",,"PX150801",,,,,,,,,,"",""
"diary_day5_timebackon","px150801_phenx_total_physical_activityobjective_measure",,"text","Time put back on (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day5_timebackon1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time put back on (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day5_endtime","px150801_phenx_total_physical_activityobjective_measure",,"text","End time (right before going to sleep) (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day5_endtime_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","End time (right before going to sleep) (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day6_date_calendar","px150801_phenx_total_physical_activityobjective_measure",,"text","Today's Date",,"PX150801","date_mdy",,,,,,,,,"",""
"diary_day6_day_name","px150801_phenx_total_physical_activityobjective_measure",,"radio","Day","UNDEFINED_CODE,Monday|UNDEFINED_CODE_1,Tuesday|UNDEFINED_CODE_2,Wednesday|UNDEFINED_CODE_3,Thursday|UNDEFINED_CODE_4,Friday|UNDEFINED_CODE_5,Saturday|UNDEFINED_CODE_6,Sunday","PX150801",,,,,,,,,,"",""
"diary_day6_start_time","px150801_phenx_total_physical_activityobjective_measure",,"text","Starting Time (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day6_start_time_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Starting Time (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day6_timeoff","px150801_phenx_total_physical_activityobjective_measure",,"text","Time took off (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day6_timeoff1","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time took off (AM or PM)","UNDEFINED_CODE, AM | UNDEFINED_CODE_1, PM","PX150801",,,,,,,,,,"",""
"diary_day6_timeoff1_activity","px150801_phenx_total_physical_activityobjective_measure",,"text","Activity while NOT wearing monitor",,"PX150801",,,,,,,,,,"",""
"diary_day6_timebackon1","px150801_phenx_total_physical_activityobjective_measure",,"text","Time put back on (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day6_timebackon1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time put back on (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day6_endtime","px150801_phenx_total_physical_activityobjective_measure",,"text","End time (right before going to sleep) (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day6_endtime_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","End time (right before going to sleep) (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day7_date_calendar","px150801_phenx_total_physical_activityobjective_measure",,"text","Today's Date",,"PX150801","date_mdy",,,,,,,,,"",""
"diary_day7_day_name","px150801_phenx_total_physical_activityobjective_measure",,"radio","Day","UNDEFINED_CODE,Monday|UNDEFINED_CODE_1,Tuesday|UNDEFINED_CODE_2,Wednesday|UNDEFINED_CODE_3,Thursday|UNDEFINED_CODE_4,Friday|UNDEFINED_CODE_5,Saturday|UNDEFINED_CODE_6,Sunday","PX150801",,,,,,,,,,"",""
"diary_day7_start_time","px150801_phenx_total_physical_activityobjective_measure",,"text","Starting Time (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day7_start_time_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Starting Time (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day7_timeoff","px150801_phenx_total_physical_activityobjective_measure",,"text","Time took off (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day7_timeoff1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time took off (AM or PM)","UNDEFINED_CODE, AM | UNDEFINED_CODE_1, PM","PX150801",,,,,,,,,,"",""
"diary_day7_timeoff1_activity","px150801_phenx_total_physical_activityobjective_measure",,"text","Activity while NOT wearing monitor",,"PX150801",,,,,,,,,,"",""
"diary_day7_timebackon","px150801_phenx_total_physical_activityobjective_measure",,"text","Time put back on (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day7_timebackon1_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","Time put back on (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
"diary_day7_endtime","px150801_phenx_total_physical_activityobjective_measure",,"text","End time (right before going to sleep) (HH:MM)",,"PX150801","time",,,,,,,,,"",""
"diary_day7_endtime_ampm","px150801_phenx_total_physical_activityobjective_measure",,"radio","End time (right before going to sleep) (AM or PM)","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX150801",,,,,,,,,,"",""
