"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"exposure_diesel_engine_exhaust","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to Diesel Engine Exhaust?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_diesel_engine_exhaust_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to Diesel Engine Exhaust?",,"PX060401","number",,,,"[exposure_diesel_engine_exhaust] = 'UNDEFINED_CODE'",,,,,"",""
"exposure_dye","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to Dyes?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_dye_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to Dyes?",,"PX060401","number",,,,"[exposure_dye] = 'UNDEFINED_CODE'",,,,,"",""
"exposure_formaldehyde","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to Formaldehyde?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_formaldehyde_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to Formaldehyde?",,"PX060401","number",,,,"[exposure_formaldehyde] = 'UNDEFINED_CODE'",,,,,"",""
"exposure_gasoline_exhaust","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to Gasoline Exhaust?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_gasoline_exhaust_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to Gasoline Exhaust?",,"PX060401","number",,,,"[exposure_gasoline_exhaust] = 'UNDEFINED_CODE'",,,,,"",""
"exposure_pesticides_herbicides","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to Pesticides/Herbicides?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_pesticides_herbicides_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to Pesticides/Herbicides?",,"PX060401","number",,,,"[exposure_pesticides_herbicides] = 'UNDEFINED_CODE'",,,,,"",""
"exposure_textile_fiber_dust","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to Textile Fibers/Dusts?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_textile_fiber_dust_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to Textile Fibers/Dusts?",,"PX060401","number",,,,"[exposure_textile_fiber_dust] = 'UNDEFINED_CODE'",,,,,"",""
"exposure_wood_dust","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to Wood Dust?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_wood_dust_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to Wood Dust?",,"PX060401","number",,,,"[exposure_wood_dust] = 'UNDEFINED_CODE'",,,,,"",""
"exposure_radioactive_materials","px060401_phenx_exposure_at_work_and_in_daily_life",,"radio","In your work or daily life, are (were) you regularly exposed to X-rays/Radioactive Materials?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX060401",,,,,,,,,,"",""
"exposure_radioactive_materials_years","px060401_phenx_exposure_at_work_and_in_daily_life",,"text","How many years are (were) you regularly exposed to X-rays/Radioactive Materials?",,"PX060401","number",,,,"[exposure_radioactive_materials] = 'UNDEFINED_CODE'",,,,,"",""
