"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"mirror_tracing_post_embarrassed","px710701_phenx_distress_tolerance",,"text","(After the test) To what extent do you feel embarrassed?",,"PX710701",,,,,,,,,,"",""
"mirror_tracing_post_proud","px710701_phenx_distress_tolerance",,"text","(After the test) To what extent do you feel proud?",,"PX710701",,,,,,,,,,"",""
"mirror_tracing_post_nervous","px710701_phenx_distress_tolerance",,"text","(After the test) To what extent do you feel nervous?",,"PX710701",,,,,,,,,,"",""
"mirror_tracing_quit_total_error","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the total number of errors (off line + too slow) committed by the subject?",,"PX710701","number",,,,,,,,,"",""
"mirror_tracing_quit_offline_error","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the number of times the subject traced outside the line?",,"PX710701","number",,,,,,,,,"",""
"mirror_tracing_quit_tooslow_error","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the number of times it took the subject too long to trace the pattern?",,"PX710701","number",,,,,,,,,"",""
"mirror_tracing_quit_total_time","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the length in seconds it took the subject to complete the task?",,"PX710701","number",0,,,,,,,,"",""
"mirror_tracing_quit_total_distance","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the total distance in cm of tracing?",,"PX710701",,0,,,,,,,,"",""
"mirror_tracing_quit_median_distance","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the median distance in cm of tracing?",,"PX710701",,0,,,,,,,,"",""
"mirror_tracing_quit_maximum_percentage","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the maximum percentage (out of 100) of tracing around the entire star?",,"PX710701",,0,100,,,,,,,"",""
"mirror_tracing_quit_average_width","px710701_phenx_distress_tolerance",,"text","In quit mode, what is the average width in cm of the line of the pattern (based on initial titration step)?",,"PX710701",,0,,,,,,,,"",""
