"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"control_your_feelings","px180602_phenx_general_selfefficacy_child_protocol",,"radio","12.  How well can you control your feelings?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"pay_attention_during_every_class","px180602_phenx_general_selfefficacy_child_protocol",,"radio","13.  How well can you pay attention during every class?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"tell_other_children","px180602_phenx_general_selfefficacy_child_protocol",,"radio","14.  How well can you tell other children that they are doing something that you don't like?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"give_self_pep_talk","px180602_phenx_general_selfefficacy_child_protocol",,"radio","15.  How well can you give yourself a pep talk when you feel low?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"understand_all_subjects_in_school","px180602_phenx_general_selfefficacy_child_protocol",,"radio","16.  How well do you succeed in understanding all subjects in school?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"tell_a_funny_event","px180602_phenx_general_selfefficacy_child_protocol",,"radio","17.  How well can you tell a funny event to a group of children?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"tell_friend_dont_feel_well","px180602_phenx_general_selfefficacy_child_protocol",,"radio","18.  How well can you tell a friend that you don't feel well?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"satisfy_parents_with_schoolwork","px180602_phenx_general_selfefficacy_child_protocol",,"radio","19.  How well do you succeed in satisfying your parents with your schoolwork?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"stay_friends","px180602_phenx_general_selfefficacy_child_protocol",,"radio","20.  How well do you succeed in staying friends with other children?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"suppress_unpleasant_thoughts","px180602_phenx_general_selfefficacy_child_protocol",,"radio","21.  How well do you succeed in suppressing unpleasant thoughts?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"pass_test","px180602_phenx_general_selfefficacy_child_protocol",,"radio","22.  How well do you succeed in passing a test?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"prevent_quarrels_with_other_children","px180602_phenx_general_selfefficacy_child_protocol",,"radio","23.  How well do you succeed in preventing quarrels with other children?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"worry_things_might_happen","px180602_phenx_general_selfefficacy_child_protocol",,"radio","24.  How well do you succeed in not worrying about things that might happen?","1, Not at all | UNDEFINED_CODE_1, 2 | UNDEFINED_CODE_2, 3 | UNDEFINED_CODE_3, 4 | 5, Very well","PX180602",,,,,,,,,,"",""
"scoring_180602","px180602_phenx_general_selfefficacy_child_protocol",,"descriptive","Scoring:

A total self-efficacy score can be obtained by summing across all items.

Items 1, 4, 7, 10, 13, 16, 19, and 22 = Academic self-efficacy

Items 2, 6, 8, 11, 14, 17, 20, and 23 = Social self-efficacy

Items 3, 5, 9, 12, 15, 18, 21, and 24 = Emotional self-efficacy

Note: Three items of this questionnaire were taken from Bandura et al. (1999).",,"PX180602",,,,,,,,,,"",""
