"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"one_of_children_unhappy","px181301_phenx_chronic_stress",,"radio","32.  One of your children seems very unhappy.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"children_dont_listen_to_you","px181301_phenx_chronic_stress",,"radio","33.  You feel your children don't listen to you.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"childs_behavior_source_of_concern","px181301_phenx_chronic_stress",,"radio","34.  A child's behavior is a source of serious concern to you.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"children_dont_do_well_enough","px181301_phenx_chronic_stress",,"radio","35.  One or more children do not do well enough at school or work.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"children_dont_help_around_house","px181301_phenx_chronic_stress",,"radio","36.  Your children don't help around the house.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"children_spend_toomuch_time_away","px181301_phenx_chronic_stress",,"radio","37.  One of your children spends too much time away from the house.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"feel_housewife_not_appreciated","px181301_phenx_chronic_stress",,"radio","38.  You feel like being a housewife is not appreciated.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"go_to_social_events_alone","px181301_phenx_chronic_stress",,"radio","39.  You have to go to social events alone and you don't want to.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"friends_are_bad_influence","px181301_phenx_chronic_stress",,"radio","40.  Your friends are a bad influence.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"dont_have_enough_friends","px181301_phenx_chronic_stress",,"radio","41.  You don't have enough friends.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"no_time_favorite_leisure_activities","px181301_phenx_chronic_stress",,"radio","42.  You don't have time for your favorite leisure time activities.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"want_tolive_farther_from_family","px181301_phenx_chronic_stress",,"radio","43.  You want to live farther away from your family.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"want_to_move_but_cannot","px181301_phenx_chronic_stress",,"radio","44.  You would like to move but you cannot.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"place_you_live_noisy_polluted","px181301_phenx_chronic_stress",,"radio","45.  The place you live is too noisy or too polluted.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"family_lives_too_far_away","px181301_phenx_chronic_stress",,"radio","46.  Your family lives too far away.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"familyfriend_has_longterm_illnesshandicap","px181301_phenx_chronic_stress",,"radio","47.  Someone in your family or a close friend has a long-term illness or handicap.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"family_member_may_die","px181301_phenx_chronic_stress",,"radio","48.  You have a parent, a child, or a spouse or partner who is in very bad health and may die.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"family_member_alcoholdrug_problem","px181301_phenx_chronic_stress",,"radio","49.  Someone in your family has an alcohol or drug problem.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"health_problem_prevents_activities","px181301_phenx_chronic_stress",,"radio","50. A long- term health problem prevents you from doing the things you like to do.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"take_care_aging_parent","px181301_phenx_chronic_stress",,"radio","51.  You take care of an aging parent almost every day.","UNDEFINED_CODE, Not true | UNDEFINED_CODE_1, Somewhat true | UNDEFINED_CODE_2, Very true","PX181301",,,,,,,,,,"",""
"scoring_181301","px181301_phenx_chronic_stress",,"descriptive","Scoring:

The 51-item scale may be broken down into 13 subscales as shown in the table below. 
For each item, a response of 
not true = 0, 
somewhat true = 1, 
and very true = 2. 

Calculate the score from each individual subscale. Of the two methods to obtain an overall score, the first is to add up all very trues or very trues and somewhat trues. However, if a person does not have a particular role (e.g., parent), then the question is scored with a zero (see subscale table for universal vs. role-specific designations). 
The other method is to code the items as missing if a respondent is not in the role and therefore was not asked these questions, and then take the average of all subscales. The scores cannot simply be added up because the total is confounded by the number of roles the person is in and that is a proxy for social competence, therefore cutting across the point of the scale.",,"PX181301",,,,,,,,,,"",""
"scoringtbl181301","px181301_phenx_chronic_stress",,"descriptive",,,"PX181301",,,,,,,,,,"",""
