"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"sleep_outofbed_day1_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 1)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day1_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 1)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day1_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 1)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day2_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 2)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day2_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 2)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day2_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 2)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day2_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 2)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day2_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 2)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day2_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 2)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day3_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 3)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day3_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 3)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day3_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 3)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day3_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 3)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day3_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 3)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day3_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 3)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day4_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 4)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day4_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 4)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day4_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 4)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day4_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 4)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day4_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 4)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day4_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 4)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day5_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 5)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day5_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 5)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day5_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 5)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day5_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 5)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day5_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 5)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day5_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 5)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day6_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 6)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day6_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day 6)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day6_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 6)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day6_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day 6)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day6_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 6)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day6_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day 6)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day7_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day7)",,"PX150702","number",,,,,,,,,"",""
"sleep_inbed_day7_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: In Bed (Day7)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day7_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day7)",,"PX150702","number",,,,,,,,,"",""
"sleep_outofbed_day7_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Up (Day7)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day7_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day7)",,"PX150702","number",,,,,,,,,"",""
"sleep_totaltime_day7_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Sleep: Total Time (Day7)",,"PX150702","number",,,,,,,,,"",""
"work_start_day1_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 1)",,"PX150702","number",,,,,,,,,"",""
"work_start_day1_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 1)",,"PX150702","number",,,,,,,,,"",""
"work_end_day1_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 1)",,"PX150702","number",,,,,,,,,"",""
"work_end_day1_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 1)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day1_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 1)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day1_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 1)",,"PX150702","number",,,,,,,,,"",""
"work_start_day2_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 2)",,"PX150702","number",,,,,,,,,"",""
"work_start_day2_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 2)",,"PX150702","number",,,,,,,,,"",""
"work_end_day2_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 2)",,"PX150702","number",,,,,,,,,"",""
"work_end_day2_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 2)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day2_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 2)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day2_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 2)",,"PX150702","number",,,,,,,,,"",""
"work_start_day3_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 3)",,"PX150702","number",,,,,,,,,"",""
"work_start_day3_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 3)",,"PX150702","number",,,,,,,,,"",""
"work_end_day3_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 3)",,"PX150702","number",,,,,,,,,"",""
"work_end_day3_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 3)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day3_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 3)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day3_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 3)",,"PX150702","number",,,,,,,,,"",""
"work_start_day4_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 4)",,"PX150702","number",,,,,,,,,"",""
"work_start_day4_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 4)",,"PX150702","number",,,,,,,,,"",""
"work_end_day4_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 4)",,"PX150702","number",,,,,,,,,"",""
"work_end_day4_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 4)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day4_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 4)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day4_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 4)",,"PX150702","number",,,,,,,,,"",""
"work_start_day5_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 5)",,"PX150702","number",,,,,,,,,"",""
"work_start_day5_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 5)",,"PX150702","number",,,,,,,,,"",""
"work_end_day5_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 5)",,"PX150702","number",,,,,,,,,"",""
"work_end_day5_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 5)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day5_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 5)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day5_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 5)",,"PX150702","number",,,,,,,,,"",""
"work_start_day6_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 6)",,"PX150702","number",,,,,,,,,"",""
"work_start_day6_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 6)",,"PX150702","number",,,,,,,,,"",""
"work_end_day6_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 6)",,"PX150702","number",,,,,,,,,"",""
"work_end_day6_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 6)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day6_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 6)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day6_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 6)",,"PX150702","number",,,,,,,,,"",""
"work_start_day7_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 7)",,"PX150702","number",,,,,,,,,"",""
"work_start_day7_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Start (Day 7)",,"PX150702","number",,,,,,,,,"",""
"work_end_day7_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 7)",,"PX150702","number",,,,,,,,,"",""
"work_end_day7_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: End (Day 7)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day7_hours","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 7)",,"PX150702","number",,,,,,,,,"",""
"work_totaltime_day7_minutes","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Work: Total Time (Day 7)",,"PX150702","number",,,,,,,,,"",""
"morning_day1_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 1): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day1_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 1): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day1_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 1): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day1_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 1): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day1_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 1): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day1_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 1): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day1_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 1): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day1_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 1): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day1_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 1): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day2_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 2): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day2_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 2): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"morning_day2_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Morning (Day 2): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day2_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 2): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day2_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 2): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"afternoon_day2_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 2): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day2_moderate","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 2): Moderate Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day2_hard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Evening (Day 2): Hard Activity",,"PX150702","number",,,,,,,,,"",""
"evening_day2_veryhard","px150702_phenx_total_physical_activitycomprehensive_adult_protocol",,"text","Afternoon (Day 2): Very Hard Activity",,"PX150702","number",,,,,,,,,"",""
