"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"hate_to_stop","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","19. Once I get going on something I hate to stop.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"lose_control","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","20. I tend to lose control when I am in a great mood.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"exactly_how_to_proceed","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","21. I don't like to start a project until I know exactly how to proceed.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"cant_stop_hurtful_actions","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","22. Sometimes when I feel bad, I can't seem to stop what I am doing even though it is making me feel worse.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"enjoy_taking_risks","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","23. I quite enjoy taking risks.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"concentrate_easily","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","24. I concentrate easily.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"out_of_control_when_ecstatic","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","25. When I am really ecstatic, I tend to get out of control.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"enjoy_parachute_jumping","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","26. I would enjoy parachute jumping.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"finish_what_i_start","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","27. I finish what I start.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"rational_approach_to_things","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","28. I tend to value and follow a rational, ""sensible"" approach to things.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"act_without_thinking_when_upset","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","29. When I am upset I often act without thinking.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"others_say_i_make_badchoices","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","30. Others would say I make bad choices when I am extremely happy about something.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"welcome_new_and_exciting_experiences","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","31. I welcome new and exciting experiences and sensations, even if they are a little frightening and unconventional.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"able_to_pace_myself","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","32. I am able to pace myself so as to get things done on time.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"careful_reasoning","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","33. I usually make up my mind through careful reasoning.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"say_things_regret_when_rejected","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","34. When I feel rejected, I will often say things I regret later.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"others_shockedabout_things_i_do","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","35. Others are shocked or worried about the things I do when I am feeling very excited.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"like_to_fly_an_airplane","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","36. I would like to learn to fly an airplane.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"get_the_job_done","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","37. I am a person who always gets the job done.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"cautious_person","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","38. I am a cautious person.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"hard_to_resist_feelings","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","39. It is hard for me to resist acting on my feelings.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"do_things_with_bad_consequences","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","40. When I get really happy about something, I tend to do things that can have bad consequences.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"like_doing_frightening_things","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","41. I sometimes like doing things that are a bit frightening.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"almost_always_finish_projects","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","42. I almost always finish projects that I start.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"cautious_about_new_situations","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","43. Before I get into a new situation I like to find out what to expect from it.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"act_without_thinking_make_worse","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","44. I often make matters worse because I act without thinking when I am upset.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"cant_stop_from_going_overboard","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","45. When overjoyed, I feel like I can't stop myself from going overboard.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"would_enjoy_snow_skiing_sensation","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","46. I would enjoy the sensation of skiing very fast down a high mountain slope.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"ignore_little_things","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","47. Sometimes there are so many little things to be done that I just ignore them all.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"think_carefully_before_doing_anything","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","48. I usually think carefully before doing anything.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"dont_think_about_consequences","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","49. When I am really excited, I tend not to think of the consequences of my actions.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"say_things_later_regret","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","50. In the heat of an argument, I will often say things that I later regret.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"would_like_scuba_diving","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","51. I would like to go scuba diving.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"act_without_thinking_when_excited","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","52. I tend to act without thinking when I am really excited.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"keep_feelings_under_control","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","53. I always keep my feelings under control.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"uncomfortable_situations_when_happy","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","54. When I am really happy, I often find myself in situations that I normally wouldn't be comfortable with.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"consider_all_advantages_and_disadvantages","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","55. Before making up my mind, I consider all the advantages and disadvantages.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"enjoy_fast_driving","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","56. I would enjoy fast driving.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"give_into_cravings_when_happy","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","57. When I am very happy, I feel like it is ok to give in to cravings or overindulge.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"do_impulsive_things_later_regret","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","58. Sometimes I do impulsive things that I later regret.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"surprising_actions_great_mood","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"radio","59. I am surprised at the things I do while in a great mood.","1, Agree Strongly | 2, Agree Some | 3, Disagree Some | 4, Disagree Strongly","PX180401",,,,,,,,,,"",""
"scoring_180401","px180401_phenx_disinhibiting_behaviors_impulsivity_adolescent_and_a",,"descriptive","Scoring Instructions:

This is a revised version of the UPPS Impulsive Behavior Scale (Whiteside & Lynam, 2001). This version, UPPS-P (Lynam, Smith, Whiteside, & Cyders, 2006), assesses positive urgency (Cyders, Smith, Spillane, Fischer, Annus, & Peterson, 2007) in addition to the four pathways assessed in the original version of the scale--urgency (now negative urgency), (lack of) premeditation, (lack of) perseverance, and sensation seeking. The scale uses a 1 (agree strongly) to 4 (disagree strongly) response format. Because the items from different scales run in different directions, it is important to make sure that the correct items are reverse-scored. Typically all of the items are recoded in the direction such that higher scores indicate more impulsive behavior. Therefore, we include the scoring key for (negative) urgency, (lack of) premeditation, (lack of) perseverance, sensation seeking, and positive urgency. For each scale, calculate the mean of the available items; this puts the scales on the same metric. Typically participants must have responded to at least 70% of the items before a score is calculated.


(Negative) Urgency (all items except one are reversed)

items 2 (R), 7(R), 12 (R), 17 (R), 22 (R), 29 (R), 34 (R), 39 (R), 44 (R), 50 (R), 53, 58 (R)

(lack of) Premeditation (no items are reversed)

items 1, 6, 11, 16, 21, 28, 33, 38, 43, 48, 55

(lack of) Perseverance (two items are reversed)

items 4, 9 (R), 14, 19, 24, 27, 32, 37, 42, 47 (R)

Sensation Seeking (all items are reversed)

items 3 (R), 8 (R), 13 (R), 18 (R), 23 (R), 26 (R), 31 (R), 36 (R), 41 (R), 46 (R), 51 (R), 56 (R)

Positive Urgency (all items are reversed)

items 5 (R), 10 (R), 15 (R), 20 (R), 25 (R), 30 (R), 35 (R), 40 (R), 45 (R), 49 (R), 52 (R), 54 (R), 57 (R), 59 (R)

(R) indicates the item needs to be reverse scored such 1=4, 2=3, 3=2, and 4=1.",,"PX180401",,,,,,,,,,"",""
