"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"aggression_tell_what_ithink","px640701_phenx_agression_and_hostility",,"radio","When people annoy me, I may tell them what I think of them.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"aggression_arguments_disagree","px640701_phenx_agression_and_hostility",,"radio","I can't help getting into arguments when people disagree with me.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"anger_argumentative","px640701_phenx_agression_and_hostility",,"radio","My friends say that I'm somewhat argumentative.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"anger_flare_up_quickly","px640701_phenx_agression_and_hostility",,"radio","I flare up quickly but get over it quickly.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"anger_frustrated_show_irritation","px640701_phenx_agression_and_hostility",,"radio","When frustrated, I let my irritation show.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"anger_feel_ready_toexplode","px640701_phenx_agression_and_hostility",,"radio","I sometimes feel like a powder keg ready to explode.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"anger_eventempered","px640701_phenx_agression_and_hostility",,"radio","I am an even-tempered person (R).","1, Extremely uncharacteristic | 2, Somewhat uncharacteristic | 3, Neither uncharacterisic nor characterisitc | 4, Somewhat characteristic | 5, Extremely characteristic","PX640701",,,,,,,,,,"",""
"anger_hothead","px640701_phenx_agression_and_hostility",,"radio","Some of my friends think I'm a hothead.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"anger_fly_off_handle","px640701_phenx_agression_and_hostility",,"radio","Sometimes I fly off the handle for no good reason.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_trouble_controlling_temper","px640701_phenx_agression_and_hostility",,"radio","I have trouble controlling my temper.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_sometimes_jealous","px640701_phenx_agression_and_hostility",,"radio","I am sometimes eaten up with jealousy.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_raw_deal_oflife","px640701_phenx_agression_and_hostility",,"radio","At times I feel I have gotten a raw deal out of life.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_others_get_breaks","px640701_phenx_agression_and_hostility",,"radio","Other people always seem to get the breaks.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostilitybitter","px640701_phenx_agression_and_hostility",,"radio","I wonder why sometimes I feel so bitter about things.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_friends_talk_aboutme","px640701_phenx_agression_and_hostility",,"radio","I know that ""friends"" talk about me behind my back.","1, Extremely uncharacteristic | 2, Somewhat uncharacteristic | 3, Neither uncharacterisic nor characterisitc | 4, Somewhat characteristic | 5, Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_suspicious_of_strangers","px640701_phenx_agression_and_hostility",,"radio","I am suspicious of overly friendly strangers.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_people_laughing_atme","px640701_phenx_agression_and_hostility",,"radio","I sometimes feel that people are laughing at me behind me back.","1 , Extremely uncharacteristic|2 , Somewhat uncharacteristic|3 , Neither uncharacterisic nor characterisitc|4 , Somewhat characteristic|5 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"hostility_people_nice_iwonder","px640701_phenx_agression_and_hostility",,"radio","When people are especially nice, I wonder what they want.","2 , Extremely uncharacteristic|3 , Somewhat uncharacteristic|4 , Neither uncharacterisic nor characterisitc|5 , Somewhat characteristic|6 , Extremely characteristic","PX640701",,,,,,,,,,"",""
"scoring_640701","px640701_phenx_agression_and_hostility",,"descriptive","Scoring:

Physical Aggression subscale: items 1-9.

Verbal Aggression subscale: items 10-14.

Anger subscale: items 15-21.

Hostility subscale: items 22-29.

The score for each scale is the sum or the ratings for its items. The two items (7 and 18) worded in the direction opposite to aggression are reverse-scored. The total score for aggression is the sum of these scale scores. Higher scores indicate higher aggressive behavior.",,"PX640701",,,,,,,,,,"",""
