"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"moisture_content__drysunff_portion_packs","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Dry Snuff portion packs Moisture",,"PX730502",,0,100,,,,,,,"",""
"moisture_content__snus_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus Tobacco Moisture",,"PX730502",,0,100,,,,,,,"",""
"moisture_content__snus_tobacco_portionpacks","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus portion packs Tobacco Moisture",,"PX730502",,0,100,,,,,,,"",""
"moisture_content__pelletorcompressed_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Pellet or Compressed Tobacco Moisture",,"PX730502",,0,100,,,,,,,"",""
"nicotine_content_dry_snuff","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Dry Snuff nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content_moistwet_snuff","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Moist (wet) snuff nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__moistwet_snuff_portionpacks","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Moist (wet) snuff portion packs nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__plug_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Plug Tobacco nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__twist_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Twist Tobacco nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__loose_leaf_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Loose leaf Tobacco nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__drysunff_portion_packs","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Dry Snuff portion packs nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__snus_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus Tobacco nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__snus_tobacco_portionpacks","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus portion packs Tobacco nicotine content",,"PX730502",,0,,,,,,,,"",""
"nicotine_content__pelletorcompressed_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Pellet or Compressed Tobacco nicotine content",,"PX730502",,0,,,,,,,,"",""
"ph_dry_snuff","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Dry Snuff pH",,"PX730502",,0,,,,,,,,"",""
"ph_moistwet_snuff","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Moist (wet) snuff pH",,"PX730502",,0,,,,,,,,"",""
"ph__moistwet_snuff_portionpacks","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Moist (wet) snuff portion packs pH",,"PX730502",,0,,,,,,,,"",""
"ph__plug_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Plug Tobacco pH",,"PX730502",,0,,,,,,,,"",""
"ph__twist_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Twist Tobacco pH",,"PX730502",,0,,,,,,,,"",""
"ph__loose_leaf_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Loose leaf Tobacco pH",,"PX730502",,0,,,,,,,,"",""
"ph__drysunff_portion_packs","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Dry Snuff portion packs pH",,"PX730502",,0,,,,,,,,"",""
"ph__snus_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus Tobacco pH",,"PX730502",,0,,,,,,,,"",""
"ph__snus_tobacco_portionpacks","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus portion packs Tobacco pH",,"PX730502",,0,,,,,,,,"",""
"ph__pelletorcompressed_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Pellet or Compressed Tobacco pH",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine_dry_snuff","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Dry Snuff unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine_moistwet_snuff","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Moist (wet) snuff unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__moistwet_snuff_portionpacks","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Moist (wet) snuff portion packs unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__plug_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Plug Tobacco unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__twist_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Twist Tobacco unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__loose_leaf_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Loose leaf Tobacco unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__drysunff_portion_packs","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Dry Snuff portion packs unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__snus_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus Tobacco unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__snus_tobacco_portionpacks","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Snus portion packs Tobacco unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
"unionizedfree_nicotine__pelletorcompressed_tobacco","px730502_phenx_physical_properties_of_tobacco_products_smokeless_toba",,"text","Pellet or Compressed Tobacco unionized (free) nicotine",,"PX730502",,0,,,,,,,,"",""
