"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"tobaccoexposure_advertisements_12months_seenthisad_5","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 5","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_5","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_5] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_6","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 6","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_6","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_6] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_7","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 7","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_7","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_7] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_8","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 8","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_8","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_8] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_9","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 9","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_9","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_9] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_10","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 10","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_10","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_10] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_11","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 11","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_11","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_11] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_12","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 12","radio","In the past 12 months, have you seen this advertisement before this study?

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_12","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_12] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_13","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 13","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_13","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_13] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_14","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 14","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_14","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_14] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_15","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 15","radio","In the past 12 months, have you seen this advertisement before this study?  

 (ADVERTISEMENT 15)","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_15","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_15] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_16","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 16","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_16","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_16] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_17","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 17","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_17","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_17] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_18","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 18","radio","In the past 12 months, have you seen this advertisement before this study? 

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_18","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_18] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_19","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 19","radio","In the past 12 months, have you seen this advertisement before this study?
","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_19","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_19] = '1'",,,,,"",""
"tobaccoexposure_advertisements_12months_seenthisad_20","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements","ADVERTISEMENT 20","radio","In the past 12 months, have you seen this advertisement before this study?  

","1, Yes | 2, No (GO TO NEXT AD; IF LAST AD, END) | _8, Don't know (GO TO NEXT AD; IF LAST AD, END) | _7, Refused (GO TO NEXT AD; IF LAST AD, END)","PX740601",,,,,,,,,,"",""
"tobaccoexposure_advertisements_12months_likethisad_20","px740601_phenx_selfreported_exposure_to_tobacco_product_advertisements",,"radio","How much do you like this advertisement? Do you...","1 , Like this ad|2 , Have no opinion about this ad|3 , Dislike this ad|_8 , Don't know|_7 , Refused","PX740601",,,,,"[tobaccoexposure_advertisements_12months_seenthisad_20] = '1'",,,,,"",""
