"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"brand_antibacterial_liquidsoap","px061501_phenx_personal_care_products",,"text","What brand of liquid antibacterial soap do you use most often?",,"PX061501",,,,,"[antibacterial_liquidsoap] > 0 AND [antibacterial_liquidsoap_encoded]=''",,,,,"",""
"brand_antibacterial_liquidsoap_encoded","px061501_phenx_personal_care_products",,"radio","What brand of liquid antibacterial soap do you use most often?","_3 , I prefer not to answer that question|_2 , I don't know","PX061501",,,,,"[brand_antibacterial_liquidsoap] = ''",,,,,"",""
"otherbrand_antibacterial_liquidsoap","px061501_phenx_personal_care_products",,"text","What brand of liquid antibacterial soap do you use most often?",,"PX061501",,,,,"[brand_antibacterial_liquidsoap] <> ''",,,,,"",""
"otherbrand_antibacterial_liquidsoap_encoded","px061501_phenx_personal_care_products",,"radio","What brand of liquid antibacterial soap do you use most often?","_2 , I don't know","PX061501",,,,,"[brand_antibacterial_liquidsoap] <> '' AND  [otherbrand_antibacterial_liquidsoap] = ''",,,,,"",""
"secondotherbrand_antibacterial_liquidsoap","px061501_phenx_personal_care_products",,"text","What brand of liquid antibacterial soap do you use most often?",,"PX061501",,,,,"[antibacterial_liquidsoap] > 0 AND [antibacterial_liquidsoap_encoded]='' AND [otherbrand_antibacterial_liquidsoap] <> ''",,,,,"",""
"secondotherbrand_antibacterial_liquidsoap_encoded","px061501_phenx_personal_care_products",,"radio","What brand of liquid antibacterial soap do you use most often?","_2 , I don't know","PX061501",,,,,"[otherbrand_antibacterial_liquidsoap] <> ''  AND [secondotherbrand_antibacterial_liquidsoap] = ''",,,,,"",""
"antibacterial_liquidsoap_history","px061501_phenx_personal_care_products",,"radio","How long have you used your current brand? (liquid antibacterial soap)","_3, I prefer not to answer this question | _2, I don't know | 1, I buy a new brand each time, or whatever is on sale | 1.5, 1 year or less | 2, 2 or 3 years | 3, 4 to 10 years | 4, 11 to 20 years | 5, More than 20 years","PX061501",,,,,"[antibacterial_liquidsoap] > 0 AND [antibacterial_liquidsoap_encoded]=''",,,,,"",""
"pastyearpurchase_antibacterial_liquidsoap","px061501_phenx_personal_care_products",,"text","In the past year, how often have you purchased antibacterial soap?",,"PX061501","number",,,,,,,,,"",""
"pastyearpurchase_antibacterial_liquidsoap_encoded","px061501_phenx_personal_care_products",,"radio","In the past year, how often have you purchased antibacterial soap?","_3, I prefer not to answer this question | _2, I don't know | 0, Never","PX061501",,,,,"[pastyearpurchase_antibacterial_liquidsoap] = ''",,,,,"",""
"pastyearpurchase_antibacterial_liquidsoap_period","px061501_phenx_personal_care_products",,"radio","In the past year, how often have you purchased antibacterial soap?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,"[pastyearpurchase_antibacterial_liquidsoap] > 0",,,,,"",""
"buystandard_bulk_antibacterial_liquidsoap","px061501_phenx_personal_care_products",,"radio","Do you generally buy the standard size, or the bulk size?","_3 , I prefer not to answer this question|_2 , I don't know|1 , Standard size|2 , Bulk size","PX061501",,,,,"[pastyearpurchase_antibacterial_liquidsoap] > 0 AND [pastyearpurchase_antibacterial_liquidsoap_encoded]=''",,,,,"",""
"last_antibacterial_liquidsoap","px061501_phenx_personal_care_products",,"radio","When was the last time you used a liquid soap that was antibacterial?","_3 , I prefer not to answer that question|_2 , I don't know|0 , Never|1 , Within the last week|1.5 , More than 3 months ago|2 , Within the last 3 months|3 , Within the last month|4 , Within the last 2 weeks|6 , Within the last 3 days|7 , Today","PX061501",,,,,"[antibacterial_liquidsoap] > 0 AND [antibacterial_liquidsoap_encoded]=''",,,,,"",""
"contact_lens_solutions","px061501_phenx_personal_care_products",,"text","How often do you use contact lens solutions?",,"PX061501","number",,,,,,,,,"",""
"contact_lens_solutions_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use contact lens solutions?","_3 , I prefer not to answer that question|_2 , I don't know","PX061501",,,,,"[contact_lens_solutions]=''",,,,,"",""
"contact_lens_solutions_period","px061501_phenx_personal_care_products",,"radio","How often do you use contact lens solutions?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,"[contact_lens_solutions]>0",,,,,"",""
"brand_contact_lens_solution","px061501_phenx_personal_care_products",,"text","What brand of contact lens solution do you use most often?",,"PX061501",,,,,"[contact_lens_solutions]>0 AND [contact_lens_solutions_encoded]=''",,,,,"",""
"brand_contact_lens_solution_encoded","px061501_phenx_personal_care_products",,"radio","What brand of contact lens solution do you use most often?","_3 , I prefer not to answer that question|_2 , I don't know","PX061501",,,,,"[brand_contact_lens_solution]=''",,,,,"",""
"currentbrand_contact_lens_solution","px061501_phenx_personal_care_products",,"radio","How long have you used your current brand?","_3 , I prefer not to answer this question|_2 , I don't know|1 , I buy a new brand each time, or whatever is on sale|1.5 , 1 year or less|2 , 2 or 3 years|3 , 4 to 10 years|4 , 11 to 20 years|5 , More than 20 years","PX061501",,,,,"[contact_lens_solutions]>0 AND [contact_lens_solutions_encoded]=''",,,,,"",""
"deodorant_antiperspirant","px061501_phenx_personal_care_products",,"text","How often do you use deodorant or antiperspirant?",,"PX061501","number",,,,,,,,,"",""
"deodorant_antiperspirant_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use deodorant or antiperspirant?","_3 , I prefer not to answer this question|_2 , I don't know","PX061501",,,,,"[deodorant_antiperspirant]=''",,,,,"",""
"deodorant_antiperspirant_period","px061501_phenx_personal_care_products",,"radio","How often do you use deodorant or antiperspirant?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,"[deodorant_antiperspirant]>0",,,,,"",""
"deodorant_antiperspirant_metal_spray_can","px061501_phenx_personal_care_products",,"radio","Does the product come in a metal aerosol spray can?","_3 , I prefer not to answer this question|_2 , I don't know|0 , No|1 , Yes","PX061501",,,,,"[deodorant_antiperspirant]>0 AND [deodorant_antiperspirant_encoded]=''",,,,,"",""
"frequency_paint_nails","px061501_phenx_personal_care_products",,"text","How often do you paint your nails yourself?",,"PX061501","number",,,,,,,,,"",""
"frequency_paint_nails_encoded","px061501_phenx_personal_care_products",,"radio","How often do you paint your nails yourself?","_3 , I prefer not to answer this question|_2 , I don't know|0 , Never","PX061501",,,,,,,,,,"",""
"frequency_paint_nails_period","px061501_phenx_personal_care_products",,"radio","How often do you paint your nails yourself?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,,,,,,"",""
"frequency_nails_done","px061501_phenx_personal_care_products",,"text","How often do you have your nails done?",,"PX061501","number",,,,,,,,,"",""
"frequency_nails_done_encoded","px061501_phenx_personal_care_products",,"radio","How often do you have your nails done?","_3, I prefer not to answer this question | _2, I don't know | 0, Never","PX061501",,,,,,,,,,"",""
"frequency_nails_done_period","px061501_phenx_personal_care_products",,"radio","How often do you have your nails done?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,,,,,,"",""
"lasthave_nails_done_professional","px061501_phenx_personal_care_products",,"radio","When is the last time you had your nails done (by a professional)?","_3 , I prefer not to answer that question|_2 , I don't know|0 , Never|1 , Within the last week|1.5 , More than 3 months ago|2 , Within the last 3 months|3 , Within the last month|4 , Within the last 2 weeks|6 , Within the last 3 days|7 , Today","PX061501",,,,,,,,,,"",""
"frequency_hairspray","px061501_phenx_personal_care_products",,"text","How often do you use hair spray?",,"PX061501","number",,,,,,,,,"",""
"frequency_hairspray_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use hair spray?","_3, I prefer not to answer this question | _2, I don't know","PX061501",,,,,"[frequency_hairspray]=''",,,,,"",""
"frequency_hairspray_period","px061501_phenx_personal_care_products",,"radio","How often do you use hair spray?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day","PX061501",,,,,"[frequency_hairspray]>0",,,,,"",""
"pastyear_frequencypurchase_hairspray","px061501_phenx_personal_care_products",,"text","In the past year, how often have you purchased hair spray?",,"PX061501","number",,,,,,,,,"",""
"pastyear_frequencypurchase_hairspray_encoded","px061501_phenx_personal_care_products",,"radio","In the past year, how often have you purchased hair spray?","_3 , I prefer not to answer this question|_2 , I don't know|0 , Never","PX061501",,,,,"[pastyear_frequencypurchase_hairspray]=''",,,,,"",""
"pastyear_frequencypurchase_hairspray_period","px061501_phenx_personal_care_products",,"radio","In the past year, how often have you purchased hair spray?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,"[pastyear_frequencypurchase_hairspray]>0",,,,,"",""
"buystandard_bulk_hairspray","px061501_phenx_personal_care_products",,"radio","Do you generally buy the standard size, or the bulk size?","_3 , I prefer not to answer this question|_2 , I don't know|1 , Standard size|2 , Bulk size","PX061501",,,,,,,,,,"",""
"buyall_natural_organic_hairspray","px061501_phenx_personal_care_products",,"radio","Do you buy an all-natural"" or ""organic"" product?""","_3 , I prefer not to answer this question|_2 , I don't know|0 , No|1 , Yes","PX061501",,,,,"[frequency_hairspray]>0 AND [frequency_hairspray_encoded]=''",,,,,"",""
"aerosolincan_hairspray","px061501_phenx_personal_care_products",,"radio","Is the product an aerosol spray, the kind in a can, not a pump trigger?","_3 , I prefer not to answer this question|_2 , I don't know|0 , No|1 , Yes","PX061501",,,,,"[frequency_hairspray]>0 AND [frequency_hairspray_encoded]=''",,,,,"",""
"brand_hairspray_mostoften","px061501_phenx_personal_care_products",,"text","What brand of hair spray do you use most often?",,"PX061501",,,,,"[frequency_hairspray]>0 AND [frequency_hairspray_encoded]=''",,,,,"",""
"brand_hairspray_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What brand of hair spray do you use most often?","_3, I prefer not to answer this question | _2, I don't know","PX061501",,,,,"[brand_hairspray_mostoften]=''",,,,,"",""
"otherbrand_hairspray_mostoften","px061501_phenx_personal_care_products",,"text","What (other) brand of hair spray do you use most often?",,"PX061501",,,,,"[brand_hairspray_mostoften] <> ''",,,,,"",""
"otherbrand_hairspray_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What (other) brand of hair spray do you use most often?","_4 , Not Applicable|0 , None","PX061501",,,,,"[brand_hairspray_mostoften] <> '' AND [otherbrand_hairspray_mostoften]=''",,,,,"",""
"secondotherbrand_hairspray_mostoften","px061501_phenx_personal_care_products",,"text","What (other) brand of hair spray do you use most often?",,"PX061501",,,,,"[otherbrand_hairspray_mostoften] <> ''",,,,,"",""
"secondotherbrand_hairspray_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What (other) brand of hair spray do you use most often?","_4 , Not Applicable|0 , None","PX061501",,,,,"[otherbrand_hairspray_mostoften] <> '' AND [secondotherbrand_hairspray_mostoften]=''",,,,,"",""
"currentbrand_hairspray","px061501_phenx_personal_care_products",,"radio","How long have you used your current brand?","_3 , I prefer not to answer this question|_2 , I don't know|1 , I buy a new brand each time, or whatever is on sale|1.5 , 1 year or less|2 , 2 or 3 years|3 , 4 to 10 years|4 , 11 to 20 years|5 , More than 20 years","PX061501",,,,,"[frequency_hairspray]>0 AND [frequency_hairspray_encoded]=''",,,,,"",""
"lasttime_hairspray","px061501_phenx_personal_care_products",,"radio","When is the last time you used hair spray?","_3 , I prefer not to answer that question|_2 , I don't know|0 , Never|1 , Within the last week|1.5 , More than 3 months ago|2 , Within the last 3 months|3 , Within the last month|4 , Within the last 2 weeks|6 , Within the last 3 days|7 , Today","PX061501",,,,,"[frequency_hairspray]>0 AND [frequency_hairspray_encoded]=''",,,,,"",""
"frequency_gels_mousse_otherhairstyling","px061501_phenx_personal_care_products",,"text","How often do you use gels, mousse, or other hair styling products?",,"PX061501","number",,,,,,,,,"",""
"frequency_gels_mousse_otherhairstyling_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use gels, mousse, or other hair styling products?","_3, I prefer not to answer this question | _2, I don't know","PX061501",,,,,"[frequency_gels_mousse_otherhairstyling]=''",,,,,"",""
"frequency_gels_mousse_otherhairstyling_period","px061501_phenx_personal_care_products",,"radio","How often do you use gels, mousse, or other hair styling products?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day","PX061501",,,,,"[frequency_gels_mousse_otherhairstyling]>0",,,,,"",""
"lasttime_hairstylingproducts","px061501_phenx_personal_care_products",,"radio","When is the last time you used styling products?","_3 , I prefer not to answer that question|_2 , I don't know|0 , Never|1 , Within the last week|1.5 , More than 3 months ago|2 , Within the last 3 months|3 , Within the last month|4 , Within the last 2 weeks|6 , Within the last 3 days|7 , Today","PX061501",,,,,"[frequency_gels_mousse_otherhairstyling]>0 AND [frequency_gels_mousse_otherhairstyling_encoded]=''",,,,,"",""
"buyall_natural_organic_hairstylingproducts","px061501_phenx_personal_care_products",,"radio","Do you buy an all-natural"" or ""organic"" product?""","_3 , I prefer not to answer this question|_2 , I don't know|0 , No|1 , Yes","PX061501",,,,,"[frequency_gels_mousse_otherhairstyling]>0 AND [frequency_gels_mousse_otherhairstyling_encoded]=''",,,,,"",""
"brand_hairstylingproduct_mostoften","px061501_phenx_personal_care_products",,"text","What brand of hair styling product do you use most often?",,"PX061501",,,,,"[frequency_gels_mousse_otherhairstyling]>0 AND [frequency_gels_mousse_otherhairstyling_encoded]=''",,,,,"",""
"brand_hairstylingproduct_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What brand of hair styling product do you use most often?","_3 , I prefer not to answer this question|_2 , I don't know","PX061501",,,,,"[brand_hairstylingproduct_mostoften]=''",,,,,"",""
"otherbrand_hairstylingproduct_mostoften","px061501_phenx_personal_care_products",,"text","What (other) brand of hair styling product do you use most often?",,"PX061501",,,,,"[brand_hairstylingproduct_mostoften] <> ''",,,,,"",""
"otherbrand_hairstylingproduct_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What (other) brand of hair styling product do you use most often?","_4 , Not Applicable|0 , None","PX061501",,,,,"[brand_hairstylingproduct_mostoften] <> '' AND [otherbrand_hairstylingproduct_mostoften]=''",,,,,"",""
"secondotherbrand_hairstylingproduct_mostoften","px061501_phenx_personal_care_products",,"text","What (other) brand of hair styling product do you use most often?",,"PX061501",,,,,"[otherbrand_hairstylingproduct_mostoften] <> ''",,,,,"",""
"secondotherbrand_hairstylingproduct_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What (other) brand of hair styling product do you use most often?","_4 , Not Applicable|0 , None","PX061501",,,,,"[otherbrand_hairstylingproduct_mostoften] <> '' AND [secondotherbrand_hairstylingproduct_mostoften]=''",,,,,"",""
"hairstylingproducts","px061501_phenx_personal_care_products",,"radio","How long have you used your current brand?","_3 , I prefer not to answer this question|_2 , I don't know|1 , I buy a new brand each time, or whatever is on sale|1.5 , 1 year or less|2 , 2 or 3 years|3 , 4 to 10 years|4 , 11 to 20 years|5 , More than 20 years","PX061501",,,,,"[frequency_gels_mousse_otherhairstyling]>0 AND [frequency_gels_mousse_otherhairstyling_encoded]=''",,,,,"",""
"frequency_antiagingovernightcreams","px061501_phenx_personal_care_products",,"text","How often do you use anti-aging or overnight creams?",,"PX061501","number",,,,,,,,,"",""
"frequency_antiagingovernightcreams_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use anti-aging or overnight creams?","_3 , I prefer not to answer this question|_2 , I don't know","PX061501",,,,,"[frequency_antiagingovernightcreams]=''",,,,,"",""
"frequency_antiagingovernightcreams_period","px061501_phenx_personal_care_products",,"radio","How often do you use anti-aging or overnight creams?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day","PX061501",,,,,"[frequency_antiagingovernightcreams]>0",,,,,"",""
"brand_antiagingovernightcreams_mostoften","px061501_phenx_personal_care_products",,"text","What brand of anti-aging or overnight creams do you use most often?",,"PX061501",,,,,"[frequency_antiagingovernightcreams]>0 AND [frequency_antiagingovernightcreams_encoded]=''",,,,,"",""
"brand_antiagingovernightcreams_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What brand of anti-aging or overnight creams do you use most often?","_3 , I prefer not to answer this question|_2 , I don't know","PX061501",,,,,"[brand_antiagingovernightcreams_mostoften]=''",,,,,"",""
"howcurrentbrand_antiagingovernightcreams","px061501_phenx_personal_care_products",,"radio","How long have you used your current brand?","_3 , I prefer not to answer this question|_2 , I don't know|1 , I buy a new brand each time, or whatever is on sale|1.5 , 1 year or less|2 , 2 or 3 years|3 , 4 to 10 years|4 , 11 to 20 years|5 , More than 20 years","PX061501",,,,,"[frequency_antiagingovernightcreams]>0 AND [frequency_antiagingovernightcreams_encoded]=''",,,,,"",""
"frequency_facial_cleansers","px061501_phenx_personal_care_products",,"text","How often do you use facial cleansers, not including astringents or alcohols?",,"PX061501","number",,,,,,,,,"",""
"frequency_facial_cleansers_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use facial cleansers, not including astringents or alcohols?","_3 , I prefer not to answer this question|_2 , I don't know","PX061501",,,,,"[frequency_facial_cleansers]=''",,,,,"",""
"frequency_facial_cleansers_period","px061501_phenx_personal_care_products",,"radio","How often do you use facial cleansers, not including astringents or alcohols?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day","PX061501",,,,,"[frequency_facial_cleansers]>0",,,,,"",""
"frequency_facial_masksdeep_cleansers","px061501_phenx_personal_care_products",,"text","How often do you use facial masks or deep cleansers?",,"PX061501","number",,,,,,,,,"",""
"frequency_facial_masksdeep_cleansers_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use facial masks or deep cleansers?","_3 , I prefer not to answer this question|_2 , I don't know|0 , Never","PX061501",,,,,"[frequency_facial_masksdeep_cleansers]=''",,,,,"",""
"frequency_facial_masksdeep_cleansers_period","px061501_phenx_personal_care_products",,"radio","How often do you use facial masks or deep cleansers?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,"[frequency_facial_masksdeep_cleansers]>0",,,,,"",""
"lasttime_maskdeep_cleanser","px061501_phenx_personal_care_products",,"radio","When is the last time you used a mask or deep cleanser?","_3 , I prefer not to answer that question|_2 , I don't know|0 , Never|1 , Within the last week|1.5 , More than 3 months ago|2 , Within the last 3 months|3 , Within the last month|4 , Within the last 2 weeks|6 , Within the last 3 days|7 , Today","PX061501",,,,,,,,,,"",""
"frequency_creamslotions_hands","px061501_phenx_personal_care_products",,"text","How often do you use creams or lotions on your hands?",,"PX061501","number",,,,,,,,,"",""
"frequency_creamslotions_hands_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use creams or lotions on your hands?","_3 , I prefer not to answer this question|_2 , I don't know|0 , Never","PX061501",,,,,"[frequency_creamslotions_hands]=''",,,,,"",""
"frequency_creamslotions_hands_period","px061501_phenx_personal_care_products",,"radio","How often do you use creams or lotions on your hands?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,"[frequency_creamslotions_hands]>0",,,,,"",""
"lasttime_handcreamlotion","px061501_phenx_personal_care_products",,"radio","When is the last time you used hand cream or lotion?","_3 , I prefer not to answer that question|_2 , I don't know|0 , Never|1 , Within the last week|1.5 , More than 3 months ago|2 , Within the last 3 months|3 , Within the last month|4 , Within the last 2 weeks|6 , Within the last 3 days|7 , Today","PX061501",,,,,"[frequency_creamslotions_hands]>0 AND [frequency_creamslotions_hands_encoded]=''",,,,,"",""
"frequency_bodylotion","px061501_phenx_personal_care_products",,"text","How often do you use body lotion?",,"PX061501","number",,,,,,,,,"",""
"frequency_bodylotion_encoded","px061501_phenx_personal_care_products",,"radio","How often do you use body lotion?","_3 , I prefer not to answer this question|_2 , I don't know|0 , Never","PX061501",,,,,"[frequency_bodylotion]=''",,,,,"",""
"frequency_bodylotion_period","px061501_phenx_personal_care_products",,"radio","How often do you use body lotion?","_8, Less than once a year | _3, I prefer not to answer this question | _2, I don't know | 1, Year | 2, Month | 3, Week | 4, Day | 5, Per Three Months (Quarterly)","PX061501",,,,,"[frequency_bodylotion]>0",,,,,"",""
"buyall_naturalorganic_bodylotion","px061501_phenx_personal_care_products",,"radio","Do you buy an all-natural"" or ""organic"" body lotion?""","_3 , I prefer not to answer this question|_2 , I don't know|0 , No|1 , Yes","PX061501",,,,,"[frequency_bodylotion]>0 AND [frequency_bodylotion_encoded]=''",,,,,"",""
"buyscented_unscentedproduct","px061501_phenx_personal_care_products",,"radio","Do you buy a scented or unscented product?","_3 , I prefer not to answer this question|_2 , I don't know|1 , Scented|2 , Unscented|3 , Both Equally","PX061501",,,,,"[frequency_bodylotion]>0 AND [frequency_bodylotion_encoded]=''",,,,,"",""
"brand_bodylotion_mostoften","px061501_phenx_personal_care_products",,"radio","What brand of body lotion do you use most often?","_3 , I prefer not to answer this question|_2 , I don't know","PX061501",,,,,"[frequency_bodylotion]>0 AND [frequency_bodylotion_encoded]=''",,,,,"",""
"otherbrand_bodylotion_mostoften","px061501_phenx_personal_care_products",,"text","What (other) brand of body lotion do you use most often?",,"PX061501",,,,,"[frequency_bodylotion]>0 AND [frequency_bodylotion_encoded]=''",,,,,"",""
"otherbrand_bodylotion_mostoften_encoded","px061501_phenx_personal_care_products",,"radio","What (other) brand of body lotion do you use most often?","_2 , I don't know|0 , None","PX061501",,,,,"[otherbrand_bodylotion_mostoften]=''",,,,,"",""
"secondotherbrand_bodylotion_mostoften","px061501_phenx_personal_care_products",,"text","What (second other) brand of body lotion do you use most often?",,"PX061501",,,,,"[otherbrand_bodylotion_mostoften] <> ''",,,,,"",""
