"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"discrimination_promotion_reason","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_promotion(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_promotion_reason_other","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_promotion(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_promotion_reason_string","px210302_phenx_discrimination",,"text","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_promotion(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_promotion_last_occurrence","px210302_phenx_discrimination",,"radio","When was the last time this happened?","1,Past week|2,Past month|3,Past year|4,More than a year ago","PX210302",,,,,,,,,,"",""
"discrimination_promotion_lifetime_occurrence","px210302_phenx_discrimination",,"text","How many times has this happened during your lifetime?",,"PX210302","number",,,,,,,,,"",""
"discrimination_stopped","px210302_phenx_discrimination",,"radio","Have you ever been unfairly stopped, searched, questioned, physically threatened or abused by the police?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1, No","PX210302",,,,,,,,,,"",""
"discrimination_stopped_reason","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_stopped(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_stopped_reason_other","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_stopped(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_stopped_reason_string","px210302_phenx_discrimination",,"text","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER",,"PX210302",,,,,"[discrimination_stopped(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_stopped_last_occurrence","px210302_phenx_discrimination",,"radio","When was the last time this happened?","1,Past week|2,Past month|3,Past year|4,More than a year ago","PX210302",,,,,,,,,,"",""
"discrimination_stopped_lifetime_occurrence","px210302_phenx_discrimination",,"text","How many times has this happened during your lifetime?",,"PX210302","number",,,,,,,,,"",""
"discrimination_discouraged","px210302_phenx_discrimination",,"radio","Have you ever been unfairly discouraged by a teacher or advisor from continuing your education?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1, No","PX210302",,,,,,,,,,"",""
"discrimination_discouraged_reason","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_discouraged(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_discouraged_reason_other","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_discouraged(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_discouraged_reason_string","px210302_phenx_discrimination",,"text","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER",,"PX210302",,,,,"[discrimination_discouraged(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_discouraged_last_occurrence","px210302_phenx_discrimination",,"radio","When was the last time this happened?","1,Past week|2,Past month|3,Past year|4,More than a year ago","PX210302",,,,,,,,,,"",""
"discrimination_discouraged_lifetime_occurrence","px210302_phenx_discrimination",,"text","How many times has this happened during your lifetime?",,"PX210302","number",,,,,,,,,"",""
"discrimination_prevented","px210302_phenx_discrimination",,"radio","Have you ever been unfairly prevented from moving into a neighborhood because the landlord or a realtor refused to sell or rent you a house or apartment?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1, No","PX210302",,,,,,,,,,"",""
"discrimination_prevented_reason","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_prevented(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_prevented_reason_other","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_prevented(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_prevented_reason_string","px210302_phenx_discrimination",,"text","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER",,"PX210302",,,,,"[discrimination_prevented(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_prevented_last_occurrence","px210302_phenx_discrimination",,"radio","When was the last time this happened?","1,Past week|2,Past month|3,Past year|4,More than a year ago","PX210302",,,,,,,,,,"",""
"discrimination_prevented_lifetime_occurrence","px210302_phenx_discrimination",,"text","How many times has this happened during your lifetime?",,"PX210302","number",,,,,,,,,"",""
"discrimination_difficult","px210302_phenx_discrimination",,"radio","Have you ever moved into a neighborhood where neighbors made life difficult for you or your family?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1, No","PX210302",,,,,,,,,,"",""
"discrimination_difficult_reason","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_difficult(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_difficult_reason_other","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_difficult(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_difficult_reason_string","px210302_phenx_discrimination",,"text","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER",,"PX210302",,,,,"[discrimination_difficult(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_difficult_last_occurrence","px210302_phenx_discrimination",,"radio","When was the last time this happened?","1,Past week|2,Past month|3,Past year|4,More than a year ago","PX210302",,,,,,,,,,"",""
"discrimination_difficult_lifetime_occurrence","px210302_phenx_discrimination",,"text","How many times has this happened during your lifetime?",,"PX210302","number",,,,,,,,,"",""
"discrimination_denied","px210302_phenx_discrimination",,"radio","Have you ever been unfairly denied a bank loan?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1, No","PX210302",,,,,,,,,,"",""
"discrimination_denied_reason","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_denied(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_denied_reason_other","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_denied(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_denied_reason_string","px210302_phenx_discrimination",,"text","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER",,"PX210302",,,,,"[discrimination_denied(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_denied_last_occurrence","px210302_phenx_discrimination",,"radio","When was the last time this happened?","1,Past week|2,Past month|3,Past year|4,More than a year ago","PX210302",,,,,,,,,,"",""
"discrimination_denied_lifetime_occurrence","px210302_phenx_discrimination",,"text","How many times has this happened during your lifetime?",,"PX210302","number",,,,,,,,,"",""
"discrimination_worse","px210302_phenx_discrimination",,"radio","Have you ever received service from someone such as a plumber or car mechanic that was worse than what other people get?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1, No","PX210302",,,,,,,,,,"",""
"discrimination_worse_reason","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_worse(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_worse_reason_other","px210302_phenx_discrimination",,"radio","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_worse(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_worse_reason_string","px210302_phenx_discrimination",,"text","What do you think was the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER",,"PX210302",,,,,"[discrimination_worse(UNDEFINED_CODE)] = '1'",,,,,"",""
"discrimination_worse_last_occurrence","px210302_phenx_discrimination",,"radio","When was the last time this happened?","1,Past week|2,Past month|3,Past year|4,More than a year ago","PX210302",,,,,,,,,,"",""
"discrimination_worse_lifetime_occurrence","px210302_phenx_discrimination",,"text","How many times has this happened during your lifetime?",,"PX210302","number",,,,,,,,,"",""
"discrimination_courtesy_desc","px210302_phenx_discrimination",,"descriptive","In your day-to-day life, how often do any of the following things happen to you?",,"PX210302",,,,,,,,,,"",""
"discrimination_courtesy","px210302_phenx_discrimination",,"radio","You are treated with less courtesy than other people are.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_courtesy_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_courtesy] = '4' or [discrimination_courtesy] = '3' or [discrimination_courtesy] = '2' or [discrimination_courtesy] = '1'",,,,,"",""
"discrimination_courtesy_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_courtesy] = '4' or [discrimination_courtesy] = '3' or [discrimination_courtesy] = '2' or [discrimination_courtesy] = '1'",,,,,"",""
"discrimination_courtesy_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_courtesy] = '4' or [discrimination_courtesy] = '3' or [discrimination_courtesy] = '2' or [discrimination_courtesy] = '1'",,,,,"",""
"discrimination_respect","px210302_phenx_discrimination",,"radio","You are treated with less respect than other people are.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_respect_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_respect] = '4' or [discrimination_respect] = '3' or [discrimination_respect] = '2' or [discrimination_respect] = '1'",,,,,"",""
"discrimination_respect_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_respect] = '4' or [discrimination_respect] = '3' or [discrimination_respect] = '2' or [discrimination_respect] = '1'",,,,,"",""
"discrimination_respect_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_respect] = '4' or [discrimination_respect] = '3' or [discrimination_respect] = '2' or [discrimination_respect] = '1'",,,,,"",""
"discrimination_service","px210302_phenx_discrimination",,"radio","You receive poorer service than other people at restaurants or stores.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_service_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_service] = '4' or [discrimination_service] = '3' or [discrimination_service] = '2' or [discrimination_service] = '1'",,,,,"",""
"discrimination_service_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_service] = '4' or [discrimination_service] = '3' or [discrimination_service] = '2' or [discrimination_service] = '1'",,,,,"",""
"discrimination_service_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_service] = '4' or [discrimination_service] = '3' or [discrimination_service] = '2' or [discrimination_service] = '1'",,,,,"",""
"discrimination_smart","px210302_phenx_discrimination",,"radio","People act as if they think you are not smart.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_smart_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_smart] = '4' or [discrimination_smart] = '3' or [discrimination_smart] = '2' or [discrimination_smart] = '1'",,,,,"",""
"discrimination_smart_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_smart] = '4' or [discrimination_smart] = '3' or [discrimination_smart] = '2' or [discrimination_smart] = '1'",,,,,"",""
"discrimination_smart_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_smart] = '4' or [discrimination_smart] = '3' or [discrimination_smart] = '2' or [discrimination_smart] = '1'",,,,,"",""
"discrimination_afraid","px210302_phenx_discrimination",,"radio","People act as if they are afraid of you.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_afraid_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_afraid] = '4' or [discrimination_afraid] = '3' or [discrimination_afraid] = '2' or [discrimination_afraid] = '1'",,,,,"",""
"discrimination_afraid_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_afraid] = '4' or [discrimination_afraid] = '3' or [discrimination_afraid] = '2' or [discrimination_afraid] = '1'",,,,,"",""
"discrimination_afraid_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_afraid] = '4' or [discrimination_afraid] = '3' or [discrimination_afraid] = '2' or [discrimination_afraid] = '1'",,,,,"",""
"discrimination_dishonest","px210302_phenx_discrimination",,"radio","People act as if they think you are dishonest.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_dishonest_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_dishonest] = '4' or [discrimination_dishonest] = '3' or [discrimination_dishonest] = '2' or [discrimination_dishonest] = '1'",,,,,"",""
"discrimination_dishonest_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_dishonest] = '4' or [discrimination_dishonest] = '3' or [discrimination_dishonest] = '2' or [discrimination_dishonest] = '1'",,,,,"",""
"discrimination_dishonest_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_dishonest] = '4' or [discrimination_dishonest] = '3' or [discrimination_dishonest] = '2' or [discrimination_dishonest] = '1'",,,,,"",""
"discrimination_better","px210302_phenx_discrimination",,"radio","People act as if they're better than you are.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_better_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_better] = '4' or [discrimination_better] = '3' or [discrimination_better] = '2' or [discrimination_better] = '1'",,,,,"",""
"discrimination_better_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_better] = '4' or [discrimination_better] = '3' or [discrimination_better] = '2' or [discrimination_better] = '1'",,,,,"",""
"discrimination_better_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_better] = '4' or [discrimination_better] = '3' or [discrimination_better] = '2' or [discrimination_better] = '1'",,,,,"",""
"discrimination_insulted","px210302_phenx_discrimination",,"radio","You are called names or insulted.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_insulted_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_insulted] = '4' or [discrimination_insulted] = '3' or [discrimination_insulted] = '2' or [discrimination_insulted] = '1'",,,,,"",""
"discrimination_insulted_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_insulted] = '4' or [discrimination_insulted] = '3' or [discrimination_insulted] = '2' or [discrimination_insulted] = '1'",,,,,"",""
"discrimination_insulted_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_insulted] = '4' or [discrimination_insulted] = '3' or [discrimination_insulted] = '2' or [discrimination_insulted] = '1'",,,,,"",""
"discrimination_threatened","px210302_phenx_discrimination",,"radio","You are threatened or harassed.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_threatened_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_threatened] = '4' or [discrimination_threatened] = '3' or [discrimination_threatened] = '2' or [discrimination_threatened] = '1'",,,,,"",""
"discrimination_threatened_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_threatened] = '4' or [discrimination_threatened] = '3' or [discrimination_threatened] = '2' or [discrimination_threatened] = '1'",,,,,"",""
"discrimination_threatened_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_threatened] = '4' or [discrimination_threatened] = '3' or [discrimination_threatened] = '2' or [discrimination_threatened] = '1'",,,,,"",""
"discrimination_followed","px210302_phenx_discrimination",,"radio","You are followed around in stores.","1,Almost every day|2,At least once a week|3,A few times a month|4,A few times a year|5,Less than once a year|6,Never","PX210302",,,,,,,,,,"",""
"discrimination_followed_reason","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience?","1,Your ancestry or national origin|2,Your gender|3,Your race|4,Your age|5,Your religion|6,Your height|7,Your weight|8,Some other aspect of your physical appearance|9,Your sexual orientation|10,Your education or income level","PX210302",,,,,"[discrimination_followed] = '4' or [discrimination_followed] = '3' or [discrimination_followed] = '2' or [discrimination_followed] = '1'",,,,,"",""
"discrimination_followed_reason_other","px210302_phenx_discrimination",,"radio","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER","1,A physical disability|2,Your shade of skin color|3,Your tribe","PX210302",,,,,"[discrimination_followed] = '4' or [discrimination_followed] = '3' or [discrimination_followed] = '2' or [discrimination_followed] = '1'",,,,,"",""
"discrimination_followed_reason_string","px210302_phenx_discrimination",,"text","What do you think is the main reason for this experience? OTHER POSSIBLE CATEGORIES TO CONSIDER Other (SPECIFY) _______________",,"PX210302",,,,,"[discrimination_followed] = '4' or [discrimination_followed] = '3' or [discrimination_followed] = '2' or [discrimination_followed] = '1'",,,,,"",""
