"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max",Identifier?,"Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
multisystem_inflammatory_syndrome_hypotonia,px992501_multisystem_inflammatory_syndrome,,radio,Hypotonia/floppiness,"UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_swollen_joints,px992501_multisystem_inflammatory_syndrome,,radio,"Swollen joints","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_paralysis,px992501_multisystem_inflammatory_syndrome,,radio,Paralysis,"UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_cervical_lymphyadenopathy,px992501_multisystem_inflammatory_syndrome,,radio,"Cervical lymphadenopathy","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_irritability,px992501_multisystem_inflammatory_syndrome,,radio,Irritability,"UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_joint_pain,px992501_multisystem_inflammatory_syndrome,,radio,"Joint pain (arthralgia)","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_photophobia,px992501_multisystem_inflammatory_syndrome,,radio,Photophobia,"UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_muscle_aches,px992501_multisystem_inflammatory_syndrome,,radio,"Muscle aches","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_hyposmia_anosmia,px992501_multisystem_inflammatory_syndrome,,radio,"Hyposmia/anosmia (loss of smell)","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_skin_ulcers,px992501_multisystem_inflammatory_syndrome,,radio,"Skin ulcers","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_hypogeusia,px992501_multisystem_inflammatory_syndrome,,radio,"Hypogeusia (loss of taste)","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_stiff_neck,px992501_multisystem_inflammatory_syndrome,,radio,"Stiff neck","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_not_able_drink,px992501_multisystem_inflammatory_syndrome,,radio,"Not able to drink","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_other,px992501_multisystem_inflammatory_syndrome,,text,"Other? Specify",,PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_bleeding,px992501_multisystem_inflammatory_syndrome,,radio,"Bleeding (haemorrhage)","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_bleeding_site,px992501_multisystem_inflammatory_syndrome,,text,"If yes, specify site",,PX992501,,,,,"[multisystem_inflammatory_syndrome_bleeding] = 'UNDEFINED_CODE'",,,,,,
multisystem_inflammatory_syndrome_hospital_admit_past_3_months,px992501_multisystem_inflammatory_syndrome,,radio,"Has the child been admitted to hospital in the last 3 months?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_hospital_admit_past_3_months_discharge_date,px992501_multisystem_inflammatory_syndrome,,text,"If yes, date of discharge from hospital",,PX992501,date_ymd,,,,"[multisystem_inflammatory_syndrome_hospital_admit_past_3_months] = 'UNDEFINED_CODE'",,,,,,
multisystem_inflammatory_syndrome_hospital_admit_past_3_months_related_similar_problems,px992501_multisystem_inflammatory_syndrome,,radio,"If yes, was it related to this illness episode or for the same or similar problems?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,"[multisystem_inflammatory_syndrome_hospital_admit_past_3_months] = 'UNDEFINED_CODE'",,,,,,
multisystem_inflammatory_syndrome_history_covid_infection_previous_4_weeks_prior_illness,px992501_multisystem_inflammatory_syndrome,,radio,"History of COVID-19 infection in the previous 4 weeks prior to current illness?","UNDEFINED_CODE, Yes - Lab confirmed|UNDEFINED_CODE_1, Yes - Clinically diagnosed|UNDEFINED_CODE_2, No|UNDEFINED_CODE_3, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_history_respiratory_infection_previous_4_weeks_prior_illness,px992501_multisystem_inflammatory_syndrome,,radio,"History of any respiratory infection in the previous 4 weeks prior to current illness?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_any_household_member_confirmed_covid_past_4_weeks,px992501_multisystem_inflammatory_syndrome,,radio,"Any household member (or other contact) with confirmed COVID-19 in previous 4 weeks?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_past_history_kawasaki_disease,px992501_multisystem_inflammatory_syndrome,,radio,"Past history of Kawasaki disease?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
multisystem_inflammatory_syndrome_family_history_kawasaki_disease,px992501_multisystem_inflammatory_syndrome,,radio,"Family history of Kawasaki disease?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No|UNDEFINED_CODE_2, Unknown",PX992501,,,,,,,,,,,
