"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pxt120902_fascinated_dates","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he is fascinated by dates.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_keep_track_different_conversations","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","In a social group, s/he can easily keep track of several different people's conversations.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_social_situations_easy","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds social situations easy.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_notice_details","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he tends to notice details that others do not.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_library_over_party","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he would rather go to a library than a party.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_make_up_stories_easily","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds making up stories easy.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_drawn_to_people","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds her/himself drawn more strongly to people than to things.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_strong_interests","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he tends to have very strong interests, which s/he gets upset about if s/he can't pursue.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_enjoy_chit_chat","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he enjoys social chit-chat.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_dominate_conversation","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","When s/he talks, it isn't always easy for others to get a word in edgeways.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_fascinated_by_numbers","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he is fascinated by numbers.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_understanding_story_characters","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","When s/he is reading a story, s/he finds it difficult to work out the characters' intentions.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_does_not_enjoy_fiction","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he doesn't particularly enjoy reading fiction.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_making_friends","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds it hard to make new friends.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_notice_patterns","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he notices patterns in things all the time.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_theatre_over_museum","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he would rather go to the theatre than a museum.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_daily_routine","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","It does not upset him/her if his/her daily routine is disturbed.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_with_conversation","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he frequently finds that s/he doesn't know how to keep a conversation going.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_read_between_conversation_lines","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds it easy to read between the lines"" when someone is talking to her/him.""","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_whole_picture_over_details","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he usually concentrates more on the whole picture, rather than the small details.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_remembering_phone_numbers","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he is not very good at remembering phone numbers.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_notice_small_changes","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he doesn't usually notice small changes in a situation, or a person's appearance.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_tell_if_boring_others","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he knows how to tell if someone listening to him/her is getting bored.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_easy_to_multitask","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds it easy to do more than one thing at once.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_with_phone_conversations","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","When s/he talks on the phone, s/he is not sure when it's her/his turn to speak.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_enjoy_spontaneity","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he enjoys doing things spontaneously.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_understanding_jokes","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he is often the last to understand the point of a joke.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_easy_to_read_facial_expression","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds it easy to work out what someone is thinking or feeling just by looking at their face.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_easy_to_switch_after_interruption","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","If there is an interruption, s/he can switch back to what s/he was doing very quickly.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_good_at_chitchat","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he is good at social chit-chat.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_go_on_about_one_thing","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","People often tell her/him that s/he keeps going on and on about the same thing.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_pretend_with_other_children","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","When s/he was younger, s/he used to enjoy playing games involving pretending with other children.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_collect_categories","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he likes to collect information about categories of things (e.g. types of car, types of bird, types of train, types of plant, etc.).","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_imagining_being_someone_else","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds it difficult to imagine what it would be like to be someone else.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_enjoy_planning_activities","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he likes to plan any activities s/he participates in carefully.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_enjoy_social_occasions","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he enjoys social occasions.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_working_out_intentions","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds it difficult to work out people's intentions.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_anxious_new_situations","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","New situations make him/her anxious.","UNDEFINED_CODE, Definitely Agree | UNDEFINED_CODE_1, Slightly Agree | UNDEFINED_CODE_2, Slightly Disagree | UNDEFINED_CODE_3, Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_enjoy_meeting_new_people","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he enjoys meeting new people.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_good_diplomat","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he is a good diplomat.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_difficulty_remembering_birth_dates","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he is not very good at remembering people's date of birth.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"pxt120902_easy_to_play_pretend_games","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"radio","S/he finds it very to easy to play games with children that involve pretending.","UNDEFINED_CODE,Definitely Agree|UNDEFINED_CODE_1,Slightly Agree|UNDEFINED_CODE_2,Slightly Disagree|UNDEFINED_CODE_3,Definitely Disagree","PX120902",,,,,,,,,,"",""
"scoring_0120902","px120902_phenx_symptoms_of_autism_spectrum_disorders_adolescent",,"descriptive","See  Scoring Key  <a href=""https://www.phenxtoolkit.org/index.php?pageLink=browse.protocoldetails&id=120902"" target=""_blank"" >here</a>",,"PX120902",,,,,,,,,,"",""
