"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"difficulty_concentrating_on_conversations","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","9. How often do you have difficulty concentrating on what people say to you, even when they are speaking to you directly?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"misplace_items_home_work","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","10. How often do you misplace or have difficulty finding things at home or at work?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"frequency_distracted_by_noise","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","11. How often are you distracted by activity or noise around you?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"frequency_leave_seat_at_meetings","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","12. How often do you leave your seat in meetings or other situations in which you are expected to remain seated?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"frequency_restless","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","13. How often do you feel restless or fidgety?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"difficulty_unwinding","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","14. How often do you have difficulty unwinding and relaxing when you have time to yourself?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"frequency_talk_too_much","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","15. How often do you find yourself talking too much when you are in social situations?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"finish_others_sentences","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","16. When you're in a conversation, how often do you find yourself finishing the sentences of the people you are talking to, before they can finish them themselves?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"difficulty_waiting_turn","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","17. How often do you have difficulty waiting your turn in situations when turn taking is required?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"interrupt_others_when_busy","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul",,"radio","18. How often do you interrupt others when they are busy?","UNDEFINED_CODE, Never | UNDEFINED_CODE_1, Rarely | UNDEFINED_CODE_2, Sometimes | UNDEFINED_CODE_3, Often","PX121501",,,,,,,,,,"",""
"scoring_0121501","px121501_phenx_attentiondeficit_hyperactivity_disorder_symptoms_adul","Scoring","descriptive","Part A.

If four or more marks appear in the darkly shaded boxes within Part A, then the patient has symptoms highly consistent with ADHD in adults, and further investigation is warranted.

Part B.

The frequency scores on Part B provide additional cues and can serve as further probes into the patient's symptoms. Pay particular attention to marks appearing in the darkly shaded boxes. No total score or diagnostic likelihood is utilized for the twelve questions.",,"PX121501",,,,,,,,,,"",""
