"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"PackagingLabeling_Compliance_PackCharacteristics_NewportVariety","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","What type of Newport Variety?","UNDEFINED_CODE,Newport Greens|UNDEFINED_CODE_1,Newport 100s","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_NewportVariety_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What type of Newport Variety? Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_OtherBrandVariety","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What type of Other Brand Variety?",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","What is the pack type?","UNDEFINED_CODE,Hard|UNDEFINED_CODE_1,Soft","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image1","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image2","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image3","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image4","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image5","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image6","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image7","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image8","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_Menthol","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Does the word ""Menthol"" appear on the pack?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image9","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_Duty_No","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Does the pack indicate that it is duty free? (Look for language like US Tax Exemptù, Not for Sale in the U.S.,ù Made for sale outside of U.S.,ù or Made for sale in [Country X].ù)","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_Duty_Yes","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Does the pack indicate that it is duty free? (Look for language like US Tax Exemptù, Not for Sale in the U.S.,ù Made for sale outside of U.S.,ù or Made for sale in [Country X].ù) - Yes (please write in the language on pack)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_HealthWarning","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is there a health warning present on the pack?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_WhichWarning","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Which health warning is present?","UNDEFINED_CODE,SURGEON GENERAL'S WARNING: Smoking Causes Lung Cancer, Heart Disease, Emphysema, and May Complicate Pregnancy.|UNDEFINED_CODE_1,SURGEON GENERAL'S WARNING: Quitting Smoking Now Greatly Reduces Serious Risks to Your Health.|UNDEFINED_CODE_2,SURGEON GENERAL'S WARNING: Smoking by Pregnant Women May Result in Fetal Injury, Premature Birth, and Low Birth Weight.|UNDEFINED_CODE_3,SURGEON GENERAL'S WARNING: Cigarette Smoke Contains Carbon Monoxide.","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_WhichWarning_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Which health warning is present? Other, please copy or describe ________________",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_Comments","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","This is a place to note any additional information or unusual aspects of the pack.  If the pack has any modified risk language, be sure to note it here (e.g. lightù low tarù). This should be rare because modified risk language was outlawed in 2009.",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Present","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is a tax stamp prseent?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Number","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","What is the number of tax stamps present?","UNDEFINED_CODE,1|UNDEFINED_CODE_1,2|UNDEFINED_CODE_2,3","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Number_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What is the number of tax stamps present? Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Style","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","What style of stamp is present?","UNDEFINED_CODE,Encrypted stamp|UNDEFINED_CODE_1,Decal stamp (onion skin paper)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Style_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What style of stamp is present? Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Origin","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"checkbox","Indicate the origin of the tax stamps(s) (check all that apply)","UNDEFINED_CODE,US State|UNDEFINED_CODE_1,US Locality|UNDEFINED_CODE_2,Joint US-State Locality|UNDEFINED_CODE_3,Joint US Locality (e.g., County-Municipality)|UNDEFINED_CODE_4,US tribe|UNDEFINED_CODE_5,Foreign|UNDEFINED_CODE_6,Unidentifiable stamp","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Origin_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Indicate the origin of the tax stamps(s) (check all that apply): Other (please specify, but as specific as possible)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsState_Whole","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is the stamp whole or partial?","UNDEFINED_CODE,Whole|UNDEFINED_CODE_1,Partial","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsState_Partial","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","How is the stamp partial","UNDEFINED_CODE,Tax stamp origin is incomplete (i.e., state or country name)|UNDEFINED_CODE_1,ID number is incomplete|UNDEFINED_CODE_2,Substantive amount of the stamp is missing (1/3 or more)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsState_State","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Please write the US state that issued the tax stamp",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsState_State_Match","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Does the US state stamp match the example in the key?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsState_State_MatchNo","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Does the US state stamp match the example in the key? No (please describe)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsLocality_Whole","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is the stamp whole or partial?","UNDEFINED_CODE,Whole|UNDEFINED_CODE_1,Partial","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsLocality_Partial","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","How is the stamp partial","UNDEFINED_CODE,Tax stamp origin is incomplete (i.e., state or country name)|UNDEFINED_CODE_1,ID number is incomplete|UNDEFINED_CODE_2,Substantive amount of the stamp is missing (1/3 or more)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsLocality_Locality","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Please select the US locality that issued the tax stamp","UNDEFINED_CODE,Chicago, Cook County|UNDEFINED_CODE_1,City of St. Louis|UNDEFINED_CODE_2,County of Cook|UNDEFINED_CODE_3,Cuyahoga, OH|UNDEFINED_CODE_4,Evanston, Cook County|UNDEFINED_CODE_5,Kansas City, MO|UNDEFINED_CODE_6,Madison County, AL|UNDEFINED_CODE_7,Mobile County, AL|UNDEFINED_CODE_8,New York City, NY|UNDEFINED_CODE_9,NVCTB, VA","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsLocality_Locality_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Please select the US locality that issued the tax stamp: Other (please specify on next page)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsLocality_Match","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Does the stamp match an example in the key?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsLocality_Match_No","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Does the stamp match an example in the key? No (please describe)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Specify","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Please specify the locality that issued the tax stamp",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsTribe_Whole","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is the stamp whole or partial?","UNDEFINED_CODE,Whole|UNDEFINED_CODE_,Partial","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsTribal_Partial","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","How is the stamp partial","UNDEFINED_CODE,Tax stamp origin is incomplete (i.e., state or country name)|UNDEFINED_CODE_1,ID number is incomplete|UNDEFINED_CODE_2,Substantive amount of the stamp is missing (1/3 or more)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsTribe_Tribes","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Please select the Tribe that issued the tax stamp","UNDEFINED_CODE,Seneca (including Allegany and Cattaraugus)|UNDEFINED_CODE_1,Jemez|UNDEFINED_CODE_2,Pojoaque|UNDEFINED_CODE_3,Tuscarora|UNDEFINED_CODE_4,Poospatuck|UNDEFINED_CODE_5,Cherokee|UNDEFINED_CODE_6,Apalachee|UNDEFINED_CODE_7,Hurons|UNDEFINED_CODE_8,Unkechaug|UNDEFINED_CODE_9,Nevada Tribal|UNDEFINED_CODE_10,Oklahoma Tribal|UNDEFINED_CODE_11,Washington Tribal|UNDEFINED_CODE_12,Wisconsin Tribal","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsTribe_Tribes_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Please select the Tribe that issued the tax stamp: Other (please specify on next page)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsTribe_Match","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Does the stamp match an example in the key?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsTribe_Match_No","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Does the stamp match an example in the key? No (please describe)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsTribe_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Please specify the U.S. Tribe that issued the tax stamp.",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsForeign_Whole","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is the foreign stamp whole or partial?","UNDEFINED_CODE,Whole|UNDEFINED_CODE_1,Partial","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsForeign_Partial","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","How is the stamp partial","UNDEFINED_CODE,Tax stamp origin is incomplete (i.e., state or country name)|UNDEFINED_CODE_1,ID number is incomplete|UNDEFINED_CODE_2,Substantive amount of the stamp is missing (1/3 or more)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsForeign_Country","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Please write the country that issued the foreign tax stamp?",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Unidentifiable","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","How is the stamp unidentifiable","UNDEFINED_CODE,Stamp is covered by another stamp|UNDEFINED_CODE_1,Tax stamp origin is incomplete or missing (in a way that makes it unreadable)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Unidentifiable_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","How is the stamp unidentifiable? Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsOther_Whole","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is the other stamp whole or partial?","UNDEFINED_CODE,Whole|UNDEFINED_CODE_1,Partial","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStampsOther_Partial","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","How is the stamp partial","UNDEFINED_CODE,Tax stamp origin is incomplete (i.e., state or country name)|UNDEFINED_CODE_1,ID number is incomplete|UNDEFINED_CODE_2,Substantive amount of the stamp is missing (1/3 or more)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_TaxStamps_Comments","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Note if a stamp is found anywhere other than the bottom of the pack  Be sure to note if there is a new tax stamp so that we can add it to the key.",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image10","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is there a promotion present on the pack?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image11","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image12","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image13","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image14","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image15","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image16","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image17","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image18","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image19","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_PackCharacteristics_PackType_Image20","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"descriptive",,,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Location","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"checkbox","What type of promotion is present? (Check all that apply)","UNDEFINED_CODE,Onsert|UNDEFINED_CODE_1,Insert (indicated by language on pack; do not open)|UNDEFINED_CODE_2,Cellophane printing (not tear strip)|UNDEFINED_CODE_3,Tear strip printing","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Location_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What type of promotion is present? (Check all that apply): Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Purpose","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"checkbox","What is the contest/enter to win/give away for? (check all that apply)","UNDEFINED_CODE,Contest/Enter to win/Giveaway (non-tobacco product)|UNDEFINED_CODE_1,Special offer inside|UNDEFINED_CODE_2,Special price (cents off)|UNDEFINED_CODE_3,Multi pack promotion (buy 1 get 1)|UNDEFINED_CODE_4,Product information (no price or prize promotion indicated)|UNDEFINED_CODE_5,Other tobacco product offer (e.g., $1 off snus with cigarette purchase)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Purpose_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What is the contest/enter to win/give away for? (check all that apply) Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Contest","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"checkbox","What is the contest/enter to win/give away for? (check all that apply)","UNDEFINED_CODE,Music|UNDEFINED_CODE_1,Trip|UNDEFINED_CODE_2,Money|UNDEFINED_CODE_3,Prizes (vague)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Contest_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What is the contest/enter to win/give away for? (check all that apply) Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Contest_Website","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"checkbox","Does the promotion direct you to a website, phone number or somewhere else? (check all that apply)","UNDEFINED_CODE,Website|UNDEFINED_CODE_1,Phone number|UNDEFINED_CODE_2,None","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Contest_WebsiteOther","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Does the promotion direct you to a website, phone number or somewhere else? (check all that apply) Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_BothSides","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is a promotion advertised on both sides of the pack or just one?","UNDEFINED_CODE,Front only|UNDEFINED_CODE_1,Back only|UNDEFINED_CODE_2,Front and back","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Insert","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"radio","Is there an insert inside the pack?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_SpecificProduct","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"checkbox","Is the insert for a specific product? (check all that apply)","UNDEFINED_CODE,Cigarettes|UNDEFINED_CODE_1,Snus|UNDEFINED_CODE_2,Insert is not for a product","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_SpecificProduct_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Is the insert for a specific product? (check all that apply) Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Type","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"checkbox","What type of promotion does the insert offer? (check all that apply)","UNDEFINED_CODE,Contest/Enter to win/Giveaway|UNDEFINED_CODE_1,Special price (cents off)|UNDEFINED_CODE_2,Multi-pack promotion (buy 1, get 1)|UNDEFINED_CODE_3,Product information (no price or prize promotion indicated)","PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Type_Other","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","What type of promotion does the insert offer? (check all that apply) Other (please specify)",,"PX750201",,,,,,,,,,"",""
"PackagingLabeling_Compliance_Promotions_Comments","px750201_PhenX_-_Compliance_with_Cigarette_Packaging_and_Labeling_Policie",,"text","Add any comments here","UNDEFINED_CODE,Music|UNDEFINED_CODE_1,Trip|UNDEFINED_CODE_2,Money|UNDEFINED_CODE_3,Prizes (vague)","PX750201",,,,,,,,,,"",""
