"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_calibrateddeviations","px810301_phenx_lung_function_diffusion_capacity",,"radio","If so, are the deviations from the true measurement within 0.5% of the full scale? (for example, if 0.3% CO is used for the test gas, then the maximum error on any dilution should be no more than +/- 0.0015%)","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_calibratedvolume","px810301_phenx_lung_function_diffusion_capacity",,"radio","Regardless of the method being used, does the device maintain the required volume accuracy, regardless of the gas mixture, direction of gas flow (e.g. inhaled or exhaled), or pulsatile flow pattern?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_method","px810301_phenx_lung_function_diffusion_capacity",,"radio","Which of the following best describes the method for measuring inspired and expired volumes over time?","UNDEFINED_CODE,spirometer with kymographs|UNDEFINED_CODE_1,pneumotachometers near the mouthpiece|UNDEFINED_CODE_2,pneumotachometers near a bag-in-box|UNDEFINED_CODE_3,single sample gas analyzer|UNDEFINED_CODE_4,continuous high-speed gas analyzer|UNDEFINED_CODE_5,other","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_method_other","px810301_phenx_lung_function_diffusion_capacity",,"text","Which of the following best describes the method for measuring inspired and expired volumes over time? Other",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_regulator","px810301_phenx_lung_function_diffusion_capacity",,"radio","Is a demand-flow regulator being used on a compressed test gas cylinder?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_resistance","px810301_phenx_lung_function_diffusion_capacity",,"radio","If no, is the circuit resistance of the device < 1.5 cm*H20/L/s at 6 L/s flow?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_resistance2","px810301_phenx_lung_function_diffusion_capacity",,"radio","If yes, is the circuit resistance of the device < 10cm H20 at 6L/s inspiratory flow?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_timing","px810301_phenx_lung_function_diffusion_capacity",,"radio","Is the timing device accurate to within 1% (100ms over 10s)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_equipment_timingtechnique","px810301_phenx_lung_function_diffusion_capacity",,"text","What timing technique was used for calibration and/or testing?",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_inspiredco","px810301_phenx_lung_function_diffusion_capacity",,"radio","Is the inspired CO around 0.3% of the collected volume?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_measuredconcentration_testgas","px810301_phenx_lung_function_diffusion_capacity",,"text","What is the measured gas concentration of the test gas?",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_observed_drift","px810301_phenx_lung_function_diffusion_capacity",,"radio","Is significant drift observed over the time scale of the test (~30 sec)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_quality_accuracy","px810301_phenx_lung_function_diffusion_capacity",,"radio","Within the last 3 months, was the accuracy of the measured gas readings assessed?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_quality_accuracydate","px810301_phenx_lung_function_diffusion_capacity",,"text","If no, what is today's date (test date)?",,"PX810301","date_mdy",,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_quality_calibration","px810301_phenx_lung_function_diffusion_capacity",,"radio","Was the calibration test performed with a 'standard subject' (biological control) or simulator?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_quality_leaks","px810301_phenx_lung_function_diffusion_capacity",,"radio","Within the last week, was the device tested to be leak-free?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_quality_volumecalibration","px810301_phenx_lung_function_diffusion_capacity",,"radio","Was the volume calibration test with the 3L syringe performed?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_readingstability_co","px810301_phenx_lung_function_diffusion_capacity",,"radio","Is the reading stable +/- 0.001% absolute for CO?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_readingstability_tracer","px810301_phenx_lung_function_diffusion_capacity",,"radio","Is the reading stable +/- 0.5% of the full scale reading for the tracer gas?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_results_carboxyhemoglobin","px810301_phenx_lung_function_diffusion_capacity",,"radio","Are carboxyhemoglobin levels < 2%? If not, needs to be considered in interpretation","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization","px810301_phenx_lung_function_diffusion_capacity",,"radio","Did the subject breathe supplemental oxygen for 10 min prior to this test?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_broncodilator","px810301_phenx_lung_function_diffusion_capacity",,"radio","Was a bronchodilator used?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_exercise","px810301_phenx_lung_function_diffusion_capacity",,"radio","Was the subject involved in any exercise prior to this test?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_exerciseintensity","px810301_phenx_lung_function_diffusion_capacity",,"radio","If so, please describe the intensity level of the exercise.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_lastcigarette","px810301_phenx_lung_function_diffusion_capacity",,"text","What time did the subject smoke his/her last cigarette?",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_samplegasvolume","px810301_phenx_lung_function_diffusion_capacity",,"radio","Is the sample gas volume collected between 0.5-1.0L?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_subjectdemonstration","px810301_phenx_lung_function_diffusion_capacity",,"radio","Has a demonstration of the manuevers involved in the test and instructions been provided to the subject?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_supine","px810301_phenx_lung_function_diffusion_capacity",,"radio","Was the subject in a supine position prior to this test?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_supineduration","px810301_phenx_lung_function_diffusion_capacity",,"radio","If so, please provide the duration of the patient in the supine position?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_totalexhalation","px810301_phenx_lung_function_diffusion_capacity",,"text","What length of time did the subject need for total exhalation?",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_totalexhalationplus","px810301_phenx_lung_function_diffusion_capacity",,"text","If total exhalation time > 4sec, please note the expiratory time in seconds",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_tracertype","px810301_phenx_lung_function_diffusion_capacity",,"radio","What type of tracer gas was used?","UNDEFINED_CODE,Helium|UNDEFINED_CODE_1,Methane","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_standardization_tracertypeother","px810301_phenx_lung_function_diffusion_capacity",,"text","What type of tracer gas was used? Other",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_age","px810301_phenx_lung_function_diffusion_capacity",,"text","What is the age of the subject?",,"PX810301","number",,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_height","px810301_phenx_lung_function_diffusion_capacity",,"text","What is the height of the subject?",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_oad","px810301_phenx_lung_function_diffusion_capacity",,"radio","Does the subject have obstructive airway disease?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_oadrest","px810301_phenx_lung_function_diffusion_capacity",,"radio","If so, were at least 10 minutes allowed between tests?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_race","px810301_phenx_lung_function_diffusion_capacity",,"radio","What racial/ethnic group does the subject identify with?","UNDEFINED_CODE,Caucasian|UNDEFINED_CODE_1,African-American|UNDEFINED_CODE_2,Latino|UNDEFINED_CODE_3,Asian|UNDEFINED_CODE_4,Native American|UNDEFINED_CODE_5,Other","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_rest","px810301_phenx_lung_function_diffusion_capacity",,"radio","Were at least 4 minutes allowed between tests?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_seated","px810301_phenx_lung_function_diffusion_capacity",,"radio","Did the subject remain seated during that interval?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_subject_sex","px810301_phenx_lung_function_diffusion_capacity",,"radio","What is the sex of the subject?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_testgas","px810301_phenx_lung_function_diffusion_capacity",,"radio","Which of the following best describes the source of test gas?","UNDEFINED_CODE,bag-in-box|UNDEFINED_CODE_1,spirometer|UNDEFINED_CODE_2,compressed gas cylinder","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_testgasother","px810301_phenx_lung_function_diffusion_capacity",,"text","Which of the following best describes the source of test gas? Other",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_testing_newtest","px810301_phenx_lung_function_diffusion_capacity",,"radio","Was the device tared to zero after the last test?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_timing_automatedcomputation","px810301_phenx_lung_function_diffusion_capacity",,"radio","Does the timing equipment rely on automated data computation?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_timing_automatedcomputationaccuracy","px810301_phenx_lung_function_diffusion_capacity",,"text","If so, how accurate is the breath-hold time computation?",,"PX810301",,,,,,,,,,"",""
"singlebreath_carbonmonoxide_diffusingcapacity_zero_measurement","px810301_phenx_lung_function_diffusion_capacity",,"text","What is the measured gas concentration at zero?",,"PX810301",,,,,,,,,,"",""
