"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"cough_breathless_disturb_sleep","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Some more questions about your cough and breathlessness these days. My cough or breathing disturbs my sleep:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"cough_breathless_exhausted","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Some more questions about your cough and breathlessness these days. I get exhausted easily:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_embarrassing_public","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. My cough or breathing is embarrassing in public:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_nuisance_family_friend","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. My chest trouble is a nuisance to my family, friends, or neighbors:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_afraid_panic","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. I get afraid or panic when I cannot get my breath:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_not_in_control","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. I feel that I am not in control of my chest problem:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_not_get_better","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. I do not expect my chest to get any better:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_frail_invalid","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. I have become frail or an invalid because of my chest:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_exercise_not_safe","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. Exercise is not safe for me:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"chest_effect_everything_much_effort","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about other effects that your chest trouble may have on you these days. Everything seems too much of an effort:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"medication_these_days_taking","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about your medication these days. Are you currently taking medication?","1, Yes | 2, No","PX091301",,,,,,,,,,"",""
"medication_not_help","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about your medication these days. My medication does not help me very much:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,"[medication_these_days_taking] = '1'",,,,,"",""
"medication_embarrassed_using_public","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about your medication these days. I get embarrassed using my medication in public:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,"[medication_these_days_taking] = '1'",,,,,"",""
"medication_unpleasant_side_effects","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about your medication these days. I have unpleasant side effects from my medication:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,"[medication_these_days_taking] = '1'",,,,,"",""
"medication_interfere_life","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about your medication these days. My medication interferes with my life a lot:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,"[medication_these_days_taking] = '1'",,,,,"",""
"activities_affected_washed_dressed","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. I take a long time to get washed or dressed:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"activities_affected_bath_shower","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. I cannot take a bath or shower, or I take a long time:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"activities_affected_walk_stop","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. I walk slower than other people, or I stop for rests:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"activities_affected_housework_stop","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. Jobs such as housework take a long time, or I have to stop for rests:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"activities_affected_upstairs_stop","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. If I walk up one flight of stairs, I have to go slowly or stop:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"activities_affected_hurry_fast_stop","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. If I hurry or walk fast, I have to stop or slow down:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"breathing_difficult_activities_light","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. My breathing makes it difficult to do things such as walk up hills, carrying things up stairs, light gardening such as weeding, dance, play bowls, or play golf:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"breathing_difficult_activities_heavy","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","My breathing makes it difficult to do things such as carry heavy loads, dig the garden or shovel snow, jog or walk at 5 miles per hour, play tennis or swim.","UNDEFINED_CODE,TRUE|UNDEFINED_CODE_1,FALSE","PX091301",,,,,,,,,,"",""
"breathing_difficult_activities_very_heavy","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Questions about how your activities might be affected by your breathing. My breathing makes it difficult to do things such as very heavy manual work, run, cycle, swim fast, or play competitive sports:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"daily_life_sports_games","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","We would like to know how your chest usually affects your daily life. I cannot play sports or games:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"daily_life_entertainment_recreation","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","We would like to know how your chest usually affects your daily life. I cannot go out for entertainment or recreation:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"daily_life_go_out_shopping","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","We would like to know how your chest usually affects your daily life. I cannot go out of the house to do the shopping:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"daily_life_housework","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","We would like to know how your chest usually affects your daily life. I cannot do housework:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"daily_life_far_bed_chair","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","We would like to know how your chest usually affects your daily life. I cannot move far from my bed or chair:","UNDEFINED_CODE, TRUE | UNDEFINED_CODE_1, FALSE","PX091301",,,,,,,,,,"",""
"daily_life_specify_1","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"text","Please write in any other important activities that your chest trouble may stop you doing. Here is a list of other activities that your chest trouble may prevent you doing. (You do not have to tick these; they are just to remind you of ways in which your breathlessness may affect you):

Going for walks or walking the dog

Doing things at home or in the garden

Sexual intercourse

Going out to church, pub, club, or place of entertainment

Going out in bad weather or into smoky rooms

Visiting family or friends or playing with children

Please write in any other important activities that your chest trouble may stop you doing:",,"PX091301",,,,,,,,,,"",""
"daily_life_specify_2","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"text","Please write in any other important activities that your chest trouble may stop you doing. Here is a list of other activities that your chest trouble may prevent you doing. (You do not have to tick these; they are just to remind you of ways in which your breathlessness may affect you):

Going for walks or walking the dog

Doing things at home or in the garden

Sexual intercourse

Going out to church, pub, club, or place of entertainment

Going out in bad weather or into smoky rooms

Visiting family or friends or playing with children

Please write in any other important activities that your chest trouble may stop you doing:",,"PX091301",,,,,,,,,,"",""
"daily_life_specify_3","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"text","Please write in any other important activities that your chest trouble may stop you doing. Here is a list of other activities that your chest trouble may prevent you doing. (You do not have to tick these; they are just to remind you of ways in which your breathlessness may affect you):

Going for walks or walking the dog

Doing things at home or in the garden

Sexual intercourse

Going out to church, pub, club, or place of entertainment

Going out in bad weather or into smoky rooms

Visiting family or friends or playing with children

Please write in any other important activities that your chest trouble may stop you doing:",,"PX091301",,,,,,,,,,"",""
"chest_affect_best_description","px091301_phenx_quality_of_life_as_affected_by_respiratory_disease",,"radio","Which you think best describes how your chest affects you?","UNDEFINED_CODE,It does not stop me doing anything I would like to do|UNDEFINED_CODE_1,It stops me doing one or two things I would like to do|UNDEFINED_CODE_2,It stops me doing most of the things I would like to do|UNDEFINED_CODE_3,It stops me doing everything I would like to do","PX091301",,,,,,,,,,"",""
