"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"time_to_wake_up_minutes","px121001_phenx_sleep_disorders_screener",,"text","How long does it take for you to become fully awake from regular sleep (i.e., after first opening your eyes in the morning)?",,"PX121001","number",,,,,,,,,"",""
"time_to_wake_up_hours","px121001_phenx_sleep_disorders_screener",,"text","How long does it take for you to become fully awake from regular sleep (i.e., after first opening your eyes in the morning)?",,"PX121001","number",,,,,,,,,"",""
"alarm_clock","px121001_phenx_sleep_disorders_screener",,"radio","Do you use an alarm clock to wake up in the morning?","0 , Never|1 , Sometimes|2 , Always","PX121001",,,,,,,,,,"",""
"difficulty_waking_up","px121001_phenx_sleep_disorders_screener",,"radio","Do you have great difficulty waking up in the morning?","0 , Never|1 , Sometimes|2 , Always","PX121001",,,,,,,,,,"",""
"methods_besides_alarm","px121001_phenx_sleep_disorders_screener",,"radio","Do you often have so much trouble waking up that an alarm clock won't wake you and you have to use other methods to wake up?","0 , Never|1 , Sometimes|2 , Always","PX121001",,,,,,,,,,"",""
"methods_besides_alarm_describe","px121001_phenx_sleep_disorders_screener",,"text","Describe",,"PX121001",,,,,,,,,,"",""
"waking_up_confused","px121001_phenx_sleep_disorders_screener",,"radio","When you wake up in the morning or from a nap, do you feel ""out of it"" and ""confused""?","0, Never | 1, Sometimes | 2, Always","PX121001",,,,,,,,,,"",""
"fully_awaken_nap_minutes","px121001_phenx_sleep_disorders_screener",,"text","How long does it take for you to fully awaken? (Minutes)",,"PX121001","number",,,,,,,,,"",""
"fully_awaken_nap_hours","px121001_phenx_sleep_disorders_screener",,"text","How long does it take for you to fully awaken? (Hours)",,"PX121001","number",,,,,,,,,"",""
"amount_sleep_workday_minutes","px121001_phenx_sleep_disorders_screener",,"text","How much sleep do you usually get during a typical night:  On a workday or school day?",,"PX121001","number",,,,,,,,,"",""
"amount_sleep_workday_hours","px121001_phenx_sleep_disorders_screener",,"text","How much sleep do you usually get during a typical night:  On a workday or school day?",,"PX121001","number",,,,,,,,,"",""
"amount_sleep_nonworkday_minutes","px121001_phenx_sleep_disorders_screener",,"text","How much sleep do you usually get during a typical night:  On a non-work or non-school day (i.e., weekend)?",,"PX121001","number",,,,,,,,,"",""
"amount_sleep_nonworkday_hours","px121001_phenx_sleep_disorders_screener",,"text","How much sleep do you usually get during a typical night:  On a non-work or non-school day (i.e., weekend)?",,"PX121001","number",,,,,,,,,"",""
"follow_same_sleep_schedule","px121001_phenx_sleep_disorders_screener",,"radio","Do you usually follow the same sleep schedule (i.e., no more than a 1 hour difference in sleep and wake times) on both work/school and non-work/school days? (or school days and weekends)","0 , Never|1 , Sometimes|2 , Always","PX121001",,,,,,,,,,"",""
"hours_sleep_needed","px121001_phenx_sleep_disorders_screener",,"text","How many hours of sleep per night do you think you need to feel fully rested the next day?",,"PX121001","number",,,,,,,,,"",""
"feel_refreshed","px121001_phenx_sleep_disorders_screener",,"radio","Do you feel awake and refreshed after sleeping?","0 , Never|1 , Sometimes|2 , Always","PX121001",,,,,,,,,,"",""
"remember_dreams","px121001_phenx_sleep_disorders_screener",,"radio","How often do you remember your dreams? That is, dreams that occur during your regular sleep and not while napping","0 , Never|1 , Rarely (once a month or less)|2 , Sometimes (2-4 times per month)|3 , Often (5-15 times per month)|4 , Almost always (16-30 times per month)|9 , Don't Know","PX121001",,,,,,,,,,"",""
"how_often_take_naps","px121001_phenx_sleep_disorders_screener","Naps","radio","How often do you take naps?","0 , Never|1 , Rarely (once a month or less)|2 , Sometimes (2-4 times per month)|3 , Often (5- 15 times per month)|4 , Almost Always (16-30 times per month)|9 , Don't know","PX121001",,,,,,,,,,"",""
"naptime1","px121001_phenx_sleep_disorders_screener",,"text","At what time(s) of the day do you usually take naps?
INTERVIEWER: List up to 3 time(s) of the day.",,"PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"naptime1_am_pm","px121001_phenx_sleep_disorders_screener",,"radio","AM or PM","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"naptime2","px121001_phenx_sleep_disorders_screener",,"text","At what time(s) of the day do you usually take naps?",,"PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"naptime2_am_pm","px121001_phenx_sleep_disorders_screener",,"radio","AM or PM","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"naptime3","px121001_phenx_sleep_disorders_screener",,"text","At what time(s) of the day do you usually take naps?",,"PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"naptime3_am_pm","px121001_phenx_sleep_disorders_screener",,"radio","AM or PM","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"amount_sleep_naptime_minutes","px121001_phenx_sleep_disorders_screener",,"text","How many hours and minutes of sleep do you usually get when you take a nap?",,"PX121001","number",,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"amount_sleep_naptime_hours","px121001_phenx_sleep_disorders_screener",,"text","How many hours and minutes of sleep do you usually get when you take a nap?",,"PX121001","number",,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"difficulty_waking_from_naps","px121001_phenx_sleep_disorders_screener",,"radio","Do you have great difficulty waking up from naps?","0 , Never|1 , Sometimes|2 , Always","PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"dream_nap","px121001_phenx_sleep_disorders_screener",,"radio","How often do you dream when you nap?","0 , Never|1 , Rarely (once a month or less)|2 , Sometimes (2-4 times per month)|3 , Often (5-15 times per month)|4 , Almost always (16-30 times per month)|9 , Don't Know","PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"nap_dreams_intense","px121001_phenx_sleep_disorders_screener",,"radio","Are these dreams very intense, detailed and vivid, like watching a movie?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[how_often_take_naps] = '1' and [how_often_take_naps] = '2' and [how_often_take_naps] = '3' and [how_often_take_naps] = '4' and [how_often_take_naps] = '9'",,,,,"",""
"adapt_sleep_loss_3hours","px121001_phenx_sleep_disorders_screener","Sleep Deprivation","radio","How difficult is it for you to adapt to a sleep loss of 3 hours or more (i.e. sleeping 3 or more hours less than you normally do the night before)?","0 , Not at all difficult|1 , Not very difficult|2 , Somewhat difficult|3 , Very difficult|9 , Don't know","PX121001",,,,,,,,,,"",""
"inst8_0121001","px121001_phenx_sleep_disorders_screener",,"descriptive","INTERVIEWER: For the questions below, first determine whether sleep loss affects these factors. If there is a change following sleep loss,select whether there is an improvement or a worsening, or an increase or decrease.",,"PX121001",,,,,,,,,,"",""
"sleep_loss_affect_mood","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to. your mood (being sadder or happier)?","0, No | 1, Yes","PX121001",,,,,,,,,,"",""
"sleep_loss_affect_mood_how","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to. your mood (being sadder or happier)?","2, Improves | 3, Worsens | 4, Both | 9, DK","PX121001",,,,,"[sleep_loss_affect_mood] = '1'",,,,,"",""
"sleep_loss_affect_irritable","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to.your tendency to be irritable?","0, No | 1, Yes","PX121001",,,,,,,,,,"",""
"sleep_loss_affect_irritable_how","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to. your tendency to be irritable? (If yes, How?)","2, Increases | 3, Decreases | 4, Both | 9, DK","PX121001",,,,,"[sleep_loss_affect_irritable] = '1'",,,,,"",""
"sleep_loss_affect_work","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to your ability to get your work done?","0, No | 1, Yes","PX121001",,,,,,,,,,"",""
"sleep_loss_affect_work_how","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to...?  your ability to get your work done? (If yes, How?)","2 , Improves|3 , Worsens|4 , Both|9 , DK","PX121001",,,,,"[sleep_loss_affect_work] = '1'",,,,,"",""
"sleep_loss_affect_eating","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to how much you eat?","0, No | 1, Yes","PX121001",,,,,,,,,,"",""
"sleep_loss_affect_eating_how","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to how much you eat? (If yes, How?)","2, Increases | 3, Decreases | 4, Both | 9, DK","PX121001",,,,,"[sleep_loss_affect_eating] = '1'",,,,,"",""
"sleep_loss_affect_eating_sweets","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to your desire for chocolate or sweets?","0, No | 1, Yes","PX121001",,,,,,,,,,"",""
"sleep_loss_affect_eatingsweets_how","px121001_phenx_sleep_disorders_screener",,"radio","Does this loss of sleep affect you the next day with respect to your desire for chocolate or sweets? (If yes, How?)","2, Increases | 3, Decreases | 4, Both | 9, DK","PX121001",,,,,"[sleep_loss_affect_eating_sweets] = '1'",,,,,"",""
"loss_of_sleep_recovery","px121001_phenx_sleep_disorders_screener",,"radio","How quickly after this loss of sleep, do you return to your usual self if you are allowed to sleep as much as you like?","1 , Within 1 day or less|2 , 2 to 3 days|3 , 4 or 5 days|4 , Over 5 days|9 , Don't Know","PX121001",,,,,,,,,,"",""
"prefer_regular_sleep_schedule","px121001_phenx_sleep_disorders_screener","Sleep Regularity","radio","Do you prefer to keep a regular sleep schedule (i.e. one that does not change much from one night to the next)?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"no_sleep_schedule_feel_off","px121001_phenx_sleep_disorders_screener",,"radio","If you do not keep your regular sleep schedule, how much do you feel off (i.e. not your regular self)  the next day?""","0 , None, Feel the Same|1 , Yes, Somewhat Off|2 , Yes, A Great Deal Off|9 , Don't Know","PX121001",,,,,,,,,,"",""
"jet_lag_east","px121001_phenx_sleep_disorders_screener","Jet Lag","radio","When you are traveling EAST by air and you cross over several time zones, how quickly do you return to your usual sleeping pattern","1 , Within 1 day or less|2 , 2 to 3 days|3 , 4 or 5 days|4 , Over 5 days|7 , N/A|9 , Don't Know","PX121001",,,,,,,,,,"",""
"jet_lag_west","px121001_phenx_sleep_disorders_screener",,"radio","What about when you are traveling WEST by air over several time zones?","1 , Within 1 day or less|2 , 2 to 3 days|3 , 4 or 5 days|4 , Over 5 days|7 , N/A|9 , Don't Know","PX121001",,,,,,,,,,"",""
"morning_or_evening_person","px121001_phenx_sleep_disorders_screener","Morningness-Eveningness","radio","Do you consider yourself to be a morning person (early bird)  an evening person (night owl)  or neither?","0 , Neither Type|1 , Morning|2 , Evening","PX121001",,,,,,,,,,"",""
"morning_evening_preference","px121001_phenx_sleep_disorders_screener",,"radio","How strong is your preference?","0 , None|1 , Some|9 , Strong","PX121001",,,,,,,,,,"",""
"interviewer_morning_evening","px121001_phenx_sleep_disorders_screener","DELAYED SLEEP PHASE SYNDROME","radio","INTERVIEWER: Does respondent consistently fall asleep very late (i.e., 12 a.m. or later) at night AND characterize him/herself as a night owl"" with a ""strong preference""?""","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"sleep_time_vacation","px121001_phenx_sleep_disorders_screener",,"text","When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...at what time do you usually go to sleep (i.e. feel sleepy and ready to go to bed)?",,"PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"sleep_time_vacation_am_pm","px121001_phenx_sleep_disorders_screener",,"radio","AM or PM","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"wake_time_vacation","px121001_phenx_sleep_disorders_screener",,"text","When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...at what time do you usually wake up",,"PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"wake_time_vacation_am_pm","px121001_phenx_sleep_disorders_screener",,"radio","AM or PM","UNDEFINED_CODE,AM|UNDEFINED_CODE_1,PM","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"similar_wake_sleep_times_vacation","px121001_phenx_sleep_disorders_screener",,"radio","When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...are these usual sleep and wake times always about the same (i.e. each day during a week of vacation)?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"wake_on_own_vacation","px121001_phenx_sleep_disorders_screener",,"radio","When you do not have to maintain a strict schedule (i.e. not dictated by strict work or school schedules, as while on vacation or not working):  ...do you wake up on your own (i.e., without an alarm or other assistance)?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"force_self_asleep_early","px121001_phenx_sleep_disorders_screener",,"radio","Have you ever tried to force yourself to fall asleep at an (earlier) time than your usual bedtime?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"force_self_asleep_early_difficulty","px121001_phenx_sleep_disorders_screener",,"radio","When you tried to shift your sleep schedule to an earlier bedtime (at least 1 to 2 hours earlier), did you have difficulty falling asleep","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"changing_schedules_sleep_more_difficult","px121001_phenx_sleep_disorders_screener",,"radio","Do attempts to change your sleep/wake schedule tend to make your sleeping difficulties worse?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"last_year_longest_period_weeks","px121001_phenx_sleep_disorders_screener",,"text","During the past year, what was the longest period of time that you had these sleeping problems on most nights?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"last_year_longest_period_months","px121001_phenx_sleep_disorders_screener",,"text","During the past year, what was the longest period of time that you had these sleeping problems on most nights?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"last_year_longest_period_years","px121001_phenx_sleep_disorders_screener",,"text","During the past year, what was the longest period of time that you had these sleeping problems on most nights?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"age_sleep_without_adjusting_schedule","px121001_phenx_sleep_disorders_screener","EPISODES/COURSE","text","How old were you when you first began going to sleep very late without being able to adjust your schedule when you tried?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"age_last_episode","px121001_phenx_sleep_disorders_screener",,"text","How old were you the last time you experienced these problems?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"currently_experience_problems","px121001_phenx_sleep_disorders_screener",,"radio","Do you currently experience these problems?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"instr8_0121001","px121001_phenx_sleep_disorders_screener","DISTRESS/IMPAIRMENT","descriptive","Please look at this scale from 0 to 10, where 0 means no distress/impairment and 10 means very severe problems.",,"PX121001",,,,,,,,,,"",""
"distressed_scale","px121001_phenx_sleep_disorders_screener",,"text","How much have your late bedtime and inability to adjust your schedule upset or distressed you?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"social_distress_scale","px121001_phenx_sleep_disorders_screener",,"text","What number describes how much this eveningness tendency has affected your social life and/or relationships with your friends?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"relationship_distress_scale","px121001_phenx_sleep_disorders_screener",,"text","What number describes how much this eveningness tendency has affected your relationships with family members?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"work_distress_scale","px121001_phenx_sleep_disorders_screener",,"text","What number describes how much this eveningness tendency has affected your performance in school/work or your relationships with your co-workers, employers, teachers or classmates?",,"PX121001","number",,,,"[interviewer_morning_evening] = '1' or [interviewer_morning_evening] = '9'",,,,,"",""
"getting_to_sleep_work_problems","px121001_phenx_sleep_disorders_screener","INSOMNIA (SIMPLE AND PSYCHOPHYSIOLOGIC)","radio","Have you ever had frequent problems getting to sleep at the beginning of the night which has negatively affected how you function during the following day?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"staying_asleep_work_problems","px121001_phenx_sleep_disorders_screener",,"radio","Have you ever had frequent problems staying asleep at night which has negatively affected how you function during the following day?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"falling_back_asleep_work_problems","px121001_phenx_sleep_disorders_screener",,"radio","Have you ever had frequent problems falling back to sleep after waking in the middle of the nigh which has negatively affected how you function during the following day?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"past_year_difficulty_falling_asleep","px121001_phenx_sleep_disorders_screener",,"radio","In the past year, have you had difficulty getting to sleep?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"past_year_awakened_middle_night","px121001_phenx_sleep_disorders_screener",,"radio","In the past year, have you awakened during the night and had a hard time getting back to sleep?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"past_year_wake_up_early","px121001_phenx_sleep_disorders_screener",,"radio","In the past year, have you awakened too early in the morning and couldn't get back to sleep?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"past_year_longest_period_weeks","px121001_phenx_sleep_disorders_screener",,"text","What was the longest period of time you had sleeping problems (such as those described above) on most nights during the past year? (weeks)",,"PX121001","number",,,,,,,,,"",""
"past_year_longest_period_months","px121001_phenx_sleep_disorders_screener",,"text","What was the longest period of time you had sleeping problems (such as those described above) on most nights during the past year? (months)",,"PX121001","number",,,,,,,,,"",""
"past_year_longest_period_years","px121001_phenx_sleep_disorders_screener",,"text","What was the longest period of time you had sleeping problems (such as those described above) on most nights during the past year?(years)",,"PX121001","number",,,,,,,,,"",""
"inst9_0121001","px121001_phenx_sleep_disorders_screener",,"descriptive","INTERVIEWER: If respondent endorses less than one month of sleeping problems, SKIP to Narcolepsy-Cataplexy section.",,"PX121001",,,,,,,,,,"",""
"difficulty_attention_concentration","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night:  Attention, concentration or memory problems?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_errors_accidents","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night:  Errors or accidents at work or while driving?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_social_work","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night:  Social problems or poor work/school performance?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_fatigue","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night: Fatigue?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_sleepiness","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night:  Sleepiness?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_tense","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night: Feeling tense/muscle tension?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_headaches","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night: Headaches?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_gastrointestinal","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night: Gastrointestinal symptoms (e.g. upset stomach, nervous stomach)?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_mood","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night: Mood changes/problems or irritability?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_motivation","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night: A lack of motivation or energy to do things (manifested as e.g. procrastination or lack of initiative)?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulties_worried_about_sleep","px121001_phenx_sleep_disorders_screener",,"radio","Do you experience any of the following during the daytime due to your difficulties falling asleep or staying asleep at night:  Concerns or worries about sleep?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"difficulty_anxiety","px121001_phenx_sleep_disorders_screener",,"radio","Do you do any of the following during the night when you cannot fall asleep, do you:  Experience frustration, tension and/or anxiety over not being able to go to sleep?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"look_at_clock","px121001_phenx_sleep_disorders_screener",,"radio","Do you do any of the following during the night when you cannot fall asleep, do you:  Look at the clock frequently to see how long you have not been able to fall asleep?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"unusual_bed_difficulty","px121001_phenx_sleep_disorders_screener",,"radio","When you are NOT sleeping in your usual bed (e.g. in a hotel room while on vacation, or on your couch watching television), do you still have problems initially getting to sleep, staying asleep, or falling back to sleep after waking up during the night?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"caffeine","px121001_phenx_sleep_disorders_screener","ASSOCIATED CONDITIONS","radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following)?  ...caffeine or other stimulant use?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
"other_drugs","px121001_phenx_sleep_disorders_screener",,"radio","Does your difficulty with insomnia occur at the same time as any of the following events or conditions (i.e. is the insomnia associated temporally with any of the following)?  ...other drugs or medications?","0 , No|1 , Yes|9 , Unk","PX121001",,,,,,,,,,"",""
