"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"total_population","px211401_phenx_race_ethnic_residential_segregation",,"text","Total Population",,"PX211401","number",,,,,,,,,"",""
"not_hispanic","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino",,"PX211401","number",,,,,,,,,"",""
"not_hispanic_white_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino - White alone",,"PX211401","number",,,,,,,,,"",""
"not_hispanic_black_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino - Black or African American alone",,"PX211401","number",,,,,,,,,"",""
"not_hispanic_native_american_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino - American Indian and Alaska Native alone",,"PX211401","number",,,,,,,,,"",""
"not_hispanic_asian_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino - Asian alone",,"PX211401","number",,,,,,,,,"",""
"not_hispanic_hawaiian_pacificislander_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone",,"PX211401","number",,,,,,,,,"",""
"not_hispanic_other_race_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino - Some other race alone",,"PX211401","number",,,,,,,,,"",""
"not_hispanic_twoormore_races_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Not Hispanic or Latino - Two or more races alone",,"PX211401","number",,,,,,,,,"",""
"hispanic","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino",,"PX211401","number",,,,,,,,,"",""
"hispanic_white_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino - White alone",,"PX211401","number",,,,,,,,,"",""
"hispanic_black_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino - Black or African American alone",,"PX211401","number",,,,,,,,,"",""
"hispanic_native_american_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino - American Indian and Alaska Native alone",,"PX211401","number",,,,,,,,,"",""
"hispanic_asian_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino - Asian alone",,"PX211401","number",,,,,,,,,"",""
"hispanic_hawaiian_pacificislander_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino - Native Hawaiian and Other Pacific Islander alone",,"PX211401","number",,,,,,,,,"",""
"hispanic_other_race_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino - Some other race alone",,"PX211401","number",,,,,,,,,"",""
"hispanic_twoormore_races_alone","px211401_phenx_race_ethnic_residential_segregation",,"text","Hispanic or Latino - Two or more races alone",,"PX211401","number",,,,,,,,,"",""
