"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"triedto_killyourself_lasttimesituation_abletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","14. Looking at page 20 in your booklet, which of the three statements best describes your situation when Experience C happened to you (the last time) - 1, 2, or 3?  INTERVIEWER: EXPERIENCE C IS YOU TRIED TO KILL YOURSELF","1, I MADE A SERIOUS ATTEMPT TO KILL MYSELF AND IT WAS ONLY LUCK THAT I DID NOT SUCCEED | 2, I TRIED TO KILL MYSELF, BUT KNEW THAT THE METHOD MAY NOT WORK | 3, MY ATTEMPT WAS A CRY FOR HELP. I DID NOT INTEND TO DIE | 8, DON'T KNOW | 9, REFUSED","PX640104",,,,,,,,,,"",""
"info_2_640104","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"descriptive","14.1 INTERVIEWER CHECKPOINT: (SEE 10)

10 CODED ""1"" ................................................. 1

ALL OTHERS ......................................................... 2 GO TO NEXT SECTION

14.2 (RB, PG 21) What method did you use? (Just give me the letter.)",,"PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimemethod_gun_abletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"checkbox","14.2  What method did you use? (Check all that apply)","1, A. GUN - 1 | 2, B. RAZOR, KNIFE OR OTHER SHARP INSTRUMENT - 2 | 3, C. OVERDOSE OF PRESCRIPTION MEDICATIONS - 3 | 4, D. OVERDOSE OF OVER-THE-COUNTER MEDICATIONS - 4 | 5, E. OVERDOSE OF OTHER DRUG (E.G. HEROIN, CRACK, ALCOHOL) - 5 | 6, F. POISONING (E.G. CARBON MONOXIDE, RAT POISON) - 6 | 7, G. HANGING, STRANGULATION, SUFFOCATION - 7 | 8, H. DROWNING - 8 | 9, I. JUMPING FROM HIGH PLACES - 9 | 10, J. MOTOR VEHICLE CRASH - 10 | 11, K. OTHER (PLEASE DESCRIBE BELOW) - 11 | 98, DON'T KNOW - 98 | 99, REFUSED - 99","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimemethod_other_abletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","14.2 What method did you use?  OTHER (PLEASE DESCRIBE)",,"PX640104",,,,,,,,,,"",""
"thoughtabout_killingyourself_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","15. The next few questions are about thoughts of hurting yourself. Have you ever seriously thought about killing yourself?","1, YES | 5, NO - go to next section | 8, DON'T KNOW - go to next section | 9, REFUSED - go to next section","PX640104",,,,,,,,,,"",""
"thoughtabout_killingyourself_firstage_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","15a. How old were you the first time this happened?",,"PX640104","number",,,,,,,,,"",""
"thoughtabout_killingyourself_firstagecoded_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","15a. How old were you the first time this happened?","998, DON'T KNOW | 999, REFUSED","PX640104",,,,,,,,,,"",""
"thoughtabout_killingyourself_pastyear_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","16. Have you seriously thought about killing yourself at any time in the past 12 months?","1, YES - go to #17 | 5, NO | 8, DON'T KNOW | 9, REFUSED","PX640104",,,,,,,,,,"",""
"thoughtabout_killingyourself_lastage_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","16a. How old were you the last time this experience happened to you?",,"PX640104","number",,,,,,,,,"",""
"thoughtabout_killingyourself_lastagecoded_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","16a. How old were you the last time this experience happened to you?","998, DON'T KNOW | 999, REFUSED","PX640104",,,,,,,,,,"",""
"planto_killyourself_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","17. Have you ever made a plan to kill yourself?","1, YES | 5, NO - go to #19 | 8, DON'T KNOW - go to #19 | 9, REFUSED - go to #19","PX640104",,,,,,,,,,"",""
"planto_killyourself_firsttimeage_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","17a. How old were you the first time this happened?",,"PX640104","number",,,,,,,,,"",""
"planto_killyourself_firsttimeagecoded_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","17a. How old were you the first time this happened?  Don't Know/Refused","998, DON'T KNOW | 999, REFUSED","PX640104",,,,,,,,,,"",""
"planto_killyourself_pastyear_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","18. Did you make a plan to kill yourself at any time in the past 12 months?","1, YES - go to #19 | 5, NO | 8, DON'T KNOW | 9, REFUSED","PX640104",,,,,,,,,,"",""
"planto_killyourself_lasttimeage_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","18a. How old were you the last time this experience happened to you?",,"PX640104","number",,,,,,,,,"",""
"planto_killyourself_lasttimeagecoded_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","18a. How old were you the last time this experience happened to you?  Don't Know/Refused","998, DON'T KNOW | 999, REFUSED","PX640104",,,,,,,,,,"",""
"triedto_killyourself_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","19. Have you ever tried to kill yourself?","1, YES | 5, NO - go to next section | 8, DON'T KNOW - go to next section | 9, REFUSED - go to next section","PX640104",,,,,,,,,,"",""
"triedto_killyourself_number_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","19a. How many times did you try to kill yourself in your lifetime?",,"PX640104","number",,,,,,,,,"",""
"triedto_killyourself_numbercoded_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","19a. How many times did you try to kill yourself in your lifetime?  Don't Know/Refused","998, DON'T KNOW | 999, REFUSED","PX640104",,,,,,,,,,"",""
"info_3_640104","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"descriptive","19.1. INTERVIEWER INSTRUCTION: CIRCLE LETTER ""M"" IN LONG/SHORT GROUP ON REFERENCE CARD (SIDE TWO). THEN GO TO 20.

20. INTERVIEWER CHECKPOINT (SEE 19a):

19a CODED ""1"" ...............................................1 GO TO 23

ALL OTHERS.................................................2",,"PX640104",,,,,,,,,,"",""
"triedto_killyourself_firsttimeage_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","21. How old were you the first time?",,"PX640104","number",,,,,,,,,"",""
"triedto_killyourself_firsttimeagecoded_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","21a. How old were you the first time?  Don't Know/Refused","998, DON'T KNOW | 999, REFUSED","PX640104",,,,,,,,,,"",""
"triedto_killyourself_situationfirsttime_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","22. There are three statements. Please select the statement that best describes your situation when you tried to kill yourself the first time?","1, I MADE A SERIOUS ATTEMPT TO KILL MYSELF AND IT WAS ONLY LUCK THAT I DID NOT SUCCEED | 2, I TRIED TO KILL MYSELF, BUT KNEW THAT THE METHOD MAY NOT WORK | 3, MY ATTEMPT WAS A CRY FOR HELP. I DID NOT INTEND TO DIE | 8, DON'T KNOW | 9, REFUSED","PX640104",,,,,,,,,,"",""
"triedto_killyourself_pastyear_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","23. Did you try to kill yourself in the past 12 months?","1, YES - go to #24 | 5, NO | 8, DON'T KNOW | 9, REFUSED","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimeage_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","23a. How old were you (when/the last time) you tried to kill yourself? (go to #27)",,"PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimeagecoded_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","23a. How old were you (when/the last time) you tried to kill yourself?  (go to #27)","1, DON'T KNOW | 2, REFUSED","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimeresult_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","24. Did it result in an injury or poisoning?","1, YES | 5, NO - go to #27 | 8, DON'T KNOW - go to #27 | 9, REFUSED - go to #27","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimemedicalattention_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","25. Did it require medical attention?","1, YES | 5, NO - go to #27 | 8, DON'T KNOW - go to #27 | 9, REFUSED - go to #27","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimehospitalization_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","26. Did it require overnight hospitalization?","1, YES | 5, NO | 8, DON'T KNOW | 9, REFUSED","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimesituation_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"radio","27. There are three statements. Please select the statement that best describes your situation when you tried to kill yourself (the last time)?","1, I MADE A SERIOUS ATTEMPT TO KILL MYSELF AND IT WAS ONLY LUCK THAT I DID NOT SUCCEED | 2, I TRIED TO KILL MYSELF, BUT KNEW THAT THE METHOD MAY NOT WORK | 3, MY ATTEMPT WAS A CRY FOR HELP. I DID NOT INTEND TO DIE | 8, DON'T KNOW | 9, REFUSED","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimemethod_gun_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide","28. INTERVIEWER CHECKPOINT: (SEE 23)

IF 23 CODED ""1"" ........................1

ALL OTHERS .............................2 - GO TO NEXT SECTION","checkbox","29. What method did you use? (Select all that apply)","1, A. GUN - 1 | 2, B. RAZOR, KNIFE OR OTHER SHARP INSTRUMENT - 2 | 3, C. OVERDOSE OF PRESCRIPTION MEDICATIONS - 3 | 4, D. OVERDOSE OF OVER-THE-COUNTER MEDICATIONS - 4 | 5, E. OVERDOSE OF OTHER DRUG (E.G. HEROIN, CRACK, ALCOHOL) - 5 | 6, F. POISONING (E.G. CARBON MONOXIDE, RAT POISON) - 6 | 7, G. HANGING, STRANGULATION, SUFFOCATION - 7 | 8, H. DROWNING - 8 | 9, I. JUMPING FROM HIGH PLACES - 9 | 10, J. MOTOR VEHICLE CRASH - 10 | 11, K. OTHER (PLEASE DESCRIBE BELOW) - 11 | 98, DON'T KNOW - 98 | 99, REFUSED - 99","PX640104",,,,,,,,,,"",""
"triedto_killyourself_lasttimemethod_other_unabletoread","px640104_phenx_classif_of_suicidal_ideation_and_beh_adolescentepide",,"text","29a. What method did you use?  OTHER (PLEASE DESCRIBE)",,"PX640104",,,,,,,,,,"",""
