"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"eatingscale_child_eats_less_whenangry","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats less when angry (EUE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_enjoys_tasting_newfood","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child enjoys tasting new foods (FF*)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_eats_less_whentired","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats less when s/he is tired (EUE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_alwaysasking_for_food","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child is always asking for food (FR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_eats_more_whenannoyed","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats more when annoyed (EOE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_allowed_eat_toomuch","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","If allowed to, my child would eat too much (FR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_eats_more_whenanxious","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats more when anxious (EOE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_enjoys_wide_variety","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child enjoys a wide variety of foods (FF*)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_leaves_food_onplate","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child leaves food on his/her plate at the end of a meal (SR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_morethan_30minute_mealtime","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child takes more than 30 minutes to finish a meal (SE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_allowed_eat_mostoftime","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","Given the choice, my child would eat most of the time (FR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_looksforward_tomeal","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child looks forward to mealtimes (EF)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_getsfull_before_mealfinished","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child gets full before his/her meal is finished (SR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_enjoys_eating","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child enjoys eating (EF)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_eats_more_whenhappy","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats more when s/he is happy (EUE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_difficult_toplease_meals","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child is difficult to please with meals (FF)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_eats_less_whenupset","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats less when upset (EUE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_getsfull_up_easily","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child gets full up easily (SR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_eats_more_whenbored","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats more when s/he has nothing else to do (EOE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_eats_more_favoritefood","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","Even if my child is full up s/he finds room to eat his/her favorite food (FR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_drink_continuously","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","If given the chance, my child would drink continuously throughout the day (DD)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_cannoteat_meal_aftersnack","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child cannot eat a meal if s/he has had a snack just before (SR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_always_having_drink","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","If given the chance, my child would always be having a drink (DD)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_interested_tasting_newfood","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child is interested in tasting food s/he hasn't tasted before (FF)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_doesntlike_food_withouttasting","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child decides that s/he doesn't like a food, even without tasting it (FF)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_alwayshave_food_inmouth","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","If given the chance, my child would always have food in his/her mouth (FR)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"eatingscale_child_always_havefood_inmouth","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"radio","My child eats more and more slowly during the course of a meal (SE)","1, Never | 2, Rarely | 3, Sometimes | 4, Often | 5, Always","PX650301",,,,,,,,,,"",""
"scoring_650301","px650301_phenx_child_eating_behavior_questionnaire_cebq",,"descriptive","SCORING OF THE CEBQ


(Never = 1, Rarely = 2, Sometimes = 3, Often = 4, Always = 5)


• Food responsiveness = mean of items labelled FR

• Emotional overeating = mean of items labelled EOE

• Enjoyment of food = mean of items labelled EF

• Desire to drink = mean of items labelled DD

• Satiety responsiveness = mean of items labelled SR

• Slowness in eating = mean of items labelled SE

• Emotional undereating = mean of items labelled EUE

• Food fussiness = mean of items labelled FF

*Reversed items",,"PX650301",,,,,,,,,,"",""
