"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"smoking_marijuana_makes_me_feel_like_part_of_the_group","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","13. Smoking marijuana makes me feel like part of the group.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_harder_to_concentrate_understand","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","14. If I have been smoking marijuana, it is harder for me to concentrate and understand the meaning of what is being said.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_slows_thinking_actions","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","15. Marijuana slows thinking and actions.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"more_creative_on_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","16. I become more creative or imaginative on marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_harder_to_remember_things","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","17. If I have been smoking marijuana it is harder to remember things.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"unreal_outoftouch_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","18. Things seem unreal and I feel out of touch with what is going on around me when I smoke marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_escape_reality","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","19. When I smoke marijuana it helps me escape reality.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_makes_me_giggly","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","20. Marijuana makes me giggly and laugh a lot.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_heavy_feet","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","21. When I smoke marijuana I feel like I have heavy feet and no coordination.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"music_sounds_different_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","22. Music sounds different when I smoke marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_tastes_and_smells_bad","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","23. Marijuana tastes and smells bad.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"happy_feeling_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","24. I have a happy, good feeling when I smoke marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_lose_control_careless","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","25. Marijuana causes me to lose control and become careless.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_escape_problems_responsibilities","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","26. Marijuana makes it easier to escape from problems and responsibilities.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"less_motivated_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","27. I am less motivated when I smoke marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_depressed_and_disappointed","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","28. Marijuana can cause me to become depressed and disappointed with myself.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_causes_euphoria","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","29. Marijuana causes euphoria (strong sense of well-being).","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_change_from_happy_to_sad","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","30. Marijuana can make my feelings change from happy to sad.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"act_excited_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","31. I act excited when I smoke marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_not_make_me_romantic","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","32. Marijuana does not make me feel more romantic or attracted to members of the opposite sex.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_eyelids_feel_heavy","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","33. After smoking marijuana my eyelids feel heavy and I become drowsy.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_makes_me_violent","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","34. Marijuana can make me angry and possibly violent.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"after_marijuana_high_feel_down","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","35. After the ""high"" of smoking marijuana  I feel down.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_does_not_alter_personality","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","36. Marijuana does not alter my personality.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"feel_sexy_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","37. I feel sexy or more interested in sex after smoking marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_makes_me_critical","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","38. Marijuana makes me critical and short-tempered.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"get_munchies_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","39. I get the ""munchies"" (craving for snacks) when I smoke marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"difficult_express_thoughts_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","40. It is difficult for me to express my thoughts clearly if I have been smoking marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_makes_mouth_dry","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","41. Marijuana makes my mouth seem dry.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_makes_me_calm","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","42. Marijuana makes me calm.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_changes_perception_time_distance","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","43. Marijuana changes my perception of time and distance.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"more_relaxed_social_situations_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","44. I am more relaxed in social situations if I have been smoking marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"better_time_parties_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","45. I have a better time at parties if I am smoking marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_makes_reaction_times_slower","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","46. Marijuana makes reaction times slower.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"do_things_normally_wouldnt_marijuana","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","47. I am more willing to do things that I normally would not do when I smoke marijuana.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"marijuana_high_similar_to_alcohol","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"radio","48. Smoking marijuana is similar to being 'high' from drinking alcohol.","1, DISAGREE STRONGLY | 2, DISAGREE SOMEWHAT | 3, UNCERTAIN | 4, AGREE SOMEWHAT | 5, AGREE STRONGLY","PX520404",,,,,,,,,,"",""
"scoring_520404","px520404_phenx_expectancies_alcohol_tobacco_and_other_substances_ma",,"descriptive","Scoring Procedure and Interpretation

The 48 items of the Marijuana Effect Expectancy Questionnaire (MEEQ) comprise the following 6 scales (Aarons et al., 2001):

(1) Cognitive and Behavioral Impairment: items 14, 15, 17, 18, 21, 33, 36*, 40, 43, and 46

(2) Relaxation and Tension Reduction: items 4, 5, 6, 7, 10, 26, 42, and 44

(3) Social and Sexual Facilitation: items 8, 12, 13, 24, 27*, 31, 32*, 45, and 47

(4) Perceptual and Cognitive Enhancement: items 1, 9, 16, 19, 22, 26, 29, and 37

(5) Global Negative Effects: items 11, 23, 25, 28, 30, 34, 35, 38, and 48

(6) Craving and Physical Effects: items 2, 3, 20, 33, 39, and 41

The score for each scale is calculated by averaging the item scores, i.e., totaling the item scores and dividing by the number of items in the scale. Each item is scored on a 1 to 5 scale (Disagree Strongly = 1 and Agree Strongly = 5), except the items marked with an asterisk (*) which should be reverse-scored (Strongly Disagree = 5 and Strongly Agree = 1). Of note, item 26 appears on scales 2 and 4, and item 33 appears on scales 1 and 6. The scoring scheme reflects factors identified in the original publications. Factor structure may differ in individual studies.",,"PX520404",,,,,,,,,,"",""
