"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"after_stopping_depressed_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7a happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_sleepless","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7b. Have difficulty falling asleep or staying asleep?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_sleepless_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7b happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_difficulty_concentrating","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7c. Have difficulty concentrating?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_difficulty_concentrating_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7c this happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_gain_weight","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7d. Eat more than usual or gain weight?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_gain_weight_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7d happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_angry_frustrated","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7e. Become easily irritated, angry, or frustrated?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_angry_frustrated_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7e happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_anxious_nervous","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7f. Feel anxious or nervous?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_anxious_nervous_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7f happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_slow_heartbeat","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7g. Feel your heart beating more slowly than usual?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_slow_heartbeat_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7g happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_restless","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7h. Feel more restless than usual?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"after_stopping_restless_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #7h happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"check_item","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","CHECK ITEM 3.4: 

Are at least 2 items marked Yes in 7 a. - 7 h.?","1, Yes- Go to #7 i. | 2, No - skip to #8","PX510403",,,,,,,,,,"",""
"experiences_causeproblems_workschool","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7i.  You just mentioned that you had some experiences after stopping or cutting down on your tobacco use in the last 12 months. Were any of these experiences very uncomfortable or upsetting to you or did they cause problems in your life - like at work or school or with family or friends?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_tobacco_prevent_problems","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","7j. Did you use tobacco in the last 12 months to keep from having any of these experiences?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"wake_up_use_tobacco","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","8. Wake up in the middle of the night to use tobacco?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"wake_up_use_tobacco_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #8 happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_tobacco_upon_waking","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","9. Often use tobacco just after getting up or shortly after getting up in the morning?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_tobacco_upon_waking_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #9 happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_tobacco_just_after","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","10. Find yourself using tobacco JUST AFTER being in a situation where tobacco use was not permitted - like after being on a plane, at a meeting, or shopping at the mall?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_tobacco_just_after_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #10 happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_more_tobacco_effect","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","11. Find that you had to use much more tobacco than you once did to get the effect you wanted?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_more_tobacco_effect_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #11 happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_50percent_more_tobacco","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","12. Increase your use of tobacco by at least 50 percent?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_50percent_more_tobacco_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #12 happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_more_tobacco_thanintended","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","13. Have a period when you often used tobacco more than you intended to?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"use_more_tobacco_thanintended_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #13 happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"continue_tobacco_made_nervous","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","14. Continue to use tobacco even though it made you nervous, jittery, anxious, or depressed?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
"continue_tobacco_made_nervous_last12months","px510403_phenx_substance_abuse_and_dependence_past_year_tobacco",,"radio","Did #14 happen in the last 12 months?","1, Yes | 2, No","PX510403",,,,,,,,,,"",""
