"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pregnancy_history_family_1_relation","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #1: What is his or her family relation?","01,Participant's mother|02,Participant's sister or half-sister|03,Participant's female first cousin, maternal|04,Participant's female first cousin, paternal","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_1_complication_1","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #1: Pregnancy complication #1","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_1_complication_2","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #1: Pregnancy complication #2","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_1_complication_3","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #1: Pregnancy complication #3","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_1_complication_4","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #1: Pregnancy complication #4","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_1_complication_5","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #1: Pregnancy complication #5","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_2_relation","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #2: What is his or her family relation?","01,Participant's mother|02,Participant's sister or half-sister|03,Participant's female first cousin, maternal|04,Participant's female first cousin, paternal","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_2_complication_1","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #2: Pregnancy complication #1","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_2_complication_2","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #2: Pregnancy complication #2","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_2_complication_3","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #2: Pregnancy complication #3","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_2_complication_4","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #2: Pregnancy complication #4","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_2_complication_5","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #2: Pregnancy complication #5","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_3_relation","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #3: What is his or her family relation?","01,Participant's mother|02,Participant's sister or half-sister|03,Participant's female first cousin, maternal|04,Participant's female first cousin, paternal","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_3_complication_1","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #3: Pregnancy complication #1","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_3_complication_2","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #3: Pregnancy complication #2","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_3_complication_3","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #3: Pregnancy complication #3","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_3_complication_4","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #3: Pregnancy complication #4","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_3_complication_5","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #3: Pregnancy complication #5","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_4_relation","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #4: What is his or her family relation?","01,Participant's mother|02,Participant's sister or half-sister|03,Participant's female first cousin, maternal|04,Participant's female first cousin, paternal","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_4_complication_1","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #4: Pregnancy complication #1","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_4_complication_2","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #4: Pregnancy complication #2","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_4_complication_3","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #4: Pregnancy complication #3","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_4_complication_4","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #4: Pregnancy complication #4","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_4_complication_5","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #4: Pregnancy complication #5","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_5_relation","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #5: What is his or her family relation?","01,Participant's mother|02,Participant's sister or half-sister|03,Participant's female first cousin, maternal|04,Participant's female first cousin, paternal","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_5_complication_1","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #5: Pregnancy complication #1","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_5_complication_2","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #5: Pregnancy complication #2","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_5_complication_3","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #5: Pregnancy complication #3","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_5_complication_4","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #5: Pregnancy complication #4","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
"pregnancy_history_family_5_complication_5","px240801_phenx_family_history_of_pregnancy_complications",,"radio","Family member #5: Pregnancy complication #5","01,Delivery of a child more than 3 weeks before the expected due date|02,Delivery of a child weighing less than 5 lb 8 oz (or 2500 grams)|03,Spontaneous preterm delivery (<37 weeks)|04,Early or preterm rupture of the membranes|05,Preeclampsia, eclampsia, toxemia or pregnancy induced hypertension|06,Induction of labor due to low amniotic fluid or poor fetal growth|07,Stillbirth|08,Delivery of an infant with a birth defect|09,Other pregnancy complication (SPECIFY)","PX240801",,,,,,,,,,"",""
