"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"strokeimpactoutcomeadults_motor_arm_left","px820801_phenx_nih_stroke_scale_nihss",,"radio","5.  Motor Arm:  LEFT ARM - The limb is placed in the appropriate position; extend the arms (palms down) 90 degrees (if sitting) or 45 degrees (if supine). Drift is scored if the arm falls before 10 seconds. The aphasic patient is encouraged using urgency in the voice and pantomime, but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic arm. Only in the case of amputation or joint fusion at the shoulder, the examiner should record the score as untestable (UN) and clearly write the explanation for this choice below.","0, No drift; limb holds 90 (or 45) degrees for full 10 seconds. | 1, Drift; limb holds 90 (or 45) degrees, but drifts down before full 10 seconds; does not hit bed or other support. | 2, Some effort against gravity; limb cannot get to or maintain (if cued) 90 (or 45) degrees, drifts down to bed, but has some effort against gravity. | 3, No effort against gravity; limb falls. | 4, No movement. | 5, UN , Amputation or joint fusion, explain below:","PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_motor_arm_left_explain","px820801_phenx_nih_stroke_scale_nihss",,"text","5a.  Motor Arm: LEFT ARM - Only in the case of amputation or joint fusion at the shoulder, the examiner should record the score as untestable (UN) and clearly write the explanation for this choice. Explain:",,"PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_motor_arm_right","px820801_phenx_nih_stroke_scale_nihss",,"radio","5b.  Motor Arm: RIGHT ARM - The limb is placed in the appropriate position; extend the arms (palms down) 90 degrees (if sitting) or 45 degrees (if supine). Drift is scored if the arm falls before 10 seconds. The aphasic patient is encouraged using urgency in the voice and pantomime, but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic arm. Only in the case of amputation or joint fusion at the shoulder, the examiner should record the score as untestable (UN) and clearly write the explanation for this choice.","0, No drift; limb holds 90 (or 45) degrees for full 10 seconds. | 1, Drift; limb holds 90 (or 45) degrees, but drifts down before full 10 seconds; does not hit bed or other support. | 2, Some effort against gravity; limb cannot get to or maintain (if cued) 90 (or 45) degrees, drifts down to bed, but has some effort against gravity. | 3, No effort against gravity; limb falls. | 4, No movement. | 5, UN, Amputation or joint fusion, explain below:","PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_motor_arm_right_explain","px820801_phenx_nih_stroke_scale_nihss",,"text","5c. Motor Arm: RIGHT ARM -  Only in the case of amputation or joint fusion at the shoulder, the examiner should record the score as untestable (UN) and clearly write the explanation for this choice.  Explain:",,"PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_motor_leg_left","px820801_phenx_nih_stroke_scale_nihss",,"radio","6a.  Motor Leg: LEFT LEG - The limb is placed in the appropriate position: hold the leg at 30 degrees (always tested supine). Drift is scored if the leg falls before 5 seconds. The aphasic patient is encouraged using urgency in the voice and pantomime, but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic leg. Only in the case of amputation or joint fusion at the hip, the examiner should record the score as untestable (UN), and clearly write the explanation for this choice. LEFT LEG","0, No drift; leg holds 30-degree position for full 5 seconds. | 1, Drift; leg falls by the end of the 5-second period but does not hit bed. | 2, Some effort against gravity; leg falls to bed by 5 seconds, but has some effort against gravity. | 3, No effort against gravity; leg falls to bed immediately. | 4, No movement. | 5, UN , Amputation or joint fusion, explain below:","PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_motor_leg_left_explain","px820801_phenx_nih_stroke_scale_nihss",,"text","6b.  Motor Leg: LEFT LEG - The limb is placed in the appropriate position: hold the leg at 30 degrees (always tested supine). Drift is scored if the leg falls before 5 seconds. The aphasic patient is encouraged using urgency in the voice and pantomime, but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic leg. Only in the case of amputation or joint fusion at the hip, the examiner should record the score as untestable (UN), and clearly write the explanation for this choice.",,"PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_motor_leg_right","px820801_phenx_nih_stroke_scale_nihss",,"radio","6c.  Motor Leg: RIGHT LEG - The limb is placed in the appropriate position: hold the leg at 30 degrees (always tested supine). Drift is scored if the leg falls before 5 seconds. The aphasic patient is encouraged using urgency in the voice and pantomime, but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic leg. Only in the case of amputation or joint fusion at the hip, the examiner should record the score as untestable (UN), and clearly write the explanation for this choice.","0, No drift; leg holds 30-degree position for full 5 seconds. | 1, Drift; leg falls by the end of the 5-second period but does not hit bed. | 2, Some effort against gravity; leg falls to bed by 5 seconds, but has some effort against gravity. | 3, No effort against gravity; leg falls to bed immediately. | 4, No movement. | 5, UN , Amputation or joint fusion, explain below:","PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_motor_leg_right_explain","px820801_phenx_nih_stroke_scale_nihss",,"text","6d. Motor Leg: RIGHT LEG - The limb is placed in the appropriate position: hold the leg at 30 degrees (always tested supine). Drift is scored if the leg falls before 5 seconds. The aphasic patient is encouraged using urgency in the voice and pantomime, but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic leg. Only in the case of amputation or joint fusion at the hip, the examiner should record the score as untestable (UN), and clearly write the explanation for this choice. Explain:",,"PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_limb_ataxia","px820801_phenx_nih_stroke_scale_nihss",,"radio","7.  Limb Ataxia: This item is aimed at finding evidence of a unilateral cerebellar lesion. Test with eyes open. In case of visual defect, ensure testing is done in intact visual field. The finger-nose-finger and heel-shin tests are performed on both sides, and ataxia is scored only if present out of proportion to weakness. Ataxia is absent in the patient who cannot understand or is paralyzed. Only in the case of amputation or joint fusion, the examiner should record the score as untestable (UN), and clearly write the explanation for this choice. In case of blindness, test by having the patient touch nose from extended arm position.","0, Absent. | 1, Present in one limb. | 2, Present in two limbs. | 3, UN, Amputation or joint fusion, explain below:","PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_limb_ataxia_explain","px820801_phenx_nih_stroke_scale_nihss",,"text","7a. Limb Ataxia: Only in the case of amputation or joint fusion, the examiner should record the score as untestable (UN), and clearly write the explanation for this choice. In case of blindness, test by having the patient touch nose from extended arm position. Explain:",,"PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_sensory","px820801_phenx_nih_stroke_scale_nihss",,"radio","8.  Sensory: Sensation or grimace to pinprick when tested, or withdrawal from noxious stimulus in the obtunded or aphasic patient. Only sensory loss attributed to stroke is scored as abnormal and the examiner should test as many body areas (arms [not hands], legs, trunk, face) as needed to accurately check for hemisensory loss. A score of 2, 'severe or total sensory loss', should only be given when a severe or total loss of sensation can be clearly demonstrated. Stuporous and aphasic patients will, therefore, probably score 1 or 0. The patient with brainstem stroke who has bilateral loss of sensation is scored 2. If the patient does not respond and is quadriplegic, score 2. Patients in a coma (item 1a=3) are automatically given a 2 on this item.","0, Normal; no sensory loss. | 1, Mild-to-moderate sensory loss; patient feels pinprick is less sharp or is dull on the affected side; or there is a loss of superficial pain with pinprick, but patient is aware of being touched. | 2, Severe to total sensory loss; patient is not aware of being touched in the face, arm, and leg.","PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_best_language","px820801_phenx_nih_stroke_scale_nihss",,"radio","9.  Best Language: A great deal of information about comprehension will be obtained during the preceding sections of the examination. For this scale item, the patient is asked to describe what is happening in the attached picture, to name the items on the attached naming sheet and to read from the attached list of sentences. Comprehension is judged from responses here, as well as to all of the commands in the preceding general neurological exam. If visual loss interferes with the tests, ask the patient to identify objects placed in the hand, repeat, and produce speech. The intubated patient should be asked to write. The patient in a coma (item 1a=3) will automatically score 3 on this item. The examiner must choose a score for the patient with stupor or limited cooperation, but a score of 3 should be used only if the patient is mute and follows no one-step commands.","0, No aphasia; normal. | 1, Mild-to-moderate aphasia; some obvious loss of fluency or facility of comprehension, without significant limitation on ideas expressed or form of expression.Reduction of speech and/or comprehension, however, makes conversation about provided materials difficult or impossible. For example, in conversation about provided materials, examiner can identify picture or naming card content from patient?s response. | 2, Severe aphasia; all communication is through fragmentary expression; great need for inference, questioning, and guessing by the listener. Range of information that can be exchanged is limited; listener carries burden of communication. Examiner cannot identify materials provided from patient response. | 3, Mute, global aphasia; no usable speech or auditory comprehension.","PX820801",,,,,,,,,,"",""
"image_1_820801","px820801_phenx_nih_stroke_scale_nihss",,"descriptive","IMAGE:  image_1_820801",,"PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_dysarthria","px820801_phenx_nih_stroke_scale_nihss",,"radio","10.  Dysarthria:  If patient is thought to be normal, an adequate sample of speech must be obtained by asking patient to read or repeat words from the attached list. If the patient has severe aphasia, the clarity of articulation of spontaneous speech can be rated. Only if the patient is intubated or has other physical barriers to producing speech, the examiner should record the score as untestable (UN), and clearly write an explanation for this choice. Do not tell the patient why he or she is being tested.","0, Normal. | 1, Mild-to-moderate dysarthria; patient slurs at least some words and, at worst, can be understood with some difficulty. | 2, Severe dysarthria; patient's speech is so slurred as to be unintelligible in the absence of or out of proportion to any dysphasia, or is mute/anarthric. | 3, UN, Intubated or other physical barrier, explain below","PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_dysarthria_explain","px820801_phenx_nih_stroke_scale_nihss",,"text","10a. Dysarthria: Only if the patient is intubated or has other physical barriers to producing speech, the examiner should record the score as untestable (UN), and clearly write an explanation for this choice. Do not tell the patient why he or she is being tested. Explain:",,"PX820801",,,,,,,,,,"",""
"strokeimpactoutcomeadults_extinction_inattention_neglect","px820801_phenx_nih_stroke_scale_nihss",,"radio","11.  Extinction and Inattention (formerly Neglect): Sufficient information to identify neglect may be obtained during the prior testing. If the patient has a severe visual loss preventing visual double simultaneous stimulation, and the cutaneous stimuli are normal, the score is normal. If the patient has aphasia but does appear to attend to both sides, the score is normal. The presence of visual spatial neglect or anosagnosia may also be taken as evidence of abnormality. Since the abnormality is scored only if present, the item is never untestable.","0, No abnormality. | 1, Visual, tactile, auditory, spatial, or personal inattention or extinction to bilateral simultaneous stimulation in one of the sensory modalities. | 2, Profound hemi-inattention or extinction to more than one modality; does not recognize own hand or orients to only one side of space.","PX820801",,,,,,,,,,"",""
"image_2_820801","px820801_phenx_nih_stroke_scale_nihss",,"descriptive","IMAGE: image_2_820801",,"PX820801",,,,,,,,,,"",""
"image_3_820801","px820801_phenx_nih_stroke_scale_nihss",,"descriptive","IMAGE: image_3_820801",,"PX820801",,,,,,,,,,"",""
"image_4_820801","px820801_phenx_nih_stroke_scale_nihss",,"descriptive","IMAGE: image_4_820801",,"PX820801",,,,,,,,,,"",""
