"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"health_professional_communicate_family_help","px320701_patient_centered_communication_cancer",,"radio","How your family can help care for you?","UNDEFINED_CODE_1, Not at All | UNDEFINED_CODE_2, Not Very Much | UNDEFINED_CODE_3, Somewhat | UNDEFINED_CODE_4, A Lot | UNDEFINED_CODE_5, A Great Deal | UNDEFINED_CODE_6, Does Not Apply","PX320701",,,,,,,,,"health_professional_communicate","",""
"health_professional_communicate_concern_care","px320701_patient_centered_communication_cancer",,"radio","Any concerns you have about taking care of yourself?","UNDEFINED_CODE_1, Not at All | UNDEFINED_CODE_2, Not Very Much | UNDEFINED_CODE_3, Somewhat | UNDEFINED_CODE_4, A Lot | UNDEFINED_CODE_5, A Great Deal | UNDEFINED_CODE_6, Does Not Apply","PX320701",,,,,,,,,"health_professional_communicate","",""
"health_professional_care_help_understand","px320701_patient_centered_communication_cancer",,"radio","How often do your doctors and other health professionals make sure you understand the steps in your care? *","UNDEFINED_CODE_1, Never | UNDEFINED_CODE_2, Rarely | UNDEFINED_CODE_3, Sometimes | UNDEFINED_CODE_4, Often | UNDEFINED_CODE_5, Always","PX320701",,,,,,,,,,"",""
"dealing_uncertainty","px320701_patient_centered_communication_cancer",,"descriptive","Dealing with Uncertainty",,"PX320701",,,,,,,,,,"",""
"health_professional_help_uncertainty","px320701_patient_centered_communication_cancer",,"radio","Cancer patients often face uncertainties about their cancer. For example, patients may not know what will happen, how treatment is working, and how to make sense of different information and opinions. How well do your doctors and other health professionals help you deal with the uncertainties about your cancer? *","UNDEFINED_CODE_1, Poorly | UNDEFINED_CODE_2, Not very well | UNDEFINED_CODE_3, Fairly well | UNDEFINED_CODE_4, Very well | UNDEFINED_CODE_5, Outstanding | UNDEFINED_CODE_6, Does not apply/have not been any uncertainties","PX320701",,,,,,,,,,"",""
"health_professional_understand_condition","px320701_patient_centered_communication_cancer","How much do your doctors and other health professionals help you understand...","radio","If you are getting better or worse?","UNDEFINED_CODE_1, Not at All | UNDEFINED_CODE_2, Not Very Much | UNDEFINED_CODE_3, Somewhat | UNDEFINED_CODE_4, A Lot | UNDEFINED_CODE_5, A Great Deal | UNDEFINED_CODE_6, Does Not Apply","PX320701",,,,,,,,,"health_professional_understand","",""
"health_professional_understand_goal","px320701_patient_centered_communication_cancer",,"radio","The goal of your care?","UNDEFINED_CODE_1, Not at All | UNDEFINED_CODE_2, Not Very Much | UNDEFINED_CODE_3, Somewhat | UNDEFINED_CODE_4, A Lot | UNDEFINED_CODE_5, A Great Deal | UNDEFINED_CODE_6, Does Not Apply","PX320701",,,,,,,,,"health_professional_understand","",""
"health_professional_understand_likely_outcome","px320701_patient_centered_communication_cancer",,"radio","What is likely to happen with your cancer?","UNDEFINED_CODE_1, Not at All | UNDEFINED_CODE_2, Not Very Much | UNDEFINED_CODE_3, Somewhat | UNDEFINED_CODE_4, A Lot | UNDEFINED_CODE_5, A Great Deal | UNDEFINED_CODE_6, Does Not Apply","PX320701",,,,,,,,,"health_professional_understand","",""
"health_professional_understand_symptom_change","px320701_patient_centered_communication_cancer",,"radio","How your symptoms may change?","UNDEFINED_CODE_1, Not at All | UNDEFINED_CODE_2, Not Very Much | UNDEFINED_CODE_3, Somewhat | UNDEFINED_CODE_4, A Lot | UNDEFINED_CODE_5, A Great Deal | UNDEFINED_CODE_6, Does Not Apply","PX320701",,,,,,,,,"health_professional_understand","",""
"health_professional_help_understand_information","px320701_patient_centered_communication_cancer",,"radio","Patients often get information from different places. How well do your doctors and other health professionals help you understand what information is most important?","UNDEFINED_CODE_1, Poorly | UNDEFINED_CODE_2, Not very well | UNDEFINED_CODE_3, Fairly well | UNDEFINED_CODE_4, Very well | UNDEFINED_CODE_5, Outstanding | UNDEFINED_CODE_6, Does not apply/I have not gotten information from different places","PX320701",,,,,,,,,,"",""
