"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"enjoy_joking_around","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he enjoy joking around?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"difficulty_with_polite_behavior","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he have difficulty understanding the rules for polite behavior?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"unusual_memory_for_details","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he appear to have an unusual memory for details?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"unusual_voice","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Is his/her voice unusual (e.g., overly adult, flat, or very monotonous)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"people_are_important","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Are people important to him/her?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"get_dressed","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Can s/he dress him/herself?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"conversation_turn_taking","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Is s/he good at turn-taking in conversation?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"engage_in_role_play","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he play imaginatively with other children, and engage in role-play?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"socially_inappropriate_behavior","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he often do or say things that are tactless or socially inappropriate?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"count_to_fifty","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Can s/he count to 50 without leaving out any numbers?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"make_eye_contact","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he make normal eye-contact?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"repetitive_movements","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he have any unusual and repetitive movements?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"one_sided_social_behavior","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Is his/her social behavior very one-sided and always on his/her own terms?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"you_or_i","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he sometimes say ""you"" or ""s/he"" when s/he means ""I""?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX120903",,,,,,,,,,"",""
"imagination_or_facts","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he prefer imaginative activities such as play-acting or story-telling, rather than numbers or lists of facts?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"does_not_explain_topic","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he sometimes lose the listener because of not explaining what s/he is talking about?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"ride_bicycle","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Can s/he ride a bicycle (even if with stabilizers)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"self_imposed_routines","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he try to impose routines on himself/herself, or on others, in such a way that it causes problems?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"care_how_perceived","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he care how s/he is perceived by the rest of the group?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"redirects_conversation","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he often turn conversations to his/her favorite subject rather than following what the other person wants to talk about?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"unusual_phrases","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Does s/he have odd or unusual phrases?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"teacher_concerns","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"radio","Have teachers/health visitors ever expressed any concerns about his/her development?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX120903",,,,,,,,,,"",""
"teacher_concerns_specify","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"text","Have teachers/health visitors ever expressed any concerns about his/her development?  If yes, please specify",,"PX120903",,,,,,,,,,"",""
"diagnosed_physical_disability_enum","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"checkbox","Has s/he ever been diagnosed with any of the following?","UNDEFINED_CODE_9, :  Language delay | UNDEFINED_CODE_10, :  Hyperactivity/Attention Deficit Disorder (ADHD | UNDEFINED_CODE_11, :  Hearing or visual difficulties | UNDEFINED_CODE_12, :  Autism Spectrum Condition, including Asperger's Syndrome | UNDEFINED_CODE_13, :  A physical disability","PX120903",,,,,,,,,,"",""
"diagnosed_other","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"text","Has s/he ever been diagnosed with any of the following?:  Other (please specify)",,"PX120903",,,,,,,,,,"",""
"scoring_0120903","px120903_phenx_symptoms_of_autism_spectrum_disorders_child",,"descriptive","See  Scoring Key  <a href=""https://www.phenxtoolkit.org/index.php?pageLink=browse.protocoldetails&id=120903"" target=""_blank"" >here</a>",,"PX120903",,,,,,,,,,"",""
