"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"recent_travel_trip6_end_date","px161201_phenx_international_travel_history",,"text","History of Recent Travel - Trip 6 End Date",,"PX161201","date_mdy",,,,,,,,,"",""
"include_ship_6","px161201_phenx_international_travel_history",,"radio","History of Recent Travel - Trip 6 - Did this trip include travel on a ship?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX161201",,,,,,,,,,"",""
"recent_travel_trip6_country_1","px161201_phenx_international_travel_history",,"text","History of Recent Travel - Trip 6 - Country 1",,"PX161201",,,,,,,,,,"",""
"recent_travel_trip6_country_2","px161201_phenx_international_travel_history",,"text","History of Recent Travel - Trip 6 - Country 2",,"PX161201",,,,,,,,,,"",""
"recent_travel_trip6_country_3","px161201_phenx_international_travel_history",,"text","History of Recent Travel - Trip 6 - Country 3",,"PX161201",,,,,,,,,,"",""
"recent_travel_trip6_country_4","px161201_phenx_international_travel_history",,"text","History of Recent Travel - Trip 6 - Country 4",,"PX161201",,,,,,,,,,"",""
"recent_travel_trip6_country_5","px161201_phenx_international_travel_history",,"text","History of Recent Travel - Trip 6 - Country 5",,"PX161201",,,,,,,,,,"",""
"list_all_countries_visited","px161201_phenx_international_travel_history",,"descriptive","List all countries visited or resided in over the past 5 years (exclude country of current residence and travel in the past 6 months listed above)

1. List each country only once. 

2. CHECK the year(s) of travel to that country. 

3. CHECK the box below the year if any stay in that country in that year was longer than 30 consecutive days.",,"PX161201",,,,,,,,,,"",""
"previous_travel_country1","px161201_phenx_international_travel_history",,"text","History of Previous Travel - Country 1",,"PX161201",,,,,,,,,,"",""
"previous_travel_country1_thisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Check if travelled to country this year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_lastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Check if travelled to country last year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_twoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Check if travelled to country two years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_threeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Check if travelled to country three years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_fouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Check if travelled to country four years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_fiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Check if travelled to country five years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_30daysthisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Stay was longer than 30 consecutive days this year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_30dayslastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Stay was longer than 30 consecutive days last year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_30daystwoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Stay was longer than 30 consecutive days two years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_30daysthreeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Stay was longer than 30 consecutive days three years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_30daysfouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Stay was longer than 30 consecutive days four years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country1_30daysfiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 1 - Stay was longer than 30 consecutive days five years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2","px161201_phenx_international_travel_history",,"text","History of Previous Travel - Country 2",,"PX161201",,,,,,,,,,"",""
"previous_travel_country2_thisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Check if travelled to country this year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_lastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Check if travelled to country last year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_twoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Check if travelled to country two years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_threeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Check if travelled to country three years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_fouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Check if travelled to country four years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_fiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Check if travelled to country five years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_30daysthisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days this year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_30dayslastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days last year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_30daystwoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days two years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_30daysthreeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days three years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_30daysfouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days four years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country2_30daysfiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 2 - Stay was longer than 30 consecutive days five years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3","px161201_phenx_international_travel_history",,"text","History of Previous Travel - Country 3",,"PX161201",,,,,,,,,,"",""
"previous_travel_country3_thisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Check if travelled to country this year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_lastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Check if travelled to country last year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_twoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Check if travelled to country two years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_threeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Check if travelled to country three years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_fouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Check if travelled to country four years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_fiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Check if travelled to country five years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_30daysthisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days this year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_30dayslastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days last year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_30daystwoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days two years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_30daysthreeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days three years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_30daysfouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days four years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country3_30daysfiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 3 - Stay was longer than 30 consecutive days five years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4","px161201_phenx_international_travel_history",,"text","History of Previous Travel - Country 4",,"PX161201",,,,,,,,,,"",""
"previous_travel_country4_thisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Check if travelled to country this year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_lastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Check if travelled to country last year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_twoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Check if travelled to country two years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_threeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Check if travelled to country three years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_fouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Check if travelled to country four years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_fiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Check if travelled to country five years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_30daysthisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days this year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_30dayslastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days last year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_30daystwoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days two years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_30daysthreeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days three years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_30daysfouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days four years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country4_30daysfiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 4 - Stay was longer than 30 consecutive days five years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5","px161201_phenx_international_travel_history",,"text","History of Previous Travel - Country 5",,"PX161201",,,,,,,,,,"",""
"previous_travel_country5_thisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Check if travelled to country this year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_lastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Check if travelled to country last year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_twoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Check if travelled to country two years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_threeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Check if travelled to country three years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_fouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Check if travelled to country four years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_fiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Check if travelled to country five years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_30daysthisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days this year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_30dayslastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days last year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_30daystwoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days two years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_30daysthreeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days three years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_30daysfouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days four years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country5_30daysfiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 5 - Stay was longer than 30 consecutive days five years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6","px161201_phenx_international_travel_history",,"text","History of Previous Travel - Country 6",,"PX161201",,,,,,,,,,"",""
"previous_travel_country6_thisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Check if travelled to country this year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_lastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Check if travelled to country last year.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_twoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Check if travelled to country two years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_threeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Check if travelled to country three years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_fouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Check if travelled to country four years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_fiveyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Check if travelled to country five years ago.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_30daysthisyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days this year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_30dayslastyear","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days last year","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_30daystwoyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days two years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_30daysthreeyearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days three years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
"previous_travel_country6_30daysfouryearsago","px161201_phenx_international_travel_history",,"radio","History of Previous Travel - Country 6 - Stay was longer than 30 consecutive days four years ago","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX161201",,,,,,,,,,"",""
