"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"child_stop_breathing_night_description","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: HAVE YOU EVER been concerned about your child's breathing during sleep?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"shake_wake_sleeping_child_breathe","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: HAVE YOU EVER had to shake your sleeping child to get him or her to breathe, or wake up and breathe?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_wake_snoring_sound_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: HAVE YOU EVER seen your child wake up with a snorting sound?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_restless_sleep","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: DOES YOUR CHILD have restless sleep?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_restless_legs_in_bed","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: DOES YOUR CHILD describe restlessness of the legs when in bed?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_growing_unexplained_leg_pains","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: DOES YOUR CHILD have ""growing pains"" (unexplained leg pains)?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_growing_pains_worst_bed","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: DOES YOUR CHILD have ""growing pains"" that are worst in bed?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_legs_brief_kicks","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: WHILE YOUR CHILD SLEEPS, HAVE YOU SEEN brief kicks of one leg or both legs?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_legs_repeated_kicks_regular","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: WHILE YOUR CHILD SLEEPS, HAVE YOU SEEN repeated kicks or jerks of the legs at regular intervals (i.e., about every 20 to 40 seconds)?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_night_sweaty_wet_perspiration","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: AT NIGHT, DOES YOUR CHILD USUALLY become sweaty, or do the pajamas usually become wet with perspiration?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_night_get_out_bed","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: AT NIGHT, DOES YOUR CHILD USUALLY get out of bed (for any reason)?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_night_urinate","px091502_phenx_sleep_apnea_child_protocol",,"radio","Nighttime and sleep behavior: AT NIGHT, DOES YOUR CHILD USUALLY get out of bed to urinate?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_night_urinate_times","px091502_phenx_sleep_apnea_child_protocol",,"text","If YOUR CHILD USUALLY gets out of bed to urinate, how many times each night, on average?",,"PX091502","number",,,,"[child_night_urinate] = 'UNDEFINED_CODE'",,,,,"",""
"child_sleep_mouth_open","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child usually sleep with the mouth open?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_congested_stuffed_nose_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is your child's nose usually congested or ""stuffed"" at night?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_allergies_affect_breathe_nose","px091502_phenx_sleep_apnea_child_protocol",,"radio","Do any allergies affect your child's ability to breathe through the nose?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_breathe_through_mouth_day","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD tend to breathe through the mouth during the day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_dry_mouth_waking_morning","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD have a dry mouth on waking up in the morning?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_upset_stomach_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD complain of an upset stomach at night?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_burning_throat_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD get a burning feeling in the throat at night?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_grind_teeth_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD grind his or her teeth at night?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_wet_bed","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD occasionally wet the bed?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_sleep_walking","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has your child ever walked during sleep (""sleep walking"")?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_sleep_talking","px091502_phenx_sleep_apnea_child_protocol",,"radio","Have you ever heard your child talk during sleep (""sleep talking"")?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_nightmare","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child have nightmares once a week or more on average?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_wake_up_screaming_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has your child ever woken up screaming during the night?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_neither_awake_asleep_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has your child ever been moving or behaving, at night, in a way that made you think your child was neither completely awake nor asleep?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_neither_awake_asleep_ever_desc","px091502_phenx_sleep_apnea_child_protocol",,"text","If so, please describe what has happened:",,"PX091502",,,,,"[child_neither_awake_asleep_ever] = 'UNDEFINED_CODE'",,,,,"",""
"child_difficulty_falling_asleep_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child have difficulty falling asleep at night?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_time_falling_asleep_night","px091502_phenx_sleep_apnea_child_protocol",,"text","How long does it take your child to fall asleep at night? (a guess is O.K.)",,"PX091502","number",,,,,,,,,"",""
"child_bedtime_difficult_routines_rituals","px091502_phenx_sleep_apnea_child_protocol",,"radio","At bedtime does your child usually have difficult ""routines"" or ""rituals""  argue a lot, or otherwise behave badly?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Don't know","PX091502",,,,,,,,,,"",""
"child_bang_head_rock_body","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD bang his or her head or rock his or her body when going to sleep?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_wake_multiple_times_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD wake up more than twice a night on average?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_trouble_back_asleep_night","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD have trouble falling back asleep if he or she wakes up at night?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_trouble_back_asleep_morning","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD wake up early in the morning and have difficulty going back to sleep?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_bedtime_change_a_lot","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does the time at which your child goes to bed change a lot from day to day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_get_up_change_a_lot","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does the time at which your child gets up from bed change a lot from day to day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"time_child_bed_weekday","px091502_phenx_sleep_apnea_child_protocol",,"text","WHAT TIME DOES YOUR CHILD USUALLY go to bed during the week?",,"PX091502",,,,,,,,,,"",""
"time_child_bed_weekend_vacation","px091502_phenx_sleep_apnea_child_protocol",,"text","WHAT TIME DOES YOUR CHILD USUALLY go to bed on the weekend or vacation?",,"PX091502",,,,,,,,,,"",""
"time_child_get_up_weekday","px091502_phenx_sleep_apnea_child_protocol",,"text","WHAT TIME DOES YOUR CHILD USUALLY get out of bed on weekday mornings?",,"PX091502",,,,,,,,,,"",""
"time_child_get_up_weekend_vacation","px091502_phenx_sleep_apnea_child_protocol",,"text","WHAT TIME DOES YOUR CHILD USUALLY get out of bed on weekend or vacation mornings?",,"PX091502",,,,,,,,,,"",""
"child_wake_up_unrefreshed_morning","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD wake up feeling unrefreshed in the morning?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_sleepiness_problem_day","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD have a problem with sleepiness during the day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_feel_sleepy_day","px091502_phenx_sleep_apnea_child_protocol",,"radio","DOES YOUR CHILD complain that he or she feels sleepy during the day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_appear_sleepy_day","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has a teacher or other supervisor commented that your child appears sleepy during the day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_usually_nap_day","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child usually take a nap during the day?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_hard_wake_up_morning","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is it hard to wake your child up in the morning?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_wake_up_headache_morning","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child wake up with headaches in the morning?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_headache_more_once_month","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child get a headache at least once a month, on average?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_stop_growing_normal_rate","px091502_phenx_sleep_apnea_child_protocol",,"radio","Did your child stop growing at a normal rate at any time since birth?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_stop_growing_normal_size_desc","px091502_phenx_sleep_apnea_child_protocol",,"text","If so, please describe what happened:",,"PX091502",,,,,"[child_stop_growing_normal_rate] = 'UNDEFINED_CODE'",,,,,"",""
"child_tonsils_remove","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child still have tonsils?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_tonsils_remove_date","px091502_phenx_sleep_apnea_child_protocol",,"text","When were they removed?",,"PX091502","date_mdy",,,,"[child_tonsils_remove] = 'UNDEFINED_CODE_1'",,,,,"",""
"child_tonsils_remove_reason","px091502_phenx_sleep_apnea_child_protocol",,"text","Why were they removed?",,"PX091502",,,,,,,,,,"",""
"child_condition_difficulty_breathing_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","HAS YOUR CHILD EVER had a condition causing difficulty with breathing?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_dif_breath_ever_desc","px091502_phenx_sleep_apnea_child_protocol",,"text","If so, please describe:",,"PX091502",,,,,"[child_condition_difficulty_breathing_ever] = 'UNDEFINED_CODE'",,,,,"",""
"child_surgery_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","HAS YOUR CHILD EVER had surgery?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_difficulty_breathing_occur_surgery","px091502_phenx_sleep_apnea_child_protocol",,"radio","Did any difficulties with breathing occur before, during, or after surgery?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,"[child_surgery_ever] = 'UNDEFINED_CODE'",,,,,"",""
"child_sudden_week_legs_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","HAS YOUR CHILD EVER become suddenly weak in the legs, or anywhere else, after laughing or being surprised by something?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_unable_move_able_look_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","HAS YOUR CHILD EVER felt unable to move for a short period, in bed, though awake and able to look around?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_irresistible_urge_nap","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has your child felt an irresistible urge to take a nap at times, forcing him or her to stop what he or she is doing in order to sleep?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_sense_dreaming_awake_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has your child ever sensed that he or she was dreaming (seeing images or hearing sounds) while still awake?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_caffeinated_beverage","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child drink caffeinated beverages on a typical day (cola, tea, coffee)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_caffeinated_beverage_quantity","px091502_phenx_sleep_apnea_child_protocol",,"text","How many cups or cans per day?",,"PX091502","number",,,,"[child_caffeinated_beverage] = 'UNDEFINED_CODE'",,,,,"",""
"child_use_recreational_drug","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child use any recreational drugs?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_use_recreational_drug_list","px091502_phenx_sleep_apnea_child_protocol",,"text","Which recreational drugs does your child use?",,"PX091502",,,,,"[child_use_recreational_drug] = 'UNDEFINED_CODE'",,,,,"",""
"child_use_recreational_drug_frequency","px091502_phenx_sleep_apnea_child_protocol",,"text","How often does your child use recreational drugs?",,"PX091502",,,,,,,,,,"",""
"child_use_cigarette_tobacco","px091502_phenx_sleep_apnea_child_protocol",,"radio","Does your child use cigarettes, smokeless tobacco, snuff, or other tobacco products?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_use_cigarette_tobacco_list","px091502_phenx_sleep_apnea_child_protocol",,"text","Which tobacco products does your child use?",,"PX091502",,,,,"[child_use_cigarette_tobacco] = 'UNDEFINED_CODE'",,,,,"",""
"child_use_cigarette_tobacco_frequency","px091502_phenx_sleep_apnea_child_protocol",,"text","How often does your child use cigarettes, smokeless tobacco, snuff, or other tobacco products?",,"PX091502",,,,,"[child_use_cigarette_tobacco] = 'UNDEFINED_CODE'",,,,,"",""
"child_overweight","px091502_phenx_sleep_apnea_child_protocol",,"radio","Is your child overweight?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_overweight_first_age","px091502_phenx_sleep_apnea_child_protocol",,"text","At what age did this first develop?",,"PX091502","number",,,,,,,,,"",""
"child_high_arched_palate_roof_mouth","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has a doctor ever told you that your child has a high-arched palate (roof of the mouth)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_take_ritalin_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has your child ever taken Ritalin (methylphenidate) for behavioral problems?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_add_adhd_ever","px091502_phenx_sleep_apnea_child_protocol",,"radio","Has a health professional ever said that your child has attention-deficit disorder (ADD) or attention-deficit/hyperactivity disorder (ADHD)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No|UNDEFINED_CODE_2,Don't know","PX091502",,,,,,,,,,"",""
"child_medical_problem","px091502_phenx_sleep_apnea_child_protocol",,"text","If you are currently at a clinic with your child to see a physician, what is the problem that brought you?",,"PX091502",,,,,,,,,,"",""
"child_long_term_medical_problem_1","px091502_phenx_sleep_apnea_child_protocol",,"text","If your child has long-term medical problems, please list the three you think are most significant.",,"PX091502",,,,,,,,,,"",""
"child_long_term_medical_problem_2","px091502_phenx_sleep_apnea_child_protocol",,"text","If your child has long-term medical problems, please list the three you think are most significant.",,"PX091502",,,,,,,,,,"",""
"child_long_term_medical_problem_3","px091502_phenx_sleep_apnea_child_protocol",,"text","If your child has long-term medical problems, please list the three you think are most significant.",,"PX091502",,,,,,,,,,"",""
"inst2_091502","px091502_phenx_sleep_apnea_child_protocol","Current Medications","descriptive","Please list any medications your child currently takes:",,"PX091502",,,,,,,,,,"",""
"child_current_medication_medicine_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_dose_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_frequency_taken_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1: Taken how often?",,"PX091502",,,,,,,,,,"",""
"child_current_medication_date_taken_1","px091502_phenx_sleep_apnea_child_protocol",,"notes","Medicine 1: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_effect_1","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 1: Effect.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_medicine_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2:",,"PX091502",,,,,,,,,,"",""
"child_current_medication_dose_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_frequency_taken_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2: Taken how often?",,"PX091502",,,,,,,,,,"",""
"child_current_medication_date_taken_2","px091502_phenx_sleep_apnea_child_protocol",,"notes","Medicine 2: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_effect_2","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 2: Effect.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_medicine_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3:",,"PX091502",,,,,,,,,,"",""
"child_current_medication_dose_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_frequency_taken_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3: Taken how often?",,"PX091502",,,,,,,,,,"",""
"child_current_medication_date_taken_3","px091502_phenx_sleep_apnea_child_protocol",,"notes","Medicine 3: Dates Taken.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_effect_3","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 3: Effect.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_medicine_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4:",,"PX091502",,,,,,,,,,"",""
"child_current_medication_dose_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4: Size (mg) or amount per dose.",,"PX091502",,,,,,,,,,"",""
"child_current_medication_frequency_taken_4","px091502_phenx_sleep_apnea_child_protocol",,"text","Medicine 4: Taken how often?",,"PX091502",,,,,,,,,,"",""
