"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"changes_self_concept","px320902_quality_of_life_in_cancer_survivors",,"radio","Has your illness or treatment caused changes in your self concept (the way you see your self?)","0, 0 (not at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (extremely)","PX320902",,,,,,,"LH",,,"",""
"section2a","px320902_quality_of_life_in_cancer_survivors",,"descriptive","<div class='header'>How distressing were the following aspects of your illness and treatment?</div>",,"PX320902",,,,,,,,,,"",""
"distressing_initial_diagnosis","px320902_quality_of_life_in_cancer_survivors",,"radio","Initial diagnosis","0, 0 (not distressing at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (very distressing)","PX320902",,,,,,,"LH",,,"",""
"distressing_cancer_treatments","px320902_quality_of_life_in_cancer_survivors",,"radio","Cancer treatments (i.e., chemotherapy, radiation, or surgery)","0, 0 (not distressing at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (very distressing)","PX320902",,,,,,,"LH",,,"",""
"distressing_treatment_completion","px320902_quality_of_life_in_cancer_survivors",,"radio","Time since my treatment was completed","0, 0 (not distressing at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (very distressing)","PX320902",,,,,,,"LH",,,"",""
"distressing_anxiety","px320902_quality_of_life_in_cancer_survivors",,"radio","How much anxiety do you have?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"distressing_depression","px320902_quality_of_life_in_cancer_survivors",,"radio","How much depression do you have?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"section2b","px320902_quality_of_life_in_cancer_survivors",,"descriptive","<div class='header'>To what extent are you fearful of:</div>",,"PX320902",,,,,,,,,,"",""
"fearful_diagnostic_test","px320902_quality_of_life_in_cancer_survivors",,"radio","Future diagnostic test","0, 0 (no fear) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (extreme fear)","PX320902",,,,,,,"LH",,,"",""
"fearful_second_cancer","px320902_quality_of_life_in_cancer_survivors",,"radio","A second cancer","0, 0 (no fear) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (extreme fear)","PX320902",,,,,,,"LH",,,"",""
"fearful_recurrence_cancer","px320902_quality_of_life_in_cancer_survivors",,"radio","Recurrence of your cancer","0, 0 (no fear) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (extreme fear)","PX320902",,,,,,,"LH",,,"",""
"fearful_metastasis_spreading","px320902_quality_of_life_in_cancer_survivors",,"radio","Spreading (metastasis) of your cancer","0, 0 (no fear) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (extreme fear)","PX320902",,,,,,,"LH",,,"",""
"distressing_family","px320902_quality_of_life_in_cancer_survivors","Social Concerns","radio","How distressing has your illness been for your family?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"support_from_others","px320902_quality_of_life_in_cancer_survivors",,"radio","Is the amount of support you receive from others sufficient to meet your needs?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"interfere_personal_relationships","px320902_quality_of_life_in_cancer_survivors",,"radio","To what degree has your illness or treatment interfered with your personal relationships?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"sexuality_impact","px320902_quality_of_life_in_cancer_survivors",,"radio","Is your sexuality impacted by your illness?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"interfere_employment","px320902_quality_of_life_in_cancer_survivors",,"radio","To what degree has your illness or treatment interfered with your employment?","0, 0 (no problem) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (severe problem)","PX320902",,,,,,,"LH",,,"",""
"interfere_activities_home","px320902_quality_of_life_in_cancer_survivors",,"radio","To what degree has your illness or treatment interfered with your activities at home?","0, 0 (no problem) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (severe problem)","PX320902",,,,,,,"LH",,,"",""
"isolation","px320902_quality_of_life_in_cancer_survivors",,"radio","How much isolation do you feel is caused by your illness or treatment?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"financial_burden","px320902_quality_of_life_in_cancer_survivors",,"radio","How much financial burden have you incurred as a result of your illness and treatment?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"participation_religious_activities","px320902_quality_of_life_in_cancer_survivors","Spiritual Well Being","radio","How important to you is your participation in religious activities such as praying, going to church?","0, 0 (not at all important) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (very important)","PX320902",,,,,,,"LH",,,"",""
"other_spiritual_activities","px320902_quality_of_life_in_cancer_survivors",,"radio","How important to you are other spiritual activities such as mediation?","0, 0 (not at all important) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (very important)","PX320902",,,,,,,"LH",,,"",""
"changes_spiritual_life","px320902_quality_of_life_in_cancer_survivors",,"radio","How much has your spiritual life changed as a result of your cancer diagnosis?","0, 0 (less important) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (more important)","PX320902",,,,,,,"LH",,,"",""
"uncertainty_future","px320902_quality_of_life_in_cancer_survivors",,"radio","How much uncertainty do you feel about your future?","0, 0 (not at all uncertain) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (very uncertain)","PX320902",,,,,,,"LH",,,"",""
"positive_changes","px320902_quality_of_life_in_cancer_survivors",,"radio","To what extent has your illness made positive changes in your life?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"sense_purpose_mission","px320902_quality_of_life_in_cancer_survivors",,"radio","Do you sense a purpose/mission for your life or a reason for being alive?","0, 0 (none at all) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (a great deal)","PX320902",,,,,,,"LH",,,"",""
"hopeful","px320902_quality_of_life_in_cancer_survivors",,"radio","How hopeful do you feel?","0, 0 (not at all hopeful) | 1, 1 | 2, 2 | 3, 3 | 4, 4 | 5, 5 | 6, 6 | 7, 7 | 8, 8 | 9, 9 | 10, 10 (very hopeful)","PX320902",,,,,,,"LH",,,"",""
