"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"uas_coronavirus_past_week_cancel_air_travel_business","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Canceled or postponed air travel for pleasure</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_cancel_work_activities","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Canceled or postponed work or school activities</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_cancel_personal_social_activities","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Canceled or postponed personal or social activities</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_visit_doctor","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Visited a doctor</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_cancel_doctor_appointment","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Canceled a doctor's appointment</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_stockpile_food_water","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Stockpiled food or water</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_avoid_high_risk_contacts","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoided contact with people who could be high-risk</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_avoid_public_spaces","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoided public spaces, gatherings, or crowds</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_prayed","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Prayed</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_avoid_restaurants","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoided eating at restaurants</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_stockpile_disinfectant","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Stockpiled hand sanitizer or disinfectant wipes</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_work_study_home","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Worked or studied at home</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_worn_face_mask","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Worn a mask or other face covering</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_past_week_stockpile_medication","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Stockpiled medication</span></p></div>","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,,,,,"mat4","",""
"uas_coronavirus_government_advise_limit_travel","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p>Have Federal, state, or local governments <span style=""text-decoration: underline;"">encouraged</span> you to limit non-essential travel?</p></div>","1, Yes | 2, No | 3, Unsure","PX930401",,,,,,,,,,"",""
"uas_coronavirus_government_require_limit_travel","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p>Have Federal, state, or local governments <span style=""text-decoration: underline;"">required</span> you to limit non-essential travel?</p></div>","1, Yes | 2, No | 3, Unsure","PX930401",,,,,,,,,,"",""
"desc5","px930401_PX930401",,"descriptive","<div class=""rich-text-field-label""><p>How effective are the following actions for keeping you safe from coronavirus?</p></div>",,"PX930401",,,,,,,,,,"",""
"uas_coronavirus_effective_wearing_mask","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Wearing a face mask such as the one shown here.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_praying","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Praying.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_washing_hands","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Washing your hands with soap or using hand sanitizer frequently.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_doctor_visit_sick","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Seeing a doctor if you feel sick.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_doctor_visit_healthy","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Seeing a doctor if you feel healthy but worry that you were exposed</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_avoid_public_space","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoiding public spaces, gatherings, and crowds.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_avoid_high_risk_contact","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoiding contact with people who could be high-risk.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_avoid_hospitals","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoiding hospitals and clinics.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_avoid_restaurants","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoiding restaurants.</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"uas_coronavirus_effective_avoid_airplanes","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Avoiding airplanes</span></p></div>","UNDEFINED_CODE, Extremely Ineffective|UNDEFINED_CODE_1, Somewhat Ineffective|UNDEFINED_CODE_2, Somewhat Effective|UNDEFINED_CODE_3, Extremely Effective|UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat5","",""
"desc6","px930401_PX930401",,"descriptive","<div class=""rich-text-field-label""><p>How <span style=""text-decoration: underline;"">safe or unsafe</span> are the following actions for avoiding exposure to coronavirus?</p></div>",,"PX930401",,,,,,,,,,"",""
"uas_coronavirus_grocery_shopping","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Grocery shopping</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_large_gatherings","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Attending gatherings of more than 100 people</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_visit_hospital","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Going to the hospital</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_restaurant_dining","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Dining in at restaurants</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_restaurant_takeout","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Eating ""take-out"" meals from restaurants</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_visit_relatives_friends","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Visiting with relatives or friends in their home</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_handling_packages","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Handling packages that have been delivered</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_playground_equipment","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Playing on playground equipment</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_surface_contact","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Touching door knobs, countertops, and other surfaces in your home</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_household_interaction","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Interacting closely with other members of your household</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_safety_outdoors","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Going outside to walk, hike, or exercise</span></p></div>","UNDEFINED_CODE, Extremely Safe | UNDEFINED_CODE_1, Somewhat Safe | UNDEFINED_CODE_2, Somewhat Unsafe | UNDEFINED_CODE_3, Extremely Unsafe | UNDEFINED_CODE_4, Unsure","PX930401",,,,,,,,,"mat6","",""
"uas_coronavirus_number_friends_family","px930401_PX930401",,"text","<div class=""rich-text-field-label""><p>We'd like to ask about your family, as well as your close friends. How many family or close friends do you have? Only include people who are still alive, regardless of where they live.</p></div>",,"PX930401","integer",0,999,,,,,,,"",""
"uas_coronavirus_number_friends_family_verify","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p>Do you really have [uas_coronavirus_number_friends_family] family and close friends?</p></div>","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX930401",,,,,"[uas_coronavirus_number_friends_family]>0",,,,,"",""
"uas_coronavirus_number_friends_family_verify_infected","px930401_PX930401",,"text","<div class=""rich-text-field-label""><p>You said that you have [uas_coronavirus_number_friends_family] family and close friends. Of these people, how many do you think have been infected with the coronavirus?</p></div>",,"PX930401","integer",0,999,,"[uas_coronavirus_number_friends_family]<>''",,,,,"",""
"uas_coronavirus_number_friends_family_verify_infected_verify","px930401_PX930401",,"radio","Do you really know [uas_coronavirus_number_friends_family_verify_infected] people who have been infected?","UNDEFINED_CODE, Yes|UNDEFINED_CODE_1, No","PX930401",,,,,"[uas_coronavirus_number_friends_family_verify_infected]>0",,,,,"",""
"uas_coronavirus_odds_infected_near_future","px930401_PX930401",,"slider","On a scale of 0 to 100 percent, what is the chance that you will get the coronavirus in the next three months? If you're not sure, please give your best guess.","0 | 50 | 100","PX930401","number",,,,,,"RH",,,"",""
"uas_coronavirus_odds_infected_death","px930401_PX930401",,"slider","If you do get the coronavirus, what is the percent chance you will die from it? If you're not sure, please give your best guess.","0 | 50 | 100","PX930401","number",,,,,,"RH",,,"",""
"desc7","px930401_PX930401",,"descriptive","Do you agree or disagree with the following statements? 

The childhood vaccines, such as those for measles and chickenpox:",,"PX930401",,,,,,,,,,"",""
"uas_coronavirus_childhood_vaccines_side_effects","px930401_PX930401",,"radio","<div class=""rich-text-field-label""><p><span style=""font-weight: normal;"">Have many known harmful side effects</span></p></div>","UNDEFINED_CODE, Strongly disagree|UNDEFINED_CODE_1, Disagree|UNDEFINED_CODE_2, Agree|UNDEFINED_CODE_3, Strongly agree","PX930401",,,,,,,,,"mat7","",""
