"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"church","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Attend church or take part in church activities?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_church","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you attend church or take part in church activities?",,"PX150703","number",1,,,,,,,,"",""
"church_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"attend_meetings","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Attend other club or group meetings?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_club","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you attend a club or other group meeting?",,"PX150703","number",1,,,,,,,,"",""
"attend_meetings_hours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"use_computer","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Use a computer?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_computer","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you use a computer?",,"PX150703","number",1,,,,,,,,"",""
"use_computer_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"dance","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Dance (such as square, folk, line, ballroom) (do not count aerobic dance here)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_dance","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you dance (do not count aerobic dance here)?",,"PX150703","number",1,,,,,,,,"",""
"dance_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"arts_crafts","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do woodworking, needlework, drawing, or other arts or crafts?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_arts_crafts","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do woodworking, needlework, drawing or other arts or crafts?",,"PX150703","number",1,,,,,,,,"",""
"arts_crafts_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"play_golf_walk","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Play golf, carrying or pulling your equipment (count walking time only)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_golf","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you play golf, carrying or pulling your equipment (count walking time only)?",,"PX150703","number",1,,,,,,,,"",""
"play_golf_walk_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"play_golf_ride","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Play golf, riding a cart (count walking time only)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_golf_cart","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you play golf, riding a cart (count walking time only)?",,"PX150703","number",1,,,,,,,,"",""
"play_golf_ride_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"concert_movie_lecture","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Attend a concert, movie, lecture, or sport event?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_event","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you attend a concert, movie, lecture or sporting event?",,"PX150703","number",1,,,,,,,,"",""
"concert_movie_lecture_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"games","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Play cards, bingo, or board games with other people?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_games","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you play cards, bingo, or board games with other people?",,"PX150703","number",1,,,,,,,,"",""
"games_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"billiards","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Shoot pool or billiards?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_billiards","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you shoot pool or billards?",,"PX150703","number",1,,,,,,,,"",""
"billiards_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"tennis_singles","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Play singles tennis (do not count doubles)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_single_tennis","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you play singles tennis (do not count doubles)?",,"PX150703","number",1,,,,,,,,"",""
"tennis_singles_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"tennis_doubles","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Play doubles tennis (do not count singles)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_dbls_tennis","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you play doubles tennis (do not count singles)?",,"PX150703","number",1,,,,,,,,"",""
"tennis_doubles_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"skate","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Skate (ice, roller, in-line)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_skate","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you skate (ice, roller or inline)?",,"PX150703","number",1,,,,,,,,"",""
"skate_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"musical_instrument","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Play a musical instrument?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_instrument","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did play a musical instrument?",,"PX150703","number",1,,,,,,,,"",""
"musical_instrument_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"read","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Read?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"how_many_times_a_week_read","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you read?",,"PX150703","number",1,,,,,,,,"",""
"read_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"heavy_house_work","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do heavy work around the house (such as washing windows, cleaning gutters)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_heavy_work","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do heavy work around the house (such as washing windows, cleaning gutters)?",,"PX150703","number",1,,,,,,,,"",""
"heavy_house_work_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"light_house_work","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do light work around the house (such as sweeping or vacuuming)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_vacuum","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do light work around the house (such as sweeping or vacuuming)?",,"PX150703","number",1,,,,,,,,"",""
"light_house_work_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"heavy_gardening","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do heavy gardening (such as spading, raking)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_heavy_gard","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do heavy gardening (such as spading or raking)?",,"PX150703","number",1,,,,,,,,"",""
"heavy_gardening_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"light_gardening","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do light gardening (such as watering plants)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_light_gard","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do light gardening (such as watering plants)?",,"PX150703","number",1,,,,,,,,"",""
"light_gardening_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"work_on_machinery","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Work on your car, truck, lawn mower, or other machinery?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_machinery","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you work on your car, truck, lawn mower or other machinery?",,"PX150703","number",1,,,,,,,,"",""
"work_on_machinery_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"jog_run","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Jog or run?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_jog_run","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you jog or run?",,"PX150703","number",1,,,,,,,,"",""
"jog_run_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"walk_uphill","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Walk uphill or hike uphill (count only uphill part)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_uphill","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you walk uphill or hike uphill (count only uphill part)?",,"PX150703","number",1,,,,,,,,"",""
"walk_uphill_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"walk_fast_for_exercise","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Walk fast or briskly for exercise (do not count walking leisurely or uphill?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_brisk_walk","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you walk fast or briskly for exercise (do not count walking leisurely or uphill)?",,"PX150703","number",1,,,,,,,,"",""
"walk_fast_total_hours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"walk_for_errands","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Walk to do errands (such as to/from a store or to take children to school (count walk time only)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_walk_errands","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you walk to do errands (such as to/from a store or to take children to school - count walk time only)?",,"PX150703","number",1,,,,,,,,"",""
"walk_for_errands_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"walk_leisurely","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Walk leisurely for exercise or pleasure?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_leisure_walk","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you walk leisurely for exercise or pleasure?",,"PX150703","number",1,,,,,,,,"",""
"walk_leisurely_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"ride_bicycle","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Ride a bicycle or stationary cycle?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_bike","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you ride a bike or stationary cycle?",,"PX150703","number",1,,,,,,,,"",""
"ride_bicycle_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"aerobic_machines","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do other aerobic machines such as rowing, or step machines (do not count treadmill or stationary cycle)?","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
"times_a_week_machines","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"text","How many times a week did you do other aerobic machines such as rowing or step machines (do not count treadmill or stationary cycle)?",,"PX150703","number",1,,,,,,,,"",""
"aerobic_machines_totalhours","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","How many TOTAL hours a week did you usually do it?","UNDEFINED_CODE,Less than 1 hour|UNDEFINED_CODE_1,1-2.5 hours|UNDEFINED_CODE_2,3-4.5 hours|UNDEFINED_CODE_3,5-6.5 hours|UNDEFINED_CODE_4,7-8.5 hours|UNDEFINED_CODE_5,9 or more hours","PX150703",,,,,,,,,,"",""
"water_exercises","px150703_phenx_total_physical_activitycomprehensive_older_adult_prot",,"radio","In a typical week, during the past 4 weeks, did you...  Do water exercises (do not count other swimming","UNDEFINED_CODE,YES|UNDEFINED_CODE_1,NO","PX150703",,,,,,,,,,"",""
