"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"suicide_plan_days_past_month","px640501_phenx_nonsuicidal_self_injury",,"text","How many days in the past month?",,"PX640501","number",,,,,,,,,"",""
"suicide_plan_days_past_week","px640501_phenx_nonsuicidal_self_injury",,"text","How many days in the past week?",,"PX640501","number",,,,,,,,,"",""
"suicide_plan_seriousness_worst_point","px640501_phenx_nonsuicidal_self_injury",,"radio","On the scale of 0 to 4, at the worst point, how seriously did you consider acting on the plan?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"suicide_plan_seriousness_average","px640501_phenx_nonsuicidal_self_injury",,"radio","On the scale of 0 to 4, on average, how seriously have you considered acting on the plan(s)?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"suicide_plan_method","px640501_phenx_nonsuicidal_self_injury",,"checkbox","When you had a plan(s), what method(s) did you think of using?","1, own prescription drugs | 2, illicit drugs (not rx) | 3, over-counter drugs | 4, other's rx drugs | 5, poison | 6, firearms | 7, immolation | 8, sharp object | 9, auto exhaust | 10, other gases | 11, train/car | 12, jump from height | 13, drowning | 14, suffocation | 15, hanging | 16, other - explain below | 17, multiple methods - explain below","PX640501",,,,,,,,,,"",""
"suicide_plan_method_other_specify","px640501_phenx_nonsuicidal_self_injury",,"text","When you had a plan(s), what method(s) did you think of using?  Other, specify",,"PX640501",,,,,,,,,,"",""
"suicide_plan_method_mulitplemethods_specify","px640501_phenx_nonsuicidal_self_injury",,"text","When you had a plan(s), what method(s) did you think of using?  Multiple methods, specify",,"PX640501",,,,,,,,,,"",""
"suicide_plan_time_thinking_about","px640501_phenx_nonsuicidal_self_injury",,"radio","When you had a plan, how long did you think about it before either moving onto something else or acting on the plan?","0, 0 seconds | 1, 1-60 seconds | 2, 2-15 minutes | 3, 16-60 minutes | 4, less than one day | 5, 1-2 days | 6, more than 2 days | 7, wide range (spans > 2 responses)","PX640501",,,,,,,,,,"",""
"suicide_plan_steps","px640501_phenx_nonsuicidal_self_injury",,"radio","When you had a plan(s), did you take steps to prepare to act on the plan(s)?","UNDEFINED_CODE,yes|UNDEFINED_CODE_1,no","PX640501",,,,,,,,,,"",""
"suicide_plan_steps_specify","px640501_phenx_nonsuicidal_self_injury",,"text","What did you do?",,"PX640501",,,,,,,,,,"",""
"suicide_plan_future_likelihood","px640501_phenx_nonsuicidal_self_injury",,"radio","On the scale of 0 to 4, what do you think the likelihood is that you will make a suicide plan in the future?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"sg_640501","px640501_phenx_nonsuicidal_self_injury",,"file","Suicide Gesture",,"PX640501",,,,,,,,,,"",""
"suicide_gesture_ever","px640501_phenx_nonsuicidal_self_injury",,"radio","Have you ever done something to lead someone to believe that you wanted to kill yourself when you really had no intention of doing so?","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"suicide_gesture_specify","px640501_phenx_nonsuicidal_self_injury",,"text","What have you done to lead someone to believe that you wanted to kill yourself when you really had no intention of doing so?",,"PX640501",,,,,,,,,,"",""
"suicide_gesture_age_first_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the first time you did something to lead someone to believe that you wanted to kill yourself when you really had no intention of doing so?",,"PX640501","number",,,,,,,,,"",""
"suicide_gesture_age_last_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the last time?",,"PX640501","number",,,,,,,,,"",""
"suicide_gesture_times_lifetime","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in your life have you done something to lead someone to believe that you wanted to kill yourself when really you had no intention of doing so?",,"PX640501","number",,,,,,,,,"",""
"suicide_gesture_times_past_year","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past year",,"PX640501","number",,,,,,,,,"",""
"suicide_gesture_times_past_month","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past month?",,"PX640501","number",,,,,,,,,"",""
"suicide_gesture_times_past_week","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past week?",,"PX640501","number",,,,,,,,,"",""
"suicide_gesture_time_thinking_about","px640501_phenx_nonsuicidal_self_injury",,"radio","When you did something to lead someone to believe that you wanted to kill yourself when you really had no intention of doing so, how long did you think about it before doing it?","0, 0 seconds | 1, 1-60 seconds | 2, 2-15 minutes | 3, 16-60 minutes | 4, less than one day | 5, 1-2 days | 6, more than 2 days | 7, wide range (spans > 2 responses)","PX640501",,,,,,,,,,"",""
"suicide_gesture_future_likelihood","px640501_phenx_nonsuicidal_self_injury",,"radio","On the scale of 0 to 4, what do you think the likelihood is that you will do something to lead someone to believe that you want to kill yourself when you really have no intention of doing so in the future?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"asa_640501","px640501_phenx_nonsuicidal_self_injury",,"file","Aborted Suicide Attempt",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_aborted","px640501_phenx_nonsuicidal_self_injury",,"radio","Have you ever been close to killing yourself and at the last minute decided not to kill yourself?  (Only if he/she did not sustain injuries - see question below, mark 'yes' for this question)","0, no | 1, yes","PX640501",,,,,,,,,,"",""
"suicide_attempt_aborted_injury","px640501_phenx_nonsuicidal_self_injury",,"radio","Did you sustain any physical injury?","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"suicide_attempt_aborted_specify","px640501_phenx_nonsuicidal_self_injury",,"text","What happened?",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_aborted_timesstopped_lifetime","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in your life have you stopped yourself from attempting suicide right before you got hurt?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_aborted_timesstopped_pastyear","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past year?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_aborted_timesstopped_pastmonth","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past month?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_aborted_timesstopped_pastweek","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past week?",,"PX640501","number",,,,,,,,,"",""
"isa_640501","px640501_phenx_nonsuicidal_self_injury",,"file","Interrupted Suicide Attempt",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_interrupted","px640501_phenx_nonsuicidal_self_injury",,"radio","Have you ever been very close to killing yourself and at the last minute someone or something else stopped you?  (Only if he/she did not sustain injuries - see question below, mark 'yes' for this question)","0, no | 1, yes","PX640501",,,,,,,,,,"",""
"suicide_attempt_interrupted_injury","px640501_phenx_nonsuicidal_self_injury",,"radio","Did you sustain any physical injury?","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"suicide_attempt_interrupted_specify","px640501_phenx_nonsuicidal_self_injury",,"text","What happened?",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_interrupted_timesstopped_lifetime","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in your life have you been close to killing yourself but were stopped by someone or something else right before you got hurt?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_interrupted_timesstopped_pastyear","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past year?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_interrupted_timesstopped_pastmonth","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past month?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_interrupted_timesstopped_pastweek","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past week?",,"PX640501","number",,,,,,,,,"",""
"sa_640501","px640501_phenx_nonsuicidal_self_injury",,"descriptive","Suicide Attempt",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_ever","px640501_phenx_nonsuicidal_self_injury",,"radio","Have you ever made an actual attempt to kill yourself in which you had at least some intent to die?","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"suicide_attempt_age_first_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the first time you made a suicide attempt?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_age_last_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the last time?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_most_recent_month","px640501_phenx_nonsuicidal_self_injury",,"text","To your knowledge, what was the approximate date of the most recent attempt?  Month",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_most_recent_year","px640501_phenx_nonsuicidal_self_injury",,"text","To your knowledge, what was the approximate date of the most recent attempt?  Year",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_times_lifetime","px640501_phenx_nonsuicidal_self_injury",,"text","How many suicide attempts have you made in your lifetime?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_times_past_year","px640501_phenx_nonsuicidal_self_injury",,"text","How many in the past year?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_times_past_month","px640501_phenx_nonsuicidal_self_injury",,"text","How many in the past month?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_times_past_week","px640501_phenx_nonsuicidal_self_injury",,"text","How many in the past week?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_method","px640501_phenx_nonsuicidal_self_injury",,"checkbox","For your most recent suicide attempt, what method did you use?","1, own prescription drugs | 2, illicit drugs (not rx) | 3, over-counter drugs | 4, other's rx drugs | 5, poison | 6, firearms | 7, immolation | 8, sharp object | 9, auto exhaust | 10, other gases | 11, train/car | 12, jump from height | 13, drowning | 14, suffocation | 15, hanging | 16, Other - explain below | 17, multiple methods - explain below","PX640501",,,,,,,,,,"",""
"suicide_attempt_method_other_specify","px640501_phenx_nonsuicidal_self_injury",,"text","For your most recent suicide attempt, what method did you use?  Other, specify",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_mulitplemethods_specify","px640501_phenx_nonsuicidal_self_injury",,"text","For your most recent suicide attempt, what method did you use?  Multiple methods, specify",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_circumstances","px640501_phenx_nonsuicidal_self_injury",,"radio","What were the circumstances that contributed most to your most recent attempt?","1, job loss/stress/academic failure | 2, problems with family or friends | 3, problems with spouse/lover | 4, financial problems | 5, eviction | 6, health problems | 7, death of another person | 8, psychiatric symptoms | 9, humiliating event | 10, loneliness | 11, other - describe below","PX640501",,,,,,,,,,"",""
"other_640501","px640501_phenx_nonsuicidal_self_injury",,"text","Other - please describe:",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_injuries","px640501_phenx_nonsuicidal_self_injury",,"text","What kind of injuries did you have as a result of this attempt?",,"PX640501",,,,,,,,,,"",""
"lethal_640501","px640501_phenx_nonsuicidal_self_injury",,"descriptive","Regarding the most lethal attempt:",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_mostlethal_agefirsttime","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you when you made the suicide attempt that caused you the most physical harm?",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_mostlethal_month","px640501_phenx_nonsuicidal_self_injury",,"text","To your knowledge, what was the approximate date of the attempt that caused you the most physical harm?  Month",,"PX640501","number",,,,,,,,,"",""
"suicide_attempt_mostlethal_year","px640501_phenx_nonsuicidal_self_injury",,"text","To your knowledge, what was the approximate date of the attempt that caused you the most physical harm?  Year",,"PX640501","number",,,,,,,,,"",""
"data_entering_640510","px640501_phenx_nonsuicidal_self_injury",,"descriptive","(Note to the data enterer: Please calculate how many days the most lethal suicide attempt was from the interview date.)",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_mostlethal_injuries","px640501_phenx_nonsuicidal_self_injury",,"text","What kind of injuries did you have as a result of this attempt?",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_mostlethal_mostrecent","px640501_phenx_nonsuicidal_self_injury",,"radio","Is the most harmful attempt also the most recent?","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"all_attempts_640501","px640501_phenx_nonsuicidal_self_injury",,"descriptive","Regarding all your past suicide attempts:",,"PX640501",,,,,,,,,,"",""
"suicide_attempt_time_thinking_about","px640501_phenx_nonsuicidal_self_injury",,"radio","Regarding all your past suicide attempts:  How long did you usually think about suicide before making an attempt?","0, 0 seconds | 1, 1-60 seconds | 2, 2-15 minutes | 3, 16-60 minutes | 4, less than one day | 5, 1-2 days | 6, more than 2 days | 7, wide range (spans > 2 responses)","PX640501",,,,,,,,,,"",""
"suicide_attempt_future_likelihood","px640501_phenx_nonsuicidal_self_injury",,"radio","On the scale of 0 to 4, what do you think the likelihood is that you will make a suicide attempt in the future?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"suicide_family_history","px640501_phenx_nonsuicidal_self_injury",,"radio","Has anyone you have ever known died by suicide?","UNDEFINED_CODE,yes|UNDEFINED_CODE_1,no","PX640501",,,,,,,,,,"",""
"suicide_family_history_number","px640501_phenx_nonsuicidal_self_injury",,"text","Has anyone you have ever known died by suicide? If so, how many?",,"PX640501","number",,,,,,,,,"",""
"suicide_family_history_mother","px640501_phenx_nonsuicidal_self_injury",,"checkbox","What was/were their relationship(s) to you?","1, mother | 2, father | 3, brother | 4, sister | 5, daughter | 6, son | 7, biological aunt | 8, biological uncle | 9, grandmother | 10, grandfather | 11, cousin | 12, partner/lover | 13, personal friend | 14, family friend | 15, acquaintance | 16, other relative - describe below","PX640501",,,,,,,,,,"",""
"suicide_family_history_other_specify","px640501_phenx_nonsuicidal_self_injury",,"text","What was/were their relationship(s) to you?  Other, specify",,"PX640501",,,,,,,,,,"",""
"suicide_family_history_survived","px640501_phenx_nonsuicidal_self_injury",,"radio","Has anyone you have ever known ever attempted suicide but lived?","UNDEFINED_CODE,yes|UNDEFINED_CODE_1,no","PX640501",,,,,,,,,,"",""
"suicide_family_history_survived_number","px640501_phenx_nonsuicidal_self_injury",,"text","Has anyone you have ever known ever attempted suicide but lived? If so, how many?",,"PX640501","number",,,,,,,,,"",""
"suicide_family_history_survived_mother","px640501_phenx_nonsuicidal_self_injury",,"checkbox","What was/were their relationship(s) to you?","1, mother | 2, father | 3, brother | 4, sister | 5, daughter | 6, son | 7, biological aunt | 8, biological uncle | 9, grandmother | 10, grandfather | 11, cousin | 12, partner/lover | 13, personal friend | 14, family friend | 15, acquaintance | 16, other relative - describe below","PX640501",,,,,,,,,,"",""
"suicide_family_history_survived_otherspecify","px640501_phenx_nonsuicidal_self_injury",,"text","What was/were their relationship(s) to you?  Other, specify",,"PX640501",,,,,,,,,,"",""
"non_s_si_640501","px640501_phenx_nonsuicidal_self_injury",,"descriptive","Thoughts of Nonsuicidal Self-Injury

People sometimes have thoughts about hurting themselves without wanting to die. Other times they actually do things to hurt themselves. Right now I'm going to ask you some questions about what some people think, and then I'll ask you about what some people do in a bit.",,"PX640501",,,,,,,,,,"",""
"nonsuicidal_self_injury_thoughts","px640501_phenx_nonsuicidal_self_injury",,"radio","Have you ever had thoughts of purposely hurting yourself without wanting to die? (for example, cutting or burning)","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_age_first_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the first time you thought of purposely hurting yourself without wanting to die?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_age_last_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the last time?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_days_lifetime","px640501_phenx_nonsuicidal_self_injury",,"text","How many days in your life have you had thoughts of purposely hurting yourself without wanting to die? (Please give your best estimate)",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_days_past_year","px640501_phenx_nonsuicidal_self_injury",,"text","How many days in the past year?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_days_past_month","px640501_phenx_nonsuicidal_self_injury",,"text","How many days in the past month?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_days_past_week","px640501_phenx_nonsuicidal_self_injury",,"text","How many days in the past week?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_intensity_worst","px640501_phenx_nonsuicidal_self_injury",,"radio","On the scale of 0 to 4, at the worst point, how intense were your thoughts of purposely hurting yourself without wanting to die?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_intensity_average","px640501_phenx_nonsuicidal_self_injury",,"radio","On the scale of 0 to 4, on average, how intense were these thoughts?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_method","px640501_phenx_nonsuicidal_self_injury",,"radio","What method did you think of using?","1 , cut or carved skin|2 , burned your skin (i.e., with a cigarette, match, or other hot object)|3 , inserted sharp objects into your skin or nails|4 , picked areas of your body to the point of drawing blood|5 , hit yourself on purpose|6 , gave yourself a tattoo|7 , scraped your skin to the point skin or nails of drawing blood|8 , other (specify)","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_method_otherspecify","px640501_phenx_nonsuicidal_self_injury",,"text","What method did you think of using?  other (specify)",,"PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_duration","px640501_phenx_nonsuicidal_self_injury",,"radio","When you had these thoughts, how long did they usually last?","0, 0 seconds | 1, 1-60 seconds | 2, 2-15 minutes | 3, 16-60 minutes | 4, less than one day | 5, 1-2 days | 6, more than 2 days | 7, wide range (spans > 2 responses)","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjurythoughts_future_likelihood","px640501_phenx_nonsuicidal_self_injury",,"radio","On a scale of 0 to 4, what do you think the likelihood is that you will purposely hurt yourself without wanting to die in the future?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
"nonsuicidal_640501","px640501_phenx_nonsuicidal_self_injury",,"descriptive","Nonsuicidal Self-Injury",,"PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjury_ever","px640501_phenx_nonsuicidal_self_injury",,"radio","Have you ever actually purposely hurt yourself without wanting to die?","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjury_age_first_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the first time you purposely hurt yourself without wanting to die?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjury_age_last_time","px640501_phenx_nonsuicidal_self_injury",,"text","How old were you the last time?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjury_method","px640501_phenx_nonsuicidal_self_injury",,"radio","Now I'm going to go through a list of things that people sometimes purposely do to harm themselves without wanting to die. Please let me know which of these you've done:","1 , cut or carved skin|2 , burned your skin (i.e., with a cigarette, match, or other hot object)|3 , inserted sharp objects into your skin or nails|4 , picked areas of your body to the point of drawing blood|5 , hit yourself on purpose|6 , gave yourself a tattoo|7 , scraped your skin to the point skin or nails of drawing blood|8 , other (specify)","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjury_method_otherspecify","px640501_phenx_nonsuicidal_self_injury",,"text","Other, specify",,"PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjury_times_lifetime","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in your life have you purposely hurt yourself without wanting to die? (Please give your best estimate)",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjury_times_past_year","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past year?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjury_times_past_month","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past month?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjury_times_past_week","px640501_phenx_nonsuicidal_self_injury",,"text","How many times in the past week?",,"PX640501","number",,,,,,,,,"",""
"nonsuicidal_selfinjury_duration","px640501_phenx_nonsuicidal_self_injury",,"radio","On average, how long have you thought of purposely hurting yourself without wanting to die before actually doing it?","0, 0 seconds | 1, 1-60 seconds | 2, 2-15 minutes | 3, 16-60 minutes | 4, less than one day | 5, 1-2 days | 6, more than 2 days | 7, wide range (spans > 2 responses)","PX640501",,,,,,,,,,"",""
"nonsuicidal_selfinjury_medical_treatment","px640501_phenx_nonsuicidal_self_injury",,"radio","Have you ever received medical treatment for harm caused by purposely hurting yourself without wanting to die?","0 , no|1 , yes","PX640501",,,,,,,,,,"",""
"hurt_purposely_640501","px640501_phenx_nonsuicidal_self_injury",,"radio","On a scale of 0 to 4, what do you think the likelihood is that you will purposely hurt yourself without wanting to die in the future?","0, 0 - Not at all | 1, 1 - A little bit | 2, 2 - Somewhat | 3, 3 - Very Much | 4, 4 - Extremely","PX640501",,,,,,,,,,"",""
