"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"workday_sun_glasses_1","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","J. When you were living in [CITY/TOWN 1]  during your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight for [MAIN ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_sun_glasses_2","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","J. When you were living in [CITY/TOWN 1] during your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight for [NEW ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_sun_glasses_3","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","J. When you were living in [CITY/TOWN 2] during your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight for [MAIN ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_sun_glasses_4","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","J. When you were living in [CITY/TOWN 2] during your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight in [NEW ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_sun_glasses_5","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","J. When you were living in [CITY/TOWN 3] during your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight for [MAIN ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_sun_glasses_6","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","J. When you were living in [CITY/TOWN 3] during your work time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight [NEW ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_ordinary_glasses_contact_lenses_1","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","K. When you were living in [CITY/TOWN 1]  how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight for [MAIN ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_ordinary_glasses_contact_lenses_2","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","K. When you were living in [CITY/TOWN 1] how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight for [NEW ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_ordinary_glasses_contact_lenses_3","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","K. When you were living in [CITY/TOWN 2] how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight for [MAIN ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_ordinary_glasses_contact_lenses_4","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","K. When you were living in [CITY/TOWN 2] how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight for [NEW ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_ordinary_glasses_contact_lenses_5","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","K. When you were living in [CITY/TOWN 13 how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight for [MAIN ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"workday_ordinary_glasses_contact_lenses_6","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","K. When you were living in [CITY/TOWN 3] how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight for [NEW ACTIVITY]?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_sunlight_exposure_hours_1","px110801_phenx_ocular_exposure_to_ultraviolet_light","PART III","text","L. Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN 1] as a/an [MAIN ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",,"PX110801","number",0,6,,,,,,,"",""
"leisure_sunlight_exposure_hours_2","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"text","L. Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] 1 as a/an [NEW ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",,"PX110801","number",0,6,,,,,,,"",""
"leisure_sunlight_exposure_hours_3","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"text","L. Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN] 2 as a/an [MAIN ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",,"PX110801","number",0,6,,,,,,,"",""
"leisure_sunlight_exposure_hours_4","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"text","L  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN 2] as a/an [NEW ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",,"PX110801","number",0,6,,,,,,,"",""
"leisure_sunlight_exposure_hours_5","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"text","L.  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN 3] as a/an [MAIN ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",,"PX110801","number",0,6,,,,,,,"",""
"leisure_sunlight_exposure_hours_6","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"text","L.  Now, I want you to think about a typical 2-day work-free period when you were living in [CITY/TOWN 3]  as a/an [NEW ACTIVITY]. During the months of April through September, how many hours each day of this leisure time did you spend outside in direct sunlight between 10 AM and 4 PM?",,"PX110801","number",0,6,,,,,,,"",""
"leisure_over_water_3_plus_hours_1","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","M. When you were living in [CITY/TOWN 1]  did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?","UNDEFINED_CODE, No | UNDEFINED_CODE_1, Yes","PX110801",,,,,,,,,,"",""
"leisure_over_water_3_plus_hours_2","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","M. When you were living in [CITY/TOWN 2]  did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?","UNDEFINED_CODE, No | UNDEFINED_CODE_1, Yes","PX110801",,,,,,,,,,"",""
"leisure_over_water_3_plus_hours_3","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","M. When you were living in [CITY/TOWN 3] did your main daytime activities during your leisure time have you over water for a total of three or more hours a day, for example sailing, fishing or swimming?","UNDEFINED_CODE, No | UNDEFINED_CODE_1, Yes","PX110801",,,,,,,,,,"",""
"leisure_hat_with_brim_1","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","N. When you were living in [CITY/TOWN 1] during your leisure time, when you were outside in direct sunlight, how often did you wear a hat with a brim?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_hat_with_brim_2","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","N. When you were living in [CITY/TOWN 2] during your leisure time, when you were outside in direct sunlight, how often did you wear a hat with a brim?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_hat_with_brim_3","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","N. When you were living in [CITY/TOWN 3] during your leisure time, when you were outside in direct sunlight, how often did you wear a hat with a brim?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_sun_glasses_1","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","O. When you were living in [CITY/TOWN 1] during your leisure time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_sun_glasses_2","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","O. When you were living in [CITY/TOWN 2] during your leisure time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_sun_glasses_3","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","O. When you were living in [CITY/TOWN 3] during your leisure time, about how often did you wear prescription or non-prescription sunglasses when you were outside in direct sunlight?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_ordinary_glasses_contact_lenses_1","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","P. When you were living in [CITY/TOWN 1]  how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_ordinary_glasses_contact_lenses_2","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","P. When you were living in [CITY/TOWN 2]  how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"leisure_ordinary_glasses_contact_lenses_3","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"radio","P. When you were living in [CITY/TOWN 3]  how often did you wear ordinary glasses or contact lenses when you were outside in direct sunlight?","1, never | 2, less than half time | 3, half the time | 4, more than half the time | 5, all the time","PX110801",,,,,,,,,,"",""
"sunexp51_answersheet","px110801_phenx_ocular_exposure_to_ultraviolet_light",,"descriptive","Answer Sheet - image",,"PX110801",,,,,,,,,,"",""
"soring_0110801","px110801_phenx_ocular_exposure_to_ultraviolet_light","Scoring","descriptive","You can see the scoring procedure under the Scoring section <a href=""https://www.phenxtoolkit.org/index.php?pageLink=browse.protocoldetails&id=110801"" target=""_blank"">here</a>.",,"PX110801",,,,,,,,,,"",""
