"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max",Identifier?,"Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
long_covid_daily_living_household_chores_today_help_need,px992101_long_covid_daily_living,,radio,"Doing household chores - TODAY, how much help do you need doing household chores?","UNDEFINED_CODE, None, I can perform these tasks independently|UNDEFINED_CODE_1, A little help|UNDEFINED_CODE_2, A Lot of help|UNDEFINED_CODE_3, Unable to perform task",PX992101,,,,,,,,,,,
long_covid_daily_living_household_chores_impact,px992101_long_covid_daily_living,,text,"Doing household chores - Please state which activities, if any, have been impacted and describe how they have been impacted.",,PX992101,,,,,,,,,,,
long_covid_daily_living_household_chores_impact_desc,px992101_long_covid_daily_living,,descriptive,"(Ex: Prior to my illness, I would need to sit for a moment before rising out of bed independently. Now I require another persons help to get out of bed.)",,,,,,,,,,,,,
long_covid_daily_living_personal_affairs_desc,px992101_long_covid_daily_living,,radio,"Managing personal affairs - This includes any of the following: using the phone or computer, paying bills, scheduling a doctor appointment, managing medications, refilling a prescription, making a shopping list",,,,,,,,,,,,,
long_covid_daily_living_personal_affairs_before_help_need,px992101_long_covid_daily_living,,radio,"Managing personal affairs - BEFORE you were diagnosed with COVID-19, how much help did you need managing your personal affairs?","UNDEFINED_CODE, None, I can perform these tasks independently|UNDEFINED_CODE_1, A little help|UNDEFINED_CODE_2, A Lot of help|UNDEFINED_CODE_3, Unable to perform task",PX992101,,,,,,,,,,,
long_covid_daily_living_personal_affairs_today_help_need,px992101_long_covid_daily_living,,radio,"Managing personal affairs - TODAY, how much help do you need managing your personal affairs?","UNDEFINED_CODE, None, I can perform these tasks independently|UNDEFINED_CODE_1, A little help|UNDEFINED_CODE_2, A Lot of help|UNDEFINED_CODE_3, Unable to perform task",PX992101,,,,,,,,,,,
long_covid_daily_living_personal_affairs_impact,px992101_long_covid_daily_living,,text,"Managing personal affairs - Please state which activities, if any, have been impacted and describe how they have been impacted.",,PX992101,,,,,,,,,,,
long_covid_daily_living_personal_affairs_impact_desc,px992101_long_covid_daily_living,,descriptive,"Managing personal affairs - (Ex: Prior to my illness, I would need to sit for a moment before rising out of bed independently. Now I require another persons help to get out of bed.)",,,,,,,,,,,,,
long_covid_daily_living_shortness_breath,px992101_long_covid_daily_living,,checkbox,"Do you experience shortness of breath or fatigue when performing any activities in the following categories? Please select all that apply.","UNDEFINED_CODE, Climbing stairs or transferring|UNDEFINED_CODE_1, Personal grooming and dressing|UNDEFINED_CODE_2, Using the toilet and bathing|UNDEFINED_CODE_3, Doing household chores|UNDEFINED_CODE_4, Managing personal affairs",PX992101,,,,,,,,,,,
long_covid_daily_living_shortness_breath_climb_stairs_transfer,px992101_long_covid_daily_living,,radio,"When you are climbing stairs or transferring, how often do you feel shortness of breath/fatigue?","UNDEFINED_CODE, 0-25% of the time|UNDEFINED_CODE_1, 25-50% of the time|UNDEFINED_CODE_2, 50-75% of the time|UNDEFINED_CODE_3, 75-100% of the time",PX992101,,,,,,,,,,,
long_covid_daily_living_shortness_breath_personal_grooming_dressing,px992101_long_covid_daily_living,,radio,"When you are dressing or performing personal grooming, how often do you feel shortness of breath/fatigue?","UNDEFINED_CODE, 0-25% of the time|UNDEFINED_CODE_1, 25-50% of the time|UNDEFINED_CODE_2, 50-75% of the time|UNDEFINED_CODE_3, 75-100% of the time",PX992101,,,,,,,,,,,
long_covid_daily_living_shortness_breath_toilet_bath,px992101_long_covid_daily_living,,radio,"When you are using the toilet or bathing, how often do you feel shortness of breath/fatigue?","UNDEFINED_CODE, 0-25% of the time|UNDEFINED_CODE_1, 25-50% of the time|UNDEFINED_CODE_2, 50-75% of the time|UNDEFINED_CODE_3, 75-100% of the time",PX992101,,,,,,,,,,,
long_covid_daily_living_shortness_breath_household_chores,px992101_long_covid_daily_living,,radio,"When you are doing household chores, how often do you feel shortness of breath/fatigue?","UNDEFINED_CODE, 0-25% of the time|UNDEFINED_CODE_1, 25-50% of the time|UNDEFINED_CODE_2, 50-75% of the time|UNDEFINED_CODE_3, 75-100% of the time",PX992101,,,,,,,,,,,
long_covid_daily_living_shortness_breath_personal_affairs,px992101_long_covid_daily_living,,radio,"When you are managing your personal affairs, how often do you feel shortness of breath/fatigue?","UNDEFINED_CODE, 0-25% of the time|UNDEFINED_CODE_1, 25-50% of the time|UNDEFINED_CODE_2, 50-75% of the time|UNDEFINED_CODE_3, 75-100% of the time",PX992101,,,,,,,,,,,
