"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"strokeimpactoutcomepediatrics_motor_leg_left","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"radio","6a.  Motor Arm and Leg: LEFT LEG - The limb is placed in the appropriate position: extend the arms (palms down) 90 degrees (if sitting) or 45 degrees (if supine) and the leg 30 degrees (always tested supine). Drift is scored if the arm falls before 10 seconds or the leg before 5 seconds. For children too immature to follow precise directions or uncooperative for any reason, power in each limb should be graded by observation of spontaneous or elicited movement according to the same grading scheme, excluding the time limits. The aphasic patient is encouraged using urgency in the voice and pantomime but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic arm. Only in the case of amputation or joint fusion at the shoulder or hip, or immobilization by an IV board, may the score be 9 and the examiner must clearly write the explanation for scoring as a 9. Score each limb separately.","0, 0 - No drift, leg holds 30 degrees position for full 5 seconds. | 1, 1 - Drift, leg falls by the end of the 5 second period but does not hit bed. | 2, 2 - Some effort against gravity; leg falls to bed by 5 seconds, but has some effort against gravity. | 3, 3 - No effort against gravity, leg falls to bed immediately. | 4, 4 - No movement | 9, 9 - Amputation, joint fusion explain below:","PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_motor_leg_left_explain","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"text","6b.  Motor Arm and Leg:  LEFT LEG - Only in the case of amputation or joint fusion at the shoulder or hip, or immobilization by an IV board, may the score be 9 and the examiner must clearly write the explanation for scoring as a 9. Score each limb separately. Explain:",,"PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_motor_leg_right","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"radio","6c.  Motor Arm and Leg:  RIGHT LEG - The limb is placed in the appropriate position: extend the arms (palms down) 90 degrees (if sitting) or 45 degrees (if supine) and the leg 30 degrees (always tested supine). Drift is scored if the arm falls before 10 seconds or the leg before 5 seconds. For children too immature to follow precise directions or uncooperative for any reason, power in each limb should be graded by observation of spontaneous or elicited movement according to the same grading scheme, excluding the time limits. The aphasic patient is encouraged using urgency in the voice and pantomime but not noxious stimulation. Each limb is tested in turn, beginning with the non-paretic arm. Only in the case of amputation or joint fusion at the shoulder or hip, or immobilization by an IV board, may the score be 9 and the examiner must clearly write the explanation for scoring as a 9. Score each limb separately.","0, 0 - No drift, leg holds 30 degrees position for full 5 seconds. | 1, 1 - Drift, leg falls by the end of the 5 second period but does not hit bed. | 2, 2 - Some effort against gravity; leg falls to bed by 5 seconds, but has some effort against gravity. | 3, 3 - No effort against gravity, leg falls to bed immediately. | 4, 4 - No movement | 9, 9 - Amputation, joint fusion explain below:","PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_motor_leg_right_explain","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"text","6d.  Motor Arm and Leg: RIGHT LEG - Only in the case of amputation or joint fusion at the shoulder or hip, or immobilization by an IV board, may the score be 9 and the examiner must clearly write the explanation for scoring as a 9. Score each limb separately.  Explain:",,"PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_limb_ataxia","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"radio","7.  Limb Ataxia: This item is aimed at finding evidence of a unilateral cerebellar lesion. Test with eyes open. In case of visual defect, insure testing is done in intact visual field. The finger-nose-finger and heel-shin tests are performed on both sides, and ataxia is scored only if present out of proportion to weakness. In children, substitute this task with reaching for a toy for the upper extremity, and kicking a toy or the examiner?s hand, in children too young (< 5 years) or otherwise uncooperative for the standard exam item. Ataxia is absent in the patient who cannot understand or is paralyzed. Only in the case of amputation or joint fusion may the item be scored 9  and the examiner must clearly write the explanation for not scoring. In case of blindness test by touching nose from extended arm position.","0, 0 - Absent | 1, 1 - Present in one limb | 2, 2 - Present in two limbs","PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_sensory","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"radio","8.  Sensory: Sensation or grimace to pin prick when tested, or withdrawal from noxious stimulus in the obtunded or aphasic patient. For children too young or otherwise uncooperative for reporting gradations of sensory loss, observe for any behavioral response to pin prick, and score it according to the same scoring scheme as a 'normal' response, 'mildly diminished' or 'severely diminished' response. Only sensory loss attributed to stroke is scored as abnormal and the examiner should test as many body areas [arms (not hands), legs, trunk, face] as needed to accurately check for hemisensory loss. A score of 2, severe or total  should only be given when a severe or total loss of sensation can be clearly demonstrated.  Stuporous and aphasic patients will therefore probably score 1 or 0.","1, 1 - Normal; no sensory loss. | 2, 2 - Mild to moderate sensory loss; patient feels pinprick is less sharp or is dull on the affected side; or there is a loss of superficial pain with pinprick but patient is aware he/she is being touched. | 3, 3 - Severe to total sensory loss; patient is not aware of being touched in the face, arm, and leg.","PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_best_language","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"radio","9.  Best Language: A great deal of information about comprehension will be obtained during the preceding sections of the examination. For children age 6 years and up with normal language development before onset of stroke: The patient is asked to describe what is happening in the attached picture , to name the items on the attached naming sheet, to repeat words from the attached list, and to read from the attached list of sentences (Table S1; Fig S1, S2, S3). Comprehension is judged from responses here as well as to all of the commands in the preceding general neurological exam. If visual loss interferes with the tests, ask the patient to identify objects placed in the hand, repeat, and produce speech.  The intubated patient should be asked to write. The patient in coma (question 1a=3) will arbitrarily score 3 on this item. The examiner must choose a score in the patient with stupor or limited cooperation but a score of 3 should be used only if the patient is mute and follows no one step commands. For children age 2 yrs to 6 yrs (or older children with premorbid language skills < 6 yr level), score this item based on observations of language comprehension and speech during the examination. The patient with brain stem stroke who has bilateral loss of sensation is scored 2. If the patient does not respond and is quadriplegic score 2. Patients in coma (item 1a=3) are arbitrarily given a 2 on this item.","0, 0 - No aphasia, normal | 1, 1 - Mild to moderate aphasia; some obvious loss of fluency or facility of comprehension, without significant limitation on ideas expressed or form of expression. Reduction of speech and/or comprehension, however, makes conversation about provided material difficult or impossible. For example in conversation about provided materials examiner can identify picture or naming card from patient's response. | 2, 2 - Severe aphasia; all communication is through fragmentary expression; great need for inference, questioning, and guessing by the listener. Range of information that can be exchanged is limited; listener carries burden of communication. Examiner cannot identify materials provided from patient response. | 3, 3 - Mute, global aphasia; no usable speech or auditory comprehension.","PX820802",,,,,,,,,,"",""
"images_1_820802","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"descriptive","Fluency and word finding:

The picture (IMAGE 1) is presented and the child is asked to describe what he/she sees.",,"PX820802",,,,,,,,,,"",""
"image_1_820802","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"descriptive","IMAGE - image_1_820802",,"PX820802",,,,,,,,,,"",""
"images_2_3_820802","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"descriptive","Language testing items for PedNIHSS:

Repetition:
Each of 4 word-repetition tasks is presented:
a. Stop
b. Stop and go
c. If it rains we play inside
d. The President lives in Washington

Reading:
Each of 3 items is presented for the child to read in IMAGE 3. Adjust expectations according to child's age/school level

Naming:
Pictures are presented and of a clock, pencil, skateboard, shirt, baseball, bicycle (IMAGE 2).

",,"PX820802",,,,,,,,,,"",""
"image_2_820802","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"descriptive","IMAGE - image_2_820802",,"PX820802",,,,,,,,,,"",""
"image_3_820802","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"descriptive","IMAGE - image_3_820802",,"PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_dysarthria","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"radio","10. Dysarthria: If patient is thought to be normal an adequate sample of speech must be obtained by asking patient to read or repeat words from the attached list. If the patient has severe aphasia, the clarity of articulation of spontaneous speech can be rated. Only if the patient is intubated or has other physical barrier to producing speech, may the item be scored '9' and the examiner must clearly write an explanation for not scoring. Do not tell the patient why he/she is being tested.","0, 0 - Normal | 1, 1 - Mild to moderate; patient slurs at least some words and, at worst, can be understood with some difficulty. | 2, 2 - Severe; patient's speech is so slurred as to be unintelligible in the absence of or out of proportion to any dysphasia, or is mute/anarthric. | 9, 9 - Intubated or other physical barrier, explain below:","PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_dysarthria_explain","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"text","10a.  Dysarthria: Only if the patient is intubated or has other physical barrier to producing speech, may the item be scored '9' and the examiner must clearly write an explanation for not scoring. Do not tell the patient why he/she is being tested.",,"PX820802",,,,,,,,,,"",""
"strokeimpactoutcomepediatrics_extinction_inattention_neglect","px820802_phenx_pediatric_nih_stroke_scale_pednihss",,"radio","11.  Extinction and Inattention (formerly Neglect): Sufficient information to identify neglect may be obtained during the prior testing. If the patient has a severe visual loss preventing visual double simultaneous stimulation, and the cutaneous stimuli are normal, the score is normal. If the patient has aphasia but does appear to attend to both sides, the score is normal. The presence of visual spatial neglect or anosagnosia may also be taken as evidence of abnormality. Since the abnormality is scored only if present, the item is never untestable.","0, 0 - No abnormality. | 1, 1 - Visual, tactile, auditory, spatial, or personal inattention or extinction to bilateral simultaneous stimulation in one of the sensory modalities. | 2, 2 - Profound hemi-inattention or hemi-inattention to more than one modality. Does not recognize own hand or orients to only one side of space.","PX820802",,,,,,,,,,"",""
