"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"shot_stabbed_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[shot_stabbed] = '1'",,,,,"",""
"shot_stabbed_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[shot_stabbed] = '1'",,,,,"",""
"shot_stabbed_could_not_stop","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[shot_stabbed] = '1'",,,,,"",""
"shot_stabbed_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[shot_stabbed] = '1'",,,,,"",""
"shot_stabbed_age_last_time","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[shot_stabbed] = '1'",,,,,"",""
"threatened_ever","px181402_phenx_exposures_to_violence_child_protocol",,"radio","8. Has anyone ever threatened to hurt you with any kind of a weapon, like a knife, a gun, a baseball bat, a frying pan, scissors, a stick, a rock or a bottle?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_threatened_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[threatened_ever] = '1'",,,,,"",""
"threatened_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[threatened_ever] = '1'",,,,,"",""
"threatened_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[threatened_ever] = '1'",,,,,"",""
"threatened_could_not_stop","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[threatened_ever] = '1'",,,,,"",""
"pxt181402_threatened_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[threatened_ever] = '1'",,,,,"",""
"pxt181402_threatened_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[threatened_ever] = '1'",,,,,"",""
"pxt181402_threatened_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever threatened to hurt you with any kind of a weapon?","1 , Yes|2 , No","PX181402",,,,,"[threatened_ever] = '1'",,,,,"",""
"threatened_standinginfrontof","px181402_phenx_exposures_to_violence_child_protocol",,"radio","9. Has anyone ever threatened to hurt you when they were standing right in front of you?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"threatened_standinginfrontof_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[threatened_standinginfrontof] = '1'",,,,,"",""
"threatened_standinginfrontof_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[threatened_standinginfrontof] = '1'",,,,,"",""
"threatened_standinginfrontof_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[threatened_standinginfrontof] = '1'",,,,,"",""
"threatened_standinginfrontof_could_not_stop","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[threatened_standinginfrontof] = '1'",,,,,"",""
"threatened_standinginfrontof_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[threatened_standinginfrontof] = '1'",,,,,"",""
"threatened_standinginfrontof_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[threatened_standinginfrontof] = '1'",,,,,"",""
"threatened_standinginfrontof_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever threatened to hurt you when they were standing right in front of you?","1 , Yes|2 , No","PX181402",,,,,"[threatened_standinginfrontof] = '1'",,,,,"",""
"hurtbyweapon","px181402_phenx_exposures_to_violence_child_protocol",,"radio","10. Has anyone ever actually hurt you with any kind of a weapon, like a knife, a gun, a baseball bat, a frying pan, scissors, a stick, a rock, or a bottle?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"hurtbyweapon_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[hurtbyweapon] = '1'",,,,,"",""
"hurtbyweapon_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[hurtbyweapon] = '1'",,,,,"",""
"hurtbyweapon_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[hurtbyweapon] = '1'",,,,,"",""
"hurtbyweapon_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[hurtbyweapon] = '1'",,,,,"",""
"hurtbyweapon_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[hurtbyweapon] = '1'",,,,,"",""
"hurtbyweapon_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[hurtbyweapon] = '1'",,,,,"",""
"hurtbyweapon_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever actually hurt you with any kind of a weapon, like a knife, a gun, a baseball bat, a frying pan, scissors, a stick, a rock, or a bottle?","1 , Yes|2 , No","PX181402",,,,,"[hurtbyweapon] = '1'",,,,,"",""
"hurt_before12","px181402_phenx_exposures_to_violence_child_protocol",,"radio","11. Before you turned 12 years old (when you were in grade school), did anyone ever hit you, kick you, beat you, punch you, slap you around, or hurt your body in some other way?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"hurt_before12_age_firsthappened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[hurt_before12] = '1'",,,,,"",""
"hurt_before12_afraid_mightdie","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[hurt_before12] = '1'",,,,,"",""
"hurt_before12_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[hurt_before12] = '1'",,,,,"",""
"hurt_before12_nothingcoulddo","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[hurt_before12] = '1'",,,,,"",""
"hurt_before12_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[hurt_before12] = '1'",,,,,"",""
"hurt_before12_age_lasthappened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[hurt_before12] = '1'",,,,,"",""
"hurt_before12_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Before you turned 12, did anyone else ever hit you, kick you, beat you, punch you, slap you around, or hurt your body in some other way?","1 , Yes|2 , No","PX181402",,,,,"[hurt_before12] = '1'",,,,,"",""
"pxt181402_physicallyabused_before12","px181402_phenx_exposures_to_violence_child_protocol",,"radio","12. Before you turned 12 years old (when you were in grade school), were you ever physically abused?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_physicallyabused_before12_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_physicallyabused_before12] = '1'",,,,,"",""
"physicallyabused_before12_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_physicallyabused_before12] = '1'",,,,,"",""
"physicallyabused_before12_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_physicallyabused_before12] = '1'",,,,,"",""
"physicallyabused_before12_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_physicallyabused_before12] = '1'",,,,,"",""
"pxt181402_physicallyabused_before12_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[pxt181402_physicallyabused_before12] = '1'",,,,,"",""
"pxt181402_physicallyabused_before12_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[pxt181402_physicallyabused_before12] = '1'",,,,,"",""
"pxt181402_physicallyabused_before12_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Before you turned 12, did anyone else ever physically abuse you?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_physicallyabused_before12] = '1'",,,,,"",""
"something_sexual","px181402_phenx_exposures_to_violence_child_protocol",,"radio","13. Has anyone--male or female--ever forced or pressured you into doing something sexual that you didn't want to do? By something sexual  we mean someone putting an object or part of their body inside your private sexual parts, inside your rear end, or inside your mouth; we also mean someone putting your private parts inside their mouth.","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"something_sexual_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[something_sexual] = '1'",,,,,"",""
"something_sexual_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual] = '1'",,,,,"",""
"something_sexual_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual] = '1'",,,,,"",""
"something_sexual_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual] = '1'",,,,,"",""
"something_sexual_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[something_sexual] = '1'",,,,,"",""
"something_sexual_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[something_sexual] = '1'",,,,,"",""
"something_sexual_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else--male or female--ever forced or pressured you into doing something sexual that you didn't want to do?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual] = '1'",,,,,"",""
"something_sexual_stopped","px181402_phenx_exposures_to_violence_child_protocol",,"radio","14. Other than what we just talked about, have there been any other times when anyone, male or female, ever tried to force or bully you into doing something sexual that you didn't want to do, but it didn't end up happening (for example, you stopped them or someone else stopped them)?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"somethingsexualstopped_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[something_sexual_stopped] = '1'",,,,,"",""
"somethingsexualstopped_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual_stopped] = '1'",,,,,"",""
"somethingsexualstoppedscared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual_stopped] = '1'",,,,,"",""
"somethingsexualstopped_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual_stopped] = '1'",,,,,"",""
"somethingsexualstopped_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[something_sexual_stopped] = '1'",,,,,"",""
"somethingsexualstopped_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[something_sexual_stopped] = '1'",,,,,"",""
"somethingsexualstopped_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was there any other time when anyone, male or female, tried to force or bully you into doing something sexual that you didn't want to do, but it didn't end up happening?","1 , Yes|2 , No","PX181402",,,,,"[something_sexual_stopped] = '1'",,,,,"",""
"pxt181402_private_parts","px181402_phenx_exposures_to_violence_child_protocol",,"radio","15. Other than what we just talked about, have there been any other times when anyone actually touched private parts of your body or made you touch theirs when you didn't want to?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"pxt181402_private_parts_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[pxt181402_private_parts] = '1'",,,,,"",""
"private_parts_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_private_parts] = '1'",,,,,"",""
"private_parts_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_private_parts] = '1'",,,,,"",""
"private_parts_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_private_parts] = '1'",,,,,"",""
"pxt181402_private_parts_times","px181402_phenx_exposures_to_violence_child_protocol",,"text","How many times did this person do this to you?",,"PX181402","number",,,,"[pxt181402_private_parts] = '1'",,,,,"",""
"pxt181402_private_parts_age_last_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the last time this person did this to you?",,"PX181402","number",,,,"[pxt181402_private_parts] = '1'",,,,,"",""
"pxt181402_private_parts_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Has anyone else ever actually touched private parts of your body or made you touch theirs when you didn't want to?","1 , Yes|2 , No","PX181402",,,,,"[pxt181402_private_parts] = '1'",,,,,"",""
"murdered","px181402_phenx_exposures_to_violence_child_protocol",,"radio","16. Have you ever known someone who was murdered; that is, a parent, a brother, a sister, a very close friend, a boyfriend or girlfriend, or someone who lived with you?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"murdered_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[murdered] = '1'",,,,,"",""
"murdered_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[murdered] = '1'",,,,,"",""
"murdered_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[murdered] = '1'",,,,,"",""
"murdered_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[murdered] = '1'",,,,,"",""
"murdered_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was anyone else murdered who was a parent, a brother, a sister, a very close friend, a boyfriend or girlfriend, or someone who lived with you?","1, Yes | 2, No","PX181402",,,,,"[murdered] = '1'",,,,,"",""
"witnessed_murder","px181402_phenx_exposures_to_violence_child_protocol",,"radio","17. Have you ever seen or been present when someone was murdered or hurt very badly?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"witnessed_murder_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[witnessed_murder] = '1'",,,,,"",""
"witnessed_murder_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_murder] = '1'",,,,,"",""
"witnessed_murder_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_murder] = '1'",,,,,"",""
"witnessed_murder_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_murder] = '1'",,,,,"",""
"witnessed_murder_other_times","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Was there any other time when you saw or were present when someone was murdered or hurt very badly?","1 , Yes|2 , No","PX181402",,,,,"[witnessed_murder] = '1'",,,,,"",""
"suicide","px181402_phenx_exposures_to_violence_child_protocol",,"radio","18. Have you ever known someone who committed suicide or killed themselves; that is, a parent, a sister, a brother, a very close friend, a boyfriend or girlfriend, or someone who lived with you?","1, Yes | 2, No","PX181402",,,,,,,,,,"",""
"suicide_age_first_happened","px181402_phenx_exposures_to_violence_child_protocol",,"text","How old were you the first time it happened?",,"PX181402","number",,,,"[suicide] = '1'",,,,,"",""
"suicide_afraid_might_die","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you afraid that you might die or get hurt really badly?","1 , Yes|2 , No","PX181402",,,,,"[suicide] = '1'",,,,,"",""
"suicide_scared","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Were you very scared?","1 , Yes|2 , No","PX181402",,,,,"[suicide] = '1'",,,,,"",""
"suicide_nothing_could_do","px181402_phenx_exposures_to_violence_child_protocol",,"radio","Did you feel like there was nothing you could do to stop what was happening?","1 , Yes|2 , No","PX181402",,,,,"[suicide] = '1'",,,,,"",""
