"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pxt141001_coffee_tea_date","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record Date",,"PX141001","date_mdy",,,,,,,,,"",""
"pxt141001_alcohol","px141001_phenx_oral_glucose_tolerance_test",,"radio","Have you had any of the following since 9  hours prior to sample collection?  Alcohol, such as beer, wine, or liquor?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX141001",,,,,,,,,,"",""
"pxt141001_alcohol_time","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record time",,"PX141001",,,,,,,,,,"",""
"pxt141001_alcohol_date","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record date",,"PX141001","date_mdy",,,,,,,,,"",""
"pxt141001_gum","px141001_phenx_oral_glucose_tolerance_test",,"radio","Have you had any of the following since 9 hours prior to sample collection?  Gum, breath mints, lozenges, or cough drops, or other cough or cold remedies?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX141001",,,,,,,,,,"",""
"pxt141001_gum_time","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record time",,"PX141001",,,,,,,,,,"",""
"pxt141001_gum_date","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record date",,"PX141001","date_mdy",,,,,,,,,"",""
"pxt141001_antacids","px141001_phenx_oral_glucose_tolerance_test",,"radio","Have you had any of the following since 9 hours prior to sample collection?  Antacids, laxatives, or anti-diarrheals?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX141001",,,,,,,,,,"",""
"pxt141001_antacids_time","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record time",,"PX141001",,,,,,,,,,"",""
"pxt141001_antacids_date","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record date",,"PX141001","date_mdy",,,,,,,,,"",""
"pxt141001_dietary_supplements","px141001_phenx_oral_glucose_tolerance_test",,"radio","Have you had any of the following since 9 hours prior to sample collection?  Dietary Supplements such as vitamins and minerals? [Include multivitamins and single nutrient supplements.]","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX141001",,,,,,,,,,"",""
"pxt141001_dietary_supplements_time","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record time",,"PX141001",,,,,,,,,,"",""
"pxt141001_dietary_supplements_date","px141001_phenx_oral_glucose_tolerance_test",,"text","If Yes, record date",,"PX141001","date_mdy",,,,,,,,,"",""
"pxt141001_pregnant","px141001_phenx_oral_glucose_tolerance_test",,"radio","Are you currently pregnant?","1 , Yes|2 , No|3 , Don't Know","PX141001",,,,,,,,,,"",""
"pxt141001_taking_insulin","px141001_phenx_oral_glucose_tolerance_test",,"radio","{Is SP/Are you} now taking insulin?","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX141001",,,,,,,,,,"",""
"pxt141001_diabetic_pills","px141001_phenx_oral_glucose_tolerance_test",,"radio","{Is SP/Are you} now taking diabetic pills to lower {his/her}/your} blood sugar? These are sometimes called oral agents or oral hypoglycemic agents","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX141001",,,,,,,,,,"",""
"pxt141001_hemophilia","px141001_phenx_oral_glucose_tolerance_test",,"radio","Do you have hemophilia? (exclusion from Phlebotomy)","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX141001",,,,,,,,,,"",""
"pxt141001_chemotherapy","px141001_phenx_oral_glucose_tolerance_test",,"radio","Have you received cancer chemotherapy in the past four weeks or do you anticipate such therapy in the next four weeks? (exclusion from Phlebotomy)","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX141001",,,,,,,,,,"",""
"pxt141001_exclusion_criteria","px141001_phenx_oral_glucose_tolerance_test",,"radio","Exclusion Criteria","UNDEFINED_CODE,Taking oral medications for diabetes|UNDEFINED_CODE_1,Taking insulin|UNDEFINED_CODE_2,Pregnant|UNDEFINED_CODE_3,Hemophilia|UNDEFINED_CODE_4,Received cancer chemotherapy in the last 3 weeks|UNDEFINED_CODE_5,Has not fasted at least 9 hours.|UNDEFINED_CODE_6,None - proceed with blood draw","PX141001",,,,,,,,,,"",""
"blood_draw_1_done","px141001_phenx_oral_glucose_tolerance_test",,"radio","Was blood drawn?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX141001",,,,,,,,,,"",""
"blood_draw_1_sample","px141001_phenx_oral_glucose_tolerance_test",,"radio","Was full sample obtained?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX141001",,,,,,,,,,"",""
"first_blood_draw_comments","px141001_phenx_oral_glucose_tolerance_test",,"text","Record any comments about the blood draw, including any reasons for the tube not being drawn according to the protocol.",,"PX141001",,,,,,,,,,"",""
"weight","px141001_phenx_oral_glucose_tolerance_test",,"text","Record the weight of the participant",,"PX141001","number",,,,,,,,,"",""
"weight_units","px141001_phenx_oral_glucose_tolerance_test",,"radio","Weight recorded in lbs or kg","UNDEFINED_CODE,lbs|UNDEFINED_CODE_1,kg","PX141001",,,,,,,,,,"",""
"amount_of_dextorse_solution","px141001_phenx_oral_glucose_tolerance_test",,"text","Record the amount of dextrose solution administered",,"PX141001","number",,,,,,,,,"",""
"amount_of_dextorse_solution_units","px141001_phenx_oral_glucose_tolerance_test",,"radio","Record the units of the amount of dextrose solution administered","UNDEFINED_CODE,oz|UNDEFINED_CODE_1,mL","PX141001",,,,,,,,,,"",""
"amount_of_dextorse_solution_consumed","px141001_phenx_oral_glucose_tolerance_test",,"radio","Record the amount of dextrose solution the participant drank","UNDEFINED_CODE,All|UNDEFINED_CODE_1,Some|UNDEFINED_CODE_2,None","PX141001",,,,,,,,,,"",""
"dextorse_solution_consumed_10minutes","px141001_phenx_oral_glucose_tolerance_test",,"radio","Record whether all of the solution was consumed in 10 minutes","UNDEFINED_CODE,Yes - Solution consumed in 10 minutes|UNDEFINED_CODE_1,No - Solution not consumed in 10 minutes","PX141001",,,,,,,,,,"",""
"minutes_between_dextrose_blooddraw","px141001_phenx_oral_glucose_tolerance_test",,"text","Record the number of minutes elapsed between consuming dextrose solution and administering the second blood draw",,"PX141001","number",,,,,,,,,"",""
"blood_draw_2_done","px141001_phenx_oral_glucose_tolerance_test",,"radio","Was blood drawn?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX141001",,,,,,,,,,"",""
"blood_draw_2_sample","px141001_phenx_oral_glucose_tolerance_test",,"radio","Was full sample obtained?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX141001",,,,,,,,,,"",""
"second_blood_draw_comments","px141001_phenx_oral_glucose_tolerance_test",,"notes","Record any comments about the blood draw, including any reasons for the tube not being drawn according to the protocol.",,"PX141001",,,,,,,,,,"",""
"pxt141001_assay_repeatability","px141001_phenx_oral_glucose_tolerance_test",,"text","Repeatability of the assay",,"PX141001","number",0,100,,,,,,,"",""
"pxt141001_coefficient_of_variation","px141001_phenx_oral_glucose_tolerance_test",,"text","Coefficient of variation for the assay",,"PX141001","number",,,,,,,,,"",""
"fasting_glucose_concentration","px141001_phenx_oral_glucose_tolerance_test",,"text","Fasting glucose concentration",,"PX141001","number",,,,,,,,,"",""
"ogtt_glucose_concentration","px141001_phenx_oral_glucose_tolerance_test",,"text","OGTT glucose concentration",,"PX141001","number",,,,,,,,,"",""
"plasma_comments_first_blood_draw","px141001_phenx_oral_glucose_tolerance_test",,"notes","Comments to describe the plasma from the first blood draw",,"PX141001",,,,,,,,,,"",""
"plasma_comments_second_blood_draw","px141001_phenx_oral_glucose_tolerance_test",,"notes","Comments to describe the plasma from the second blood draw",,"PX141001",,,,,,,,,,"",""
"pxt141001_equipment_make_manufacturer","px141001_phenx_oral_glucose_tolerance_test",,"text","Make and manufacturer of the equipment used to perform the hexokinase-mediated reaction.",,"PX141001",,,,,,,,,,"",""
"first_venipuncture_a_fasti","px141001_phenx_oral_glucose_tolerance_test",,"descriptive","First Venipuncture

A fasting glucose blood test is performed on all participants 12 years and older who are examined in the morning session after a 9-hour fast.

Note from the Diabetes Working Group: Blood should be collected in an appropriate 10-mL EDTA tube. Invert the tube 3 to 4 times to mix, store on ice and centrifuge within 30 minutes. Processing should yield ~ 4.5 mL of plasma which can then be separated into several 0.5 mL aliquots for multiple different tests.

Venipuncture should generally be performed using the median cubital, cephalic, or basilic veins in the left arm unless this arm is unsuitable. If the veins in the left arm are unsuitable, look for suitable veins on the right arm. If the veins in the antecubital space on both arms are not suitable, then look for veins in the forearm or dorsal side of the hand on the left arm/hand and then the right arm/hand.


Editor's Note: Please review chapter 4 of the Laboratory Procedures Manual from the National Health and Nutrition Examination Survey for a full description of Phlebotomy procedures. 2007-2008 NHANES Lab Manual.

Recording the Results of the Venipuncture Procedure


Immediately after completing the venipuncture, record the results of the blood draw, the reasons for a tube not being drawn according to the protocol, and any comments about the venipuncture.

Note from the Diabetes Working Group: The Diabetes Working Group recommends that the investigator record whether the blood was drawn and whether the full amount was obtained.

Administering the Trutol® (Dextrose Solution)



SPs who weigh more than 100 pounds will drink 10 ounces of Trutol®. SPs who weigh less than 94 pounds must have a calibrated dose of Trutol®.",,"PX141001",,,,,,,,,,"",""
"tabletrutol","px141001_phenx_oral_glucose_tolerance_test",,"descriptive",,,"PX141001",,,,,,,,,,"",""
"note_the_investigator_shou","px141001_phenx_oral_glucose_tolerance_test",,"descriptive","Note: The investigator should record the calibrated amount of Trutol® given to the sample person.

Ask the SP to indicate a preference for one of the three flavors. Choose the flavor that matches the preference of the soft drink flavor that he or she prefers. Follow the instructions; remove the correct amount of Trutol® from the bottle before handing the bottle to the SP. Use a small medicine cup to measure the correct amount to remove and discard the excess Trutol®. Hand the SP a cold bottle of Trutol® (containing the calibrated dose) and a straw. SPs MUST consume the entire calibrated dose of the Trutol within 10 minutes.


Recite the script ""Please drink this solution within 10 minutes"" and start the timer. The timer counts down from 10:00 minutes.

When the SP has finished drinking the entire calibrated dose of Trutol®, or cannot continue drinking the Trutol, then stop the timer.

The choices for the amount of solution that the SP consumed are ""All,"" ""Some,"" or ""None.""

Record the amount of solution the SP drank. If the SP drank ""some"" or ""none"" of the Trutol® solution, then the section status is Not Done.

If the total time is 00:10:00, then ""Solution not consumed in 10 minutes.""",,"PX141001",,,,,,,,,,"",""
"second_venipuncture_if_an","px141001_phenx_oral_glucose_tolerance_test",,"descriptive","Second Venipuncture

If an SP consumed the entire calibrated dose of the Trutol® solution in 10 minutes, then he or she is eligible to have a 2-ml gray top tube drawn 2 hours, -20 or +15 minutes, after he or she finished consuming the Trutol®. (He or she must maintain the fast until the second blood draw is completed.)

Editor's Note: Please review chapter 4 of the Laboratory Procedures Manual from the National Health and Nutrition Examination Survey for a full description of Phlebotomy procedures. <a href=""https://www.phenxtoolkit.org/toolkit_content/supplemental_info/diabetes/additional_info/NHANES_Lab_Manual.pdf"" target=""_blank"">2007-2008 NHANES Lab Manual</a>.

Immediately after completing the venipuncture, record the results of the blood draw, the reasons for a tube not being drawn according to the protocol, and any comments about the venipuncture.

Note from the Diabetes Working Group: The Diabetes Working Group recommends that the investigator record whether the blood was drawn and whether the full amount was obtained.

Process the Samples for the Plasma Glucose Test


Editor's Note: Please review chapter 8 of the Laboratory Procedures Manual from the National Health and Nutrition Examination Survey 2007-2008 for a full description of Blood Processing procedures. <a href=""https://www.phenxtoolkit.org/toolkit_content/supplemental_info/diabetes/additional_info/NHANES_Lab_Manual.pdf"" target=""_blank"">2007-2008 NHANES Lab Manual</a>.



Centrifuge and separate the plasma from the tube as soon as possible. Process the specimen even if the contents of the gray tube clot.

-Separate the plasma by centrifugation.

-Use a calibrated plastic transfer pipette to transfer at least 0.5 mL plasma.

-Determine if the plasma is hemolyzed, turbid, lipemic, or icteric. If so, enter a comment to describe the plasma.

-Close all vessels secured to prevent leakage and evaporation.

Note from the Diabetes Working Group: Plasma should be stored at -80°C until testing and shipped on dry ice to prevent thawing.



Laboratory Assay for Plasma Glucose

The Diabetes Working Group recommends that glucose concentration be determined according to a hexokinase-mediated reaction such as the one developed by the University of Minnesota for use in the National Health and Nutrition Examination Survey: <a href=""https://www.phenxtoolkit.org/toolkit_content/supplemental_info/diabetes/additional_info/Fasting_Glucose_Lab_Assay.pdf"" target=""_blank""> 2007-2008 NHANES Oral Glucose Tolerance Test Lab Assay</a>.

To aid comparability, the Diabetes Working Group recommends that the investigator record the make and manufacturer of equipment used and the repeatability and coefficients of variation for the assay.


Reference Ranges:

Non-fasting glucose concentration normally ranges between 60-139 mg/dL

Fasting plasma glucose concentration normally ranges between 60-100 mg/dL


Trutol® a registered trademark, Thermo Fisher Scientific Inc.",,"PX141001",,,,,,,,,,"",""
