"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"chestradiograph_medical_physicist_certification_subfield","px810201_phenx_chest_xray",,"radio","If no to previous question, is the medical physicist certified in any other subfield recommended by the American Board of Radiology (ABR), the Canadian College of Physics in Medicine, or by the American Board of Medical Physics (ABMP)?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_patient_age","px810201_phenx_chest_xray",,"text","What is the patient's age?",,"PX810201","number",,,,,,,,,"",""
"chestradiograph_patient_critically_ill","px810201_phenx_chest_xray",,"radio","Is the patient critically ill or medically unstable?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_patient_difficulty_transporting","px810201_phenx_chest_xray",,"radio","Is it difficult to transport the patient for standard chest radiography because of his/her age or clinical condition?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_patient_gestational_age","px810201_phenx_chest_xray",,"radio","If patient knows she is pregnant, what is the gestational age of the patient?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_patient_id","px810201_phenx_chest_xray",,"text","What is the patient identification number?",,"PX810201",,,,,,,,,,"",""
"chestradiograph_patient_monitoring_lifesupport_devices","px810201_phenx_chest_xray",,"radio","Is the patient connected to monitoring and/or life-support devices?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_patient_pregnancy_test","px810201_phenx_chest_xray",,"radio","If patient is unsure if pregnant, what is the result of the pregnancy test?","UNDEFINED_CODE,Positive|UNDEFINED_CODE_1,Negative|UNDEFINED_CODE_2,Unsure","PX810201",,,,,,,,,,"",""
"chestradiograph_patient_pregnant","px810201_phenx_chest_xray",,"radio","Is the patient pregnant or potentially pregnant?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_physician_radiograph_certification","px810201_phenx_chest_xray",,"radio","Is the licensed physician certified in Radiology or Diagnostic Radiology by the American Board of Radiology, the American Osteopathic Board of Radiology, the Royal College of Physicians and Surgeons of Canada, or the College des Medcins du Quebec?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_physician_radiograph_certification2","px810201_phenx_chest_xray",,"radio","If no to previous question, has the licensed physician completed a diagnostic radiology residency program approved by the Accreditation Council for Graduate Medical Education (ACGME), the Royal College of Physicians and Surgeons of Canada (RCPSC), the College des Medecins du Quebec, or the American Osteopathic Association (AOA) to include radiographic training on all body areas and documentation of a minimum of 6 months of formal dedicated training in the interpretation and formal reporting of general imaging, for patients of all ages?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_physician_radiograph_qualification2","px810201_phenx_chest_xray",,"radio","Does the licensed physician have documented training in and understanding of the physics of diagnostic radiography and have experience with the equipment needed to safely produce the images?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_physician_radiograph_qualification3","px810201_phenx_chest_xray",,"radio","Is the licensed physician familiar with the principles of radiation protection, the hazards of radiation, and radiation monitoring requirements?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_physician_radiograph_qualification4","px810201_phenx_chest_xray",,"radio","Does the licensed physician have documented training and understanding of other medical imaging modalities (fluoroscopy, computed tomography, ultrasound, magnetic resonance imaging, nuclear medicine, etc) and their value relative to general radiography in order to determine the best imaging examination to evaluate the patient's clinical symptoms?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_physician_radiograph_qualification5","px810201_phenx_chest_xray",,"radio","Has the licensed physician performing these general radiography examinations demonstrated evidence of continued competence in the interpretation and reporting of these examinations?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_physician_radiograph_qualified","px810201_phenx_chest_xray",,"radio","Does the physician meet the last 5 requirements? If no, then physician is not qualified to perform general radiography examinations.","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_preoperative_evaluation","px810201_phenx_chest_xray",,"radio","Does the patient require a preoperative radiographic evaluation due to cardiac or respiratory symptoms or because there is a significant potential for thoracic pathology that may influence anesthesia or the surgical result or lead to increased perioperative morbidity or mortality?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_radiograph_interpreter","px810201_phenx_chest_xray",,"radio","Which of the following best describes the individual responsible for interpeting and supervising the generation of these radiographic images?","UNDEFINED_CODE,Physician|UNDEFINED_CODE_1,Qualified Medical Physicist|UNDEFINED_CODE_2,Registered Radiologist Assistant|UNDEFINED_CODE_3,Radiologic Technologist|UNDEFINED_CODE_4,None of the above","PX810201",,,,,,,,,,"",""
"chestradiograph_radiological_assistant_certification","px810201_phenx_chest_xray",,"radio","Is the radiological assistant certified and registered as a radiological assistant by the American Registry of Radiologic Technologists (ARRT) after successfully completing an advanced academic program encompassing an ACR/ASRT (American Society of Radiologic Technologists) radiologist assistant curriculum and a radiologist-directed clinical preceptorship?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_radiological_assistant_certification2","px810201_phenx_chest_xray",,"radio","Is the radiologic technologic certified by the American Registry of Radiologic Technologist (ARRT) or an unrestricted state licese?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_recent_medical_events","px810201_phenx_chest_xray",,"radio","Has the patient recently had cardiac or thoacic surgery or suffered from trauma?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_request","px810201_phenx_chest_xray",,"radio","Is there a written or electronic request for chest radiography?","UNDEFINED_CODE,Physician|UNDEFINED_CODE_1,Nurse|UNDEFINED_CODE_2,Physicians assistant|UNDEFINED_CODE_3,Other (please specify)","PX810201",,,,,,,,,,"",""
"chestradiograph_requestor","px810201_phenx_chest_xray",,"text","Who was responsible for the request for radiological examination?",,"PX810201",,,,,,,,,,"",""
"chestradiograph_sexuallyactive_contraception","px810201_phenx_chest_xray",,"radio","If sexually active, were any contraceptive methods used?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_sexuallyactive_last_menstrual_cycle","px810201_phenx_chest_xray",,"radio","Was the patient sexually active after her last menstrual cycle?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_signssymptoms_disease","px810201_phenx_chest_xray",,"radio","Does the patient need to be evaluated for thoracic disease processes, including systemic and extrathoracic diseases that secondarily involve the chest?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
"chestradiograph_signssymptoms_disease_followup","px810201_phenx_chest_xray",,"radio","Does the patient need a follow-up of known thoracic disease processes to assess improvement, resolution, or progression?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX810201",,,,,,,,,,"",""
