"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"qualityofcarechildren_specialmedicalequipment_devices_last6months","px820102_phenx_quality_of_care_children",,"radio","CC8. Special medical equipment or devices include a walker, wheelchair, nebulizer, feeding tubes, or oxygen equipment. In the last 6 months, did you get or try to get any special medical equipment or devices for your child?","1, Yes | 2, No ? If No, go to #CC11","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_easy_getspecialmedicalequipment_devices_last6months","px820102_phenx_quality_of_care_children",,"radio","CC9.  In the last 6 months, how often was it easy to get special medical equipment or devices for your child?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_help_getspecialmedicalequipment_devices","px820102_phenx_quality_of_care_children",,"radio","CC10.  Did anyone from your child's health plan, doctor's office, or clinic help you get special medical equipment or devices for your child?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_need_getspecial_therapy","px820102_phenx_quality_of_care_children",,"radio","CC11.  Does your child need or get special therapy such as physical, occupational, or speech therapy?","1, Yes | 2, No ? If No, go to #CC14","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_easy_getspecial_therapy_last6months","px820102_phenx_quality_of_care_children",,"radio","CC12.  In the last 6 months, how often was it easy to get this therapy for your child?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_help_getspecial_therapy","px820102_phenx_quality_of_care_children",,"radio","CC13.  Did anyone from your child's health plan, doctor's office, or clinic help you get this therapy for your child?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_treatment_counseling_last6months","px820102_phenx_quality_of_care_children",,"radio","CC14.  In the last 6 months, did you get or try to get treatment or counseling for your child for an emotional, developmental, or behavioral problem?","1, Yes | 2, No ? If No, go to #CC17","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_easy_gettreatment_counseling_last6months","px820102_phenx_quality_of_care_children",,"radio","CC15.  In the last 6 months, how often was it easy to get this treatment or counseling for your child?","1, Never | 2, Sometimes | 3, Usually","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_help_gettreatment_counseling","px820102_phenx_quality_of_care_children",,"radio","CC16.  Did anyone from your child's health plan, doctor's office, or clinic help you get this treatment or counseling for your child?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_morethanone_provider_service_last6months","px820102_phenx_quality_of_care_children",,"radio","CC17.  In the last 6 months, did your child get care from more than one kind of health care provider or use more than one kind of health care service?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_helpcoordinate_differentprovidersservices_last6months","px820102_phenx_quality_of_care_children",,"radio","CC18.  In the last 6 months, did anyone from your child's health plan, doctor's office, or clinic help coordinate your child's care among these different providers or services?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"personal_dr_820102","px820102_phenx_quality_of_care_children",,"descriptive","Your Child's Personal Doctor
",,"PX820102",,,,,,,,,,"",""
"qualityofcarechildren_have_personaldoctor","px820102_phenx_quality_of_care_children",,"radio","9.  A personal doctor is the one your child would see if he or she needs a check-up or gets sick or hurt. Does your child have a personal doctor?","1, Yes | 2, No ? If No, go to #19","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_visit_personaldoctor_last6months","px820102_phenx_quality_of_care_children",,"radio","10.  In the last 6 months, how many times did your child visit his or her personal doctor for care?","UNDEFINED_CODE, None ? If None, go to #18 | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 to 9 | UNDEFINED_CODE_6, 10 or more","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_explain_understand_last6months","px820102_phenx_quality_of_care_children",,"radio","11.  In the last 6 months, how often did your child's personal doctor explain things in a way that was easy to understand?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_listen_carefully_last6months","px820102_phenx_quality_of_care_children",,"radio","12.  In the last 6 months, how often did your child's personal doctor listen carefully to you?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_show_respect_last6months","px820102_phenx_quality_of_care_children",,"radio","13.  In the last 6 months, how often did your child's personal doctor show respect for what you had to say?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_child_talk_health_care","px820102_phenx_quality_of_care_children",,"radio","14.  Is your child able to talk with doctors about his or her health care?","1, Yes | 2, No ? If No, go to #16","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_explainchild_understand_last6months","px820102_phenx_quality_of_care_children",,"radio","15.  In the last 6 months, how often did your child's personal doctor explain things in a way that was easy for your child to understand?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_timewith_child_last6months","px820102_phenx_quality_of_care_children",,"radio","16.  In the last 6 months, how often did your child's personal doctor spend enough time with your child?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_talkwith_you_last6months","px820102_phenx_quality_of_care_children",,"radio","17.  In the last 6 months, did your child's personal doctor talk with you about how your child is feeling, growing, or behaving?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_rate_personaldoctor","px820102_phenx_quality_of_care_children",,"radio","18.  Using any number from 0 to 10, where 0 is the worst personal doctor possible and 10 is the best personal doctor possible, what number would you use to rate your child's personal doctor?","UNDEFINED_CODE, 0  Worst personal doctor possible | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | UNDEFINED_CODE_10, 10 Best personal doctor possible","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_medical_behavioralhealthconditions_morethan_3months","px820102_phenx_quality_of_care_children",,"radio","CC19.  Does your child have any medical, behavioral, or other health conditions that have lasted for more than 3 months?","1, Yes | 2, No ? If No, go to #19","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_understandaffectchild_dailylife","px820102_phenx_quality_of_care_children",,"radio","CC20.  Does your child's personal doctor understand how these medical, behavioral, or other health conditions affect your child's day-to-day life?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_personaldoctor_understandaffectfamily_dailylife","px820102_phenx_quality_of_care_children",,"radio","CC21.  Does your child's personal doctor understand how your child's medical, behavioral, or other health conditions affect your FAMILY'S day-to-day life?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"specialist_820102","px820102_phenx_quality_of_care_children",,"descriptive","Option: Insert additional questions about personal doctor here.

Getting Health Care From a Specialist",,"PX820102",,,,,,,,,,"",""
"qualityofcarechildren_appointment_specialists_last6months","px820102_phenx_quality_of_care_children",,"radio","19.  Specialists are doctors like surgeons, heart doctors, allergy doctors, skin doctors, and other doctors who specialize in one area of health care. In the last 6 months, did you try to make any appointments for your child to see a specialist?","1, Yes | 2, No ? If No, go to #23","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_appointment_specialists_easy_getlast6months","px820102_phenx_quality_of_care_children",,"radio","20.  In the last 6 months, how often was it easy to get appointments for your child with specialists?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_specialistsseen_last6months","px820102_phenx_quality_of_care_children",,"radio","21.  How many specialists has your child seen in the last 6 months?","UNDEFINED_CODE, 0  None ? If None, go to #23 | UNDEFINED_CODE_1, 1 specialist | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 or more specialists","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_rate_specialistseen_last6months","px820102_phenx_quality_of_care_children",,"radio","22.  We want to know your rating of the specialist your child saw most often in the last 6 months. Using any number from 0 to 10, where 0 is the worst specialist possible and 10 is the best specialist possible, what number would you use to rate that specialist?","UNDEFINED_CODE, 0 Worst specialist possible | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | UNDEFINED_CODE_10, 10 Best specialist possible","PX820102",,,,,,,,,,"",""
"health_plan_820102","px820102_phenx_quality_of_care_children",,"descriptive","Option: Insert additional questions about specialist care here.

Your Child's Health Plan",,"PX820102",,,,,,,,,,"",""
"qualityofcarechildren_caretests_treatment_healthplan_last6months","px820102_phenx_quality_of_care_children",,"radio","23. In the last 6 months, did you try to get any kind of care, tests, or treatment for your child through his or her health plan?","1, Yes | 2, No ? If No, go to #25","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_easygetcare_tests_treatmenthealthplan_last6months","px820102_phenx_quality_of_care_children",,"radio","24.  In the last 6 months, how often was it easy to get the care, tests, or treatment you thought your child needed through his or her health plan?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_information_help_healthplan_last6months","px820102_phenx_quality_of_care_children",,"radio","25.  In the last 6 months, did you try to get information or help from customer service at your child's health plan?","1, Yes | 2, No ? If No, go to #28","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_customerservice_give_healthplan_last6months","px820102_phenx_quality_of_care_children",,"radio","26.  In the last 6 months, how often did customer service at your child's health plan give you the information or help you needed?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_customerservice_courtesyrespect_healthplan_last6months","px820102_phenx_quality_of_care_children",,"radio","27.  In the last 6 months, how often did customer service staff at your child's health plan treat you with courtesy and respect?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_healthplan_forms_last6months","px820102_phenx_quality_of_care_children",,"radio","28.  In the last 6 months, did your child's health plan give you any forms to fill out?","1, Yes | 2, No ? If No, go to #30","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_healthplan_forms_easyfill_last6months","px820102_phenx_quality_of_care_children",,"radio","29.  In the last 6 months, how often were the forms from your child's health plan easy to fill out?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_rate_health_plan","px820102_phenx_quality_of_care_children",,"radio","30.  Using any number from 0 to 10, where 0 is the worst health plan possible and 10 is the best health plan possible, what number would you use to rate your child's health plan?","UNDEFINED_CODE, 0 Worst health plan possible | UNDEFINED_CODE_1, 1 | UNDEFINED_CODE_2, 2 | UNDEFINED_CODE_3, 3 | UNDEFINED_CODE_4, 4 | UNDEFINED_CODE_5, 5 | UNDEFINED_CODE_6, 6 | UNDEFINED_CODE_7, 7 | UNDEFINED_CODE_8, 8 | UNDEFINED_CODE_9, 9 | UNDEFINED_CODE_10, 10 Best health plan possible","PX820102",,,,,,,,,,"",""
"prescripts_820102","px820102_phenx_quality_of_care_children",,"descriptive","Option: Insert additional questions about the health plan here.

Prescription Medicines",,"PX820102",,,,,,,,,,"",""
"qualityofcarechildren_prescription_medicines_last6months","px820102_phenx_quality_of_care_children",,"radio","CC22.  In the last 6 months, did you get or refill any prescription medicines for your child?","1, Yes | 2, No - If NO, go to #31","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_easy_getprescription_medicines_last6months","px820102_phenx_quality_of_care_children",,"radio","CC23.  In the last 6 months, how often was it easy to get prescription medicines for your child through his or her health plan?","1, Never | 2, Sometimes | 3, Usually | 4, Always","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_help_getprescription_medicines","px820102_phenx_quality_of_care_children",,"radio","CC24.  Did anyone from your child's health plan, doctor's office, or clinic help you get your child's prescription medicines?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"you_child_820102","px820102_phenx_quality_of_care_children",,"descriptive","About Your Child and You",,"PX820102",,,,,,,,,,"",""
"qualityofcarechildren_rate_overall_health","px820102_phenx_quality_of_care_children",,"radio","31. In general, how would you rate your child's overall health?","1, Excellent | 2, Very Good | 3, Good | 4, Fair | 5, Poor","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_use_prescribedmedicine","px820102_phenx_quality_of_care_children",,"radio","CC25.  Does your child currently need or use medicine prescribed by a doctor (other than vitamins)?","1, Yes | 2, No ? If No, go to #CC28","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_specialtherapy_medical_behavioral_health","px820102_phenx_quality_of_care_children",,"radio","CC26. Is this because of any medical, behavioral, or other health condition?","1, Yes | 2, No ? If No, go to #CC28","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_condition_last_expected_12months","px820102_phenx_quality_of_care_children",,"radio","CC27.  Is this a condition that has lasted or is expected to last for at least 12 months?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_needusemore_medicalmentalhealth_educational","px820102_phenx_quality_of_care_children",,"radio","CC28.  Does your child need or use more medical care, more mental health services, or more educational services than is usual for most children of the same age?","1, Yes | 2, No - If NO, go to #CC31","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_limited_preventedmedicalbehavioral_otherhealth","px820102_phenx_quality_of_care_children",,"radio","CC29.  Is this because of any medical, behavioral, or other health condition?","1, Yes | 2, No ? If No, go to #CC31","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_condition_lastexpected_atleast_12months","px820102_phenx_quality_of_care_children",,"radio","CC30.  Is this a condition that has lasted or is expected to last for at least 12 months?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_limited_preventedability","px820102_phenx_quality_of_care_children",,"radio","CC31.  Is your child limited or prevented in any way in his or her ability to do the things most children of the same age can do?","1, Yes | 2, No ? If No, go to #CC34","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_needusemore_becausemedicalbehavioral_other_health","px820102_phenx_quality_of_care_children",,"radio","CC32. Is this because of any medical, behavioral, or other health condition?","1, Yes | 2, No ? If No, go to #CC34","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_limited_preventedcondition_lastexpected_12months","px820102_phenx_quality_of_care_children",,"radio","CC33.  Is this a condition that has lasted or is expected to last for at least 12 months?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"cc34_820201","px820102_phenx_quality_of_care_children",,"radio","CC34.  Does your child need or get special therapy such as physical, occupational, or speech therapy?","1, Yes | 2, No ? If No, go to #CC37","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_use_prescribedmedicine_medicalbehavioral_health","px820102_phenx_quality_of_care_children",,"radio","CC35. Is this because of any medical, behavioral, or other health condition?","1, Yes | 2, No ? If No, go to #CC37","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_specialtherapy_condition_lastexpected_12months","px820102_phenx_quality_of_care_children",,"radio","CC36. Is this a condition that has lasted or is expected to last for at least 12 months?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_have_emotionaldevelopmental_behavioraltreatment_counseling","px820102_phenx_quality_of_care_children",,"radio","CC37.  Does your child have any kind of emotional, developmental, or behavioral problem for which he or she needs or gets treatment or counseling?","1, Yes | 2, No ? If No, go to #32","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_problem_last_expected_12months","px820102_phenx_quality_of_care_children",,"radio","CC38. Has this problem lasted or is it expected to last for at least 12 months?","1, Yes | 2, No","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_child_age","px820102_phenx_quality_of_care_children",,"radio","32. What is your child's age?","UNDEFINED_CODE, Less than 1 year old | UNDEFINED_CODE_1, _____ YEARS OLD (write in below)","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_child_ageother","px820102_phenx_quality_of_care_children",,"text","32a. What is your child's age? Write in",,"PX820102","number",,,,,,,,,"",""
"qualityofcarechildren_child_gender","px820102_phenx_quality_of_care_children",,"radio","33. Is your child male or female?","1, Male | 2, Female","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_child_origin_descent","px820102_phenx_quality_of_care_children",,"radio","34.  Is your child of Hispanic or Latino origin or descent?","1, Yes, Hispanic or Latino | 2, No, not Hispanic or Latino","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_child_race","px820102_phenx_quality_of_care_children",,"checkbox","35.  What is your child's race? Please mark one or more.","1, White | 2, Black or African-American | 3, Asian | 4, Native Hawiian or other Pacific Islander | 5, American Indian or Alsaka Native | 6, Other","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_your_age","px820102_phenx_quality_of_care_children",,"radio","36.  What is your age?","0, Under 18 | 1, 18 to 24 | 2, 25 to 34 | 3, 35 to 44 | 4, 45 to 54 | 5, 55 to 64 | 6, 65 to 74 | 7, 75 or older","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_your_gender","px820102_phenx_quality_of_care_children",,"radio","37.  Are you male or female?","1, Male | 2, Female","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_your_highest_gradelevel_completed","px820102_phenx_quality_of_care_children",,"radio","38.  What is the highest grade or level of school that you have completed?","1, 8th grade or less | 2, Some high school, but did not graduate | 3, High school graduate or GED | 4, Some college or 2-year degree | 5, 4-year college graduate | 6, More than 4-year college degree","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_related_to_child","px820102_phenx_quality_of_care_children",,"radio","39.  How are you related to the child?","1, Mother or father | 2, Grandparent | 3, Aunt or uncle | 4, Older sibling | 5, Other relative | 6, Legal guardian","PX820102",,,,,,,,,,"",""
"qualityofcarechildren_help_complete_survey","px820102_phenx_quality_of_care_children",,"radio","40.  Did someone help you complete this survey?","1, Yes | 2, No ? Thank you.","PX820102",,,,,,,,,,"",""
