"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"extended_time_off_ongoing","px320101_burden_of_cancer_on_employment",,"radio","9. Is your extended paid time off from work ongoing?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[extended_time_off_ever]='UNDEFINED_CODE'",,,,,"",""
"unpaid_time_off_ever","px320101_burden_of_cancer_on_employment",,"radio","10. Did you ever take unpaid time off from work?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[make_work_changes]='UNDEFINED_CODE'",,,,,"",""
"unpaid_time_off_when","px320101_burden_of_cancer_on_employment",,"checkbox","11. When did you take unpaid time off from work?","UNDEFINED_CODE,At the time of diagnosis| UNDEFINED_CODE_1,During treatment| UNDEFINED_CODE_2,Less than one year after treatment was finished| UNDEFINED_CODE_3,One year or more after treatment was finished","PX320101",,,,,"[unpaid_time_off_ever] = 'UNDEFINED_CODE'",,,,,"",""
"unpaid_time_off_length","px320101_burden_of_cancer_on_employment",,"radio","12. What do you estimate was the total amount of unpaid time off from work that you took?","UNDEFINED_CODE,Less than 2 months| UNDEFINED_CODE_1,2 months to less than 6 months| UNDEFINED_CODE_2,6 months to less than 1 year| UNDEFINED_CODE_3,1 year to 3 years| UNDEFINED_CODE_4,More than 3 years","PX320101",,,,,"[unpaid_time_off_ever] = 'UNDEFINED_CODE'",,,,,"",""
"unpaid_time_off_ongoing","px320101_burden_of_cancer_on_employment",,"radio","13. Is your unpaid time off ongoing?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[unpaid_time_off_ever] = 'UNDEFINED_CODE'",,,,,"",""
"part_full_time_change_ever","px320101_burden_of_cancer_on_employment",,"radio","14. Did you ever change from working part-time to working full-time?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[make_work_changes]='UNDEFINED_CODE'",,,,,"",""
"part_full_time_change_when","px320101_burden_of_cancer_on_employment",,"checkbox","15. When did you change from working part-time to working full-time?","UNDEFINED_CODE,At the time of diagnosis| UNDEFINED_CODE_1,During treatment| UNDEFINED_CODE_2,Less than one year after treatment was finished| UNDEFINED_CODE_3,One year or more after treatment was finished","PX320101",,,,,"[part_full_time_change_ever]='UNDEFINED_CODE'",,,,,"",""
"part_full_time_change_length","px320101_burden_of_cancer_on_employment",,"radio","16. What do you estimate was the total amount of time you worked full-time?","UNDEFINED_CODE,Less than 2 months| UNDEFINED_CODE_1,2 months to less than 6 months| UNDEFINED_CODE_2,6 months to less than 1 year| UNDEFINED_CODE_3,1 year to 3 years| UNDEFINED_CODE_4,More than 3 years","PX320101",,,,,"[part_full_time_change_ever]='UNDEFINED_CODE'",,,,,"",""
"part_full_time_change_ongoing","px320101_burden_of_cancer_on_employment",,"radio","17. Is this change ongoing?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[part_full_time_change_ever]='UNDEFINED_CODE'",,,,,"",""
"full_part_time_change_ever","px320101_burden_of_cancer_on_employment",,"radio","18. Did you ever change from working full-time to working part-time?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[make_work_changes]='UNDEFINED_CODE'",,,,,"",""
"full_part_time_change_when","px320101_burden_of_cancer_on_employment",,"checkbox","19. When did you change from working full-time to working part-time?","UNDEFINED_CODE,At the time of diagnosis| UNDEFINED_CODE_1,During treatment| UNDEFINED_CODE_2,Less than one year after treatment was finished| UNDEFINED_CODE_3,One year or more after treatment was finished","PX320101",,,,,"[full_part_time_change_ever]='UNDEFINED_CODE'",,,,,"",""
"full_part_time_change_length","px320101_burden_of_cancer_on_employment",,"radio","20. What do you estimate was the total amount of time you worked part-time?","UNDEFINED_CODE,Less than 2 months| UNDEFINED_CODE_1,2 months to less than 6 months| UNDEFINED_CODE_2,6 months to less than 1 year| UNDEFINED_CODE_3,1 year to 3 years| UNDEFINED_CODE_4,More than 3 years","PX320101",,,,,"[full_part_time_change_ever]='UNDEFINED_CODE'",,,,,"",""
"full_part_time_change_ongoing","px320101_burden_of_cancer_on_employment",,"radio","21. Is this change ongoing?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[full_part_time_change_ever]='UNDEFINED_CODE'",,,,,"",""
"work_schedule_change_ever","px320101_burden_of_cancer_on_employment",,"radio","22. Did you ever change from a set work schedule, where you start and end at the same time every day, to a flexible work schedule, where your start and end times vary from day-to-day?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[make_work_changes]='UNDEFINED_CODE'",,,,,"",""
"work_schedule_change_when","px320101_burden_of_cancer_on_employment",,"checkbox","23. When did you change to a flexible work schedule?","UNDEFINED_CODE,At the time of diagnosis| UNDEFINED_CODE_1,During treatment| UNDEFINED_CODE_2,Less than one year after treatment was finished| UNDEFINED_CODE_3,One year or more after treatment was finished","PX320101",,,,,"[work_schedule_change_ever]='UNDEFINED_CODE'",,,,,"",""
"work_schedule_change_less_demand","px320101_burden_of_cancer_on_employment",,"radio","24. Did you ever change to a less demanding job?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[make_work_changes]='UNDEFINED_CODE'",,,,,"",""
"work_schedule_change_less_demand_when","px320101_burden_of_cancer_on_employment",,"radio","25. When did you change to a less demanding job?","UNDEFINED_CODE,At the time of diagnosis| UNDEFINED_CODE_1,During treatment| UNDEFINED_CODE_2,Less than one year after treatment was finished| UNDEFINED_CODE_3,One year or more after treatment was finished","PX320101",,,,,"[work_schedule_change_less_demand]='UNDEFINED_CODE'",,,,,"",""
"work_schedule_change_ongoing","px320101_burden_of_cancer_on_employment",,"radio","26. Is this change ongoing?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[work_schedule_change_less_demand]='UNDEFINED_CODE'",,,,,"",""
"other_work_arrangements","px320101_burden_of_cancer_on_employment",,"radio","27. Did you make any other type of work arrangements because of your cancer, its treatment, or the lasting effects of that treatment?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"other_work_arrangements_describe","px320101_burden_of_cancer_on_employment",,"notes","27b. If Yes, please describe:",,"PX320101",,,,,"[other_work_arrangements]='UNDEFINED_CODE'",,,,,"",""
"cancer_treatment_effects_pursue_advancement_promotion","px320101_burden_of_cancer_on_employment",,"radio","28. Because of your cancer, its treatment, or the lasting effects of that treatment, did you ever decide not to pursue an advancement or promotion?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"cancer_treatment_effects_retire_earlier","px320101_burden_of_cancer_on_employment",,"radio","29. Because of your cancer, its treatment, or the lasting effects of that treatment, did you retire earlier than you had planned?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"cancer_treatment_effects_delay_retirement","px320101_burden_of_cancer_on_employment",,"radio","30. Because of your cancer, its treatment, or the lasting effects of that treatment, did you delay retirement beyond when you had planned?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_treatment_effects_retire_earlier]='UNDEFINED_CODE_1'",,,,,"",""
"cancer_treatment_effects_interfere_physical_tasks","px320101_burden_of_cancer_on_employment",,"radio","31. Did you ever feel that your cancer, its treatment, or the lasting affects of that treatment interfered with your ability to perform any physical tasks required by your job?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, I was never required to perform physical tasks as part of my job","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"cancer_treatment_effects_interfere_mental_tasks","px320101_burden_of_cancer_on_employment",,"radio","32. Did you ever feel that your cancer, its treatment, or the lasting effects of that treatment interfered with your ability to perform any mental tasks required by your job?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"cancer_treatment_effects_less_productive","px320101_burden_of_cancer_on_employment",,"radio","33. Did you ever feel that, because of your cancer, its treatment, or the lasting effects of that treatment, you were less productive at work?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"cancer_treatment_effects_force_retirement_quit","px320101_burden_of_cancer_on_employment",,"radio","34. Did you ever worry that, because of the effects of cancer on your health, you might be forced to retire or quit work before you are ready?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"stay_job_health_insurance","px320101_burden_of_cancer_on_employment",,"radio","35. Did you ever stay at a job in part because you were concerned about losing your health insurance?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]='UNDEFINED_CODE'",,,,,"",""
"losing_health_insurance","px320101_burden_of_cancer_on_employment",,"radio","36. Were you concerned about losing your health insurance because of your cancer?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX320101",,,,,"[stay_job_health_insurance]='UNDEFINED_CODE'",,,,,"",""
"cancer_treatment_effects_work_life_career","px320101_burden_of_cancer_on_employment",,"radio","37. Thinking about your work life or career, what effect has your experience with cancer, its treatment, or the lasting effects of that treatment had on it?","UNDEFINED_CODE,Mostly positive effect| UNDEFINED_CODE_1,Mostly negative effect| UNDEFINED_CODE_2,Equally positive and negative effect| UNDEFINED_CODE_3,Neither positive nor negative effect","PX320101",,,,,"[stay_job_health_insurance]='UNDEFINED_CODE_1' or [losing_health_insurance]<>''",,,,,"",""
"spouse_health_insurance","px320101_burden_of_cancer_on_employment",,"radio","38. Did your spouse or significant other ever stay at a job in part because he/she was concerned about losing health insurance for the family?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No | UNDEFINED_CODE_2, Does not apply","PX320101",,,,,"[cancer_diagnosis_working_pay_business_job]<>''",,,,,"",""
