"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"rheumatoid_arthritis_disease_activity_swollen_right_mcp_2","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right MCP 2","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_mcp_3","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right MCP 3","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_mcp_4","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right MCP 4","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_mcp_5","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right MCP 5","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_pip_1","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right PIP 1","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_pip_2","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right PIP 2","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_pip_3","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right PIP 3","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_pip_4","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right PIP 4","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_swollen_right_pip_5","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels swollen: Right PIP 5","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_shoulder","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left Shoulder","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_elbow_","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left Elbow","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_wrist","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left Wrist","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_mcp_1","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left MCP 1","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_mcp_2","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left MCP 2","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_mcp_3","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left MCP 3","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_mcp_4","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left MCP 4","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_mcp_5","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left MCP 5","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_pip_1","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left PIP 1","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_pip_2","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left PIP 2","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_pip_3","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left PIP 3","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_pip_4","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left PIP 4","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_left_pip_5","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Left PIP 5","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_shoulder","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right Shoulder","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_elbow_","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right Elbow","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_wrist","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right Wrist","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_mcp_1","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right MCP 1","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_mcp_2","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right MCP 2","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_mcp_3","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right MCP 3","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_mcp_4","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right MCP 4","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_mcp_5","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right MCP 5","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_pip_1","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right PIP 1","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_pip_2","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right PIP 2","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_pip_3","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right PIP 3","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_pip_4","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right PIP 4","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_right_pip_5","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"radio","Please indicate if the following joint feels tender: Right PIP 5","1, Yes|0, No","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_patient_assessment","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"dropdown","Considering all the ways your arthritis affects you, rate how well you are doing on the following scale:","0, Very Well|0.5,|1,|1.5,|2,|2.5,|3,|3.5,|4,|4.5,|5,|5.5,|6,|6.5,|7,|7.5,|8,|8.5,|9,|9.5,|10, Very Poor","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_patient_assessment_name","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"text","Your Name:",,"PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_patient_assessment_date_birth","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"text","Date of Birth:",,"PX171901","date_ymd",,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_patient_assessment_date_today","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"text","Today's Date",,"PX171901","date_ymd",,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_provider_assessment","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"dropdown","Rate how well the patient is doing on the following scale:","0, Very Well|0.5,|1,|1.5,|2,|2.5,|3,|3.5,|4,|4.5,|5,|5.5,|6,|6.5,|7,|7.5,|8,|8.5,|9,|9.5,|10, Very Poor","PX171901",,,,,,,,,,"",""
"rheumatoid_arthritis_disease_activity_tender_joint_score","px171901_PX171901_rheumatoid_arthritis_disease_activity",,"text","Tender joint score",,"PX171901","integer",0,28,,,,,,,"",""
