"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"pxt141301_alcohol_date","px141301_phenx_fasting_serum_insulin",,"text","If Yes, record date",,"PX141301","date_mdy",,,,,,,,,"",""
"pxt141301_gum","px141301_phenx_fasting_serum_insulin",,"radio","Have you had any of the following since [pxt141301_ninehours_prior]?  Gum, breath mints, lozenges, or cough drops, or other cough or cold remedies?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX141301",,,,,,,,,,"",""
"pxt141301_gum_time","px141301_phenx_fasting_serum_insulin",,"text","If Yes, record time",,"PX141301",,,,,,,,,,"",""
"pxt141301_gum_date","px141301_phenx_fasting_serum_insulin",,"text","If Yes, record date",,"PX141301","date_mdy",,,,,,,,,"",""
"pxt141301_antacids","px141301_phenx_fasting_serum_insulin",,"radio","Have you had any of the following since [pxt141301_ninehours_prior]?  Antacids, laxatives, or anti-diarrheals?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX141301",,,,,,,,,,"",""
"pxt141301_antacids_time","px141301_phenx_fasting_serum_insulin",,"text","If Yes, record time",,"PX141301",,,,,,,,,,"",""
"pxt141301_antacids_date","px141301_phenx_fasting_serum_insulin",,"text","If Yes, record date",,"PX141301","date_mdy",,,,,,,,,"",""
"pxt141301_dietary_supplements","px141301_phenx_fasting_serum_insulin",,"radio","Have you had any of the following since [pxt141301_ninehours_prior]?  Dietary Supplements such as vitamins and minerals? [Include multivitamins and single nutrient supplements.]","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX141301",,,,,,,,,,"",""
"pxt141301_dietary_supplements_time","px141301_phenx_fasting_serum_insulin",,"text","If Yes, record time",,"PX141301",,,,,,,,,,"",""
"pxt141301_dietary_supplements_date","px141301_phenx_fasting_serum_insulin",,"text","If Yes, record date",,"PX141301","date_mdy",,,,,,,,,"",""
"pxt141301_hemophilia","px141301_phenx_fasting_serum_insulin",,"radio","Do you have hemophilia? (exclusion from Phlebotomy)","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX141301",,,,,,,,,,"",""
"pxt141301_chemotherapy","px141301_phenx_fasting_serum_insulin",,"radio","Have you received cancer chemotherapy in the past four weeks or do you anticipate such therapy in the next four weeks? (exclusion from Phlebotomy)","1 , Yes|2 , No|7 , Refused|9 , Don't Know","PX141301",,,,,,,,,,"",""
"pxt141301_blood_draw_done","px141301_phenx_fasting_serum_insulin",,"radio","Was blood drawn?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX141301",,,,,,,,,,"",""
"pxt141301_blood_draw_sample","px141301_phenx_fasting_serum_insulin",,"radio","Was full sample obtained?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX141301",,,,,,,,,,"",""
"pxt141301_blood_draw_comments","px141301_phenx_fasting_serum_insulin",,"text","Record any comments about the blood draw, including any reasons for the tube not being drawn according to the protocol.",,"PX141301",,,,,,,,,,"",""
"pxt141301_sample_comments","px141301_phenx_fasting_serum_insulin",,"text","Record any comments about the sample during processing.",,"PX141301",,,,,,,,,,"",""
"pxt141301_assay_type","px141301_phenx_fasting_serum_insulin",,"text","Type of assay performed to determine the concentration of Insulin",,"PX141301",,,,,,,,,,"",""
"pxt141301_equipment_make_manufacturer","px141301_phenx_fasting_serum_insulin",,"text","Make and manufacturer of the equipment used",,"PX141301",,,,,,,,,,"",""
"pxt141301_assay_repeatability","px141301_phenx_fasting_serum_insulin",,"text","Repeatability of the assay",,"PX141301","number",0,100,,,,,,,"",""
"pxt141301_coefficient_of_variation","px141301_phenx_fasting_serum_insulin",,"text","Coefficient of variation for the assay",,"PX141301","number",,,,,,,,,"",""
"insulin_concentration","px141301_phenx_fasting_serum_insulin",,"text","Insulin concentration",,"PX141301","number",0,,,,,,,,"",""
"fasting_or_casual_insulin_concentration","px141301_phenx_fasting_serum_insulin",,"radio","Was the participant fasting?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX141301",,,,,,,,,,"",""
