"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"quit_smoking_ultimatum","px710502_phenx_motivation_to_quit_multiple_item",,"radio","8. I WANT TO QUIT SMOKING:  Because someone has given me an ultimatum (made a threat) to quit","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_effect_body","px710502_phenx_motivation_to_quit_multiple_item",,"radio","9. I WANT TO QUIT SMOKING:  Because I can graphically picture the effects that smoking has on my body","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_feel_control","px710502_phenx_motivation_to_quit_multiple_item",,"radio","10. I WANT TO QUIT SMOKING:  So that I can feel in control of my life","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_wont_burn_holes","px710502_phenx_motivation_to_quit_multiple_item",,"radio","11. I WANT TO QUIT SMOKING:  Because I won't burn holes in clothing or furniture","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_receive_gift","px710502_phenx_motivation_to_quit_multiple_item",,"radio","12. I WANT TO QUIT SMOKING:  Because I will receive a special gift if I quit","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_know_died","px710502_phenx_motivation_to_quit_multiple_item",,"radio","13. I WANT TO QUIT SMOKING:  Because I have known other people who have died from serious illnesses that were caused by smoking","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_prove_accomplishment","px710502_phenx_motivation_to_quit_multiple_item",,"radio","14. I WANT TO QUIT SMOKING:  Because quitting smoking will prove that I can accomplish other things that are important to me","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_save_money_cigarettes","px710502_phenx_motivation_to_quit_multiple_item",,"radio","15. I WANT TO QUIT SMOKING:  Because I want to save money that I spend on cigarettes","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_people_close_upset","px710502_phenx_motivation_to_quit_multiple_item",,"radio","16. I WANT TO QUIT SMOKING:  Because people I am close to will be upset with me if I don't quit","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_concerned_shorten_life","px710502_phenx_motivation_to_quit_multiple_item",,"radio","17. I WANT TO QUIT SMOKING:  Because I am concerned that smoking will shorten my life","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_prove_not_addicted","px710502_phenx_motivation_to_quit_multiple_item",,"radio","18. I WANT TO QUIT SMOKING:  To prove to myself that I am not addicted to cigarettes","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_not_clean","px710502_phenx_motivation_to_quit_multiple_item",,"radio","19. I WANT TO QUIT SMOKING:  So that I won't have to clean my house or car as often","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"quit_smoking_financial_reward","px710502_phenx_motivation_to_quit_multiple_item",,"radio","20. I WANT TO QUIT SMOKING:  Because I will receive a financial reward for quitting (money from a friend or family member, bonus from work, etc.)","UNDEFINED_CODE, 0 Not at all true | UNDEFINED_CODE_1, 1 A little true | UNDEFINED_CODE_2, 2 Moderately true | UNDEFINED_CODE_3, 3 Quite true | UNDEFINED_CODE_4, 4 Extremely true","PX710502",,,,,,,,,,"",""
"scoring_710502","px710502_phenx_motivation_to_quit_multiple_item",,"descriptive","SCORING

Dimension Items

Intrinsic, Health Concerns 1, 5, 9, 13, 17

Intrinsic, Self-Control 2, 6, 10, 14, 18

Extrinsic, Immediate Reinforcement 3, 7, 11, 15, 19

Extrinsic, Social Pressure 4, 8, 12, 16, 20

COMPUTATION

We score the scaled as average ratings across the relevant sub-dimension items. Items with missing ratings can be excluded from the denominator. For example, the health concerns score = Sum of items (1 + 5 + 9 + 13 + 17)/5

If item #9 is missing data, the calculation would be the sum of items (1 + 5 + 13 + 17)/4

Level of intrinsic relative to extrinsic motivation is calculated as a difference score with the extrinsic scale score subtracted from the intrinsic score.",,"PX710502",,,,,,,,,,"",""
