"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"suicidalideation_withintent_withplan_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","5. Thoughts of killing oneself with details of plan fully or partially worked out and subject has some intent to carry it out.  Have you ever decided how or when you would make yourself not alive anymore/kill yourself? Have you ever planned out (worked out the details of) how you would do it?  What was your plan?  When you made this plan (or worked out these details), was any part of you thinking about actually doing it?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX640103",,,,,,,,,,"",""
"suicidalideation_withintent_withplan_sincelastvisit_describe","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","If #5 is yes, describe:",,"PX640103",,,,,,,,,,"",""
"suicide_actual_attempt_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel","Suicidal Behavior","radio","Actual Attempt:

A potentially self-injurious act committed with at least some wish to die, as a result of act. Behavior was in part thought of as method to kill oneself. Intent does not have to be 100%.  If there is any intent/desire to die associated with the act, then it can be considered an actual suicide attempt. There does not have to be any injury or harm, just the potential for injury or harm. If person pulls trigger while gun is in mouth but gun is broken so no injury results, this is considered an attempt.  Inferring Intent: Even if an individual denies intent/wish to die, it may be inferred clinically from the behavior or circumstances. For example, a highly lethal act that is clearly not an accident so no other intent but suicide can be inferred (e.g., gunshot to head, jumping from window of a high floor/story). Also, if someone denies intent to die, but they thought that what they did could be lethal, intent may be inferred.  Did you ever do anything to try to kill yourself or make yourself not alive anymore? What did you do?  Did you ever hurt yourself on purpose? Why did you do that?  Did you___ as a way to end your life?  Did you want to die (even a little) when you___?  Were you trying to make yourself not alive anymore when you ___?  Or did you think it was possible you could have died from___?  Or did you do it purely for other reasons, not at all to end your life or kill yourself (like to make yourself feel better, or get something else to happen)? (Self-Injurious Behavior without suicidal intent)","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX640103",,,,,,,,,,"",""
"suicide_actual_attempt_sincelastvisit_description","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","If yes, describe:",,"PX640103",,,,,,,,,,"",""
"suicide_actual_attempt_totalnumber_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","Total number of suicide attempts",,"PX640103","number",,,,,,,,,"",""
"nonsuicidal_selfinjurious_behavior_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","Has subject engaged in Non-Suicidal Self-Injurious Behavior","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX640103",,,,,,,,,,"",""
"selfinjurious_behavior_unknown_intent_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","Has subject engaged in Self-Injurious Behavior, intent unknown","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX640103",,,,,,,,,,"",""
"ia_640103","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","Interrupted Attempt:",,"PX640103",,,,,,,,,,"",""
"suicide_interrupted_attempt_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","When the person is interrupted (by an outside circumstance) from starting the potentially self-injurious act (if not for that, actual attempt would have occurred).  Has there been a time when you started to do something to make yourself not alive anymore (end your life or kill yourself) but someone or something stopped you before you actually did anything? What did you do?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX640103",,,,,,,,,,"",""
"suicide_interrupted_attempt_sincelastvisit_describe","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","If yes, describe:",,"PX640103",,,,,,,,,,"",""
"suicide_interrupted_attempt_totalnumber_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","Total number of interrupted",,"PX640103","number",,,,,,,,,"",""
"aba_640103","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"descriptive","Aborted Attempt:",,"PX640103",,,,,,,,,,"",""
"suicide_aborted_attempt_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","When person begins to take steps toward making a suicide attempt, but stops themselves before they actually have engaged in any self-destructive behavior. Examples are similar to interrupted attempts, except that the individual stops him/herself, instead of being stopped by something else.  Has there been a time when you started to do something to make yourself not alive anymore (end your life or kill yourself) but you changed your mind (stopped yourself) before you actually did anything? What did you do?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX640103",,,,,,,,,,"",""
"suicide_aborted_attempt_sincelastvisit_describe","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","If yes, describe:",,"PX640103",,,,,,,,,,"",""
"suicide_aborted_attempt_totalnumber_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","Total number aborted.",,"PX640103","number",,,,,,,,,"",""
"suicide_preparatory_acts_behavior_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","Preparatory Acts or Behavior:

Acts or preparation towards imminently making a suicide attempt. This can include anything beyond a verbalization or thought, such as assembling a specific method (e.g., buying pills, purchasing a gun) or preparing for one's death by suicide (e.g., giving things away, writing a suicide note).  Have you done anything to get ready to make yourself not alive anymore (to end your life or kill yourself)- like giving things away, writing a goodbye note, getting things you need to kill yourself?","UNDEFINED_CODE, Yes | UNDEFINED_CODE_1, No","PX640103",,,,,,,,,,"",""
"suicide_preparatory_acts_behavior_sincelastvisit_describe","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"text","If yes, describe:",,"PX640103",,,,,,,,,,"",""
"suicidal_behavior_present_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","Suicidal behavior was present during the assessment period?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX640103",,,,,,,,,,"",""
"completed_suicide_sincelastvisit","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"radio","Completed Suicide","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX640103",,,,,,,,,,"",""
"scoring_640103","px640103_phenx_classif_of_suicidal_ideation_and_behadolescentsincel",,"descriptive","Scoring can be found at: https://www.phenxtoolkit.org/toolkit_content/supplemental_info/suicide/measures/CSSRS_Scoring_and_DataAnalysisGuide_Feb2013.pdf",,"PX640103",,,,,,,,,,"",""
