"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"number_daughters_alco2_7f8","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","6c. How many of your natural daughters are now, or were in the past, alcoholics or problem drinkers?","UNDEFINED_CODE, Don't Know/Refused","PX510101",,,,,"[number_natural_daughters] > 0",,,,,"",""
"number_natural_paternal_uncles","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","7a. How many full brothers did your natural father have who lived to be at least 10 years old, including those who are still alive? By full brothers, I mean those who had the SAME TWO natural or blood parents as your father.",,"PX510101",,,,,,,,,,"",""
"number_natural_patern2_bcd","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","7a. How many full brothers did your natural father have who lived to be at least 10 years old, including those who are still alive? By full brothers, I mean those who had the SAME TWO natural or blood parents as your father.","0, None | UNDEFINED_CODE_1, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"paternal_uncle_alcoholic_problem_drinker","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","7b. Was your natural father's full brother an alcoholic or problem drinker at ANY time in his life?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[number_natural_paternal_uncles] > 0",,,,,"",""
"number_paternal_uncles_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","7c. How many of your natural father's full brothers are now, or were in the past, alcoholics or problem drinkers?",,"PX510101","integer",,,,"[number_natural_paternal_uncles] > 0",,,,,"",""
"number_paternal_uncle2_865","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","7c. How many of your natural father's full brothers are now, or were in the past, alcoholics or problem drinkers?","UNDEFINED_CODE, Don't Know/Refused","PX510101",,,,,"[number_natural_paternal_uncles] > 0",,,,,"",""
"number_natural_paternal_aunts","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","8a. How many full sisters did your natural father have who lived to be at least 10 years old, including those who are still living? By full sisters, I mean those who had the SAME TWO natural or blood parents as your father.",,"PX510101","integer",,,,,,,,,"",""
"number_natural_patern2_404","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","8a. How many full sisters did your natural father have who lived to be at least 10 years old, including those who are still living? By full sisters, I mean those who had the SAME TWO natural or blood parents as your father.","0, None | UNDEFINED_CODE_1, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"paternal_aunt_alcoholic_problem_drinker","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","8b. Was your natural father's full sister an alcoholic or problem drinker at ANY time in her life?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[number_natural_paternal_aunts] > 0",,,,,"",""
"number_paternal_aunts_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","8c. How many of your natural father's full sisters are now, or were in the past, alcoholics or problem drinkers?",,"PX510101","integer",,,,"[number_natural_paternal_aunts] > 0",,,,,"",""
"number_paternal_aunts2_4cc","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","8c. How many of your natural father's full sisters are now, or were in the past, alcoholics or problem drinkers?","UNDEFINED_CODE, Don't Know/Refused","PX510101",,,,,"[number_natural_paternal_aunts] > 0",,,,,"",""
"number_natural_maternal_uncles","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","9a. How many full brothers did your natural mother have who lived to be at least 10 years old, including those who are still living? By full brothers, I mean those who had the SAME TWO natural or blood parents as your mother.",,"PX510101","integer",,,,,,,,,"",""
"number_natural_matern2_7e2","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","9a. How many full brothers did your natural mother have who lived to be at least 10 years old, including those who are still living? By full brothers, I mean those who had the SAME TWO natural or blood parents as your mother.","0, None | UNDEFINED_CODE_1, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"maternal_uncle_alcoholic_problem_drinker","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","9b. Was your natural mother's full brother an alcoholic or problem drinker at ANY time in his life?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[number_natural_maternal_uncles] > 0",,,,,"",""
"number_maternal_uncles_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","9c. How many of your natural mother's full brothers are now, or were in the past, alcoholics or problem drinkers?",,"PX510101","integer",,,,"[number_natural_maternal_uncles] > 0",,,,,"",""
"number_maternal_uncle2_e1e","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","9c. How many of your natural mother's full brothers are now, or were in the past, alcoholics or problem drinkers?","UNDEFINED_CODE, Don't Know/Refused","PX510101",,,,,"[number_natural_maternal_uncles] > 0",,,,,"",""
"number_natural_maternal_aunts","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","10a. How many full sisters did your natural mother have who lived to be at least 10 years old, including those who are still alive? By full sisters, I mean those who had the SAME TWO natural or blood parents as your mother.",,"PX510101",,,,,,,,,,"",""
"number_natural_matern2_995","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","10a. How many full sisters did your natural mother have who lived to be at least 10 years old, including those who are still alive? By full sisters, I mean those who had the SAME TWO natural or blood parents as your mother.","0, None | UNDEFINED_CODE_1, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"maternal_aunt_alcoholic_problem_drinker","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","10b. Was your natural mother's full sister an alcoholic or problem drinker at ANY time in her life?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[number_natural_maternal_aunts] > 0",,,,,"",""
"number_maternal_aunts_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"text","10c. How many of your natural mother's full brothers are now, or were in the past, alcoholics or problem drinkers?",,"PX510101","integer",,,,"[number_natural_maternal_aunts] > 0",,,,,"",""
"number_maternal_aunts2_067","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","10c. How many of your natural mother's full brothers are now, or were in the past, alcoholics or problem drinkers?","UNDEFINED_CODE, Don't Know/Refused","PX510101",,,,,"[number_natural_maternal_aunts] > 0",,,,,"",""
"paternal_grandfather_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","11. Was your natural grandfather on your father's side an alcoholic or problem drinker at ANY time in his life? By natural grandfather on your father's side, I mean your father's natural or blood father.","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"paternal_grandmother_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","12. Was your natural grandmother on your father's side an alcoholic or problem drinker at ANY time in her life? By natural grandmother on your father's side, I mean your father's natural or blood mother.","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"maternal_grandfather_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","13a. Was your natural grandfather on your mother's side an alcoholic or problem drinker at ANY time in his life? By natural grandfather on your mother's side, I mean your mother's natural or blood father.","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"maternal_grandmother_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","13b. Was your natural grandmother on your mother's side an alcoholic or problem drinker at ANY time in her life? By natural grandmother on your mother's side, I mean your mother's natural or blood mother.","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"married_to_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","14. Were you EVER married to an alcoholic or problem drinker?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"current_spouse_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","15. Is that your current (husband/wife)?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[married_to_alcoholic] = '1'",,,,,"",""
"current_spouse_alcoholic_now","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","16. Would you say that (he/she) is an alcoholic or problem drinker at this time?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[married_to_alcoholic] = '1'",,,,,"",""
"live_with_someone","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","17. Did you EVER live with someone as if you were married?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"live_with_someone_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","18. Did you EVER live as if married with someone who was an alcoholic or problem drinker?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,,,,,,"",""
"live_with_someone_now_alcoholic","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","19. Is that the person you live with now?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[live_with_someone_alcoholic] = '1'",,,,,"",""
"live_with_someone_alcoholic_currently","px510101_phenx_family_history_of_substance_use_problems_alcohol",,"radio","20. Would you say that (he/she) is an alcoholic or problem drinker at this time?","1, Yes | 2, No | UNDEFINED_CODE_2, Don't Know/Refused","PX510101",,,,,"[live_with_someone_now_alcoholic] = '1'",,,,,"",""
"inst_510102","px510101_phenx_family_history_of_substance_use_problems_drugs",,"descriptive","Now I would like to ask you some questions about whether your relatives, regardless of whether or not they are now living, have EVER had problems with drugs. By having problems with drugs, I mean a person who has physical or emotional problems because of drug use (PAUSE); problems with a spouse/partner, family, or friends because of drug use (PAUSE); problems at work or school because of drug use (PAUSE); problems with the police because of drug use--like driving under the influence (PAUSE) or a person who seems to spend a lot of time using drugs or getting over their bad aftereffects. (Repeat definition frequently.)",,"PX510101",,,,,,,,,,"",""
