"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"sibling_first_cancer_diagnosis_1","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_1] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_1","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_1] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_1","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_1] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_gender_02","px070601_phenx_cancer_personal_and_family_history","SIBLING 2","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"sibling_alive_02","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_age_02","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
"sibling_ever_cancer_diagnosis_2","px070601_phenx_cancer_personal_and_family_history",,"radio","Never had cancer?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_first_cancer_diagnosis_2","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_2] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_2","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_2] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_2","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_2] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_gender_03","px070601_phenx_cancer_personal_and_family_history","SIBLING 3","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"sibling_alive_03","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_age_03","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
"sibling_ever_cancer_diagnosis_3","px070601_phenx_cancer_personal_and_family_history",,"radio","Never had cancer?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_first_cancer_diagnosis_3","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_3] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_3","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_3] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_3","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_3] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_gender_04","px070601_phenx_cancer_personal_and_family_history","SIBLING 4","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"sibling_alive_04","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_age_04","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
"sibling_ever_cancer_diagnosis_4","px070601_phenx_cancer_personal_and_family_history",,"radio","Never had cancer?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_first_cancer_diagnosis_4","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_4] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_4","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_4] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_4","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_4] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_gender_05","px070601_phenx_cancer_personal_and_family_history","SIBLING 5","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"sibling_alive_05","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_age_05","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
"sibling_ever_cancer_diagnosis_5","px070601_phenx_cancer_personal_and_family_history",,"radio","Never had cancer?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_first_cancer_diagnosis_5","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_5] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_5","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_5] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_5","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_5] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_gender_06","px070601_phenx_cancer_personal_and_family_history","SIBLING 6","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"sibling_alive_06","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_age_06","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
"sibling_ever_cancer_diagnosis_6","px070601_phenx_cancer_personal_and_family_history",,"radio","Never had cancer?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_first_cancer_diagnosis_6","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_6] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_6","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_6] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_6","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_6] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_gender_07","px070601_phenx_cancer_personal_and_family_history","SIBLING 7","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"sibling_alive_07","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_age_07","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
"sibling_ever_cancer_diagnosis_7","px070601_phenx_cancer_personal_and_family_history",,"radio","Never had cancer?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_first_cancer_diagnosis_7","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_7] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_7","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_7] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_7","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_7] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_gender_08","px070601_phenx_cancer_personal_and_family_history","SIBLING 8","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"sibling_alive_08","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_age_08","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
"sibling_ever_cancer_diagnosis_8","px070601_phenx_cancer_personal_and_family_history",,"radio","Never had cancer?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"sibling_first_cancer_diagnosis_8","px070601_phenx_cancer_personal_and_family_history",,"checkbox","First cancer diagnosis?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Cervix Cancer | UNDEFINED_CODE_4, Lymphoma | UNDEFINED_CODE_5, Melanoma | UNDEFINED_CODE_6, Colon/Rectal Cancer | UNDEFINED_CODE_7, Lung Cancer | UNDEFINED_CODE_8, Prostate Cancer | UNDEFINED_CODE_9, Pancreas Cancer | UNDEFINED_CODE_10, Thyroid Cancer | UNDEFINED_CODE_11, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_8] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_first_cancer_diagnosis_age_8","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,"[sibling_ever_cancer_diagnosis_8] = 'UNDEFINED_CODE_1'",,,,,"",""
"sibling_second_cancer_diagnosis_8","px070601_phenx_cancer_personal_and_family_history",,"checkbox","Second or other cancer diagnoses?","UNDEFINED_CODE, Breast Cancer | UNDEFINED_CODE_1, Ovarian Cancer | UNDEFINED_CODE_2, Endometrial Cancer | UNDEFINED_CODE_3, Colon/Rectal Cancer | UNDEFINED_CODE_4, Melanoma | UNDEFINED_CODE_5, Prostate Cancer | UNDEFINED_CODE_6, Other Cancer","PX070601",,,,,"[sibling_ever_cancer_diagnosis_8] = 'UNDEFINED_CODE_1'",,,,,"",""
"child_gender_1","px070601_phenx_cancer_personal_and_family_history","CHILD 1","radio","Gender?","UNDEFINED_CODE,Male|UNDEFINED_CODE_1,Female","PX070601",,,,,,,,,,"",""
"child_alive_1","px070601_phenx_cancer_personal_and_family_history",,"radio","Alive?","UNDEFINED_CODE,Yes|UNDEFINED_CODE_1,No","PX070601",,,,,,,,,,"",""
"child_age_1","px070601_phenx_cancer_personal_and_family_history",,"radio","Current age or age at death?","UNDEFINED_CODE,<50|UNDEFINED_CODE_1,50-64|UNDEFINED_CODE_2,65+","PX070601",,,,,,,,,,"",""
