"Variable / Field Name","Form Name","Section Header","Field Type","Field Label","Choices, Calculations, OR Slider Labels","Field Note","Text Validation Type OR Show Slider Number","Text Validation Min","Text Validation Max","Identifier?","Branching Logic (Show field only if...)","Required Field?","Custom Alignment","Question Number (surveys only)","Matrix Group Name","Matrix Ranking?","Field Annotation"
"familyhistory_psychosis_generalscreening_mania","px660702_phenx_family_history_psychosis",,"radio","Seem overexcited (or manic) day and night, or have a diagnosis of mania?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_visions","px660702_phenx_family_history_psychosis",,"radio","Have visions, hear voices, or have beliefs that seem strange or unreal?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_schizophrenia","px660702_phenx_family_history_psychosis",,"radio","Have unusual or bizarre behavior, or have a diagnosis of schizophrenia?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_trouble","px660702_phenx_family_history_psychosis",,"radio","Have trouble with the police, with completing school, or with keeping a job?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_substance_abuse","px660702_phenx_family_history_psychosis",,"radio","Have alcohol or drug use that caused problems (with health, family, job, or police)? Go to AA or NA, or have treatment for this?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_hospitalization","px660702_phenx_family_history_psychosis",,"radio","(Was anyone) hospitalized for psychiatric problems, or for drug or alcohol problems?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_inherited_disease","px660702_phenx_family_history_psychosis",,"radio","Have inherited medical diseases such as Huntington’s disease or seizure disorder or any other disorders of the brain or nervous system?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_loner","px660702_phenx_family_history_psychosis",,"radio","(Did anyone) have few friends, or seem to be a loner?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_behavior","px660702_phenx_family_history_psychosis",,"radio","(Did anyone) seem odd or eccentric in behavior or appearance?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_generalscreening_delusion","px660702_phenx_family_history_psychosis",,"radio","(Was anyone) extremely jealous, or suspicious, or believe in magic, or see special meanings in things that no one else saw?","UNDEFINED_CODE,Yes | UNDEFINED_CODE_1,No","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_interview_date","px660702_phenx_family_history_psychosis",,"text","What's the interview date?",,"PX660702","date_mdy",,,,,,,,,"",""
"familyhistory_psychosis_figs_lastname","px660702_phenx_family_history_psychosis",,"text","What is the family last name?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_id","px660702_phenx_family_history_psychosis",,"text","What is the family ID number?",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_figs_informant_name","px660702_phenx_family_history_psychosis",,"text","What is the first, middle, and last name of the Informant?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_informant_id","px660702_phenx_family_history_psychosis",,"text","What is the Informant's ID number?",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_figs_subject_name","px660702_phenx_family_history_psychosis",,"text","What is the first, middle, and last name of the person being described?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_subject_id","px660702_phenx_family_history_psychosis",,"text","What is the ID number of the person being described?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_relationship","px660702_phenx_family_history_psychosis",,"text","What is the subject's relationship to the Informant?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_subject_birthdate","px660702_phenx_family_history_psychosis",,"text","What is the birthdate of the person described?",,"PX660702","date_mdy",,,,,,,,,"",""
"familyhistory_psychosis_figs_subject_living","px660702_phenx_family_history_psychosis",,"text","Is person described living?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_lastknown_age","px660702_phenx_family_history_psychosis",,"text","Age when subject last seen or known about, or died",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_figs_lastknown_date","px660702_phenx_family_history_psychosis",,"text","Year when subject last seen or known about, or died",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_figs_cause_death","px660702_phenx_family_history_psychosis",,"text","If deceased, cause of death",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_figs_suicide","px660702_phenx_family_history_psychosis",,"text","Did the subject commit suicide?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_interview_date","px660702_phenx_family_history_psychosis",,"text","What's the interview date?",,"PX660702","date_mdy",,,,,,,,,"",""
"familyhistory_psychosis_psychosis_informant_name","px660702_phenx_family_history_psychosis",,"text","What is the first, middle, and last name of the Informant?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_informant_id","px660702_phenx_family_history_psychosis",,"text","What is the Informant's ID number?",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_psychosis_subject_name","px660702_phenx_family_history_psychosis",,"text","What is the first, middle, and last name of the person being described?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_subject_id","px660702_phenx_family_history_psychosis",,"text","What is the ID number of the person being described?",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_beliefs","px660702_phenx_family_history_psychosis",,"text","Code for a single episode (best recalled, worst episode if possible). What were his/her unusual beliefs or experiences? Specify",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_harm","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe people were following him/her, or that someone was trying to hurt or poison him/her?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_mindreading","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe someone was reading his/her mind?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_outsidecontrol","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe he/she was under the control of some outside person or power or force?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_broadcast_thoughts","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever believe his/her thoughts were broadcast, or that an outside force took away his/her thoughts or put thoughts into his/her head?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_otherbeliefs","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever have any other strange or unusual beliefs?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_otherbeliefs_describe","px660702_phenx_family_history_psychosis",,"text","If Yes, describe",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_hallucination_sight","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever see things that were not really there?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_hallucination_audio","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever hear voices or other sounds that were not real?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_hallucination_describe","px660702_phenx_family_history_psychosis",,"text","If Yes, describe",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_hallucination_other","px660702_phenx_family_history_psychosis",,"radio","(Code YES if: Voice with content having no relation to depression or elation, or voice keeping up running commentary on subject’s behavior or thoughts, or two or more voices conversing.)","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_speech","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever speak in a way that was difficult to make sense of?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_speech_describe","px660702_phenx_family_history_psychosis",,"text","If Yes, describe",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_physical","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever seem to be physically stuck in one position, or move around excitedly without any purpose?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_emotions","px660702_phenx_family_history_psychosis",,"radio","Code for a single episode (best recalled, worst episode if possible). Did he/she ever appear to have no emotions, or inappropriate emotions?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_episode","px660702_phenx_family_history_psychosis",,"text","How long did the longest of these experiences last? In weeks",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_psychosis_mood","px660702_phenx_family_history_psychosis",,"radio","When any (SX above) happened, did he/she also have the mood disturbance we discussed before, at the same time?","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_duration","px660702_phenx_family_history_psychosis",,"radio","(Probe and code YES if mania and/or depression lasted at least 30% of total duration of illness described above, or medication for it.)","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_medication","px660702_phenx_family_history_psychosis",,"radio","(Probe and code YES if illness described above, or medication for it, was ever present for as long as one week, without depression and/or mania.)","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_twoweeks","px660702_phenx_family_history_psychosis",,"radio","(Code YES if the above was true for as long as two weeks.)","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_treatment","px660702_phenx_family_history_psychosis",,"radio","Code and describe professional treatment:","0,None|1,Inpatient|2,Outpatient|3,ECT|4,Medication|9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_treatment_inpatient","px660702_phenx_family_history_psychosis",,"text","Describe the treatment received.",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_treatment_outpatient","px660702_phenx_family_history_psychosis",,"text","Describe the treatment received.",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_treatment_ect","px660702_phenx_family_history_psychosis",,"text","Describe the treatment received.",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_treatment_medication","px660702_phenx_family_history_psychosis",,"text","Describe the treatment received.",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_otherdetails","px660702_phenx_family_history_psychosis",,"text","Describe details and/or other treatment:",,"PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_onset","px660702_phenx_family_history_psychosis",,"text","What is the subject's age of onset?",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_psychosis_episodes","px660702_phenx_family_history_psychosis",,"text","Number of episodes (Code 001 if chronic symptoms and/or treatment since onset):",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_psychosis_duration_weeks","px660702_phenx_family_history_psychosis",,"text","Total illness duration (all episodes, includes active and prodromal and/or residual symptoms and/or treatment).",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_psychosis_duration_years","px660702_phenx_family_history_psychosis",,"text","Total illness duration (all episodes, includes active and prodromal and/or residual symptoms and/or treatment).",,"PX660702","number",,,,,,,,,"",""
"familyhistory_psychosis_psychosis_rate_impairment","px660702_phenx_family_history_psychosis",,"radio","Rate and code impairment or incapacitation:","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
"familyhistory_psychosis_psychosis_interviewer_judgement","px660702_phenx_family_history_psychosis",,"radio","Interviewer judgement on reliability of this information:","0,No| 1,Yes| 9,Unknown","PX660702",,,,,,,,,,"",""
